,treatment,animal,smapling_point,dimension,prediction_length,mean_score
322,LES,S0,5432,3,0,
323,LES,S0,5458,3,0,
324,LES,S0,5516,3,0,
325,LES,S0,5150,3,499,0.9999996214787862
326,LES,S0,4751,3,0,
327,LES,S0,4849,3,0,
328,LES,S0,4733,3,0,
329,LES,S0,5039,3,499,0.9999996493202075
330,LES,S0,5010,3,499,0.9999995836474086
331,LES,S0,4880,3,0,
332,LES,S0,4914,3,499,0.9997913079916089
333,LES,S0,5510,3,0,
334,LES,S0,5682,3,499,0.9999999617975419
335,LES,S0,5509,3,0,
336,LES,S0,5613,3,0,
337,LES,S0,5589,3,0,
338,LES,S0,5587,3,0,
339,LES,S0,5491,3,499,0.9999978436023208
340,LES,S0,5200,3,499,0.9999999579700419
341,LES,S0,5187,3,499,0.9999997259219082
342,LES,S0,4787,3,0,
343,LES,S0,5443,3,0,
344,LES,S0,5292,3,499,0.9999996102877348
345,LES,S0,5212,3,499,0.9999999734365238
346,LES,S0,5082,3,499,0.9999999857316018
347,LES,S0,4826,3,0,
348,LES,S0,4695,3,0,
349,LES,S0,4958,3,0,
350,LES,S0,4935,3,0,
351,LES,S0,4767,3,0,
352,LES,S0,5117,3,499,0.9999999714278454
353,LES,S0,4820,3,0,
354,LES,S0,5609,3,499,0.9999987107343775
355,LES,S0,5122,3,499,0.9999999751087757
356,LES,S0,5044,3,499,0.9999996653653742
357,LES,S0,5370,3,0,
358,LES,S0,5464,3,0,
359,LES,S0,4995,3,0,
360,LES,S0,4821,3,0,
361,LES,S0,5737,3,499,0.9999998896697523
362,LES,S0,4730,3,0,
363,LES,S0,4818,3,499,0.9999289665125533
364,LES,S0,4686,3,499,0.9999856396761196
365,LES,S0,5005,3,499,0.9999997841493112
366,LES,S0,5365,3,0,
367,LES,S0,5031,3,0,
368,LES,S0,4724,3,0,
369,LES,S0,4799,3,0,
370,LES,S0,5121,3,499,0.9999999752235827
371,LES,S0,4739,3,0,
372,LES,S0,4844,3,0,
373,LES,S0,5428,3,499,0.9999998540555961
374,LES,S0,5574,3,0,
375,LES,S0,5604,3,499,0.9999987314493837
376,LES,S0,5546,3,499,0.9999988606417236
377,LES,S0,5557,3,499,0.9999991081598858
378,LES,S0,5174,3,499,0.999999582764401
379,LES,S0,4957,3,0,
380,LES,S0,5463,3,0,
381,LES,S0,4897,3,0,
382,LES,S0,5363,3,0,
383,LES,S0,5329,3,499,0.9999988099492557
384,LES,S0,4719,3,0,
385,LES,S0,5610,3,499,0.9999987233048216
386,LES,S0,5092,3,499,0.9999999925762616
387,LES,S0,5248,3,499,0.9999950402144655
388,LES,S0,5209,3,499,0.9999999792982361
389,LES,S0,5290,3,499,0.9999996624490082
390,LES,S0,5115,3,499,0.9999999711186099
391,LES,S0,5089,3,499,0.9999999923506904
392,LES,S0,5618,3,499,0.9999984796138338
393,LES,S0,4827,3,0,
394,LES,S0,4820,3,0,
395,LES,S0,5528,3,0,
396,LES,S0,5226,3,499,0.9999996692114128
397,LES,S0,4668,3,0,
398,LES,S0,5589,3,0,
399,LES,S0,5654,3,499,0.998704697308099
400,LES,S0,5456,3,0,
401,LES,S0,4792,3,0,
402,LES,S0,4888,3,0,
403,LES,S0,5439,3,0,
404,LES,S0,4963,3,0,
405,LES,S0,5109,3,499,0.999999964896854
406,LES,S0,5497,3,499,0.9999993108927921
407,LES,S0,4680,3,0,
408,LES,S0,4789,3,0,
409,LES,S0,4873,3,0,
410,LES,S0,5516,3,0,
411,LES,S0,4677,3,0,
412,LES,S0,4896,3,0,
413,LES,S0,4936,3,0,
414,LES,S0,5016,3,0,
415,LES,S0,4926,3,0,
416,LES,S0,5163,3,499,0.9999995543556707
417,LES,S0,4897,3,0,
418,LES,S0,5068,3,499,0.9999999805209517
419,LES,S0,4974,3,0,
420,LES,S0,5255,3,499,0.9999999165282449
421,LES,S0,5344,3,0,
422,LES,S0,5547,3,499,0.9999988893248323
423,LES,S0,5006,3,499,0.9999997457601609
424,LES,S0,5574,3,0,
425,LES,S0,5378,3,0,
426,LES,S0,4768,3,0,
427,LES,S0,5274,3,499,0.9999997318303987
428,LES,S0,4932,3,0,
429,LES,S0,5297,3,499,0.9999992724711263
430,LES,S0,4977,3,0,
431,LES,S0,5597,3,0,
432,LES,S0,4927,3,0,
433,LES,S0,5207,3,499,0.9999999710454659
434,LES,S0,4954,3,0,
435,LES,S0,5332,3,499,0.9999997250012959
436,LES,S0,5159,3,499,0.9999996233278825
437,LES,S0,4769,3,0,
438,LES,S0,4958,3,0,
439,LES,S0,5351,3,0,
440,LES,S0,4898,3,0,
441,LES,S0,5032,3,0,
442,LES,S0,4920,3,0,
443,LES,S0,5550,3,499,0.9999989753029033
444,LES,S0,5068,3,499,0.9999999805209517
445,LES,S0,5700,3,499,0.9999997819187231
446,LES,S0,4955,3,0,
447,LES,S0,4993,3,0,
448,LES,S0,5344,3,0,
449,LES,S0,4974,3,0,
450,LES,S0,5459,3,0,
451,LES,S0,5193,3,499,0.9999998987580163
452,LES,S0,5625,3,0,
453,LES,S0,5349,3,0,
454,LES,S0,5267,3,0,
455,LES,S0,5723,3,499,0.999999772178493
456,LES,S0,5063,3,499,0.9994754347618432
457,LES,S0,5145,3,499,0.9999997016222947
