,treatment,animal,smapling_point,dimension,prediction_length,mean_score
268,SHM,33,4679,3,0,
269,SHM,33,4676,3,0,
270,SHM,33,4892,3,0,
271,SHM,33,4767,3,0,
272,SHM,33,5639,3,299,0.9999907391322329
273,SHM,33,4764,3,0,
274,SHM,33,4887,3,0,
275,SHM,33,4735,3,0,
276,SHM,33,4923,3,0,
277,SHM,33,4903,3,0,
278,SHM,33,5502,3,299,0.9999984737273978
279,SHM,33,5297,3,299,0.9999953549304961
280,SHM,33,5556,3,0,
281,SHM,33,4851,3,0,
282,SHM,33,5245,3,0,
283,SHM,33,5625,3,299,0.9999929991961285
284,SHM,33,5508,3,299,0.9999988478220825
285,SHM,33,5280,3,299,0.9999580716422916
286,SHM,33,5367,3,299,0.9999979996564301
287,SHM,33,5300,3,299,0.9999903763350118
288,SHM,33,4984,3,0,
289,SHM,33,4958,3,0,
290,SHM,33,5726,3,299,0.9999930762524147
291,SHM,33,4808,3,299,0.9999997159259203
292,SHM,33,5285,3,299,0.9999988449736352
293,SHM,33,5483,3,299,0.9999996299531192
294,SHM,33,5473,3,299,0.9999995309093503
295,SHM,33,5265,3,0,
296,SHM,33,4769,3,0,
297,SHM,33,5083,3,299,0.9999989973828886
298,SHM,33,4788,3,0,
299,SHM,33,5475,3,299,0.9999995694441633
300,SHM,33,4907,3,0,
301,SHM,33,5324,3,0,
302,SHM,33,5104,3,299,0.9979985774420392
303,SHM,33,4722,3,0,
304,SHM,33,5327,3,0,
305,SHM,33,5282,3,299,0.9999977028057997
306,SHM,33,4677,3,0,
307,SHM,33,4692,3,299,0.9999994095910559
308,SHM,33,5429,3,299,0.9999970777902727
309,SHM,33,4671,3,0,
310,SHM,33,5310,3,0,
311,SHM,33,5667,3,0,
312,SHM,33,5450,3,299,0.9999987552215232
313,SHM,33,4964,3,0,
314,SHM,33,5273,3,0,
315,SHM,33,4699,3,299,0.9999994782550002
316,SHM,33,5499,3,299,0.9999986963109323
317,SHM,33,4794,3,299,0.9972502924367054
318,SHM,33,5147,3,299,0.999998497928355
319,SHM,33,5302,3,299,0.999995078571977
320,SHM,33,4774,3,0,
321,SHM,33,5650,3,299,0.9999582521071485
322,SHM,33,5452,3,299,0.9999988501800497
323,SHM,33,5193,3,299,0.9999991778522818
324,SHM,33,5103,3,299,0.9984591959901191
325,SHM,33,5374,3,299,0.9999981699856171
326,SHM,33,5725,3,299,0.9999919861376867
327,SHM,33,5241,3,0,
328,SHM,33,5341,3,0,
329,SHM,33,5595,3,0,
330,SHM,33,5168,3,299,0.999999173277568
331,SHM,33,4844,3,0,
332,SHM,33,5529,3,299,0.9999983539815696
333,SHM,33,4712,3,0,
334,SHM,33,4680,3,0,
335,SHM,33,4795,3,299,0.9971673109045235
336,SHM,33,5536,3,299,0.9999962113028539
337,SHM,33,5111,3,299,0.9999996919650755
338,SHM,33,5236,3,0,
339,SHM,33,4935,3,299,0.9999999296986397
340,SHM,33,5238,3,0,
341,SHM,33,4888,3,0,
342,SHM,33,4742,3,0,
343,SHM,33,5281,3,299,0.9999610498796037
344,SHM,33,5171,3,299,0.999999524863274
345,SHM,33,4974,3,0,
346,SHM,33,5297,3,299,0.9999953549304961
347,SHM,33,4970,3,0,
348,SHM,33,4722,3,0,
349,SHM,33,4692,3,299,0.9999994095910559
350,SHM,33,5511,3,299,0.9999989707348356
351,SHM,33,5292,3,299,0.9999998731705266
352,SHM,33,4949,3,299,0.9999996109885201
353,SHM,33,5553,3,299,0.9999820181771012
354,SHM,33,5308,3,0,
355,SHM,33,5216,3,0,
356,SHM,33,4709,3,299,0.9999991553490245
357,SHM,33,5237,3,0,
358,SHM,33,5081,3,299,0.999998229812863
359,SHM,33,5279,3,299,0.9961850185542529
360,SHM,33,5325,3,0,
361,SHM,33,5044,3,0,
362,SHM,33,5145,3,299,0.9999979256213287
363,SHM,33,5168,3,299,0.999999173277568
364,SHM,33,5265,3,0,
365,SHM,33,5182,3,299,0.9912078499449518
366,SHM,33,5324,3,0,
367,SHM,33,5625,3,299,0.9999929991961285
368,SHM,33,5387,3,299,0.9999971762720574
369,SHM,33,5738,3,299,0.9999988128022331
370,SHM,33,5399,3,299,0.9999815262200837
371,SHM,33,4910,3,0,
372,SHM,33,4945,3,299,0.9999997529670521
373,SHM,33,5632,3,299,0.999992796425845
374,SHM,33,4697,3,299,0.9999994875852349
375,SHM,33,5477,3,299,0.9999996009852875
376,SHM,33,5573,3,0,
377,SHM,33,5347,3,299,0.9999086146186942
378,SHM,33,4675,3,0,
379,SHM,33,4785,3,0,
380,SHM,33,5119,3,299,0.9999995134226208
381,SHM,33,5167,3,299,0.9999990137827911
382,SHM,33,5501,3,299,0.9999985367970636
383,SHM,33,5417,3,0,
384,SHM,33,5397,3,299,0.9999865534793212
385,SHM,33,5016,3,299,0.9999984318840165
386,SHM,33,5105,3,299,0.9978158068235441
387,SHM,33,4819,3,299,0.9999998797061799
388,SHM,33,5543,3,299,0.9999950841512106
389,SHM,33,5225,3,0,
390,SHM,33,5648,3,299,0.9999413918134653
391,SHM,33,5500,3,299,0.9999986155071856
392,SHM,33,5340,3,0,
393,SHM,33,4795,3,299,0.9971673109045235
394,SHM,33,4800,3,299,0.999999719759176
395,SHM,33,5190,3,299,0.9999996022708401
396,SHM,33,4770,3,0,
397,SHM,33,5307,3,0,
398,SHM,33,4669,3,0,
399,SHM,33,5566,3,0,
400,SHM,33,4872,3,0,
401,SHM,33,4722,3,0,
402,SHM,33,5122,3,299,0.9999986709174257
