,treatment,animal,smapling_point,dimension,prediction_length,mean_score
178,LID,25,5177,2,299,0.9999972987660629
179,LID,25,5359,2,0,
180,LID,25,5207,2,299,0.9999868932842311
181,LID,25,5336,2,0,
182,LID,25,5177,2,299,0.9999972987660629
183,LID,25,4839,2,228,0.9671986625178202
184,LID,25,4905,2,0,
185,LID,25,5483,2,299,0.9905671417442697
186,LID,25,5645,2,0,
187,LID,25,4696,2,0,
188,LID,25,5066,2,299,0.9868361288393951
189,LID,25,4736,2,0,
190,LID,25,5391,2,299,0.99335447720753
191,LID,25,5642,2,0,
192,LID,25,5094,2,299,0.9999844044828271
193,LID,25,5723,2,0,
194,LID,25,5662,2,0,
195,LID,25,5492,2,299,0.9895162249556768
196,LID,25,4747,2,299,0.9999850109886391
197,LID,25,5035,2,0,
198,LID,25,5421,2,299,0.9999786635600513
199,LID,25,5118,2,299,0.9999951016134059
200,LID,25,5624,2,299,0.9999998959279087
201,LID,25,5243,2,299,0.9999989609157898
202,LID,25,4862,2,236,0.9664343048431345
203,LID,25,4714,2,299,0.9999928847775152
204,LID,25,5661,2,0,
205,LID,25,5187,2,299,0.9999984968049529
206,LID,25,4854,2,299,0.9999995075801382
207,LID,25,5532,2,299,0.9815731203810555
208,LID,25,5436,2,299,0.9769782417429697
209,LID,25,4750,2,299,0.999982501634114
210,LID,25,4926,2,0,
211,LID,25,5118,2,299,0.9999951016134059
212,LID,25,5542,2,299,0.9808967734920432
213,LID,25,5547,2,0,
214,LID,25,5201,2,299,0.9999880989173938
215,LID,25,5445,2,299,0.9721259225014875
216,LID,25,5452,2,299,0.9832374999050375
217,LID,25,5172,2,299,0.999996824601069
218,LID,25,5090,2,299,0.9732886095706392
219,LID,25,4978,2,299,0.9902444508905718
220,LID,25,5433,2,299,0.9780373463668433
221,LID,25,5088,2,299,0.9731146748303694
222,LID,25,5639,2,0,
223,LID,25,5637,2,0,
224,LID,25,5207,2,299,0.9999868932842311
225,LID,25,4943,2,0,
226,LID,25,4949,2,299,0.9999468832206525
227,LID,25,5718,2,0,
228,LID,25,4746,2,299,0.9999965047354029
229,LID,25,5632,2,0,
230,LID,25,5620,2,299,0.9999999410087071
231,LID,25,5159,2,299,0.9999970704127319
232,LID,25,5625,2,299,0.9999998356618393
233,LID,25,5075,2,247,0.9661513500003795
234,LID,25,5600,2,299,0.999999047552248
235,LID,25,5182,2,299,0.999997990274335
236,LID,25,5039,2,0,
237,LID,25,4846,2,299,0.9704654419452879
238,LID,25,5539,2,299,0.9815054584293156
239,LID,25,5707,2,0,
240,LID,25,5107,2,53,0.9775188550323908
241,LID,25,4872,2,299,0.9999781748669982
242,LID,25,5503,2,299,0.9868475219026915
243,LID,25,5101,2,299,0.9762869049215649
244,LID,25,4872,2,299,0.9999781748669982
245,LID,25,4972,2,247,0.961255223728654
246,LID,25,5094,2,299,0.9999844044828271
247,LID,25,5708,2,0,
248,LID,25,5062,2,299,0.9873530978471269
249,LID,25,5720,2,0,
250,LID,25,5364,3,299,0.9998182172394884
251,LID,25,4886,3,299,0.999990881056787
252,LID,25,5582,3,299,0.9999989845041519
253,LID,25,4744,3,299,0.9999802826083032
254,LID,25,5191,3,299,0.9999964167064278
255,LID,25,5182,3,299,0.9999960026209352
256,LID,25,5294,3,299,0.9999728378655389
257,LID,25,5573,3,299,0.9999996625546085
258,LID,25,4802,3,299,0.9999988099202275
259,LID,25,5248,3,299,0.9999948934664872
260,LID,25,5448,3,299,0.9999990897469243
261,LID,25,4734,3,299,0.9999838137822759
262,LID,25,5029,3,299,0.9999969665731062
263,LID,25,5186,3,299,0.9999971886415877
264,LID,25,5432,3,299,0.9805328944069384
265,LID,25,5302,3,299,0.9999700729228822
266,LID,25,5504,3,299,0.9890241117267828
267,LID,25,5073,3,299,0.999997985885924
268,LID,25,4920,3,0,
269,LID,25,5011,3,299,0.999991540954023
270,LID,25,5121,3,299,0.9999988172180658
271,LID,25,5082,3,299,0.9999982010398969
272,LID,25,5122,3,299,0.9727983986595582
273,LID,25,5538,3,299,0.9839024793138499
274,LID,25,4818,3,299,0.9999993155939112
275,LID,25,5568,3,299,0.9999996833453848
276,LID,25,5691,3,0,
277,LID,25,4694,3,0,
278,LID,25,5159,3,299,0.9999979624032861
279,LID,25,4750,3,299,0.9999893136063198
280,LID,25,5320,3,0,
281,LID,25,5611,3,299,0.9999993816050265
282,LID,25,4700,3,0,
283,LID,25,4707,3,299,0.9999966188390506
284,LID,25,5631,3,0,
285,LID,25,5674,3,0,
286,LID,25,5680,3,0,
287,LID,25,5093,3,299,0.9999984969872244
288,LID,25,4739,3,299,0.9999778807883135
289,LID,25,5565,3,299,0.9999997705831067
290,LID,25,5492,3,299,0.9903308414510043
291,LID,25,4873,3,299,0.9999793984040505
292,LID,25,5555,3,299,0.9999997121198289
293,LID,25,5577,3,299,0.9999994204007687
294,LID,25,5467,3,299,0.9932795906333327
295,LID,25,5559,3,299,0.9999996934010228
296,LID,25,4832,3,299,0.999997024010355
297,LID,25,5447,3,299,0.9999991691405768
298,LID,25,5248,3,299,0.9999948934664872
299,LID,25,5252,3,299,0.9999915484807846
300,LID,25,4854,3,299,0.9999929756950628
301,LID,25,5209,3,299,0.9999989718612885
302,LID,25,4933,3,0,
303,LID,25,5066,3,299,0.98668556615582
304,LID,25,4701,3,0,
305,LID,25,4764,3,299,0.9999968849887281
306,LID,25,5273,3,299,0.9999924419610421
307,LID,25,5047,3,299,0.9878806970832495
308,LID,25,5458,3,299,0.9757129092012874
309,LID,25,4987,3,299,0.9999989624070462
310,LID,25,5212,3,299,0.999999233037644
311,LID,25,4725,3,299,0.9999965741358491
312,LID,25,5326,3,0,
313,LID,25,4770,3,299,0.999995930525165
314,LID,25,5212,3,299,0.999999233037644
315,LID,25,4839,3,299,0.9999973870976133
316,LID,25,5394,3,299,0.9840719180314027
317,LID,25,5591,3,299,0.9999986433764086
318,LID,25,5717,3,0,
319,LID,25,5188,3,299,0.9999969377589213
320,LID,25,4919,3,0,
321,LID,25,4792,3,299,0.9999969970261875
322,LID,25,4796,3,299,0.9999977498170356
323,LID,25,5492,3,299,0.9903308414510043
324,LID,25,4872,3,299,0.9999772971725287
325,LID,25,5297,3,299,0.9999702638807043
326,LID,25,4825,3,299,0.9999986418979592
327,LID,25,5258,3,299,0.9999933436046016
328,LID,25,5596,3,299,0.9999991111608801
329,LID,25,5136,3,299,0.9999989936141072
330,LID,25,4931,3,0,
331,LID,25,5345,3,0,
332,LID,25,4671,3,299,0.9999952652346996
333,LID,25,4901,3,299,0.999958936493893
334,LID,25,5220,3,299,0.9958474314165076
335,LID,25,5025,3,299,0.9999813202660792
336,LID,25,5684,3,0,
337,LID,25,4928,3,0,
338,LID,25,5556,3,299,0.9999997302421118
339,LID,25,4723,3,299,0.9999971210514882
340,LID,25,5008,3,299,0.9999905315794836
341,LID,25,4730,3,299,0.9999915001700996
342,LID,25,5597,3,299,0.9999992504681906
343,LID,25,5704,3,0,
344,LID,25,5401,3,299,0.9836487275181724
345,LID,25,5376,3,299,0.9999964351111529
346,LID,25,5145,3,299,0.9924919758220444
347,LID,25,5348,3,0,
348,LID,25,4867,3,299,0.9999808929284673
349,LID,25,4781,3,299,0.9999980789937335
350,LID,25,5076,3,299,0.9999979922844888
351,LID,25,5463,3,299,0.9827760617462095
352,LID,25,5288,3,299,0.9999611529297893
353,LID,25,4776,3,299,0.9999973844942939
354,LID,25,4717,3,299,0.999998650742109
355,LID,25,5450,3,299,0.9848538778992999
356,LID,25,5062,3,299,0.9871638630228488
357,LID,25,5567,3,299,0.999999697030242
358,LID,25,5578,3,299,0.9999993668825387
359,LID,25,5490,3,299,0.9999979761188508
360,LID,25,5731,3,0,
361,LID,25,5531,3,299,0.9852780029509786
362,LID,25,5304,3,299,0.9999754210873396
363,LID,25,5225,3,299,0.9999995628870193
364,LID,25,5634,3,0,
365,LID,25,5112,3,299,0.9999986684453994
366,LID,25,5074,3,299,0.999997995541617
367,LID,25,5604,3,299,0.9999996106236344
368,LID,25,4737,3,299,0.9999791405103524
369,LID,25,5348,3,0,
370,LID,25,4905,3,299,0.9999572694240744
371,LID,25,5524,3,299,0.9862951811160258
372,LID,25,5019,3,299,0.9999910106866189
373,LID,25,4999,3,299,0.9999943446711932
374,LID,25,4866,3,299,0.9999847382263212
375,LID,25,5321,3,0,
376,LID,25,4931,3,0,
377,LID,25,5542,3,299,0.9910281895722752
378,LID,25,5037,3,0,
379,LID,25,5703,3,0,
380,LID,25,5591,3,299,0.9999986433764086
381,LID,25,4994,3,299,0.9999978897390966
382,LID,25,4706,3,299,0.9999956728163757
383,LID,25,4713,3,299,0.9999981683156867
384,LID,25,5509,3,299,0.9884717087066727
385,LID,25,5312,3,299,0.9999813788219619
386,LID,25,4910,3,0,
387,LID,25,5478,3,299,0.9999958323287231
388,LID,25,5125,3,299,0.9718852466873447
389,LID,25,4898,3,0,
390,LID,25,5107,3,299,0.9999985172305197
391,LID,25,4905,3,299,0.9999572694240744
392,LID,25,5625,3,299,0.9999982506698429
393,LID,25,5482,3,299,0.99999614049793
394,LID,25,5290,3,299,0.99996749398357
395,LID,25,5313,3,299,0.9999805954967855
396,LID,25,5182,3,299,0.9999960026209352
397,LID,25,5701,3,0,
398,LID,25,4856,3,299,0.9999926436654788
399,LID,25,4842,3,299,0.9999971007485802
400,LID,25,4925,3,0,
401,LID,25,4931,3,0,
402,LID,25,5522,3,299,0.9881335191654894
403,LID,25,4805,3,299,0.9999988682248707
404,LID,25,5438,3,299,0.9781452781209357
405,LID,25,5738,3,0,
406,LID,25,5065,3,299,0.9867832263769463
407,LID,25,4962,3,299,0.9999974334319173
408,LID,25,4912,3,0,
409,LID,25,5143,3,299,0.9999990030454498
410,LID,25,4732,3,299,0.9999876905400832
411,LID,25,4837,3,299,0.9999968976941691
412,LID,25,5593,3,299,0.9999988284375636
413,LID,25,5317,3,299,0.9999733164913628
414,LID,25,5620,3,299,0.9999990923337512
415,LID,25,5740,3,0,
416,LID,25,4800,3,299,0.9999983795599563
417,LID,25,5146,3,299,0.9924019476699557
418,LID,25,5269,3,299,0.9999956811867077
419,LID,25,4724,3,299,0.9999968674688795
420,LID,25,4814,3,299,0.9999993176718678
421,LID,25,4740,3,299,0.9999781426287586
422,LID,25,5070,3,299,0.9862085083911969
423,LID,25,4998,3,299,0.9999947860097365
424,LID,25,4721,3,299,0.9999974913458274
425,LID,25,5296,3,299,0.9999716831050853
426,LID,25,4822,3,299,0.9999990662081844
427,LID,25,5442,3,299,0.9999990995218264
428,LID,25,5177,3,299,0.9999974222463284
429,LID,25,5359,3,0,
430,LID,25,5207,3,299,0.9999990404039018
431,LID,25,5336,3,0,
432,LID,25,5177,3,299,0.9999974222463284
433,LID,25,4839,3,299,0.9999973870976133
434,LID,25,4905,3,299,0.9999572694240744
435,LID,25,5483,3,299,0.9999967060884654
436,LID,25,5645,3,0,
437,LID,25,4696,3,0,
438,LID,25,5066,3,299,0.98668556615582
439,LID,25,4736,3,299,0.9999805038067657
440,LID,25,5391,3,299,0.999997917057474
441,LID,25,5642,3,0,
442,LID,25,5094,3,299,0.9999987097986386
443,LID,25,5723,3,0,
444,LID,25,5662,3,0,
445,LID,25,5492,3,299,0.9903308414510043
446,LID,25,4747,3,299,0.9999839195542576
447,LID,25,5035,3,0,
448,LID,25,5421,3,299,0.9999984186477107
449,LID,25,5118,3,299,0.9999987576891688
450,LID,25,5624,3,299,0.9999984593244371
451,LID,25,5243,3,299,0.9999981892183671
452,LID,25,4862,3,299,0.9999928508059148
453,LID,25,4714,3,299,0.9999984237045367
454,LID,25,5661,3,0,
455,LID,25,5187,3,299,0.9999970563096097
456,LID,25,4854,3,299,0.9999929756950628
457,LID,25,5532,3,299,0.9851168082715945
458,LID,25,5436,3,299,0.9791299072405416
459,LID,25,4750,3,299,0.9999893136063198
460,LID,25,4926,3,0,
461,LID,25,5118,3,299,0.9999987576891688
462,LID,25,5542,3,299,0.9910281895722752
463,LID,25,5547,3,299,0.9891922417173723
464,LID,25,5201,3,299,0.9999985055138491
465,LID,25,5445,3,299,0.9999991168058736
466,LID,25,5452,3,299,0.9845333305331299
467,LID,25,5172,3,299,0.9999973148898516
468,LID,25,5090,3,299,0.9999985514011256
469,LID,25,4978,3,299,0.9883604304990996
470,LID,25,5433,3,299,0.9802689038901558
