scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
74,264.0369567871094,283.057373046875,0.9999996423721313,242.66661071777344,283.4193420410156,0.9999995231628418,242.6123046875,271.94317626953125,0.9999974370002747
75,263.5997314453125,280.9659729003906,0.9999993443489075,243.7435760498047,282.89178466796875,0.9999990463256836,243.17930603027344,271.65911865234375,0.9999967813491821
76,263.4602355957031,280.2357482910156,0.999998927116394,244.6139373779297,281.9485168457031,0.9999984502792358,243.54249572753906,271.6028747558594,0.9999961853027344
77,261.7045593261719,280.0906982421875,0.9999991655349731,244.78506469726562,282.18017578125,0.9999985098838806,243.85069274902344,272.09423828125,0.9999967813491821
78,261.1747131347656,281.50225830078125,0.9999997615814209,242.8608856201172,283.91583251953125,0.999998927116394,244.31683349609375,273.13360595703125,0.9999986886978149
79,261.55108642578125,283.3442687988281,0.9999998807907104,240.5811767578125,284.7482604980469,0.9999997615814209,243.5760955810547,273.5499572753906,0.9999992847442627
80,261.7972717285156,283.6921081542969,0.9999998807907104,241.4915313720703,286.2290954589844,0.9999998807907104,243.964599609375,273.38323974609375,0.9999994039535522
81,260.04638671875,282.00958251953125,0.9999997019767761,241.49549865722656,286.1170654296875,0.9999998807907104,243.99258422851562,273.7064208984375,0.999999463558197
82,257.459228515625,279.6446533203125,0.9999991655349731,241.11607360839844,283.6337890625,0.9999989867210388,244.82728576660156,273.7177734375,0.9999988079071045
83,253.6012420654297,278.418212890625,0.9999954700469971,239.61683654785156,282.2086181640625,0.9999901652336121,245.40940856933594,273.8357849121094,0.9999980926513672
84,251.08648681640625,278.375,0.9999966025352478,235.2543487548828,283.0248107910156,0.9999953508377075,245.31112670898438,273.4909973144531,0.9999975562095642
85,250.22903442382812,280.1865234375,0.9999924898147583,231.98568725585938,283.8241271972656,0.9999998807907104,245.10409545898438,273.5155944824219,0.9999979734420776
86,250.07791137695312,280.26104736328125,0.999995231628418,230.4482879638672,283.1400451660156,0.9999999403953552,245.08139038085938,273.6259460449219,0.9999979138374329
87,249.87808227539062,280.27008056640625,0.9999970197677612,227.94287109375,283.4407043457031,0.9999998807907104,244.3549346923828,272.16607666015625,0.9999977350234985
88,247.84120178222656,278.98223876953125,0.9999964237213135,227.279296875,282.0003662109375,0.9999998807907104,245.19512939453125,271.8272705078125,0.9999958276748657
89,246.1280059814453,277.320556640625,0.999997615814209,226.5511932373047,280.2286071777344,0.9999997615814209,244.9552001953125,272.4375915527344,0.9999973773956299
90,242.57315063476562,276.8717041015625,0.9999934434890747,223.82643127441406,281.9623718261719,0.9999998211860657,242.81202697753906,273.2288513183594,0.9999984502792358
91,242.6951904296875,277.9342041015625,0.9999977350234985,221.5724639892578,283.11767578125,0.9999999403953552,243.94454956054688,271.60662841796875,0.9999970197677612
92,239.17198181152344,277.8527526855469,0.9999973773956299,219.53245544433594,283.8354187011719,0.9999998807907104,243.61993408203125,272.8907775878906,0.9999969005584717
93,237.69834899902344,277.191650390625,0.9999990463256836,218.012451171875,284.7563171386719,0.9999998807907104,243.84393310546875,273.4179382324219,0.9999949932098389
94,236.0509033203125,275.8594970703125,0.9999995231628418,216.69256591796875,285.25323486328125,0.9999997615814209,248.6783447265625,275.1864929199219,0.9999932646751404
95,232.0775604248047,273.8857116699219,0.9999995231628418,215.06617736816406,284.51409912109375,0.9999998807907104,247.69480895996094,277.9797058105469,0.9999880790710449
96,227.81288146972656,272.2132568359375,0.9999998211860657,210.10768127441406,283.8731689453125,1.0,245.56826782226562,280.5795593261719,0.9999978542327881
97,219.87620544433594,272.52587890625,0.9999998807907104,203.1097412109375,284.9633483886719,0.9999997019767761,244.542724609375,282.508056640625,0.9999997019767761
98,210.55238342285156,275.4744567871094,1.0,194.53602600097656,290.57391357421875,1.0,241.23733520507812,285.5762634277344,0.9999997615814209
99,196.32589721679688,282.8399658203125,1.0,185.95738220214844,302.30364990234375,0.9999998807907104,240.55303955078125,288.0845947265625,0.9999994039535522
100,179.3244171142578,294.201416015625,1.0,179.16368103027344,317.417724609375,1.0,231.310302734375,287.477294921875,0.9997564554214478
101,166.55894470214844,309.9115295410156,1.0,175.9707794189453,330.7420654296875,0.9999998807907104,231.78497314453125,292.44708251953125,0.9996522665023804
102,160.90863037109375,322.4596862792969,0.9999999403953552,175.9207763671875,339.4441223144531,0.9999999403953552,240.75442504882812,297.84893798828125,1.0
103,160.17889404296875,331.3712158203125,0.9999997615814209,178.94171142578125,344.1098937988281,0.9999998211860657,238.364501953125,296.6695861816406,0.9999999403953552
104,162.08656311035156,339.72308349609375,1.0,183.41758728027344,346.1553649902344,0.9999997615814209,235.6636199951172,294.8782653808594,1.0
105,165.47845458984375,343.9425964355469,0.9999998807907104,188.8234100341797,346.0201416015625,0.9999998211860657,232.2413787841797,288.92901611328125,0.9999998807907104
106,170.48704528808594,345.8113098144531,1.0,192.34434509277344,346.12646484375,0.9999996423721313,226.7875518798828,281.6990966796875,1.0
107,177.28172302246094,346.9476013183594,0.9999998807907104,197.3845672607422,342.3491516113281,0.9999998211860657,223.66848754882812,277.6247253417969,1.0
108,183.25442504882812,347.1148986816406,0.9999999403953552,202.5906219482422,339.48779296875,1.0,219.8421630859375,273.50799560546875,1.0
109,188.68031311035156,345.55987548828125,1.0,206.8323211669922,335.0945129394531,0.9999998807907104,214.55186462402344,268.6395568847656,1.0
110,192.29893493652344,344.2841491699219,0.9999997615814209,208.44309997558594,330.78912353515625,0.9999998807907104,209.7388916015625,262.8701477050781,1.0
111,196.3724822998047,341.7350158691406,1.0,211.8643341064453,327.2658386230469,0.9999998807907104,203.3040313720703,257.49188232421875,1.0
112,200.3695068359375,338.39825439453125,0.9999998807907104,213.41769409179688,321.781494140625,1.0,197.00523376464844,254.02537536621094,1.0
113,204.34664916992188,332.89459228515625,0.9999997615814209,216.31419372558594,314.07958984375,0.9999996423721313,194.31686401367188,251.73641967773438,1.0
114,206.70187377929688,324.39794921875,1.0,217.37744140625,306.2642517089844,0.9999998807907104,190.62704467773438,249.82308959960938,0.9999998807907104
115,210.97848510742188,318.9207458496094,1.0,216.52085876464844,297.6632080078125,0.9999995231628418,187.97108459472656,248.0614776611328,1.0
116,217.22837829589844,312.71807861328125,0.9999997615814209,217.3779754638672,292.21923828125,0.9999998807907104,184.09071350097656,247.36376953125,0.9999999403953552
117,221.7560272216797,306.38934326171875,1.0,217.9676055908203,287.4242858886719,0.9999995231628418,180.10391235351562,247.27285766601562,1.0
118,223.5067138671875,300.0035705566406,0.9999997615814209,216.92263793945312,282.1714172363281,0.9999998807907104,176.850341796875,249.2471160888672,1.0
119,224.5430450439453,295.2602233886719,0.9999996423721313,217.74093627929688,276.04443359375,0.9999999403953552,172.43910217285156,249.44204711914062,0.9999998807907104
120,225.1904296875,290.1030578613281,1.0,216.40338134765625,272.681884765625,0.9999998807907104,168.3689727783203,250.83436584472656,0.9999999403953552
121,224.56103515625,283.7813720703125,0.9999998807907104,212.32679748535156,267.9659423828125,1.0,165.0516357421875,251.20748901367188,1.0
122,223.8434600830078,277.11798095703125,0.9999998807907104,206.91502380371094,264.06256103515625,0.9999996423721313,161.96783447265625,252.841552734375,1.0
123,219.72036743164062,271.1468200683594,0.9999998807907104,201.99118041992188,261.4320068359375,0.9999998807907104,159.7528533935547,254.1001739501953,0.9999999403953552
124,216.0049591064453,265.4122619628906,0.9999998807907104,196.74270629882812,261.1097106933594,0.9999999403953552,158.15847778320312,256.1477355957031,1.0
125,211.36825561523438,261.0395202636719,1.0,191.9926300048828,260.0478515625,1.0,157.75172424316406,259.5316467285156,1.0
126,205.7685089111328,257.69708251953125,1.0,187.70181274414062,259.5731201171875,1.0,157.2797393798828,260.776611328125,1.0
127,199.84814453125,255.07806396484375,0.9999998807907104,182.33554077148438,259.78271484375,1.0,157.40133666992188,261.328857421875,1.0
128,194.05873107910156,254.06668090820312,1.0,175.1051025390625,260.3334045410156,0.9999999403953552,156.8258514404297,260.9837951660156,1.0
129,189.34703063964844,254.28269958496094,0.9999998807907104,170.84353637695312,262.0334777832031,0.9999998807907104,156.29229736328125,261.2611999511719,0.9999998807907104
130,186.15689086914062,253.94619750976562,0.9999996423721313,168.51319885253906,263.2911682128906,0.9999983310699463,154.5255889892578,260.8196716308594,0.999999463558197
131,184.01583862304688,254.42576599121094,0.9999997615814209,166.5609893798828,264.2969970703125,0.9999992847442627,152.5154266357422,260.5862731933594,0.9999994039535522
132,183.00985717773438,254.71109008789062,0.9999999403953552,164.88963317871094,264.2643127441406,0.999999463558197,151.80433654785156,260.02099609375,0.9999994039535522
133,181.28564453125,253.83909606933594,1.0,163.3944549560547,263.7810974121094,0.9999995231628418,150.74740600585938,260.0655822753906,0.9999996423721313
134,179.09471130371094,251.96217346191406,1.0,161.04165649414062,262.50823974609375,0.9999998211860657,148.670166015625,258.5754089355469,0.9999996423721313
135,176.36001586914062,250.21275329589844,0.9999998807907104,159.5067138671875,261.27276611328125,0.9999998807907104,147.47744750976562,258.0917663574219,0.9999994039535522
136,175.49520874023438,249.63070678710938,0.9999996423721313,159.22203063964844,260.6751708984375,0.9999998807907104,146.66867065429688,257.75579833984375,0.9999992251396179
137,174.5958251953125,248.98265075683594,0.9999997615814209,158.74302673339844,259.76605224609375,0.9999998807907104,146.42074584960938,257.38995361328125,0.9999988079071045
138,171.89927673339844,248.31048583984375,0.9999998211860657,158.52674865722656,258.637939453125,0.9999998807907104,146.43115234375,257.7197570800781,0.9999989867210388
139,170.66156005859375,248.9279022216797,0.9999996423721313,157.18942260742188,259.8534851074219,0.9999998807907104,145.81185913085938,256.9252014160156,0.9999974966049194
140,168.68270874023438,249.59422302246094,0.9999997615814209,155.74884033203125,262.6835021972656,0.9999992847442627,145.01797485351562,256.336669921875,0.9999978542327881
141,167.20245361328125,250.70135498046875,0.9999998807907104,154.89491271972656,264.5711975097656,0.9999974370002747,145.94212341308594,257.6931457519531,0.9999992847442627
142,165.64915466308594,251.56112670898438,0.9999998807907104,153.6502685546875,265.853515625,0.9999920129776001,146.7195281982422,257.5704345703125,0.9999992251396179
143,163.7781524658203,251.70477294921875,0.9999998807907104,152.3811492919922,266.4104919433594,0.9999952912330627,146.68063354492188,257.3074035644531,0.9999990463256836
144,163.0093994140625,252.56484985351562,0.9999998807907104,151.0009765625,267.9443359375,0.9999971389770508,146.88888549804688,257.40484619140625,0.999999463558197
145,164.76361083984375,251.15562438964844,0.9999998807907104,151.32684326171875,268.2220153808594,0.9999977350234985,145.37661743164062,257.1502990722656,0.9999990463256836
146,165.2500762939453,250.4829559326172,0.9999998807907104,150.270263671875,266.7715759277344,0.9999991655349731,143.58287048339844,255.32533264160156,0.9999980926513672
147,165.3356170654297,249.04913330078125,0.9999998807907104,149.38755798339844,265.0282897949219,0.9999996423721313,140.8091278076172,252.58203125,0.9999969005584717
148,164.6103515625,246.86117553710938,0.9999998807907104,149.51126098632812,262.63916015625,0.9999998807907104,140.0070037841797,250.34213256835938,0.9999978542327881
149,163.02951049804688,244.4788055419922,1.0,148.12942504882812,260.5566101074219,0.9999999403953552,139.39674377441406,250.4828643798828,0.9999986886978149
150,163.4156036376953,244.02549743652344,1.0,148.3762969970703,260.0111999511719,1.0,138.78555297851562,249.64483642578125,0.9999992847442627
151,163.83262634277344,244.2425994873047,1.0,148.40054321289062,259.7438049316406,1.0,138.66207885742188,249.03286743164062,0.9999995231628418
152,164.47955322265625,245.8825225830078,0.9999998807907104,147.5522918701172,259.82305908203125,0.9999999403953552,139.36717224121094,249.18270874023438,0.9999995827674866
153,164.96011352539062,247.6513671875,0.9999998807907104,147.92245483398438,261.0732116699219,0.9999999403953552,139.82359313964844,249.5963134765625,0.999999463558197
154,164.9426727294922,249.18374633789062,0.9999999403953552,148.0710906982422,262.53533935546875,0.9999998807907104,141.1791534423828,250.9215545654297,0.9999985694885254
155,164.80734252929688,249.5094451904297,0.9999998807907104,148.50079345703125,262.94390869140625,0.9999996423721313,141.07752990722656,250.85401916503906,0.9999975562095642
156,165.56149291992188,249.2625274658203,0.9999998807907104,149.1504364013672,262.4969787597656,0.9999999403953552,141.0157012939453,251.03895568847656,0.9999967813491821
157,165.37884521484375,249.7472381591797,0.9999998807907104,148.90557861328125,262.78045654296875,0.9999997615814209,141.4496612548828,251.09693908691406,0.9999970197677612
158,165.4163818359375,250.67027282714844,0.9999998807907104,148.74073791503906,263.90472412109375,0.9999992251396179,142.1388397216797,251.9129180908203,0.9999971985816956
159,165.68162536621094,251.48434448242188,0.9999999403953552,149.08192443847656,263.9404296875,0.9999989867210388,142.4166717529297,252.15487670898438,0.9999967813491821
160,166.02720642089844,251.4392547607422,0.9999999403953552,149.94692993164062,262.98968505859375,0.9999982118606567,143.01551818847656,252.43971252441406,0.9999960660934448
161,166.510009765625,251.77647399902344,0.9999999403953552,150.5446014404297,262.3250427246094,0.9999980926513672,143.07896423339844,252.8030548095703,0.9999945163726807
162,166.97291564941406,252.5003662109375,0.9999999403953552,151.2064666748047,261.8572692871094,0.9999974966049194,143.6901397705078,253.1712188720703,0.999994158744812
163,168.01406860351562,253.40830993652344,0.9999997615814209,151.2991180419922,261.72479248046875,0.9999960660934448,144.0955810546875,253.32139587402344,0.9999955892562866
164,169.2457275390625,255.4009246826172,0.9999997615814209,154.3834228515625,263.92108154296875,0.9998592138290405,146.958740234375,255.39569091796875,0.9999991655349731
165,169.96096801757812,257.554931640625,0.9999999403953552,155.00804138183594,266.75506591796875,0.9998754262924194,147.126953125,255.89527893066406,0.9999996423721313
166,170.0777587890625,257.74505615234375,0.9999998807907104,154.405029296875,267.52569580078125,0.9999510645866394,146.96975708007812,255.97598266601562,0.9999996423721313
167,169.46542358398438,256.21923828125,0.9999998807907104,152.72572326660156,265.9314270019531,0.9999834299087524,146.05209350585938,254.3559112548828,0.9999990463256836
168,168.16845703125,255.44602966308594,0.9999996423721313,151.8628387451172,264.4197692871094,0.9999924898147583,145.35452270507812,253.67015075683594,0.9999979734420776
169,167.1143035888672,255.34750366210938,0.9999996423721313,150.7545166015625,264.52825927734375,0.999995231628418,145.0247344970703,253.38580322265625,0.9999984502792358
170,166.18194580078125,256.0177001953125,0.9999996423721313,149.6687774658203,265.10791015625,0.9999971389770508,145.28219604492188,253.18508911132812,0.9999990463256836
171,165.68997192382812,257.728759765625,0.9999996423721313,149.05686950683594,265.01959228515625,0.9999973773956299,144.89630126953125,253.3330078125,0.9999989867210388
172,164.7019500732422,257.6253967285156,0.9999995231628418,148.51406860351562,264.719482421875,0.999997615814209,144.78953552246094,253.23666381835938,0.9999988675117493
173,165.5069122314453,258.5105285644531,0.9999989867210388,149.45245361328125,265.57037353515625,0.999995231628418,145.07337951660156,253.7626953125,0.9999992251396179
174,166.24343872070312,258.7018737792969,0.9999992251396179,149.64137268066406,265.7647705078125,0.9999955892562866,145.1805877685547,253.70375061035156,0.9999992847442627
175,166.33914184570312,258.35833740234375,0.9999994039535522,149.54949951171875,266.0780334472656,0.9999972581863403,144.89981079101562,253.33566284179688,0.9999992847442627
176,165.84642028808594,258.2472839355469,0.9999995827674866,149.8163299560547,265.7593994140625,0.9999960660934448,145.0341033935547,253.4273681640625,0.9999991655349731
