scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
75,178.9740753173828,132.39857482910156,0.9999998807907104,155.5663299560547,132.50543212890625,1.0,191.76922607421875,234.5237579345703,0.9999640583992004
76,178.39840698242188,129.24598693847656,0.9999998807907104,155.08309936523438,130.16064453125,1.0,192.2983856201172,230.41087341308594,0.9999947547912598
77,177.2332763671875,126.37554931640625,0.9999998211860657,154.23269653320312,128.60531616210938,0.9999999403953552,193.060302734375,227.00535583496094,0.9999998807907104
78,174.85028076171875,123.35804748535156,0.9999997615814209,152.925048828125,126.54963684082031,0.9999994039535522,194.6773681640625,225.63558959960938,0.9999998807907104
79,174.6064910888672,121.73674774169922,0.9999996423721313,152.7237548828125,125.72985076904297,0.9999995231628418,196.21636962890625,224.2024383544922,0.9999998211860657
80,173.53895568847656,122.28530883789062,0.9999998807907104,151.45037841796875,127.48394775390625,0.9999998807907104,198.7238311767578,220.44082641601562,0.9999998211860657
81,171.62693786621094,121.92094421386719,0.9999997615814209,150.8731231689453,128.92779541015625,1.0,199.1542205810547,221.05767822265625,0.9999998807907104
82,170.3887176513672,122.36388397216797,0.9999998807907104,149.78770446777344,129.82408142089844,1.0,199.716796875,221.26971435546875,0.9999997615814209
83,169.89144897460938,123.25695037841797,0.9999997615814209,149.17523193359375,130.27423095703125,1.0,199.80612182617188,221.7764434814453,0.9999995827674866
84,169.50271606445312,123.67658996582031,0.9999997615814209,148.53062438964844,130.82794189453125,1.0,200.4121551513672,222.85696411132812,0.999999463558197
85,168.96156311035156,124.57685852050781,0.9999998807907104,148.0111846923828,131.5567626953125,1.0,200.42071533203125,223.24114990234375,0.9999991655349731
86,168.7042694091797,125.00750732421875,0.9999998807907104,147.46450805664062,132.14036560058594,1.0,200.3509979248047,223.8477020263672,0.9999986886978149
87,168.41184997558594,125.26708984375,0.9999998807907104,147.50344848632812,132.37600708007812,1.0,201.07400512695312,224.53414916992188,0.9999992847442627
88,168.21560668945312,125.73562622070312,0.9999998211860657,147.26089477539062,132.6300048828125,1.0,201.2191925048828,224.9499053955078,0.9999992847442627
89,167.94337463378906,126.01664733886719,1.0,147.0315399169922,132.89486694335938,1.0,201.4569854736328,225.18023681640625,0.9999992847442627
90,167.7150421142578,126.2481460571289,0.9999998807907104,146.9400177001953,133.21292114257812,0.9999999403953552,201.3543701171875,225.3955078125,0.9999996423721313
91,167.63804626464844,126.41405487060547,1.0,146.72259521484375,133.30050659179688,1.0,201.28713989257812,225.51719665527344,0.9999996423721313
92,167.58609008789062,126.80157470703125,0.9999998807907104,146.25408935546875,134.73776245117188,1.0,201.50726318359375,225.4179229736328,0.9999995827674866
93,167.32225036621094,130.31362915039062,0.9999998807907104,146.1541748046875,141.8278350830078,1.0,200.7918243408203,225.6148223876953,0.9999995231628418
94,165.19622802734375,133.3692169189453,0.9999998807907104,144.54461669921875,147.67857360839844,1.0,199.32437133789062,226.67807006835938,0.9999996423721313
95,161.08126831054688,137.84120178222656,0.9999998807907104,142.90638732910156,156.13619995117188,0.9999997615814209,200.08670043945312,227.36312866210938,0.9999996423721313
96,157.3847198486328,142.8531951904297,0.9999997615814209,141.40391540527344,162.42320251464844,0.9999998807907104,200.91073608398438,228.21998596191406,0.9999997615814209
97,153.23663330078125,147.12564086914062,0.9999998807907104,140.0734405517578,167.8806610107422,0.9999997019767761,203.6942138671875,228.593505859375,0.9999998211860657
98,148.4635009765625,151.85775756835938,0.9999999403953552,139.10450744628906,174.88812255859375,0.9999997615814209,207.05796813964844,227.7283935546875,0.9999999403953552
99,144.0021514892578,157.91932678222656,0.9999999403953552,138.00131225585938,180.2045440673828,0.9999998807907104,211.36842346191406,227.2044677734375,1.0
100,140.79742431640625,163.31509399414062,1.0,136.04574584960938,185.8204345703125,0.9999996423721313,214.08840942382812,226.60491943359375,1.0
101,138.74893188476562,171.4871368408203,0.9999997615814209,137.32247924804688,194.2376251220703,0.9999997615814209,216.92813110351562,225.68106079101562,0.9999998807907104
102,134.95811462402344,179.39208984375,0.9999998807907104,137.91900634765625,201.40968322753906,0.9999992847442627,219.14776611328125,225.2614288330078,1.0
103,133.01878356933594,189.02822875976562,0.9999998807907104,138.71766662597656,211.81134033203125,0.9999998211860657,220.6348419189453,225.169677734375,1.0
104,131.1409454345703,199.44857788085938,0.9999997615814209,141.12893676757812,220.21395874023438,0.9999988079071045,222.51336669921875,224.29916381835938,1.0
105,130.65179443359375,207.276611328125,0.9999996423721313,142.2880859375,226.67539978027344,0.9999997615814209,223.54437255859375,223.6883544921875,0.9999999403953552
106,130.90020751953125,213.5498504638672,0.9999998807907104,143.9195098876953,233.30398559570312,0.9999995231628418,224.18870544433594,222.58636474609375,0.9999997615814209
107,131.02162170410156,220.57301330566406,0.9999997615814209,145.03543090820312,238.9259033203125,0.9999995231628418,225.1498565673828,221.22732543945312,1.0
108,131.84005737304688,226.88812255859375,0.9999999403953552,146.12612915039062,244.35096740722656,0.9999998807907104,225.25021362304688,219.65928649902344,0.9999998807907104
109,132.83099365234375,233.77012634277344,0.9999997615814209,147.55174255371094,250.1007537841797,0.9999998807907104,224.11764526367188,217.0772247314453,0.9999998807907104
110,133.2999725341797,239.44583129882812,0.9999995827674866,149.67808532714844,255.50367736816406,0.9999997615814209,223.84603881835938,214.89895629882812,0.9999999403953552
111,134.21014404296875,244.92762756347656,0.9999998807907104,153.39903259277344,258.98834228515625,0.9999997019767761,222.50030517578125,212.48793029785156,1.0
112,136.81788635253906,251.96759033203125,0.9999997019767761,157.43011474609375,263.0965881347656,0.9999997615814209,220.4955596923828,210.02896118164062,1.0
113,140.77577209472656,256.05859375,0.9999999403953552,163.1685333251953,265.3237609863281,0.9999995827674866,218.90081787109375,207.50637817382812,1.0
114,144.83328247070312,260.2356262207031,0.9999997615814209,168.3217315673828,265.7123107910156,0.9999991655349731,217.65499877929688,204.1036834716797,0.9999998807907104
115,149.7631378173828,265.50323486328125,0.9999998807907104,174.67422485351562,267.71356201171875,0.9999994039535522,215.9185791015625,200.613525390625,0.9999998807907104
116,154.46835327148438,268.3913269042969,0.9999998807907104,178.83238220214844,268.9757995605469,0.9999997615814209,213.94752502441406,196.84744262695312,1.0
117,160.17520141601562,271.5517578125,0.9999997615814209,183.77113342285156,271.4192810058594,0.9999996423721313,212.06776428222656,194.3736114501953,1.0
118,164.41864013671875,273.9254455566406,1.0,189.33865356445312,271.8144226074219,0.9999998807907104,209.52682495117188,192.27911376953125,1.0
119,168.00416564941406,275.2955017089844,0.9999998807907104,192.5111541748047,271.3619689941406,0.9999996423721313,208.3355712890625,189.82757568359375,0.9999998807907104
120,171.6128692626953,275.9053039550781,1.0,196.26312255859375,269.3726501464844,0.9999999403953552,205.49264526367188,188.09158325195312,0.9999998807907104
121,176.09414672851562,276.80584716796875,0.9999998807907104,199.59580993652344,265.6391906738281,0.9999992847442627,203.0555877685547,187.08309936523438,0.9999998807907104
122,181.53143310546875,277.3214416503906,0.9999998807907104,203.9360809326172,263.8347473144531,0.9999998807907104,200.5012969970703,186.41537475585938,0.9999999403953552
123,186.1400146484375,277.5063171386719,0.9999998807907104,208.5549774169922,263.85113525390625,0.9999994039535522,197.5685577392578,185.4058837890625,1.0
124,190.4859161376953,278.21966552734375,0.9999998807907104,211.3128662109375,263.87274169921875,0.999999463558197,194.16567993164062,183.72927856445312,1.0
125,194.93832397460938,278.71240234375,0.9999998807907104,215.09530639648438,263.7529602050781,0.999998927116394,190.4012908935547,182.90292358398438,1.0
126,198.67092895507812,280.01971435546875,0.9999992847442627,220.0174102783203,265.1488037109375,0.9999990463256836,186.1216583251953,182.1974639892578,1.0
127,201.78082275390625,280.5932922363281,0.999998927116394,222.89671325683594,266.56842041015625,0.9999994039535522,181.96466064453125,182.37164306640625,1.0
128,205.97061157226562,280.700439453125,0.9999994039535522,225.61297607421875,265.52642822265625,0.9999997019767761,178.44265747070312,182.76937866210938,1.0
129,210.70291137695312,281.4182434082031,0.9999998807907104,229.643798828125,264.7801818847656,0.9999997615814209,175.15310668945312,183.58763122558594,0.9999998807907104
130,215.09194946289062,280.921875,0.9999997019767761,233.27761840820312,263.96240234375,0.9999991655349731,171.34027099609375,186.09071350097656,0.9999997019767761
131,221.23593139648438,280.61138916015625,0.9999995231628418,237.2932891845703,263.68414306640625,0.9999998211860657,167.59938049316406,188.2356414794922,1.0
132,225.3639373779297,280.6665954589844,0.9999997019767761,240.44068908691406,262.021728515625,0.9999997615814209,165.4707489013672,191.91383361816406,1.0
133,229.44508361816406,277.61138916015625,0.9999998807907104,241.97894287109375,258.6003723144531,0.9999999403953552,164.41635131835938,195.32225036621094,1.0
134,232.49949645996094,275.3899230957031,0.9999997615814209,244.43460083007812,255.82257080078125,0.9999999403953552,162.8141632080078,198.6270751953125,1.0
135,237.31825256347656,271.4477233886719,0.9999997615814209,244.2509765625,250.82656860351562,1.0,162.6514892578125,201.5492401123047,1.0
136,242.56114196777344,266.8412170410156,0.9999998807907104,247.04141235351562,244.65505981445312,0.9999999403953552,163.84323120117188,203.00863647460938,1.0
137,246.2973175048828,261.32623291015625,0.9999998211860657,249.9224090576172,239.74478149414062,0.9999996423721313,164.20826721191406,204.0948944091797,1.0
138,249.54373168945312,256.99273681640625,0.9999997019767761,253.25596618652344,234.54698181152344,0.9999992847442627,162.61448669433594,205.39950561523438,1.0
139,254.5507049560547,253.07492065429688,0.9999997615814209,256.4818420410156,230.57211303710938,0.999999463558197,161.76715087890625,206.66017150878906,1.0
140,257.30889892578125,250.4469757080078,0.9999998807907104,259.8619384765625,228.81143188476562,0.9999999403953552,161.47280883789062,208.98626708984375,0.9999998807907104
141,261.6244201660156,248.7283935546875,0.9999999403953552,264.80059814453125,228.10348510742188,0.9999997615814209,162.7146759033203,211.79588317871094,1.0
142,266.6645812988281,248.1796875,0.9999995827674866,269.26788330078125,226.5481414794922,0.9999998807907104,164.32054138183594,213.86520385742188,1.0
143,271.5986022949219,247.2242431640625,0.9999997019767761,274.2127990722656,225.43414306640625,0.9999998807907104,166.14646911621094,215.5420379638672,1.0
144,276.3545227050781,245.6771240234375,0.9999998807907104,279.75067138671875,223.61239624023438,0.9999997019767761,168.99546813964844,217.05581665039062,0.9999997615814209
145,281.0972595214844,244.31651306152344,0.9999997615814209,283.6904602050781,221.8291015625,0.9999995231628418,171.54632568359375,219.4274139404297,0.9999998211860657
146,284.975830078125,242.0731658935547,0.9999999403953552,287.8335266113281,218.36993408203125,0.9999992251396179,174.84706115722656,221.98580932617188,0.9999997615814209
147,288.574951171875,239.86158752441406,0.9999997615814209,291.3533630371094,215.81594848632812,0.9999992251396179,179.33563232421875,226.79180908203125,1.0
148,293.3517761230469,235.90643310546875,1.0,295.87158203125,211.90716552734375,0.9999998211860657,184.30679321289062,231.17408752441406,0.9999997615814209
149,298.4333190917969,230.96751403808594,0.9999996423721313,297.2195129394531,207.74351501464844,0.9999991655349731,191.2343292236328,233.97425842285156,0.9999998807907104
150,302.97296142578125,226.80255126953125,1.0,300.47174072265625,203.19509887695312,0.9999994039535522,197.4014434814453,236.4334259033203,1.0
151,306.8050842285156,222.7267608642578,0.9999998807907104,302.43341064453125,199.00726318359375,0.9999990463256836,201.7623291015625,236.12307739257812,0.9999998807907104
152,308.9078063964844,215.85264587402344,0.9999997615814209,299.94805908203125,194.4546661376953,0.9999997615814209,205.6262969970703,232.6378936767578,0.9999999403953552
153,309.8603210449219,208.7998809814453,0.9999998807907104,297.2529296875,188.85745239257812,0.9999996423721313,209.3376922607422,230.42970275878906,1.0
154,311.22528076171875,201.01022338867188,0.9999998807907104,295.6769104003906,183.34730529785156,0.9999998807907104,212.72019958496094,228.2897186279297,1.0
155,311.63446044921875,191.30966186523438,0.9999996423721313,294.585693359375,175.66265869140625,0.9999998807907104,216.64385986328125,226.57064819335938,1.0
156,310.9994812011719,182.69541931152344,0.9999996423721313,291.7887878417969,168.65423583984375,0.9999998807907104,219.87391662597656,226.0220489501953,1.0
157,310.6513671875,175.16981506347656,0.9999997615814209,290.66497802734375,162.77879333496094,1.0,222.52552795410156,226.01251220703125,1.0
158,309.5373229980469,169.25625610351562,0.9999998807907104,289.26910400390625,156.86529541015625,0.9999998807907104,225.953125,226.13011169433594,1.0
159,308.60125732421875,162.88534545898438,0.9999999403953552,287.8246765136719,152.107177734375,0.9999997019767761,229.534912109375,226.9844207763672,1.0
160,306.19830322265625,156.09078979492188,0.9999998807907104,284.80853271484375,146.8677978515625,1.0,235.16128540039062,229.01651000976562,1.0
161,303.80712890625,150.2168426513672,0.9999998807907104,282.5662841796875,141.77102661132812,0.9999996423721313,238.9598388671875,231.32284545898438,1.0
162,299.9732971191406,144.63697814941406,0.9999998807907104,277.51885986328125,137.59075927734375,0.9999998807907104,242.84999084472656,232.75584411621094,1.0
163,295.4277648925781,139.73936462402344,0.9999997615814209,270.8232421875,136.37242126464844,0.9999998211860657,248.345703125,234.1679229736328,1.0
164,289.8518981933594,135.1632080078125,0.9999996423721313,265.3708801269531,135.4656982421875,0.9999997615814209,252.5993194580078,232.8028106689453,1.0
165,282.27447509765625,130.2680206298828,0.9999999403953552,258.9559326171875,134.87594604492188,1.0,255.7605743408203,230.36178588867188,1.0
166,274.8662109375,127.22463989257812,0.9999998807907104,252.1822967529297,136.06654357910156,0.9999998807907104,258.12591552734375,227.85256958007812,1.0
167,265.60296630859375,125.98246765136719,0.9999997019767761,244.8004150390625,138.9846649169922,1.0,258.8927307128906,225.47903442382812,1.0
168,256.2129211425781,126.134033203125,0.9999998807907104,237.13832092285156,141.0997314453125,0.9999997615814209,260.24090576171875,222.7258758544922,1.0
169,245.5336151123047,126.62358093261719,1.0,230.2110595703125,144.67169189453125,1.0,262.0362243652344,221.02871704101562,1.0
170,236.42857360839844,128.13308715820312,0.9999998807907104,223.78622436523438,147.5042724609375,0.9999998807907104,264.8074035644531,220.60092163085938,0.9999999403953552
171,228.99330139160156,129.42269897460938,1.0,217.6732940673828,149.84808349609375,0.9999998211860657,269.1791076660156,218.200439453125,0.9999998807907104
172,221.01736450195312,133.1838836669922,0.9999999403953552,212.0717010498047,154.68283081054688,1.0,272.55841064453125,214.8007049560547,0.9999998807907104
173,214.1484832763672,137.79183959960938,0.9999998807907104,209.82992553710938,160.62294006347656,0.9999998807907104,274.4037780761719,212.22265625,0.9999999403953552
174,208.09042358398438,144.05828857421875,0.9999997615814209,205.2972412109375,166.9010772705078,0.9999997615814209,277.65753173828125,208.75857543945312,1.0
175,202.2530975341797,150.6344757080078,0.9999998807907104,201.03128051757812,172.06939697265625,0.9999996423721313,282.4889831542969,205.68666076660156,0.9999997615814209
176,198.0455780029297,157.89657592773438,0.9999998807907104,198.82522583007812,179.31414794921875,0.9999998807907104,286.5769958496094,201.0711212158203,0.9999997615814209
177,194.65370178222656,165.07565307617188,1.0,197.16265869140625,185.86964416503906,0.9999998807907104,287.968505859375,196.50540161132812,0.9999999403953552
178,189.90313720703125,173.51608276367188,0.9999998807907104,197.65147399902344,193.43923950195312,0.9999998807907104,287.31414794921875,192.6498565673828,0.9999998807907104
