scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
73,504.911865234375,194.05662536621094,0.9999997615814209,526.1962890625,175.745361328125,0.9999992847442627,459.5906982421875,109.41656494140625,0.9999996423721313
74,505.1037902832031,193.92051696777344,0.9999997615814209,525.9531860351562,175.6071319580078,0.9999992847442627,459.9085998535156,109.3655014038086,0.9999996423721313
75,505.241455078125,194.04075622558594,0.9999997615814209,526.1103515625,175.92913818359375,0.9999994039535522,459.704345703125,109.4426498413086,0.9999996423721313
76,505.1365661621094,194.11544799804688,0.9999997615814209,526.2310791015625,175.70849609375,0.9999992847442627,459.8693542480469,109.47090148925781,0.9999996423721313
77,504.7586669921875,194.2752685546875,0.9999997019767761,526.05029296875,175.85716247558594,0.9999994039535522,459.6692810058594,109.48515319824219,0.9999995827674866
78,505.1811218261719,194.49560546875,0.9999997615814209,525.9647216796875,175.73582458496094,0.9999994039535522,459.7949523925781,109.6104965209961,0.9999995827674866
79,505.1058654785156,194.50062561035156,0.9999997615814209,525.9226684570312,175.79823303222656,0.9999994039535522,460.0179443359375,109.72915649414062,0.9999996423721313
80,505.2268371582031,194.25552368164062,0.9999997615814209,525.6651000976562,175.5740203857422,0.9999992847442627,459.8349609375,109.52133178710938,0.9999996423721313
81,505.0884094238281,194.3017578125,0.9999997615814209,525.7750244140625,175.52359008789062,0.9999992251396179,459.6602783203125,109.42484283447266,0.9999995827674866
82,505.2214050292969,193.99314880371094,0.9999997615814209,525.7926635742188,175.3882293701172,0.9999991655349731,459.7680969238281,109.48860931396484,0.9999995827674866
83,505.1872253417969,193.9328155517578,0.9999998211860657,525.6796264648438,175.2122039794922,0.9999989867210388,459.69134521484375,109.3593978881836,0.9999996423721313
84,505.1429748535156,194.00424194335938,0.9999997615814209,525.8695678710938,175.27622985839844,0.9999990463256836,459.7615966796875,109.53885650634766,0.9999995827674866
85,505.1986999511719,193.9626922607422,0.9999997615814209,525.8206176757812,175.1183624267578,0.999998927116394,459.68463134765625,109.50666046142578,0.9999996423721313
86,505.206787109375,194.02322387695312,0.9999997615814209,525.7911376953125,175.34918212890625,0.9999990463256836,459.8419189453125,109.65109252929688,0.9999995827674866
87,505.32757568359375,194.3666534423828,0.9999998211860657,525.8424072265625,175.38763427734375,0.9999991655349731,459.7354431152344,109.52529907226562,0.9999995827674866
88,505.3525085449219,194.22640991210938,0.9999998211860657,525.9195556640625,175.3773193359375,0.9999991655349731,459.7974548339844,109.5424575805664,0.9999995827674866
89,505.2360534667969,194.16322326660156,0.9999998211860657,525.5435180664062,175.3297576904297,0.9999990463256836,459.8641052246094,109.3772964477539,0.9999997019767761
90,505.50579833984375,194.4954833984375,0.9999998211860657,525.8064575195312,175.32630920410156,0.9999989867210388,459.82745361328125,109.4945068359375,0.9999996423721313
91,505.96014404296875,194.83334350585938,0.9999998807907104,525.7794799804688,175.6542510986328,0.9999992251396179,459.6715393066406,109.53927612304688,0.9999995827674866
92,505.96966552734375,194.98580932617188,0.9999999403953552,525.7182006835938,175.93453979492188,0.9999994039535522,459.9263916015625,110.00791931152344,0.9999995827674866
93,506.31268310546875,195.4759979248047,0.9999999403953552,525.7724609375,176.234130859375,0.9999994039535522,460.0338439941406,109.79497528076172,0.9999996423721313
94,506.7189025878906,195.92283630371094,0.9999999403953552,526.0831909179688,176.56399536132812,0.999999463558197,459.8868713378906,109.68041229248047,0.9999996423721313
95,507.296142578125,196.28585815429688,0.9999998807907104,526.4640502929688,176.93679809570312,0.999999463558197,460.01824951171875,109.98126983642578,0.9999996423721313
96,508.62237548828125,196.9711456298828,0.9999998807907104,527.3054809570312,177.3097686767578,0.9999994039535522,459.98626708984375,110.11158752441406,0.9999996423721313
97,509.4952697753906,196.94900512695312,0.9999998807907104,527.7525024414062,177.20843505859375,0.9999995231628418,459.91888427734375,110.3013916015625,0.9999997615814209
98,510.97320556640625,196.84597778320312,0.9999998807907104,528.7225341796875,177.2360382080078,0.9999997615814209,459.8553466796875,110.56171417236328,0.9999997615814209
99,513.4137573242188,197.53810119628906,0.9999996423721313,529.766357421875,177.25547790527344,0.9999998807907104,459.5823669433594,110.63920593261719,0.9999997615814209
100,514.9290161132812,197.728271484375,0.9999997615814209,531.734619140625,177.6403045654297,0.9999999403953552,459.721923828125,110.87177276611328,0.9999997615814209
101,515.8765258789062,198.05111694335938,0.9999997615814209,532.993896484375,178.1835174560547,1.0,459.8762512207031,111.1055908203125,0.9999998211860657
102,518.0371704101562,199.4956512451172,0.9999994039535522,535.2476806640625,178.9593963623047,0.9999998807907104,460.5397644042969,111.57733154296875,0.9999998211860657
103,518.6903076171875,199.821044921875,0.9999995231628418,536.7056884765625,179.60809326171875,0.9999998211860657,461.1339111328125,112.12151336669922,0.9999998807907104
104,520.1677856445312,200.52215576171875,0.9999992847442627,537.4410400390625,180.22727966308594,0.9999997019767761,462.3998718261719,112.68156433105469,0.9999998807907104
105,521.4170532226562,201.20880126953125,0.9999988079071045,538.1861572265625,180.39462280273438,0.9999997615814209,463.0451354980469,113.40105438232422,0.9999998807907104
106,521.7015380859375,201.04946899414062,0.9999990463256836,538.9478759765625,180.54058837890625,0.9999997615814209,463.92852783203125,113.53096008300781,0.9999998807907104
107,522.2957153320312,201.16143798828125,0.9999991655349731,539.09130859375,180.800537109375,0.9999997615814209,463.84906005859375,113.569091796875,0.9999998807907104
108,521.898681640625,200.19322204589844,0.9999992847442627,538.8635864257812,180.1056365966797,0.9999997019767761,463.4722900390625,114.1767807006836,0.9999999403953552
109,520.9805908203125,199.01156616210938,0.9999995231628418,538.51171875,179.20608520507812,0.9999997615814209,463.56207275390625,114.35491180419922,0.9999999403953552
110,519.9453125,198.23886108398438,0.9999991655349731,537.87744140625,178.40597534179688,0.9999995827674866,463.4940185546875,114.23163604736328,0.9999999403953552
111,519.8553466796875,197.53282165527344,0.9999991655349731,537.0862426757812,177.2595977783203,0.9999992847442627,463.24365234375,114.42972564697266,0.9999999403953552
112,519.74365234375,196.60963439941406,0.9999994039535522,536.194091796875,176.69998168945312,0.9999994039535522,463.4828186035156,114.40459442138672,0.9999998807907104
113,519.6978759765625,196.5027618408203,0.9999994039535522,535.0641479492188,175.57716369628906,0.9999991059303284,463.39984130859375,114.46800994873047,0.9999998807907104
114,519.3469848632812,195.64549255371094,0.9999996423721313,534.1907958984375,173.91114807128906,0.9999995231628418,463.23974609375,115.54804229736328,0.9999998807907104
115,519.2911987304688,194.97178649902344,0.9999996423721313,533.977294921875,172.79002380371094,0.9999997019767761,463.7775573730469,116.56106567382812,0.9999998807907104
116,519.2330932617188,194.84750366210938,0.9999996423721313,533.3695678710938,172.0508575439453,0.9999997615814209,464.3850402832031,117.385009765625,0.9999998807907104
117,520.6649780273438,194.82872009277344,0.9999996423721313,533.8838500976562,172.3956298828125,0.9999996423721313,465.15557861328125,118.1187515258789,0.9999999403953552
118,520.5270385742188,194.92605590820312,0.9999995231628418,534.5886840820312,172.8585205078125,0.9999995231628418,465.6604919433594,119.33133697509766,0.9999999403953552
119,521.0675659179688,194.9914093017578,0.9999996423721313,535.7705078125,173.05262756347656,0.9999984502792358,466.7659606933594,119.73994445800781,0.9999999403953552
120,521.42236328125,196.04368591308594,0.9999997615814209,536.529541015625,174.31288146972656,0.9999970197677612,466.3653259277344,120.86907958984375,1.0
121,521.5225830078125,197.39654541015625,0.9999996423721313,536.45361328125,174.92127990722656,0.9999971389770508,465.7776184082031,121.3108139038086,0.9999998807907104
122,521.19384765625,197.94996643066406,0.9999994039535522,536.9322509765625,175.7476806640625,0.9999970197677612,465.7952880859375,122.26148986816406,0.9999998807907104
123,521.64892578125,198.59182739257812,0.9999992251396179,536.4812622070312,176.239013671875,0.9999983310699463,464.9405517578125,122.93180847167969,0.9999998807907104
124,521.0227661132812,198.4373016357422,0.999998927116394,535.7635498046875,174.91830444335938,0.999998152256012,464.817138671875,123.36222076416016,1.0
125,521.0682373046875,197.8824920654297,0.9999990463256836,535.5524291992188,174.41368103027344,0.9999983310699463,464.6340026855469,123.87408447265625,1.0
126,521.670166015625,197.80831909179688,0.9999990463256836,536.1641235351562,174.12509155273438,0.9999970197677612,464.69122314453125,123.93108367919922,0.9999998807907104
127,521.2860107421875,198.11790466308594,0.999998927116394,535.9840698242188,174.05307006835938,0.9999961853027344,465.1437072753906,124.18714141845703,1.0
128,521.6038208007812,198.7367401123047,0.9999991655349731,536.3654174804688,174.3389892578125,0.9999942183494568,466.41619873046875,124.553466796875,0.9999998807907104
129,520.9923706054688,198.909912109375,0.9999983310699463,536.8023071289062,174.09100341796875,0.999984085559845,467.7659912109375,125.10298919677734,1.0
130,519.07958984375,199.34544372558594,0.9999922513961792,538.009521484375,175.68905639648438,0.9999344944953918,468.81640625,125.07215118408203,0.9999999403953552
131,519.3016357421875,200.296630859375,0.9999836683273315,538.6193237304688,175.56906127929688,0.9998229742050171,469.48822021484375,125.43280029296875,0.9999998807907104
132,519.4956665039062,201.25424194335938,0.9999915361404419,539.3721923828125,176.59542846679688,0.9999503493309021,470.06805419921875,125.05961608886719,1.0
133,519.6524047851562,203.12225341796875,0.9999916553497314,538.4484252929688,177.40948486328125,0.9991465210914612,470.2798156738281,125.04438018798828,0.9999999403953552
134,520.4088134765625,203.66647338867188,0.9999586939811707,539.0936889648438,177.12966918945312,0.9995609521865845,470.1836853027344,125.52239227294922,1.0
135,520.4342041015625,205.0757598876953,0.9767968654632568,540.88720703125,177.0729522705078,0.9853653907775879,470.4998474121094,125.83038330078125,0.9999998807907104
136,475.38421630859375,124.28861236572266,0.0004024505615234375,476.97003173828125,123.96736145019531,0.0006728768348693848,470.7169494628906,125.97871398925781,1.0
137,475.4959411621094,124.33360290527344,0.0004049837589263916,477.06689453125,123.97673797607422,0.0006851255893707275,470.8862609863281,126.14277648925781,0.9999998807907104
138,475.64910888671875,124.53154754638672,0.00040155649185180664,477.1280822753906,123.98939514160156,0.0007152557373046875,471.08746337890625,126.65982818603516,1.0
139,475.6976623535156,124.92455291748047,0.00035831332206726074,477.0334777832031,123.86431121826172,0.0006022751331329346,471.4868469238281,128.1985321044922,0.9999998807907104
140,476.05084228515625,125.31000518798828,0.0002593696117401123,477.0887451171875,123.99964141845703,0.0005432963371276855,472.7702941894531,129.36294555664062,0.9999997615814209
141,530.419677734375,211.33416748046875,0.00039967894554138184,477.41949462890625,124.31017303466797,0.0005353093147277832,474.3854064941406,130.7524871826172,0.9999999403953552
142,476.7992858886719,126.09413146972656,0.0001468360424041748,477.6560974121094,124.68477630615234,0.0004133880138397217,476.3653869628906,131.398681640625,0.9999998807907104
143,530.5009765625,211.9796142578125,0.0005691349506378174,484.7901916503906,122.19859313964844,0.0003573298454284668,477.94342041015625,131.98831176757812,0.9999999403953552
144,529.547607421875,211.16859436035156,0.23467105627059937,479.45489501953125,138.50674438476562,0.0003312528133392334,479.37506103515625,132.6555938720703,0.9999998807907104
145,530.6524658203125,209.30018615722656,0.0014979243278503418,479.716552734375,138.62831115722656,0.00030991435050964355,480.16571044921875,132.8162384033203,0.9999998807907104
146,529.1393432617188,210.2538604736328,0.07332143187522888,479.8629150390625,138.52435302734375,0.0002766847610473633,480.73883056640625,132.47215270996094,0.9999998807907104
147,530.6969604492188,208.2447052001953,0.0038946866989135742,479.7403869628906,138.5181427001953,0.00027936697006225586,480.5758972167969,132.49807739257812,0.9999998807907104
148,531.0039672851562,207.8866424560547,0.0004169344902038574,479.708984375,138.65806579589844,0.00028318166732788086,480.43011474609375,132.7969970703125,0.9999998211860657
149,531.135009765625,207.21493530273438,0.0004412829875946045,479.6789855957031,138.76686096191406,0.00028574466705322266,480.30194091796875,133.04954528808594,0.9999998211860657
150,531.2897338867188,206.70933532714844,0.00023159384727478027,489.4605407714844,122.73632049560547,0.0003198087215423584,480.0705261230469,133.15362548828125,0.9999997615814209
151,488.0176086425781,127.95111846923828,0.00010287761688232422,537.5645751953125,165.4752655029297,0.000508725643157959,480.0835876464844,133.19410705566406,0.9999997615814209
152,533.1046752929688,188.51193237304688,0.5702463388442993,533.0989379882812,170.0011749267578,0.9967459440231323,479.91534423828125,133.86021423339844,0.9999996423721313
153,532.7341918945312,194.31178283691406,0.3354237973690033,533.7479858398438,168.1422882080078,0.9804514646530151,479.7401123046875,133.4422149658203,0.9999996423721313
154,532.8104248046875,187.6719970703125,0.0821806788444519,533.2789916992188,166.1799774169922,0.9270243644714355,479.8601379394531,132.9975128173828,0.9999997019767761
155,532.5405883789062,189.0975799560547,0.9625288248062134,533.2705688476562,166.47726440429688,0.9997072219848633,479.5028991699219,132.77197265625,0.9999997019767761
156,531.1198120117188,193.93470764160156,0.9954220056533813,533.9628295898438,166.81158447265625,0.9996277093887329,479.1085205078125,132.7416229248047,0.9999998807907104
157,531.7425537109375,188.43516540527344,0.01563003659248352,533.05615234375,164.82025146484375,0.7525725364685059,478.8057556152344,132.56190490722656,0.9999998807907104
158,528.91015625,193.97560119628906,0.9992583990097046,534.145751953125,166.27651977539062,0.9998445510864258,478.739990234375,132.37425231933594,0.9999999403953552
159,526.9246215820312,195.6788787841797,0.9999944567680359,532.9395141601562,166.80288696289062,0.9999569654464722,478.43743896484375,132.1647491455078,0.9999998211860657
160,527.745849609375,194.91360473632812,0.999929666519165,533.01171875,166.4797821044922,0.9991731643676758,478.26287841796875,131.76211547851562,0.9999999403953552
161,527.620361328125,194.40774536132812,0.9999674558639526,532.9081420898438,165.9656219482422,0.9998269081115723,478.0982666015625,131.6881561279297,0.9999998807907104
162,530.5112915039062,188.42514038085938,0.5245440006256104,533.3435668945312,165.28599548339844,0.9498466849327087,477.97283935546875,131.48162841796875,0.9999999403953552
163,527.5878295898438,193.28773498535156,0.46231260895729065,533.531494140625,165.55221557617188,0.8898695707321167,478.12615966796875,131.29196166992188,1.0
164,526.1083374023438,193.01693725585938,0.9740881323814392,534.2090454101562,167.03834533691406,0.9973456859588623,478.06793212890625,130.55258178710938,0.9999998807907104
165,486.8609619140625,126.71047973632812,0.00013306736946105957,532.1748657226562,164.0696563720703,0.001363307237625122,477.9332580566406,129.93443298339844,0.9999998807907104
166,486.67388916015625,126.52835845947266,0.0001290440559387207,479.46356201171875,137.40267944335938,0.0005235373973846436,477.6059265136719,129.8538818359375,1.0
167,486.7900390625,126.6870346069336,0.00011864304542541504,531.9461669921875,164.07847595214844,0.000750124454498291,477.4178161621094,130.30442810058594,1.0
168,517.0232543945312,194.5298309326172,0.003385186195373535,532.9898681640625,166.01296997070312,0.16143426299095154,477.5802917480469,130.3162384033203,0.9999998807907104
169,517.3972778320312,193.84657287597656,0.9996068477630615,533.1719360351562,172.1164093017578,0.9997075796127319,478.1142578125,129.66099548339844,0.9999998807907104
170,517.4735717773438,194.6416473388672,0.9999938011169434,535.2540283203125,173.86997985839844,0.9999904632568359,478.1161804199219,129.25762939453125,0.9999999403953552
171,515.9163208007812,195.302490234375,0.9999992251396179,538.7630004882812,175.4897003173828,0.9999963641166687,477.9588317871094,128.6986846923828,0.9999998807907104
