,treatment,animal,smapling_point,dimension,prediction_length,mean_score
217,SHM,10,5406,2,1,0.9842005978225108
218,SHM,10,5584,2,1,0.9941755839303196
219,SHM,10,4707,2,42,0.9539107602747015
220,SHM,10,4938,2,21,0.5670943456657381
221,SHM,10,4750,2,1,0.8962208083219854
222,SHM,10,5056,2,23,0.9624929177314396
223,SHM,10,4695,2,4,0.9393168729790516
224,SHM,10,5586,2,1,0.9781818298530226
225,SHM,10,4824,2,34,0.9591284192943907
226,SHM,10,4661,2,8,0.9605366995368307
227,SHM,10,5313,2,2,0.9773969847168535
228,SHM,10,5145,2,85,0.9563931445345799
229,SHM,10,4939,2,17,0.40348611210995117
230,SHM,10,4924,2,16,0.9748675677183993
231,SHM,10,4923,2,17,0.9787555390492884
232,SHM,10,4701,2,28,0.9548491688876671
233,SHM,10,5174,2,7,0.9411623062589412
234,SHM,10,5634,2,39,0.9400326571475792
235,SHM,10,5119,2,91,0.8844142642450343
236,SHM,10,5063,2,7,0.9517471645871654
237,SHM,10,4866,2,5,0.958259280824065
238,SHM,10,4953,2,3,0.9253975728481644
239,SHM,10,5499,2,6,0.9379368186920991
240,SHM,10,4951,2,1,0.9266640984776303
241,SHM,10,5583,2,1,0.8905728569524893
242,SHM,10,5405,2,1,0.9449429804117413
243,SHM,10,5161,2,37,0.9202214390390648
244,SHM,10,4715,2,8,0.96603967691563
245,SHM,10,5578,2,1,0.9976719663131529
246,SHM,10,5317,2,2,0.9636671577971844
247,SHM,10,4791,2,6,0.9470793541827295
248,SHM,10,5241,2,14,0.9568995188793032
249,SHM,10,4855,2,12,0.9420151844782149
250,SHM,10,4662,3,12,0.9988981473402897
251,SHM,10,5296,3,25,0.9397939836599426
252,SHM,10,5461,3,12,0.999404051989713
253,SHM,10,5492,3,4,0.9682239197567633
254,SHM,10,5691,3,0,
255,SHM,10,4980,3,12,0.998901899257994
256,SHM,10,4791,3,19,0.9019678882191022
257,SHM,10,5185,3,12,0.9992271522539041
258,SHM,10,5417,3,2,0.9333084181844071
259,SHM,10,5674,3,18,0.9555814251470055
260,SHM,10,5026,3,9,0.9625210597789818
261,SHM,10,4831,3,3,0.9329407517007938
262,SHM,10,4984,3,19,0.9417303931783463
263,SHM,10,4814,3,12,0.9984727806812012
264,SHM,10,4886,3,12,0.9928813195256194
265,SHM,10,5024,3,12,0.9579966869037532
266,SHM,10,5027,3,7,0.9550792969340364
267,SHM,10,4675,3,5,0.9440403328803575
268,SHM,10,5099,3,6,0.9506885536774409
269,SHM,10,5376,3,9,0.940480861919993
270,SHM,10,5077,3,2,0.912795907504945
271,SHM,10,5168,3,42,0.9605343504074058
272,SHM,10,5057,3,15,0.9376893512096236
273,SHM,10,5681,3,5,0.9662628662481249
274,SHM,10,5222,3,21,0.8646342839279628
275,SHM,10,5179,3,12,0.9994840718504717
276,SHM,10,4975,3,12,0.9992079714259893
277,SHM,10,5137,3,49,0.9471417118711747
278,SHM,10,4906,3,11,0.8556133930057346
279,SHM,10,5680,3,6,0.9526335555549398
280,SHM,10,4997,3,12,0.997162528919468
281,SHM,10,5513,3,7,0.8953850051260848
282,SHM,10,5497,3,4,0.9379655678997358
283,SHM,10,4940,3,12,0.9942118472521934
284,SHM,10,5595,3,12,0.9909053571354534
285,SHM,10,4800,3,60,0.933112418162502
286,SHM,10,5628,3,12,0.9990907161598018
287,SHM,10,4705,3,39,0.9185313529186923
288,SHM,10,4908,3,12,0.9985694667634725
289,SHM,10,4786,3,75,0.9017934051228707
290,SHM,10,5269,3,7,0.9452339750453441
291,SHM,10,5001,3,2,0.9706191774018944
292,SHM,10,5537,3,68,0.8952751460612189
293,SHM,10,5092,3,101,0.9213157569978802
294,SHM,10,4658,3,12,0.9983626987043867
295,SHM,10,5473,3,12,0.9975882484119604
296,SHM,10,4710,3,6,0.9533484676169294
297,SHM,10,5412,3,6,0.9173861464288914
298,SHM,10,4850,3,1,0.8658901946008883
299,SHM,10,5566,3,6,0.9675031447972295
300,SHM,10,5034,3,1,0.8780417993240434
301,SHM,10,5351,3,46,0.9379838021293435
302,SHM,10,5494,3,3,0.9112373589339616
303,SHM,10,5523,3,12,0.9859222115595702
304,SHM,10,4744,3,4,0.9227134254261187
305,SHM,10,4926,3,13,0.9708643544312161
306,SHM,10,5008,3,8,0.9127112523041642
307,SHM,10,5143,3,12,0.9995883028884306
308,SHM,10,5447,3,12,0.9993717585636497
309,SHM,10,5353,3,45,0.9417702348482808
310,SHM,10,4927,3,12,0.9674892612008702
311,SHM,10,5510,3,12,0.9968706301827094
312,SHM,10,4962,3,12,0.9989393109541705
313,SHM,10,5629,3,4,0.9428116454317208
314,SHM,10,5584,3,6,0.9498921805546843
315,SHM,10,5284,3,12,0.9993326358415987
