,treatment,animal,smapling_point,dimension,prediction_length,mean_score
261,LES,10,4951,3,299,0.9977088684792328
262,LES,10,5152,3,103,0.8663557152190448
263,LES,10,4850,3,299,0.9998926447330733
264,LES,10,4895,3,299,0.9998119360806319
265,LES,10,5343,3,299,0.9934419861136586
266,LES,10,5348,3,299,0.9940587885297554
267,LES,10,5479,3,299,0.9985980096227512
268,LES,10,4975,3,299,0.9950017845482446
269,LES,10,5072,3,43,0.9688472736509134
270,LES,10,5040,3,18,0.9251333365346197
271,LES,10,5084,3,299,0.9971960199019232
272,LES,10,5216,3,299,0.999986614949812
273,LES,10,5263,3,299,0.9988605163078282
274,LES,10,5332,3,299,0.9953442804650945
275,LES,10,4665,3,299,0.9976739818287691
276,LES,10,5666,3,299,0.999888624613919
277,LES,10,4934,3,299,0.9977116171610324
278,LES,10,5327,3,299,0.9975044972655938
279,LES,10,5286,3,28,0.9471509195474124
280,LES,10,5194,3,112,0.8929965701921915
281,LES,10,5506,3,299,0.9991549548308222
282,LES,10,4944,3,299,0.9946576691609662
283,LES,10,5602,3,299,0.9994997843170024
284,LES,10,4934,3,299,0.9977116171610324
285,LES,10,5439,3,299,0.9997468109998007
286,LES,10,5388,3,299,0.9919452734649671
287,LES,10,5198,3,299,0.999346519260343
288,LES,10,4791,3,299,0.9990401609233844
289,LES,10,4981,3,299,0.9958703693150456
290,LES,10,4883,3,299,0.9999059050587485
291,LES,10,4696,3,299,0.9998844975144667
292,LES,10,5606,3,34,0.943224911892398
293,LES,10,5063,3,299,0.9997799208826824
294,LES,10,5287,3,27,0.9435001597669322
295,LES,10,4876,3,299,0.9999216319230569
296,LES,10,5223,3,299,0.9999477262381586
297,LES,10,5232,3,299,0.9999565547736914
298,LES,10,5408,3,299,0.995579537099052
299,LES,10,5103,3,299,0.9962417625268037
300,LES,10,4706,4,299,0.9999226751767631
301,LES,10,5117,4,299,0.9989135512301317
302,LES,10,5397,4,299,0.9997583085608869
303,LES,10,5572,4,299,0.9995292665942944
304,LES,10,5332,4,299,0.9963587664529794
305,LES,10,5125,4,299,0.9984417361197198
306,LES,10,5220,4,299,0.9993365328971904
307,LES,10,4778,4,299,0.9999070122762257
308,LES,10,4808,4,299,0.9932083110508371
309,LES,10,4894,4,299,0.9936535846902104
310,LES,10,5219,4,299,0.999476484736246
311,LES,10,5668,4,299,0.9998151074740322
312,LES,10,5648,4,299,0.9996163669871952
313,LES,10,5491,4,299,0.9953613287503991
314,LES,10,4864,4,299,0.9998035378089373
315,LES,10,4768,4,299,0.9999323598468918
316,LES,10,5673,4,299,0.9997779967108364
317,LES,10,5279,4,299,0.9978186634227365
318,LES,10,4758,4,299,0.9988119802053765
319,LES,10,4714,4,299,0.9995364846231777
320,LES,10,4832,4,299,0.990658888234245
321,LES,10,4743,4,299,0.9996862482778803
322,LES,10,5086,4,299,0.9980146133229085
323,LES,10,5280,4,299,0.9978634661286764
324,LES,10,5539,4,299,0.9971258286584745
325,LES,10,5564,4,299,0.996733688686047
326,LES,10,4699,4,299,0.9973766692115195
327,LES,10,4650,4,299,0.9921273678378768
328,LES,10,5440,4,299,0.996136181500085
329,LES,10,4757,4,299,0.9989687735514039
330,LES,10,5601,4,299,0.9891650227561805
331,LES,10,5226,4,299,0.9959291013072813
332,LES,10,5043,4,299,0.9976058420719597
333,LES,10,5011,4,299,0.9998721726006383
334,LES,10,5648,4,299,0.9996163669871952
335,LES,10,4785,4,299,0.9987992500524668
336,LES,10,5128,4,299,0.9980915070426184
337,LES,10,4899,4,299,0.994032061409522
338,LES,10,4932,4,17,0.936532478753649
339,LES,10,4766,4,299,0.9999018531915661
340,LES,10,5147,4,4,0.9193092679038178
341,LES,10,5125,4,299,0.9984417361197198
342,LES,10,5282,4,299,0.9980730141056414
343,LES,10,4877,4,299,0.9979437203539359
344,LES,10,4683,4,204,0.9169881960619453
345,LES,10,5300,4,299,0.9962811851166584
346,LES,10,5561,4,299,0.9967482663958285
347,LES,10,5311,4,299,0.9967529183551067
348,LES,10,4977,4,299,0.9947844712793915
349,LES,10,5618,4,299,0.9985672386323797
350,LES,10,4617,4,299,0.9978462635413676
351,LES,10,4787,4,299,0.9983445924570095
352,LES,10,5239,4,299,0.9999593211171758
353,LES,10,5051,4,299,0.9925352395388651
354,LES,10,4878,4,299,0.9979178647358964
355,LES,10,5674,4,299,0.9998275404469288
356,LES,10,4904,4,16,0.935911531989034
357,LES,10,5447,4,299,0.9936013492026939
358,LES,10,4884,4,299,0.9996118967934624
359,LES,10,5023,4,299,0.9978569047671655
360,LES,10,4841,4,299,0.99760377507743
361,LES,10,4835,4,299,0.9910523433837217
362,LES,10,5089,4,299,0.9971691153767288
363,LES,10,4681,4,207,0.9172807676606107
364,LES,10,5603,4,299,0.9990419505869533
365,LES,10,4779,4,299,0.9999532188518306
366,LES,10,4763,4,299,0.9998465994945076
367,LES,10,5074,4,299,0.9983522859521777
368,LES,10,5615,4,21,0.9335978197153636
369,LES,10,5561,4,299,0.9967482663958285
370,LES,10,5049,4,15,0.9159752310075413
371,LES,10,4891,4,299,0.9999388687247077
372,LES,10,5626,4,299,0.9951504447010396
373,LES,10,5059,4,299,0.9965554125940813
374,LES,10,4913,4,299,0.9966302166262022
375,LES,10,5609,4,28,0.9444146562683161
376,LES,10,5442,4,299,0.9951847764811257
377,LES,10,5486,4,5,0.9107537139134427
378,LES,10,5120,4,299,0.9949130888866269
379,LES,10,5212,4,299,0.9984240081461292
380,LES,10,5329,4,299,0.9965323002758724
381,LES,10,4678,4,212,0.9164877859677778
382,LES,10,4859,4,299,0.99967706477164
383,LES,10,5214,4,299,0.9998625252489092
384,LES,10,4622,4,9,0.9450606109261592
