,treatment,animal,smapling_point,dimension,prediction_length,mean_score
221,SKF,19,5237,3,299,0.9966151232261851
222,SKF,19,5413,3,299,0.9999787886971532
223,SKF,19,4732,3,12,0.9492093751144205
224,SKF,19,5076,3,299,0.9995607786986348
225,SKF,19,5320,3,299,0.9997380871493373
226,SKF,19,5252,3,299,0.9996533421043576
227,SKF,19,5679,3,299,0.9999953768225901
228,SKF,19,5471,3,299,0.9999670443766145
229,SKF,19,5001,3,299,0.9999737908967088
230,SKF,19,5505,3,299,0.9999189867164646
231,SKF,19,5619,3,299,0.9999657519608086
232,SKF,19,5618,3,299,0.9999665978737501
233,SKF,19,5002,3,299,0.9999591401390631
234,SKF,19,5266,3,299,0.9999841870436251
235,SKF,19,4971,3,299,0.9999882088641262
236,SKF,19,5129,3,299,0.9996504004044799
237,SKF,19,5079,3,299,0.9996981618091325
238,SKF,19,5517,3,299,0.9998180658074838
239,SKF,19,5654,3,299,0.9999925261247773
240,SKF,19,5085,3,299,0.9998022938037201
241,SKF,19,5207,3,299,0.9992815059569753
242,SKF,19,4933,3,299,0.9999917518084941
243,SKF,19,5453,3,299,0.9999898533988886
244,SKF,19,4895,3,299,0.999985426336336
245,SKF,19,5569,3,299,0.9998580296850671
246,SKF,19,4983,3,299,0.999978294515321
247,SKF,19,5648,3,299,0.9999923805685063
248,SKF,19,5603,3,299,0.9999892178572993
249,SKF,19,4808,3,299,0.9998793680493819
250,SKF,19,5207,3,299,0.9992815059569753
251,SKF,19,5246,3,299,0.9995271155025836
252,SKF,19,5435,3,299,0.9997868302798554
253,SKF,19,5441,3,299,0.9997939514338612
254,SKF,19,5635,3,299,0.9999958424689185
255,SKF,19,5056,3,299,0.9998024083111068
256,SKF,19,5312,3,299,0.9998749157419394
257,SKF,19,5252,3,299,0.9996533421043576
258,SKF,19,5393,3,299,0.9999791353387635
259,SKF,19,4654,3,299,0.999865177036425
260,SKF,19,5609,3,299,0.9999761123771712
261,SKF,19,5291,3,299,0.9999601201409375
262,SKF,19,5028,3,51,0.9332091039466393
263,SKF,19,4791,3,299,0.9999938546733507
264,SKF,19,5483,3,299,0.9999689187133155
265,SKF,19,4948,3,299,0.99997406764753
266,SKF,19,5016,3,299,0.9999217758071227
267,SKF,19,4980,3,299,0.9999779005196076
268,SKF,19,4982,3,299,0.9999779507992754
269,SKF,19,4839,3,299,0.9999060460768777
