,treatment,animal,smapling_point,dimension,prediction_length,mean_score
209,LES,S0,5621,3,4,0.9509029151675091
210,LES,S0,5008,3,2,0.9575299859805797
211,LES,S0,4989,3,299,0.9848824292099961
212,LES,S0,5641,3,299,0.998685049863918
213,LES,S0,4826,3,299,0.9911842787476068
214,LES,S0,5430,3,299,0.998127068951589
215,LES,S0,5087,3,3,0.9205484283384727
216,LES,S0,5582,3,299,0.9997323539728521
217,LES,S0,5198,3,299,0.9874124167923127
218,LES,S0,5227,3,299,0.9996881225606105
219,LES,S0,4887,3,5,0.9307578884998179
220,LES,S0,4665,3,299,0.9982765327044274
221,LES,S0,5045,3,2,0.9499621168246051
222,LES,S0,5005,3,0,
223,LES,S0,5499,3,119,0.906129443208137
224,LES,S0,5369,3,7,0.9464375189277444
225,LES,S0,5522,3,299,0.9997360250867819
226,LES,S0,4983,3,299,0.9816423324830286
227,LES,S0,4919,3,299,0.9919814474182094
228,LES,S0,5328,3,0,
229,LES,S0,5163,3,299,0.999388802771009
230,LES,S0,5420,3,299,0.999643203260251
231,LES,S0,5068,3,299,0.995969831357178
232,LES,S0,4728,3,3,0.9236847196108212
233,LES,S0,5508,3,299,0.9995982056714098
234,LES,S0,5403,3,299,0.9998738621331485
235,LES,S0,5299,3,299,0.998046536529941
236,LES,S0,4800,3,299,0.9770831232417752
237,LES,S0,5040,3,5,0.9648061855972607
238,LES,S0,5598,3,299,0.9993891438385698
239,LES,S0,4659,3,299,0.9972992675579279
240,LES,S0,4948,3,299,0.9770284890634565
241,LES,S0,5475,3,299,0.9997007578984479
242,LES,S0,4641,3,299,0.9972993930464084
243,LES,S0,5249,3,7,0.9578980792705375
244,LES,S0,5602,3,299,0.9994096298841207
245,LES,S0,5164,3,299,0.9995985234736556
246,LES,S0,4856,3,3,0.9730408910047244
247,LES,S0,5622,3,4,0.9494937571129074
248,LES,S0,5344,3,299,0.9988747655611381
249,LES,S0,4902,3,299,0.9981257237582646
250,LES,S0,4973,3,299,0.9860255321657712
251,LES,S0,4746,3,0,
252,LES,S0,5181,3,34,0.9164768362633149
253,LES,S0,4685,3,299,0.9959685128100456
254,LES,S0,4979,3,299,0.9827979061538293
255,LES,S0,5291,3,3,0.9120132444876868
256,LES,S0,5366,3,299,0.9991917506721374
257,LES,S0,4637,3,23,0.933291447004068
258,LES,S0,5146,3,29,0.7997393852532946
259,LES,S0,5477,3,299,0.9999556291513068
260,LES,S0,4721,3,299,0.9901939367004926
261,LES,S0,4691,3,299,0.9976613685680866
262,LES,S0,4624,3,299,0.9980032452060724
263,LES,S0,5285,3,3,0.935032839089294
264,LES,S0,4970,3,299,0.9994369525401351
