,treatment,animal,smapling_point,dimension,prediction_length,mean_score
212,SHM,20,4728,3,2,0.8644258973523313
213,SHM,20,5611,3,299,0.9998582327203317
214,SHM,20,5097,3,299,0.9998627510392175
215,SHM,20,5343,3,299,0.9999475745726784
216,SHM,20,4854,3,299,0.9998701077561137
217,SHM,20,5034,3,299,0.9955006695387736
218,SHM,20,5600,3,6,0.9383736582376155
219,SHM,20,5509,3,8,0.942965547166847
220,SHM,20,5429,3,0,
221,SHM,20,4634,3,299,0.9999082536908945
222,SHM,20,5093,3,299,0.9999417392218456
223,SHM,20,4911,3,299,0.9999336253774325
224,SHM,20,4977,3,8,0.942614653632099
225,SHM,20,5014,3,299,0.9993367525801607
226,SHM,20,4902,3,299,0.9999796509151097
227,SHM,20,5372,3,299,0.9967285432718819
228,SHM,20,5010,3,22,0.9279760204013437
229,SHM,20,5395,3,299,0.9990823244079449
230,SHM,20,5204,3,299,0.9999601458409465
231,SHM,20,5675,3,299,0.9990847094298066
232,SHM,20,5565,3,299,0.9935074013591891
233,SHM,20,5151,3,299,0.9997153788128921
234,SHM,20,5026,3,299,0.9981233471297497
235,SHM,20,4709,3,299,0.9996598571773054
236,SHM,20,5267,3,299,0.9999750644762722
237,SHM,20,4624,3,299,0.999743208916084
238,SHM,20,4687,3,299,0.9997732285682257
239,SHM,20,5617,3,299,0.9995530728300134
240,SHM,20,5604,3,299,0.999925422441396
241,SHM,20,5669,3,0,
242,SHM,20,5101,3,299,0.9979094916117086
243,SHM,20,5570,3,9,0.9523247998706297
244,SHM,20,5210,3,299,0.9985192667492994
245,SHM,20,5505,3,299,0.9651084019033299
246,SHM,20,5263,3,299,0.9999486588725031
247,SHM,20,4756,3,299,0.99997147767913
248,SHM,20,4798,3,299,0.9996683499433063
249,SHM,20,4747,3,299,0.9998862153797433
250,SHM,20,5191,3,299,0.9999647023434947
251,SHM,20,4717,3,9,0.9534128911940368
252,SHM,20,5278,3,299,0.9986046771211315
253,SHM,20,5425,3,1,0.8941861414677366
254,SHM,20,5379,3,299,0.9947559023268526
255,SHM,20,5364,3,299,0.998725878044572
256,SHM,20,5226,3,299,0.9999608964158863
257,SHM,20,5461,3,6,0.9451138488626397
258,SHM,20,4991,3,299,0.9995140067030699
259,SHM,20,4959,3,299,0.9998201125447587
260,SHM,20,5567,3,299,0.9917801153183039
261,SHM,20,5133,3,299,0.9995842695173964
262,SHM,20,5058,3,7,0.9537405637743303
263,SHM,20,4887,3,299,0.9999754334353416
264,SHM,20,5334,3,299,0.9985268669491545
265,SHM,20,5610,3,299,0.9999024603621975
266,SHM,20,4782,3,299,0.9998256741847834
267,SHM,20,4709,3,299,0.9996598571773054
268,SHM,20,5092,3,5,0.9326383770796871
269,SHM,20,5227,3,299,0.999960112342728
270,SHM,20,5359,3,299,0.9989477462797013
271,SHM,20,4758,3,299,0.9999649557029899
272,SHM,20,5284,3,299,0.9966423228673925
273,SHM,20,4904,3,299,0.9999710473976607
274,SHM,20,4625,3,299,0.9996938233066116
275,SHM,20,5649,3,299,0.9976353323660057
276,SHM,20,5236,3,299,0.9999557964913116
277,SHM,20,4849,3,299,0.9999570577689839
278,SHM,20,5361,3,299,0.9990694105551429
279,SHM,20,4890,3,299,0.9999614106769733
