,treatment,animal,smapling_point,dimension,prediction_length,mean_score
335,LES,S0,5316,4,22,0.8965145594852326
336,LES,S0,5072,4,1,0.993956641845141
337,LES,S0,5510,4,8,0.8813901591598612
338,LES,S0,5447,4,15,0.8703738968891916
339,LES,S0,4991,4,6,0.9153172110099358
340,LES,S0,4802,4,18,0.9076477471017841
341,LES,S0,4760,4,5,0.8975790429573008
342,LES,S0,5452,4,16,0.8726706939059048
343,LES,S0,5609,4,71,0.8725638750720395
344,LES,S0,5452,4,16,0.8726706939059048
345,LES,S0,4963,4,5,0.9379749033988622
346,LES,S0,5597,4,12,0.9411410112147333
347,LES,S0,4843,4,4,0.9169807690166818
348,LES,S0,4776,4,2,0.9183089389311245
349,LES,S0,5160,4,12,0.9083509917672936
350,LES,S0,4987,4,2,0.9360347060453337
351,LES,S0,4976,4,7,0.9135089281372547
352,LES,S0,5439,4,20,0.9222912748968192
353,LES,S0,5589,4,22,0.9592973389061665
354,LES,S0,5414,4,4,0.9127115236577856
355,LES,S0,5414,4,4,0.9127115236577856
356,LES,S0,4909,4,1,0.9351809934423123
357,LES,S0,5048,4,1,0.9898974180644032
358,LES,S0,4754,4,11,0.9473395592303234
359,LES,S0,4769,4,1,0.9820254341722388
360,LES,S0,5516,4,98,0.920944187604111
361,LES,S0,4932,4,1,0.9872948355733135
362,LES,S0,5354,4,23,0.9052053376713445
363,LES,S0,4888,4,1,0.9818071721057129
364,LES,S0,5114,4,1,0.9933409905070805
365,LES,S0,5487,4,69,0.9063298608615747
366,LES,S0,5279,4,1,0.9936986226069222
367,LES,S0,5515,4,107,0.9130341676376218
368,LES,S0,4962,4,9,0.9112452520146626
369,LES,S0,5427,4,79,0.8743920930315352
370,LES,S0,4711,4,44,0.8899071556583766
371,LES,S0,5597,4,12,0.9411410112147333
372,LES,S0,4856,4,1,0.9962696418563657
373,LES,S0,4945,4,4,0.9181896620029579
374,LES,S0,4787,4,6,0.9413527095001081
375,LES,S0,5100,4,1,0.9870306448273437
376,LES,S0,5062,4,1,0.9861041406282645
377,LES,S0,5164,4,12,0.9169539725918324
378,LES,S0,4619,4,2,0.9110863569540179
379,LES,S0,5644,4,1,0.9818674309956831
380,LES,S0,4753,4,11,0.892466306144992
381,LES,S0,5524,4,1,0.8843642112579607
382,LES,S0,5179,4,3,0.8833781043403267
383,LES,S0,5547,4,1,0.951204727329002
384,LES,S0,5003,4,17,0.9254578802678418
385,LES,S0,4658,4,2,0.9447337243955827
386,LES,S0,5564,4,8,0.8881519822646381
387,LES,S0,5003,4,17,0.9254578802678418
388,LES,S0,5317,4,23,0.8843064515832376
389,LES,S0,5074,4,25,0.9031346645799381
390,LES,S0,4979,4,1,0.9925469687203168
391,LES,S0,5486,4,27,0.9344707229922077
392,LES,S0,5292,4,41,0.8589397333710949
393,LES,S0,5316,4,22,0.8965145594852326
394,LES,S0,4887,4,11,0.9078634709949082
395,LES,S0,4831,4,3,0.9205290225253996
396,LES,S0,5496,4,92,0.9240965489057638
397,LES,S0,5184,4,3,0.9228963620828341
398,LES,S0,5329,4,14,0.8745291652870157
399,LES,S0,5120,4,11,0.8899827576680569
400,LES,S0,4671,4,1,0.8810024654728632
401,LES,S0,5300,4,42,0.8874233548633309
402,LES,S0,5490,4,80,0.8767213547214416
403,LES,S0,4662,4,1,0.9506857448838074
404,LES,S0,4923,4,9,0.9198579914734426
405,LES,S0,4886,4,3,0.9188669304034428
406,LES,S0,5411,4,14,0.9082585328177143
407,LES,S0,5598,4,1,0.9918275263250611
408,LES,S0,5377,4,19,0.9115391365281444
409,LES,S0,4940,4,59,0.8687823484621461
410,LES,S0,5056,4,14,0.8829775705962607
411,LES,S0,5344,4,14,0.9012529071103879
412,LES,S0,5164,4,12,0.9169539725918324
413,LES,S0,4639,4,1,0.9684349838082601
414,LES,S0,5253,4,10,0.9309140425017052
415,LES,S0,4633,4,1,0.9917325738901913
416,LES,S0,4854,4,1,0.9528878090971704
417,LES,S0,5640,4,4,0.924273251604359
418,LES,S0,5632,4,18,0.895158069030026
419,LES,S0,5306,4,1,0.9728032658861195
420,LES,S0,5653,4,39,0.9131894818797874
421,LES,S0,5133,4,8,0.9137202332630847
422,LES,S0,4878,4,1,0.9067170390973547
423,LES,S0,4649,4,13,0.9199019606134643
424,LES,S0,5278,4,3,0.8945335617554253
425,LES,S0,5653,4,39,0.9131894818797874
426,LES,S0,5411,4,14,0.9082585328177143
427,LES,S0,5047,4,3,0.9165451662716556
428,LES,S0,4646,4,4,0.8855698530270911
429,LES,S0,4893,4,1,0.9760252818211725
430,LES,S0,5163,4,4,0.9518493945143633
431,LES,S0,4653,4,8,0.9249792022229246
432,LES,S0,5186,4,8,0.8869579705658717
433,LES,S0,4973,4,6,0.9038881943977565
434,LES,S0,4741,4,15,0.8904322763358391
435,LES,S0,4819,4,9,0.9084032156452702
436,LES,S0,5048,4,1,0.9898974180644032
437,LES,S0,5420,4,7,0.900715135127004
438,LES,S0,5429,4,1,0.9909907682597466
439,LES,S0,4779,4,4,0.9188192756536493
440,LES,S0,5503,4,113,0.8847946471864794
441,LES,S0,5195,4,2,0.952102200802222
442,LES,S0,5666,4,22,0.9237162617375769
443,LES,S0,5471,4,9,0.8956478882116193
444,LES,S0,5364,4,27,0.8782955199609466
445,LES,S0,4997,4,33,0.9532289069432545
446,LES,S0,5103,4,5,0.8636289493258253
447,LES,S0,5127,4,12,0.9185056974870928
448,LES,S0,5517,4,1,0.9827853106147216
449,LES,S0,4826,4,3,0.9106233770642271
450,LES,S0,4732,5,1,0.9398622284830742
451,LES,S0,4865,5,5,0.9125142300240917
452,LES,S0,4967,5,1,0.9882265820433282
453,LES,S0,5271,5,20,0.8986692064949098
454,LES,S0,5602,5,3,0.8955377859460555
455,LES,S0,4653,5,1,0.9955575612857065
456,LES,S0,5060,5,1,0.9474957735526744
457,LES,S0,4646,5,1,0.9449001431628091
458,LES,S0,4836,5,1,0.9554327562566026
459,LES,S0,4957,5,10,0.9093529038941395
460,LES,S0,5548,5,34,0.9057520224240815
461,LES,S0,5105,5,3,0.8853947691768251
462,LES,S0,4721,5,11,0.9127651570646492
463,LES,S0,5107,5,1,0.9948330079726737
464,LES,S0,4962,5,7,0.8904586930054359
465,LES,S0,5659,5,34,0.8996294716713227
466,LES,S0,5437,5,7,0.8713083302327249
467,LES,S0,4798,5,2,0.8984433816643547
468,LES,S0,5181,5,1,0.946468215607232
469,LES,S0,4949,5,3,0.9302538922789546
470,LES,S0,5540,5,9,0.8997311167149642
471,LES,S0,5094,5,1,0.991601293774923
472,LES,S0,5463,5,3,0.9240640254299413
473,LES,S0,5665,5,23,0.8774698769860911
474,LES,S0,5635,5,30,0.8458504210079018
475,LES,S0,4625,5,1,0.9481462325492807
476,LES,S0,5665,5,23,0.8774698769860911
477,LES,S0,4686,5,1,0.984227114907176
478,LES,S0,5546,5,40,0.9085514670352659
479,LES,S0,5254,5,2,0.9256633546360933
480,LES,S0,4635,5,1,0.9320733164135051
481,LES,S0,5266,5,1,0.8775812784918947
482,LES,S0,5018,5,9,0.8975493164593149
483,LES,S0,5309,5,12,0.8744635135489015
484,LES,S0,5088,5,5,0.914213699447455
485,LES,S0,5316,5,35,0.8779566759818728
486,LES,S0,5072,5,4,0.8771505964764083
487,LES,S0,5510,5,4,0.9178511081563151
488,LES,S0,5447,5,21,0.8982976171558318
489,LES,S0,4991,5,28,0.8514509789651701
490,LES,S0,4802,5,1,0.9737961883357623
491,LES,S0,4760,5,2,0.9297958832670596
492,LES,S0,5452,5,9,0.8780841313524089
493,LES,S0,5609,5,3,0.9075672185154877
494,LES,S0,5452,5,9,0.8780841313524089
495,LES,S0,4963,5,1,0.9534027948181405
496,LES,S0,5597,5,12,0.9302106924304456
497,LES,S0,4843,5,3,0.9155642877355229
498,LES,S0,4776,5,25,0.9101493071191926
499,LES,S0,5160,5,2,0.9215119781159424
500,LES,S0,4987,5,2,0.9266239384179136
501,LES,S0,4976,5,7,0.906491194654298
502,LES,S0,5439,5,17,0.9150521986430347
503,LES,S0,5589,5,23,0.9055724172628586
504,LES,S0,5414,5,11,0.8985462129374425
505,LES,S0,5414,5,11,0.8985462129374425
506,LES,S0,4909,5,1,0.9495222181165941
507,LES,S0,5048,5,1,0.994531471139918
508,LES,S0,4754,5,12,0.9123747281595626
509,LES,S0,4769,5,1,0.9922926789850133
510,LES,S0,5516,5,62,0.8910108503546723
511,LES,S0,4932,5,3,0.9016013010589062
512,LES,S0,5354,5,22,0.8857141831427436
513,LES,S0,4888,5,1,0.9124377535713255
514,LES,S0,5114,5,4,0.9044034361620139
515,LES,S0,5487,5,72,0.9038662846400728
516,LES,S0,5279,5,1,0.9754062864849757
517,LES,S0,5515,5,108,0.9132828593808081
518,LES,S0,4962,5,7,0.8904586930054359
519,LES,S0,5427,5,21,0.8894488034090222
520,LES,S0,4711,5,19,0.9022570654940756
521,LES,S0,5597,5,12,0.9302106924304456
522,LES,S0,4856,5,1,0.9963061482449879
523,LES,S0,4945,5,15,0.8923755448180223
524,LES,S0,4787,5,3,0.9194513616954566
525,LES,S0,5100,5,2,0.9143434794110523
526,LES,S0,5062,5,1,0.9811447658459186
527,LES,S0,5164,5,1,0.9756049694631111
528,LES,S0,4619,5,2,0.9033071514323336
529,LES,S0,5644,5,1,0.9553865969628215
530,LES,S0,4753,5,11,0.8999387825864116
531,LES,S0,5524,5,15,0.8559343581864766
532,LES,S0,5179,5,1,0.9347427711313516
533,LES,S0,5547,5,1,0.9967393730098367
534,LES,S0,5003,5,22,0.9226013877669181
535,LES,S0,4658,5,1,0.9647901331758371
536,LES,S0,5564,5,17,0.906381948704077
537,LES,S0,5003,5,22,0.9226013877669181
538,LES,S0,5317,5,4,0.8945179403936402
539,LES,S0,5074,5,1,0.9717219586579899
540,LES,S0,4979,5,2,0.9297952163178784
541,LES,S0,5486,5,35,0.9203974271632192
542,LES,S0,5292,5,3,0.9259826541283446
543,LES,S0,5316,5,35,0.8779566759818728
544,LES,S0,4887,5,8,0.875562576321552
545,LES,S0,4831,5,1,0.9458821755406575
546,LES,S0,5496,5,57,0.8757631226773946
547,LES,S0,5184,5,1,0.8837128238890671
548,LES,S0,5329,5,1,0.9817988723208583
549,LES,S0,5120,5,1,0.9840738521230827
550,LES,S0,4671,5,1,0.9472699918075393
551,LES,S0,5300,5,1,0.9816524097814878
552,LES,S0,5490,5,17,0.9069932130775151
553,LES,S0,4662,5,12,0.8860336321305122
554,LES,S0,4923,5,8,0.9186251571668982
555,LES,S0,4886,5,9,0.8909813014532637
556,LES,S0,5411,5,11,0.9058951746726108
557,LES,S0,5598,5,1,0.9923312733362327
558,LES,S0,5377,5,1,0.9469762447500902
559,LES,S0,4940,5,3,0.9029788522511436
560,LES,S0,5056,5,16,0.9057162517907471
561,LES,S0,5344,5,1,0.9982528378046326
562,LES,S0,5164,5,1,0.9756049694631111
563,LES,S0,4639,5,1,0.9611065839416649
564,LES,S0,5253,5,1,0.8564372018127857
565,LES,S0,4633,5,1,0.9522094038098281
566,LES,S0,4854,5,3,0.8826429508470041
567,LES,S0,5640,5,10,0.8865567177397319
568,LES,S0,5632,5,1,0.9605904557678017
569,LES,S0,5306,5,1,0.9740966710222272
570,LES,S0,5653,5,36,0.9137097171858541
571,LES,S0,5133,5,3,0.9173538410657415
572,LES,S0,4878,5,2,0.9121964222078267
573,LES,S0,4649,5,1,0.9915853706135956
574,LES,S0,5278,5,74,0.9158147779205648
575,LES,S0,5653,5,36,0.9137097171858541
576,LES,S0,5411,5,11,0.9058951746726108
577,LES,S0,5047,5,5,0.9406944142590283
578,LES,S0,4646,5,1,0.9449001431628091
579,LES,S0,4893,5,2,0.9040810726082292
580,LES,S0,5163,5,2,0.9107941253992864
581,LES,S0,4653,5,1,0.9955575612857065
