,treatment,animal,smapling_point,dimension,prediction_length,mean_score
304,SHM,33,4786,4,2,0.9381479425862645
305,SHM,33,4884,4,4,0.9556016504384053
306,SHM,33,5075,4,20,0.9238152582278646
307,SHM,33,5519,4,1,0.9666331263035297
308,SHM,33,5093,4,7,0.9091874478748804
309,SHM,33,5394,4,4,0.9375737165743594
310,SHM,33,4949,4,2,0.9194126424355821
311,SHM,33,4711,4,9,0.9377621758641396
312,SHM,33,4983,4,1,0.9467463727287423
313,SHM,33,4778,4,6,0.9390220251492097
314,SHM,33,4950,4,1,0.9936703908884252
315,SHM,33,5554,4,8,0.9227952745482085
316,SHM,33,4906,4,0,
317,SHM,33,5355,4,1,0.9388630357524653
318,SHM,33,4835,4,1,0.4936103137408744
319,SHM,33,4661,4,7,0.9211091870431869
320,SHM,33,5058,4,5,0.8800975309459224
321,SHM,33,5606,4,2,0.9123039068944496
322,SHM,33,5597,4,2,0.9713703572984589
323,SHM,33,4688,4,11,0.8997803910294049
324,SHM,33,5457,4,14,0.8950733891833019
325,SHM,33,4796,4,3,0.9482745309012642
326,SHM,33,5548,4,1,0.9057171548176497
327,SHM,33,5250,4,8,0.9038591253348905
328,SHM,33,5359,4,11,0.9075851816121645
329,SHM,33,4807,4,1,0.9475240111937959
330,SHM,33,4621,4,3,0.9462070520619466
331,SHM,33,4739,4,2,0.8382181061481799
332,SHM,33,5037,4,1,0.9296400000919015
333,SHM,33,5288,4,1,0.9729655937150725
334,SHM,33,5613,4,2,0.9665216952089857
335,SHM,33,4905,4,2,0.8647422932667244
336,SHM,33,4870,4,0,
337,SHM,33,5600,4,2,0.9571621215764725
338,SHM,33,5318,4,6,0.9050425460079953
339,SHM,33,4748,4,15,0.9063521637954206
340,SHM,33,5623,4,1,0.9841388038567958
341,SHM,33,4709,4,1,0.9305533582765545
342,SHM,33,5062,4,5,0.9528297400802931
343,SHM,33,5364,4,9,0.9281118178677623
344,SHM,33,4838,4,0,
345,SHM,33,4666,4,1,0.9737305363653114
346,SHM,33,4720,4,3,0.9249314086577779
347,SHM,33,5109,4,12,0.9391010630981914
348,SHM,33,5427,4,7,0.9195791667400798
349,SHM,33,4781,4,3,0.9324006466009882
350,SHM,33,5379,4,2,0.9000390850508355
351,SHM,33,5407,4,98,0.8844003624292787
352,SHM,33,4902,4,1,0.8395581596586207
353,SHM,33,5465,4,2,0.8766933318672605
354,SHM,33,5177,4,1,0.9933056112499229
355,SHM,33,4857,4,1,0.9680669893197377
356,SHM,33,5646,4,1,0.94120479239077
357,SHM,33,5649,4,1,0.9353602842855073
358,SHM,33,5349,4,14,0.8969962756166229
359,SHM,33,5258,4,4,0.9073192117582757
360,SHM,33,5151,4,7,0.9197385928807353
361,SHM,33,4623,4,1,0.9953760677384058
362,SHM,33,5406,4,1,0.9586914080156836
363,SHM,33,4642,4,2,0.8948497977724365
364,SHM,33,5540,4,1,0.9308217092031299
365,SHM,33,5077,4,2,0.8762426497149737
366,SHM,33,5170,4,7,0.9227672950370582
367,SHM,33,5423,4,2,0.8792741855049266
368,SHM,33,5310,4,12,0.9282599604675501
369,SHM,33,5372,4,8,0.9074173489274211
370,SHM,33,4672,4,9,0.8929213383497971
371,SHM,33,4708,4,2,0.9434663291883019
372,SHM,33,5443,4,2,0.9012143551203939
373,SHM,33,4650,4,24,0.9050875227180063
374,SHM,33,4907,4,1,0.9055542933325539
375,SHM,33,4855,4,1,0.8660773357436365
376,SHM,33,5615,4,1,0.7586219194079982
377,SHM,33,5229,4,11,0.9099219060744601
378,SHM,33,5368,4,5,0.9434250356339218
379,SHM,33,4793,4,7,0.9069405584622121
380,SHM,33,4693,4,1,0.9729184920717154
