,treatment,animal,smapling_point,dimension,prediction_length,mean_score
302,SHM,31,5447,3,13,0.927648074372846
303,SHM,31,5581,3,22,0.9643785686364769
304,SHM,31,5413,3,2,0.9066053423271434
305,SHM,31,5062,3,0,
306,SHM,31,4711,3,3,0.7377895040819739
307,SHM,31,4913,3,0,
308,SHM,31,5037,3,12,0.9400318175453762
309,SHM,31,5014,3,0,
310,SHM,31,5429,3,12,0.9705586889996924
311,SHM,31,5384,3,12,0.9944356586821516
312,SHM,31,4668,3,27,0.8409279016459391
313,SHM,31,5335,3,7,0.9337111800040476
314,SHM,31,5410,3,4,0.9525478456993084
315,SHM,31,4919,3,0,
316,SHM,31,4942,3,0,
317,SHM,31,5467,3,12,0.9387146969514738
318,SHM,31,5510,3,46,0.9708069374187661
319,SHM,31,4899,3,3,0.9290677730466855
320,SHM,31,5483,3,17,0.9764551909830539
321,SHM,31,5692,3,12,0.9815325040101529
322,SHM,31,5560,3,12,0.9849736343027463
323,SHM,31,4743,3,12,0.9523332376708432
324,SHM,31,5247,3,12,0.992444844776172
325,SHM,31,5329,3,12,0.9927306877581925
326,SHM,31,5626,3,1,0.8568634545595775
327,SHM,31,5027,3,12,0.9434543972981061
328,SHM,31,4951,3,0,
329,SHM,31,4820,3,1,0.8955043347748285
330,SHM,31,4903,3,1,0.9275962934958165
331,SHM,31,4678,3,21,0.8818479212457695
332,SHM,31,5660,3,60,0.9338327567596637
333,SHM,31,5176,3,9,0.8595012631154998
334,SHM,31,4927,3,0,
335,SHM,31,4981,3,0,
336,SHM,31,4821,3,1,0.9746317583519991
337,SHM,31,5533,3,21,0.9706462415392184
338,SHM,31,5653,3,44,0.9515521434600441
339,SHM,31,5049,3,0,
340,SHM,31,4963,3,0,
341,SHM,31,4671,3,23,0.7047269644533781
342,SHM,31,4908,3,0,
343,SHM,31,5392,3,12,0.9858508366973088
344,SHM,31,5239,3,12,0.9867078886991895
345,SHM,31,4687,3,12,0.9765654889683276
346,SHM,31,5707,3,12,0.995184711126096
