,treatment,animal,smapling_point,dimension,prediction_length,mean_score
171,D2K,43,12471,2,4,0.962646495499617
172,D2K,43,11964,2,19,0.9451372967204004
173,D2K,43,12192,2,202,0.9545442851468559
174,D2K,43,12223,2,161,0.9451504429454249
175,D2K,43,12247,2,71,0.9508622082005646
176,D2K,43,12724,2,6,0.9528843430651227
177,D2K,43,12514,2,9,0.9556724385817349
178,D2K,43,11128,2,299,0.997247513069784
179,D2K,43,12005,2,299,0.999266344425974
180,D2K,43,11026,2,26,0.8910918811548879
181,D2K,43,11693,2,4,0.9440354556165687
182,D2K,43,11854,2,0,
183,D2K,43,12406,2,84,0.9737431866688906
184,D2K,43,12128,2,0,
185,D2K,43,12388,2,3,0.9735851571290981
186,D2K,43,12930,2,29,0.9730487989239628
187,D2K,43,11026,2,26,0.8910918811548879
188,D2K,43,12020,2,108,0.9057861030831356
189,D2K,43,11836,2,0,
190,D2K,43,11539,2,30,0.9535356814445184
191,D2K,43,12550,2,15,0.954145889951501
192,D2K,43,11485,2,47,0.9605782002219339
193,D2K,43,11672,2,299,0.9993321152663941
194,D2K,43,11402,2,1,0.973801795380375
195,D2K,43,11079,2,299,0.996289469719983
196,D2K,43,11207,2,6,0.9478696768210949
197,D2K,43,11530,2,4,0.9417492170875037
198,D2K,43,12977,2,0,
199,D2K,43,12905,2,26,0.9713928807808005
200,D2K,43,13301,2,0,
201,D2K,43,11132,2,299,0.9960818694814256
202,D2K,43,12798,2,67,0.25513204425448804
203,D2K,43,12658,2,58,0.9729784951089817
204,D2K,43,12847,2,58,0.9263648905682421
205,D2K,43,11641,2,299,0.9970319769471777
206,D2K,43,12230,2,10,0.9506454726304986
207,D2K,43,11877,2,0,
208,D2K,43,12734,2,6,0.9445246753661515
209,D2K,43,12756,2,188,0.9264331360003698
210,D2K,43,12553,2,10,0.9584435174006266
211,D2K,43,13296,2,4,0.9761079558350827
212,D2K,43,13418,2,180,0.9055913856239654
213,D2K,43,12499,2,4,0.9473831703844974
214,D2K,43,13235,2,9,0.9408716118705045
215,D2K,43,11905,2,5,0.9475278437187263
216,D2K,43,11725,2,0,
217,D2K,43,12944,2,0,
218,D2K,43,13431,2,105,0.8907833205793669
219,D2K,43,12193,2,201,0.953019327860325
220,D2K,43,12223,2,161,0.9451504429454249
221,D2K,43,13402,2,179,0.9010333523223366
222,D2K,43,12664,2,48,0.9741822741751042
223,D2K,43,12764,2,4,0.9500258101280175
224,D2K,43,13163,2,299,0.9998817632339478
225,D2K,43,11827,2,0,
226,D2K,43,12162,2,70,0.8920876778172039
227,D2K,43,11500,2,26,0.9724943118782952
228,D2K,43,11968,2,5,0.9605993334708319
229,D2K,43,11387,2,299,0.9920559534067642
230,D2K,43,12779,2,1,0.8990827525712151
231,D2K,43,12532,2,2,0.9735134774799052
232,D2K,43,11705,2,10,0.9591774238170027
233,D2K,43,13283,2,15,0.9629140807422426
234,D2K,43,11480,2,41,0.9376674636509328
235,D2K,43,10916,2,4,0.9522767125008279
236,D2K,43,12474,2,4,0.9359617698096273
237,D2K,43,11314,2,27,0.9840932140127738
238,D2K,43,11162,2,2,0.9656901929422446
239,D2K,43,12358,2,31,0.9648292320765173
240,D2K,43,11492,2,34,0.9837900672531104
241,D2K,43,11369,2,9,0.919753946724684
242,D2K,43,12946,2,0,
243,D2K,43,12020,2,108,0.9057861030831356
244,D2K,43,11343,2,1,0.9969564131769717
245,D2K,43,12595,2,72,0.9418191998855348
246,D2K,43,12823,2,299,0.997877241365485
247,D2K,43,12112,2,5,0.9691900662697899
248,D2K,43,13030,2,127,0.9139971367976961
249,D2K,43,11706,2,10,0.9574550987513243
250,D2K,43,12869,3,55,0.9700202402968491
251,D2K,43,12437,3,299,0.9913609330663209
252,D2K,43,11805,3,0,
253,D2K,43,11090,3,299,0.9998480087104387
254,D2K,43,10929,3,8,0.9624040439117327
255,D2K,43,11274,3,13,0.9498895027525189
256,D2K,43,12112,3,299,0.9994590769248402
257,D2K,43,11610,3,299,0.9924889393222955
258,D2K,43,11460,3,85,0.9483424452244288
259,D2K,43,12843,3,106,0.8879212620443532
260,D2K,43,12003,3,299,0.9991111242843345
261,D2K,43,11483,3,299,0.9986975603150512
262,D2K,43,12056,3,299,0.9468548040141738
263,D2K,43,11462,3,79,0.9442416521788234
264,D2K,43,13040,3,299,0.9943440991463585
265,D2K,43,12215,3,0,
266,D2K,43,11267,3,25,0.9541799097251825
267,D2K,43,11774,3,299,0.9955952766459186
268,D2K,43,11987,3,299,0.9993251152810608
269,D2K,43,12449,3,17,0.9210902012283845
270,D2K,43,12713,3,234,0.9530153975988025
271,D2K,43,12690,3,50,0.9311915712399391
272,D2K,43,13149,3,299,0.9879085037098956
273,D2K,43,13409,3,14,0.9174406827157296
274,D2K,43,13403,3,74,0.70495633577431
275,D2K,43,11099,3,299,0.9977043675584093
276,D2K,43,13078,3,41,0.8811338534227536
277,D2K,43,11973,3,299,0.9984429302189953
278,D2K,43,11735,3,299,0.9946563006717684
279,D2K,43,12623,3,0,
280,D2K,43,11645,3,299,0.9977275021584431
281,D2K,43,11397,3,299,0.9960283223280862
282,D2K,43,11296,3,299,0.9990569656101015
283,D2K,43,12107,3,97,0.9324109162626277
284,D2K,43,13175,3,10,0.9460500048817597
285,D2K,43,13051,3,0,
286,D2K,43,11590,3,299,0.9992379486267031
287,D2K,43,11749,3,299,0.9957319740768681
288,D2K,43,11799,3,297,0.9857682753755593
289,D2K,43,11850,3,287,0.9571732999069567
290,D2K,43,11109,3,299,0.9989723564705573
291,D2K,43,12066,3,101,0.93799314664441
292,D2K,43,12960,3,42,0.9554165749322766
293,D2K,43,12445,3,22,0.9025750267415568
294,D2K,43,11553,3,299,0.9963982736466112
295,D2K,43,13169,3,11,0.956786632535185
296,D2K,43,12815,3,129,0.9693025427561552
297,D2K,43,13027,3,115,0.8804754755945062
298,D2K,43,12417,3,22,0.940511505293946
299,D2K,43,12726,3,185,0.8856869297002111
300,D2K,43,12231,3,165,0.9106472703816225
301,D2K,43,11607,3,299,0.9941958203593657
302,D2K,43,11070,3,299,0.9998047679112
303,D2K,43,13331,3,5,0.9518663746481382
304,D2K,43,11084,3,299,0.9998432303161017
305,D2K,43,10924,3,11,0.9351102299218741
306,D2K,43,13024,3,129,0.8927016053160755
307,D2K,43,11798,3,296,0.9856539498845538
308,D2K,43,12275,3,0,
309,D2K,43,12515,3,4,0.9279688887963199
310,D2K,43,12074,3,92,0.9295000587969389
311,D2K,43,12805,3,299,0.9841519260240632
312,D2K,43,11362,3,1,0.9600981619452857
313,D2K,43,11397,3,299,0.9960283223280862
314,D2K,43,12199,3,12,0.9619224661634956
315,D2K,43,12904,3,59,0.9473747598093657
316,D2K,43,13151,3,299,0.9883996758001774
317,D2K,43,11040,3,20,0.9535118733769254
318,D2K,43,10935,3,0,
319,D2K,43,11239,3,57,0.9115798629734995
320,D2K,43,11335,3,3,0.9590160213230406
321,D2K,43,11746,3,299,0.995493787268087
322,D2K,43,12874,3,48,0.9651296956726512
323,D2K,43,11583,3,299,0.9978766499828245
324,D2K,43,11103,3,299,0.9882356727766739
325,D2K,43,11593,3,299,0.9980635734725332
326,D2K,43,12275,3,0,
327,D2K,43,12255,3,299,0.99679721794523
328,D2K,43,12583,3,41,0.9384573520869449
329,D2K,43,11107,3,299,0.9992297318625055
330,D2K,43,12026,3,99,0.9363657888758845
331,D2K,43,11268,3,23,0.9532518010097007
332,D2K,43,12982,3,29,0.9168025524398411
333,D2K,43,12392,3,4,0.948548447389455
334,D2K,43,11636,3,299,0.9975364652418998
335,D2K,43,11482,3,299,0.99887226845175
336,D2K,43,12509,3,299,0.9955479441588071
337,D2K,43,11464,3,72,0.9459442511898415
338,D2K,43,13219,3,8,0.9475804108822774
339,D2K,43,12556,3,98,0.9060192713029459
340,D2K,43,12636,3,30,0.9856126010318917
341,D2K,43,11604,3,299,0.9977291031772572
342,D2K,43,13026,3,118,0.8836575043692921
343,D2K,43,12334,3,59,0.9785098874250319
344,D2K,43,12522,3,1,0.9712927617724318
345,D2K,43,12783,3,127,0.8646162881800683
346,D2K,43,13304,3,299,0.9965060382289356
347,D2K,43,12198,3,12,0.9608301004805426
348,D2K,43,11194,3,79,0.8950376744111409
349,D2K,43,12050,3,299,0.9083832416151423
350,D2K,43,12596,3,39,0.9365877502643335
351,D2K,43,12148,3,152,0.8900383173992392
352,D2K,43,12737,3,6,0.8767575541393581
353,D2K,43,11706,3,299,0.9977402963623945
354,D2K,43,11113,3,299,0.9997464640226138
355,D2K,43,10999,3,9,0.9336542331395373
356,D2K,43,13289,3,2,0.9464990657429084
