,treatment,animal,smapling_point,dimension,prediction_length,mean_score
252,SUM,12,2680,3,299,0.9970736600289958
253,SUM,12,2491,3,299,0.9982991748963327
254,SUM,12,2564,3,8,0.9578636670960587
255,SUM,12,2291,3,299,0.9718295634992836
256,SUM,12,2484,3,4,0.9380483564921367
257,SUM,12,2555,3,6,0.9369931339471589
258,SUM,12,2497,3,299,0.9975904525102203
259,SUM,12,2401,3,299,0.9957822730967738
260,SUM,12,2640,3,69,0.9409972702488123
261,SUM,12,2707,3,299,0.9831221060303013
262,SUM,12,2634,3,81,0.9376799085605937
263,SUM,12,2312,3,298,0.9878334420180191
264,SUM,12,2373,3,299,0.9969365155215779
265,SUM,12,2334,3,299,0.9990489523585565
266,SUM,12,2625,3,299,0.9996313459709901
267,SUM,12,2359,3,299,0.9726808192825646
268,SUM,12,2458,3,299,0.9911488824571834
269,SUM,12,2641,3,67,0.9396246722441426
270,SUM,12,2347,3,299,0.9943908483016106
271,SUM,12,2447,3,299,0.9978840173675735
272,SUM,12,2350,3,299,0.9704933831405091
273,SUM,12,2564,3,8,0.9578636670960587
274,SUM,12,2620,3,56,0.8874186469497787
275,SUM,12,2454,3,299,0.9781759122277547
276,SUM,12,2429,3,299,0.9616321341693487
277,SUM,12,2379,3,299,0.9781134919628216
278,SUM,12,2401,3,299,0.9957822730967738
279,SUM,12,2540,3,299,0.9971754211999835
280,SUM,12,2731,3,299,0.9991221056296078
281,SUM,12,2589,3,299,0.9921591280279516
282,SUM,12,2772,3,299,0.9900632328185872
283,SUM,12,2577,3,299,0.9986812095202087
284,SUM,12,2304,3,299,0.994372546448831
285,SUM,12,2366,3,299,0.9896983875986507
286,SUM,12,2301,3,299,0.9937160709203314
287,SUM,12,2351,3,299,0.9698257296538345
288,SUM,12,2566,3,6,0.9424212454551463
289,SUM,12,2557,3,299,0.9988250852859771
290,SUM,12,2700,3,5,0.942681004328301
291,SUM,12,2558,3,299,0.9992819541855635
292,SUM,12,2341,3,294,0.9840345869047887
293,SUM,12,2451,3,299,0.994026182653898
294,SUM,12,2641,3,67,0.9396246722441426
295,SUM,12,2680,3,299,0.9970736600289958
296,SUM,12,2320,3,299,0.9855506660687748
297,SUM,12,2385,3,299,0.9991199930266502
298,SUM,12,2779,3,299,0.9988486694671461
299,SUM,12,2356,3,299,0.9791821746743078
300,SUM,12,2718,3,299,0.9993560759707243
301,SUM,12,2732,3,299,0.9991850826800268
302,SUM,12,2798,3,299,0.9745186906379004
303,SUM,12,2793,3,299,0.9983965055276164
304,SUM,12,2330,3,1,0.9641926197926537
305,SUM,12,2300,3,299,0.9966830089802811
306,SUM,12,2640,3,69,0.9409972702488123
307,SUM,12,2742,3,299,0.9987033066815797
308,SUM,12,2650,3,36,0.9509625030788569
309,SUM,12,2276,3,299,0.9963854652019829
310,SUM,12,2537,3,16,0.9418121549704944
311,SUM,12,2351,3,299,0.9698257296538345
312,SUM,12,2679,3,299,0.9970556024500875
313,SUM,12,2387,3,299,0.9904923480219092
314,SUM,12,2641,3,67,0.9396246722441426
315,SUM,12,2301,3,299,0.9937160709203314
316,SUM,12,2381,3,299,0.9873931333828355
317,SUM,12,2746,3,299,0.9898978768209671
318,SUM,12,2333,3,299,0.9979305284912895
319,SUM,12,2778,3,299,0.9988805172008335
320,SUM,12,2316,3,299,0.9944130452695112
321,SUM,12,2611,3,122,0.8336616496590742
322,SUM,12,2747,3,299,0.9992547959195951
323,SUM,12,2526,3,299,0.9995189313625211
324,SUM,12,2471,3,299,0.9970073115457951
325,SUM,12,2378,3,299,0.9751401750175621
326,SUM,12,2343,3,1,0.8981398565012564
327,SUM,12,2486,3,6,0.9360247370080076
328,SUM,12,2664,3,299,0.9829991655056017
329,SUM,12,2793,3,299,0.9983965055276164
330,SUM,12,2566,3,6,0.9424212454551463
331,SUM,12,2573,3,299,0.9990211892342576
332,SUM,12,2601,3,5,0.9155617925176944
333,SUM,12,2458,3,299,0.9911488824571834
334,SUM,12,2516,3,299,0.9994595716436556
335,SUM,12,2750,3,299,0.9995551687493598
336,SUM,12,2457,3,299,0.9909470437101643
337,SUM,12,2718,3,299,0.9993560759707243
338,SUM,12,2434,3,299,0.984202434543239
339,SUM,12,2583,3,299,0.9925321393281378
340,SUM,12,2580,3,299,0.9991796581699577
341,SUM,12,2641,3,67,0.9396246722441426
342,SUM,12,2576,3,299,0.9983853024121063
343,SUM,12,2351,3,299,0.9698257296538345
344,SUM,12,2281,3,299,0.9825087385169025
345,SUM,12,2471,3,299,0.9970073115457951
346,SUM,12,2742,3,299,0.9987033066815797
347,SUM,12,2717,3,299,0.9991637643307759
348,SUM,12,2722,3,299,0.9982669590332528
349,SUM,12,2558,3,299,0.9992819541855635
350,SUM,12,2732,3,299,0.9991850826800268
351,SUM,12,2460,3,299,0.9899774776011299
352,SUM,12,2740,3,299,0.998188674962359
353,SUM,12,2734,3,299,0.9992912125309086
354,SUM,12,2370,3,299,0.9900301200752287
355,SUM,12,2570,3,299,0.9978357379082796
356,SUM,12,2776,3,299,0.9927263059589354
357,SUM,12,2689,3,299,0.9970235418566828
358,SUM,12,2487,3,299,0.999762886267154
359,SUM,12,2401,3,299,0.9957822730967738
360,SUM,12,2287,3,299,0.9733821212061434
361,SUM,12,2592,3,5,0.9371509861876068
362,SUM,12,2614,3,98,0.9064775516033164
363,SUM,12,2286,3,299,0.9736486817839488
364,SUM,12,2442,3,299,0.9979184897275075
365,SUM,12,2727,3,299,0.9997382608157502
366,SUM,12,2552,3,11,0.9574475524473386
367,SUM,12,2562,3,299,0.9987438005613432
368,SUM,12,2438,3,299,0.9973514652278648
369,SUM,12,2771,3,299,0.9902993532647825
370,SUM,12,2388,3,299,0.9897167648529462
371,SUM,12,2700,3,5,0.942681004328301
