,treatment,animal,smapling_point,dimension,prediction_length,mean_score
248,LD6,31,13082,2,185,0.953713281208944
249,LD6,31,12545,2,0,
250,LD6,31,11776,3,131,0.9094525991847621
251,LD6,31,13130,3,299,0.999854908533921
252,LD6,31,12436,3,4,0.9680395177137118
253,LD6,31,11530,3,299,0.9996588530912759
254,LD6,31,12580,3,0,
255,LD6,31,11978,3,8,0.9542360261418412
256,LD6,31,13042,3,9,0.947665800693926
257,LD6,31,13321,3,10,0.9498069860336973
258,LD6,31,12608,3,22,0.9439405056761234
259,LD6,31,13449,3,299,0.999790153112515
260,LD6,31,11514,3,299,0.9987184607760066
261,LD6,31,11713,3,10,0.931909128518765
262,LD6,31,11105,3,89,0.9351365920886391
263,LD6,31,12565,3,5,0.9237457286590001
264,LD6,31,12528,3,299,0.9925989434834187
265,LD6,31,12070,3,10,0.9486630973307371
266,LD6,31,12285,3,6,0.9536394492683411
267,LD6,31,12646,3,299,0.9943008314457056
268,LD6,31,11032,3,299,0.9988909242436855
269,LD6,31,11809,3,7,0.9538071368773771
270,LD6,31,12962,3,299,0.9944470669640207
271,LD6,31,11250,3,48,0.7401245244223285
272,LD6,31,12623,3,0,
273,LD6,31,12272,3,19,0.9567639571495988
274,LD6,31,11087,3,48,0.9576259605026003
275,LD6,31,11334,3,299,0.9999717839862328
276,LD6,31,13364,3,299,0.9992058886028944
277,LD6,31,11391,3,299,0.9997117727970692
278,LD6,31,12134,3,30,0.9663628815906242
279,LD6,31,11864,3,3,0.9511695418343175
280,LD6,31,12758,3,299,0.9854651089109495
281,LD6,31,11638,3,299,0.9950580195485402
282,LD6,31,11778,3,39,0.9506359971004398
283,LD6,31,12239,3,3,0.8938384726536036
284,LD6,31,13230,3,19,0.9586540854695249
285,LD6,31,13315,3,75,0.9445610040955874
286,LD6,31,11988,3,299,0.9985515652179776
287,LD6,31,12585,3,0,
288,LD6,31,12580,3,0,
289,LD6,31,13080,3,299,0.9998284963167694
290,LD6,31,12744,3,299,0.9890766399916945
291,LD6,31,11864,3,3,0.9511695418343175
292,LD6,31,13116,3,299,0.9997387127730147
293,LD6,31,13310,3,50,0.9170110099326513
294,LD6,31,11541,3,13,0.9460852407055234
295,LD6,31,11251,3,48,0.7420461397355886
296,LD6,31,13177,3,299,0.9993231396376103
297,LD6,31,11887,3,29,0.9297142221793466
298,LD6,31,13424,3,299,0.9996329031032108
299,LD6,31,11605,3,100,0.9235612404381875
300,LD6,31,11547,3,299,0.9972074635746274
301,LD6,31,11084,3,79,0.9649190520425215
302,LD6,31,11225,3,299,0.9961631718861825
303,LD6,31,13230,3,19,0.9586540854695249
304,LD6,31,11688,3,299,0.9986540379543529
305,LD6,31,13390,3,33,0.979137041270874
306,LD6,31,11108,3,85,0.9255824783936248
307,LD6,31,11016,3,24,0.9203553657747131
