,treatment,animal,smapling_point,dimension,prediction_length,mean_score
304,LES,S0,4653,3,299,0.9929466464050536
305,LES,S0,5147,3,299,0.9998451081085353
306,LES,S0,5572,3,43,0.9209335263844182
307,LES,S0,5653,3,299,0.9998323546653843
308,LES,S0,4715,3,299,0.9987949094960653
309,LES,S0,4768,3,299,0.9971077888104837
310,LES,S0,4683,3,15,-0.42735185540783255
311,LES,S0,5037,3,299,0.9927027543199664
312,LES,S0,4870,3,44,0.8617056300107614
313,LES,S0,5623,3,299,0.9954205843815398
314,LES,S0,4884,3,299,0.9969344295504161
315,LES,S0,5448,3,299,0.9921244395993584
316,LES,S0,4816,3,6,0.9440233704581681
317,LES,S0,5288,3,299,0.9917749559010511
318,LES,S0,5591,3,25,0.933044230293696
319,LES,S0,4930,3,299,0.9974702169184946
320,LES,S0,5204,3,299,0.9945640174804973
321,LES,S0,5625,3,299,0.995815566393724
322,LES,S0,4934,3,299,0.9977693416765188
323,LES,S0,4882,3,6,0.924562929051167
324,LES,S0,5177,3,299,0.9997011854429585
325,LES,S0,4746,3,299,0.9967056719959079
326,LES,S0,4997,3,5,0.9461082808988156
327,LES,S0,5365,3,290,0.9783218444850892
328,LES,S0,5379,3,299,0.9905877186940016
329,LES,S0,4788,3,10,0.9358177119950648
330,LES,S0,4906,3,299,0.9987953880406587
331,LES,S0,5011,3,299,0.9959913523362804
332,LES,S0,5369,3,296,0.9853508124160786
333,LES,S0,5329,3,299,0.9875093368099658
334,LES,S0,4908,3,299,0.9989806948818062
335,LES,S0,5518,3,299,0.9959064850167441
336,LES,S0,4835,3,299,0.9996955563591473
337,LES,S0,4696,3,299,0.9968083000946956
338,LES,S0,5542,3,16,0.9481947349708263
339,LES,S0,5107,3,0,
340,LES,S0,5032,3,299,0.9943486575575177
341,LES,S0,5111,3,299,0.9953269864591289
342,LES,S0,5675,3,32,0.9597422134114922
343,LES,S0,4625,3,299,0.9969633881316826
344,LES,S0,4701,3,299,0.9989496127151289
345,LES,S0,4618,3,3,0.9633603335518369
346,LES,S0,4974,3,299,0.9964666367200897
347,LES,S0,5334,3,299,0.9872576822981732
348,LES,S0,4975,3,299,0.9991322406829097
349,LES,S0,5583,3,12,0.9563638599488424
350,LES,S0,5222,3,299,0.9911530787388281
351,LES,S0,5581,3,40,0.9607140194791345
352,LES,S0,5505,3,9,0.9140992179118439
353,LES,S0,4880,3,10,0.9374196260323803
354,LES,S0,5584,3,11,0.9465352251287542
355,LES,S0,5299,3,299,0.9896513583731837
356,LES,S0,5459,3,299,0.9751702526172119
