,treatment,animal,smapling_point,dimension,prediction_length,mean_score
174,SHM,41,5476,2,0,
175,SHM,41,5292,2,299,0.9647028953001783
176,SHM,41,5217,2,35,0.5853950392674881
177,SHM,41,4832,2,3,0.948361176628667
178,SHM,41,4756,2,0,
179,SHM,41,5041,2,5,0.9443338982641514
180,SHM,41,5454,2,299,0.9987412556834041
181,SHM,41,5448,2,299,0.9996266591660369
182,SHM,41,4884,2,0,
183,SHM,41,5632,2,15,0.9578675461428491
184,SHM,41,5083,2,299,0.9988741823494307
185,SHM,41,5494,2,4,0.9269407362905115
186,SHM,41,4866,2,0,
187,SHM,41,5447,2,299,0.9995373918785307
188,SHM,41,5211,2,3,0.9270943389189544
189,SHM,41,5331,2,2,0.9514733569329838
190,SHM,41,4966,2,299,0.9992711395862941
191,SHM,41,5651,2,7,0.9219182435896502
192,SHM,41,4917,2,293,0.8894107024874343
193,SHM,41,4751,2,0,
194,SHM,41,4773,2,0,
195,SHM,41,4688,2,0,
196,SHM,41,4692,2,0,
197,SHM,41,5287,2,0,
198,SHM,41,5168,2,4,0.9413853065039182
199,SHM,41,4709,2,0,
200,SHM,41,4735,2,1,0.8810168284824601
201,SHM,41,4877,2,1,0.9831690270372906
202,SHM,41,5016,2,299,0.9973440082496454
203,SHM,41,5555,2,0,
204,SHM,41,4763,2,0,
205,SHM,41,5525,2,299,0.9960334663063838
206,SHM,41,5094,2,299,0.9936675734357493
207,SHM,41,5376,2,299,0.9995986169244375
208,SHM,41,5408,2,299,0.9991666666852275
209,SHM,41,4727,2,0,
210,SHM,41,5557,2,299,0.9995332317486175
211,SHM,41,5099,2,299,0.9953619158815157
212,SHM,41,5334,2,2,0.9373217437806325
213,SHM,41,5011,2,299,0.9977326489278332
214,SHM,41,4891,2,2,0.8852999531400998
215,SHM,41,5161,2,299,0.9970453337303793
216,SHM,41,4987,2,299,0.9995600136636879
217,SHM,41,4833,2,2,0.9577367601423276
218,SHM,41,4794,2,39,0.9491634967433823
219,SHM,41,4696,2,0,
220,SHM,41,5458,2,299,0.9964476822492919
221,SHM,41,4744,2,2,0.9481638386187313
222,SHM,41,4924,2,296,0.9927014164190484
223,SHM,41,5315,2,299,0.9980044344113109
224,SHM,41,4788,2,19,0.9312702414809748
225,SHM,41,4961,2,299,0.9992411138203965
226,SHM,41,5113,2,299,0.9978043025887604
227,SHM,41,4868,2,0,
228,SHM,41,5359,2,29,0.931860554490815
229,SHM,41,5116,2,7,0.9268301911212671
230,SHM,41,4751,2,0,
231,SHM,41,4653,2,0,
232,SHM,41,5079,2,299,0.9985851883661473
233,SHM,41,4843,2,2,0.9723185251483671
234,SHM,41,5077,2,0,
235,SHM,41,5159,2,299,0.9975118263392776
236,SHM,41,5011,2,299,0.9977326489278332
237,SHM,41,5622,2,299,0.998347866422232
238,SHM,41,5277,2,299,0.999696571816785
239,SHM,41,4893,2,1,0.973291732184899
240,SHM,41,5151,2,299,0.997215859970229
241,SHM,41,4762,2,0,
242,SHM,41,5558,2,299,0.9995279331812447
243,SHM,41,4874,2,299,0.9890813295024891
244,SHM,41,5016,2,299,0.9973440082496454
245,SHM,41,5483,2,15,0.9380465513990323
246,SHM,41,4981,2,299,0.9996359461389345
247,SHM,41,4839,2,2,0.9299321709902046
248,SHM,41,5520,2,299,0.9950571330923531
249,SHM,41,4643,2,0,
250,SHM,41,5138,3,299,0.9999422373838281
251,SHM,41,5511,3,299,0.9991821513393939
252,SHM,41,4839,3,299,0.9941112467711651
253,SHM,41,5505,3,27,0.9353074607763133
254,SHM,41,5205,3,1,0.9169447789495313
255,SHM,41,5099,3,299,0.999790723612501
256,SHM,41,5675,3,299,0.9997238011873599
257,SHM,41,5039,3,0,
258,SHM,41,5018,3,299,0.9994241466072539
259,SHM,41,4874,3,299,0.9990200760674798
260,SHM,41,4860,3,4,0.9165891762023926
261,SHM,41,5353,3,299,0.9998011866904484
262,SHM,41,5621,3,299,0.9991773605058144
263,SHM,41,5490,3,299,0.9998145906783711
264,SHM,41,5435,3,299,0.9999536109417334
265,SHM,41,4820,3,299,0.99959587281502
266,SHM,41,4822,3,11,0.9403980578797537
267,SHM,41,4719,3,0,
268,SHM,41,5426,3,299,0.9998073041392104
269,SHM,41,4769,3,299,0.9967608777046183
270,SHM,41,5424,3,299,0.999882897868503
271,SHM,41,5367,3,299,0.999910415774344
272,SHM,41,5600,3,299,0.9999563165384245
273,SHM,41,5211,3,299,0.998780951998846
274,SHM,41,5353,3,299,0.9998011866904484
275,SHM,41,5619,3,299,0.9993642278648608
276,SHM,41,5069,3,1,0.850114271322934
277,SHM,41,5355,3,299,0.9985050520206198
278,SHM,41,5190,3,299,0.9992450662876359
279,SHM,41,5228,3,299,0.9978970783038974
280,SHM,41,4894,3,299,0.9990667760300618
