,treatment,animal,smapling_point,dimension,prediction_length,mean_score
426,D1A,28,11847,3,0,
427,D1A,28,11378,3,17,0.95192866106271
428,D1A,28,11547,3,299,0.9985618528364062
429,D1A,28,12481,3,0,
430,D1A,28,11150,3,299,0.9997633008259621
431,D1A,28,13487,3,0,
432,D1A,28,11320,3,299,0.9999397854683024
433,D1A,28,13138,3,299,0.997561838639968
434,D1A,28,11418,3,6,0.9636749797321101
435,D1A,28,11576,3,0,
436,D1A,28,13364,3,299,0.9980210393828661
437,D1A,28,11783,3,0,
438,D1A,28,13178,3,0,
439,D1A,28,12979,3,299,0.9991722603121284
440,D1A,28,12943,3,299,0.9996781123585415
441,D1A,28,12575,3,0,
442,D1A,28,13344,3,119,0.9428885962250518
443,D1A,28,12507,3,299,0.9996717054748417
444,D1A,28,11056,3,6,0.9401174390132851
445,D1A,28,13223,3,299,0.997655417779174
446,D1A,28,11172,3,299,0.9999476081232478
447,D1A,28,12477,3,299,0.9982053268409061
448,D1A,28,13089,3,0,
449,D1A,28,12272,3,299,0.9999646910105724
450,D1A,28,13221,3,299,0.9976624190964851
451,D1A,28,11600,3,299,0.9985277686219897
452,D1A,28,12867,3,3,0.9243809484041554
453,D1A,28,12154,3,299,0.995016596903738
454,D1A,28,11953,3,299,0.9999490600781501
455,D1A,28,11845,3,2,0.9223535515568808
456,D1A,28,11248,3,299,0.9995841997914896
457,D1A,28,12851,3,2,0.9636885902923261
458,D1A,28,12060,3,299,0.998900228944009
459,D1A,28,12885,3,10,0.9624259394733322
460,D1A,28,11617,3,4,0.9493140033657077
461,D1A,28,12489,3,0,
462,D1A,28,12471,3,3,0.9301713986239148
463,D1A,28,11160,3,6,0.9630935979221592
464,D1A,28,12320,3,0,
465,D1A,28,12149,3,0,
466,D1A,28,11562,3,1,0.9149591029501483
467,D1A,28,11640,3,5,0.9323368314558322
468,D1A,28,12134,3,299,0.997659559260562
469,D1A,28,13433,3,299,0.9977415298995088
470,D1A,28,11139,3,299,0.9983607441201714
471,D1A,28,11824,3,0,
472,D1A,28,11499,3,4,0.9392567456045888
473,D1A,28,11530,3,8,0.9721884481805538
474,D1A,28,13489,3,0,
475,D1A,28,13176,3,0,
476,D1A,28,12586,3,0,
477,D1A,28,13084,3,7,0.9346863488021656
478,D1A,28,12598,3,3,0.9488300618435641
479,D1A,28,13413,3,299,0.9977822125808135
480,D1A,28,12253,3,299,0.9999563462770559
481,D1A,28,12713,3,299,0.9993314219785419
