,treatment,animal,smapling_point,dimension,prediction_length,mean_score
167,SKF,18,4987,2,299,0.9998497256171196
168,SKF,18,5491,2,1,0.9256707493558222
169,SKF,18,5221,2,66,0.9354739143018577
170,SKF,18,5323,2,14,0.9549989327192987
171,SKF,18,5002,2,24,0.9480085486285773
172,SKF,18,4634,2,299,0.9991378247087287
173,SKF,18,5064,2,14,0.9605282293939222
174,SKF,18,5366,2,0,
175,SKF,18,4907,2,299,0.9991883985413292
176,SKF,18,5368,2,0,
177,SKF,18,5546,2,164,0.9474457970343548
178,SKF,18,5053,2,29,0.9642255734798143
179,SKF,18,4809,2,40,0.884778729526766
180,SKF,18,5238,2,299,0.9998792249245402
181,SKF,18,5594,2,299,0.9998693700087008
182,SKF,18,5655,2,103,0.9095805692548913
183,SKF,18,4849,2,11,0.9552454974981219
184,SKF,18,5001,2,23,0.9513704665031986
185,SKF,18,4965,2,73,0.9586231694041156
186,SKF,18,4925,2,0,
187,SKF,18,5358,2,4,0.9556050927540171
188,SKF,18,5590,2,299,0.9998499572809468
189,SKF,18,4826,2,13,0.9514811247072934
190,SKF,18,5513,2,100,0.9715060826129297
191,SKF,18,5668,2,157,0.9169740032646431
192,SKF,18,5156,2,82,0.9566132232078691
193,SKF,18,5560,2,272,0.9366574478311814
194,SKF,18,4624,2,299,0.997758943441307
195,SKF,18,4803,2,60,0.9713863474769876
196,SKF,18,5650,2,186,0.9574027741377144
197,SKF,18,4958,2,82,0.9671120409091717
198,SKF,18,5619,2,191,0.9463111635213488
199,SKF,18,5239,2,51,0.9284012712119283
200,SKF,18,5134,2,80,0.8856259273691475
201,SKF,18,4692,2,15,0.9425214437330115
202,SKF,18,4711,2,299,0.9997980377995817
203,SKF,18,5183,2,95,0.9351640808931536
204,SKF,18,5139,2,299,0.9989998329973429
205,SKF,18,5172,2,61,0.9404189709113365
206,SKF,18,5250,2,95,0.9060843589520423
207,SKF,18,5276,2,299,0.9996835553889389
208,SKF,18,4898,2,292,0.9486832025096306
209,SKF,18,5148,2,10,0.9375207034732197
210,SKF,18,5047,2,36,0.9623440839186992
211,SKF,18,5276,2,299,0.9996835553889389
212,SKF,18,5344,2,12,0.9533034835401054
213,SKF,18,5352,2,6,0.9507497359411546
214,SKF,18,4760,2,24,0.9341121031665095
215,SKF,18,4708,2,150,0.9451370001851482
216,SKF,18,5145,2,11,0.9389027636191302
217,SKF,18,4845,2,11,0.9447999948292914
218,SKF,18,5403,2,272,0.947254492258312
219,SKF,18,4695,2,132,0.9117779076012706
220,SKF,18,5138,2,89,0.8442660219193842
221,SKF,18,4815,2,15,0.9425361509178456
222,SKF,18,5092,2,0,
223,SKF,18,5208,2,299,0.9990178151706368
224,SKF,18,5305,2,9,0.9543842472870855
225,SKF,18,4718,2,70,0.8556663475816929
226,SKF,18,5419,2,61,0.9503958516535727
227,SKF,18,4806,2,24,0.9553907792270447
228,SKF,18,5289,2,5,0.9498467956356167
229,SKF,18,4867,2,299,0.9992536592284589
230,SKF,18,5313,2,15,0.9422666230768975
231,SKF,18,4731,2,299,0.9997342212529551
232,SKF,18,4999,2,34,0.9546344617401907
233,SKF,18,5516,2,97,0.9707452389081542
234,SKF,18,5191,2,74,0.9420049620007099
235,SKF,18,4689,2,31,0.9610327733484997
236,SKF,18,4907,2,299,0.9991883985413292
237,SKF,18,4703,2,101,0.8921591364284304
238,SKF,18,5401,2,23,0.9458133173459963
239,SKF,18,4683,2,18,0.9630684977715865
240,SKF,18,5668,2,157,0.9169740032646431
241,SKF,18,5182,2,97,0.9363509005053836
242,SKF,18,4828,2,34,0.9554250554949765
243,SKF,18,5465,2,299,0.9993222401925915
244,SKF,18,4699,2,110,0.9174470721706143
245,SKF,18,5569,2,299,0.9999056507845023
246,SKF,18,5055,2,26,0.9654171708514648
247,SKF,18,5314,2,299,0.9993814885868957
248,SKF,18,5494,2,1,0.9879791092435446
249,SKF,18,5449,2,111,0.5515150576922873
250,SKF,18,4775,3,26,0.948529176795859
251,SKF,18,4725,3,299,0.9990189755345944
252,SKF,18,5546,3,299,0.9999380296708442
253,SKF,18,5528,3,299,0.999888660186268
254,SKF,18,5410,3,258,0.9390309888331184
255,SKF,18,4911,3,299,0.9999006992658995
256,SKF,18,5422,3,299,0.9999388475046899
