,treatment,animal,smapling_point,dimension,prediction_length,mean_score
207,LID,25,4797,2,53,0.9526676569192807
208,LID,25,5269,2,0,
209,LID,25,5561,2,18,0.9583717864674183
210,LID,25,4874,2,21,0.8987048389929051
211,LID,25,4670,2,299,0.999963068410385
212,LID,25,4667,2,299,0.9988965527685921
213,LID,25,5534,2,24,0.9564299152912569
214,LID,25,4931,2,54,0.9414837437003293
215,LID,25,4633,2,299,0.9999934294005246
216,LID,25,5495,2,70,0.9646505041039012
217,LID,25,5355,2,299,0.9612479526515336
218,LID,25,5456,2,91,0.9682404638701242
219,LID,25,5523,2,112,0.9637908020800027
220,LID,25,5493,2,31,0.9755586001878555
221,LID,25,5294,2,0,
222,LID,25,5291,2,3,0.9348519858354623
223,LID,25,5265,2,0,
224,LID,25,5591,2,0,
225,LID,25,4828,2,23,0.9546676748269369
226,LID,25,5637,2,0,
227,LID,25,5375,2,299,0.9999488206649544
228,LID,25,4630,2,2,0.914851771288969
229,LID,25,5409,2,299,0.9995543085854754
230,LID,25,5570,2,11,0.9519638236729705
231,LID,25,5634,2,0,
232,LID,25,5295,2,0,
233,LID,25,4835,2,7,0.972832562939005
234,LID,25,5236,2,32,0.9787494942508709
235,LID,25,5172,2,299,0.9993598683178955
236,LID,25,4653,2,299,0.9975112079329386
237,LID,25,4756,2,6,0.9502210434192618
238,LID,25,4665,2,299,0.9988239517155315
239,LID,25,4860,2,299,0.9997199398930446
240,LID,25,5195,2,77,0.9566869064927259
241,LID,25,4626,2,2,0.954933386892663
242,LID,25,5310,2,95,0.7963439239556507
243,LID,25,5234,2,34,0.9843470667351634
244,LID,25,4871,2,23,0.8702789092324146
245,LID,25,5442,2,106,0.9226855829297644
246,LID,25,4958,2,299,0.9998469178589443
247,LID,25,4646,2,0,
248,LID,25,4970,2,8,0.954924996220802
249,LID,25,4666,2,299,0.9988920606040627
250,LID,25,4973,3,299,0.9984721838215501
251,LID,25,4626,3,299,0.9984796618535194
252,LID,25,5102,3,299,0.999308251552485
253,LID,25,4937,3,299,0.997931580648348
254,LID,25,4648,3,299,0.9987367274189736
255,LID,25,4773,3,299,0.9971208707110633
256,LID,25,5527,3,299,0.9964799557781897
257,LID,25,5367,3,83,0.9605902836890089
258,LID,25,5000,3,299,0.9998366014734722
259,LID,25,4731,3,299,0.9990048355541797
260,LID,25,4826,3,44,0.9706755173183862
261,LID,25,5394,3,49,0.9455916174001372
262,LID,25,5170,3,299,0.9979329872262769
263,LID,25,4964,3,15,0.9392767702524301
264,LID,25,5177,3,299,0.9983437010759523
265,LID,25,4624,3,299,0.9985318706347707
266,LID,25,4763,3,299,0.9975681432821067
267,LID,25,5033,3,299,0.9998621659920228
268,LID,25,5477,3,299,0.9984790700089591
269,LID,25,5611,3,295,0.9820821432430301
270,LID,25,5259,3,0,
271,LID,25,5058,3,299,0.9997417336713988
272,LID,25,4889,3,17,0.94052413068853
273,LID,25,4633,3,299,0.9971006253314222
274,LID,25,5236,3,30,0.9821791769748371
275,LID,25,4924,3,61,0.9054998477552513
276,LID,25,5390,3,58,0.9543777697802424
277,LID,25,4781,3,43,0.9644606578804696
278,LID,25,5615,3,299,0.9941643439995282
279,LID,25,4804,3,299,0.9954161892179053
280,LID,25,4954,3,299,0.9996551037789486
281,LID,25,4631,3,299,0.997513249756084
282,LID,25,5315,3,56,0.970510329835534
283,LID,25,4792,3,299,0.9973135758578782
284,LID,25,4801,3,30,0.9317762144308659
285,LID,25,5661,3,0,
286,LID,25,5196,3,67,0.9506239313830052
287,LID,25,5279,3,33,0.9595571451564775
288,LID,25,4718,3,299,0.9992838375623607
289,LID,25,4887,3,86,0.936456618303745
290,LID,25,4720,3,299,0.9994499138771559
291,LID,25,5350,3,299,0.9999779316258384
292,LID,25,5352,3,293,0.9422432391113605
293,LID,25,4710,3,299,0.9987344740849117
294,LID,25,5315,3,56,0.970510329835534
295,LID,25,4678,3,299,0.997020150572993
296,LID,25,5257,3,0,
297,LID,25,4635,3,299,0.9967725939976932
298,LID,25,5372,3,299,0.9998995668031072
299,LID,25,5056,3,299,0.9996841425737236
300,LID,25,5086,3,299,0.9999947199608643
301,LID,25,5346,3,17,0.9499542232264929
302,LID,25,5434,3,299,0.999139576146199
303,LID,25,5374,3,299,0.9998892854284009
304,LID,25,4767,3,299,0.9963894455601418
305,LID,25,4677,3,299,0.996890572431772
306,LID,25,4618,3,217,0.8459325367127415
307,LID,25,5322,3,46,0.9612665047622876
308,LID,25,5045,3,299,0.9995851490611017
309,LID,25,4635,3,299,0.9967725939976932
310,LID,25,4749,3,299,0.9978802076800255
311,LID,25,4861,3,299,0.9915900340155558
312,LID,25,5591,3,2,0.911698313488067
313,LID,25,5366,3,84,0.9615680094931824
314,LID,25,5650,3,0,
315,LID,25,5295,3,80,0.9774184751990387
316,LID,25,5412,3,299,0.9999907698208029
317,LID,25,5165,3,23,0.9682517802129603
318,LID,25,5619,3,0,
319,LID,25,4757,3,299,0.9965142962131736
320,LID,25,5111,3,299,0.9998206784781037
321,LID,25,4841,3,299,0.9961819039853399
322,LID,25,5394,3,49,0.9455916174001372
323,LID,25,5196,3,67,0.9506239313830052
324,LID,25,4988,3,299,0.9999301552636192
325,LID,25,4691,3,299,0.9963011663366446
326,LID,25,5064,3,299,0.9999953443257457
327,LID,25,4748,3,299,0.9991066300155733
328,LID,25,5483,3,88,0.965644593892304
329,LID,25,4753,3,299,0.9977834354603149
330,LID,25,5225,3,44,0.9864789417777
331,LID,25,5457,3,75,0.972460274864302
332,LID,25,5371,3,299,0.999912028416169
333,LID,25,5658,3,0,
334,LID,25,4708,3,299,0.9990014451802102
335,LID,25,4643,3,299,0.9978071368921464
336,LID,25,5606,3,292,0.9756294287851882
337,LID,25,4965,3,13,0.9342724106730167
338,LID,25,5198,3,63,0.9492998958039023
339,LID,25,5173,3,299,0.9979476544463098
340,LID,25,4746,3,299,0.9995988911855559
341,LID,25,5184,3,299,0.9978299650352107
342,LID,25,4914,3,11,0.9493350476105786
343,LID,25,5210,3,82,0.9761529582739943
344,LID,25,4646,3,299,0.9993140045183432
345,LID,25,4932,3,51,0.8982950445510443
346,LID,25,4758,3,299,0.9965698696308412
347,LID,25,4722,3,299,0.9997082284516149
348,LID,25,5069,3,299,0.999984377077285
349,LID,25,5488,3,114,0.9659310454562298
350,LID,25,4657,3,299,0.9964842339310646
351,LID,25,5551,3,18,0.9680566663153005
352,LID,25,5092,3,299,0.9999955546285486
353,LID,25,4825,3,45,0.9742335182018388
354,LID,25,4704,3,299,0.9978881761057214
355,LID,25,5573,3,8,0.964335650353881
356,LID,25,4996,3,53,0.9343101871739868
357,LID,25,5348,3,299,0.9999858248171954
358,LID,25,5152,3,299,0.9999555335010412
359,LID,25,5521,3,53,0.9223350894543563
360,LID,25,5481,3,299,0.9985163857459247
361,LID,25,5524,3,299,0.997434929269768
362,LID,25,4729,3,299,0.9992814320044717
363,LID,25,5389,3,61,0.9565662683924857
364,LID,25,5597,3,0,
365,LID,25,5208,3,40,0.9419253798980556
366,LID,25,5593,3,1,0.9689723661599213
367,LID,25,4844,3,299,0.9934545746336413
368,LID,25,5294,3,15,0.9397040976365817
369,LID,25,5575,3,6,0.9467025898385334
370,LID,25,5443,3,137,0.9672125211737377
371,LID,25,4690,3,299,0.9963887706567202
372,LID,25,5185,3,299,0.9979141805461531
373,LID,25,5322,3,46,0.9612665047622876
374,LID,25,5548,3,24,0.9688207738019473
375,LID,25,5216,3,28,0.9788094151152397
376,LID,25,5336,3,299,0.9426648218382865
377,LID,25,4767,3,299,0.9963894455601418
378,LID,25,4849,3,299,0.9898278021516678
379,LID,25,5069,3,299,0.999984377077285
380,LID,25,5082,3,299,0.9999918921697074
381,LID,25,4735,3,91,0.977516630041876
382,LID,25,4824,3,47,0.9746979483661591
383,LID,25,4998,3,53,0.9289409016341221
384,LID,25,4746,3,299,0.9995988911855559
385,LID,25,5358,3,285,0.9402743376230758
386,LID,25,4901,3,299,0.9998336884918008
387,LID,25,5332,3,299,0.9983028837761467
388,LID,25,5085,3,299,0.9999954617103386
389,LID,25,4691,3,299,0.9963011663366446
390,LID,25,5307,3,24,0.9489781609735588
391,LID,25,4958,3,25,0.9476856198183472
392,LID,25,4881,3,80,0.9411404614864889
393,LID,25,4909,3,79,0.9357407873820093
394,LID,25,5655,3,0,
395,LID,25,5425,3,299,0.9998139228806386
396,LID,25,5476,3,299,0.9987697589272615
397,LID,25,5416,3,299,0.9999933529895957
398,LID,25,4934,3,299,0.9969449901038482
399,LID,25,5373,3,299,0.9998998627525507
400,LID,25,5212,3,80,0.9706582968522847
401,LID,25,5582,3,0,
402,LID,25,5075,3,299,0.999985909446044
403,LID,25,4737,3,90,0.9767422300172396
404,LID,25,4922,3,63,0.9067793759064418
405,LID,25,5240,3,24,0.9740553105228033
406,LID,25,5151,3,299,0.9999351303510386
407,LID,25,5073,3,299,0.9999804417788662
408,LID,25,4889,3,17,0.94052413068853
409,LID,25,4833,3,14,0.9296435426064982
410,LID,25,4625,3,299,0.9985484527555415
411,LID,25,4882,3,74,0.9463380940188476
412,LID,25,4773,3,299,0.9971208707110633
413,LID,25,4902,3,20,0.9609419093818949
414,LID,25,5497,3,123,0.9447673307612575
415,LID,25,5432,3,299,0.9991196753849911
416,LID,25,5239,3,25,0.9784692855712558
417,LID,25,5364,3,87,0.9632096196092811
418,LID,25,4619,3,151,0.785293024171814
419,LID,25,4876,3,84,0.8885073193446195
420,LID,25,5660,3,0,
421,LID,25,5425,3,299,0.9998139228806386
422,LID,25,4729,3,299,0.9992814320044717
423,LID,25,5299,3,75,0.9767832257677628
424,LID,25,5440,3,299,0.9998885638836504
425,LID,25,5421,3,299,0.9999347368560588
426,LID,25,4622,3,299,0.9977772126200186
427,LID,25,5178,3,299,0.998479755612173
428,LID,25,5287,3,25,0.9547208755507413
429,LID,25,5598,3,2,0.9595778339556525
430,LID,25,5239,3,25,0.9784692855712558
431,LID,25,4965,3,13,0.9342724106730167
432,LID,25,4941,3,299,0.9976751770905744
433,LID,25,4716,3,299,0.9984922903109603
434,LID,25,4722,3,299,0.9997082284516149
435,LID,25,5677,3,0,
436,LID,25,4835,3,12,0.9291533377922977
437,LID,25,4947,3,299,0.9985012791720094
438,LID,25,5247,3,15,0.9334967806152275
439,LID,25,5068,3,299,0.9999867525147085
440,LID,25,5425,3,299,0.9998139228806386
441,LID,25,5400,3,0,
442,LID,25,5547,3,25,0.9728324202692114
443,LID,25,4894,3,299,0.9997254138693298
444,LID,25,5645,3,0,
445,LID,25,5227,3,42,0.98765790433626
446,LID,25,5393,3,51,0.9462647400803081
447,LID,25,4796,3,13,0.9506518858574936
448,LID,25,4999,3,299,0.9999043481475841
449,LID,25,5541,3,40,0.9727761368653308
450,LID,25,5040,3,299,0.9997750161543535
451,LID,25,5381,3,299,0.9982004105824109
452,LID,25,5016,3,299,0.9990728711589854
453,LID,25,5480,3,299,0.9982822031386875
454,LID,25,4987,3,299,0.999774648149828
455,LID,25,4729,3,299,0.9992814320044717
456,LID,25,5543,3,37,0.9730721340322319
457,LID,25,4797,3,13,0.9559992714459622
458,LID,25,5269,3,0,
459,LID,25,5561,3,3,0.941307796172311
460,LID,25,4874,3,89,0.8898311433830169
461,LID,25,4670,3,299,0.9989995538206399
462,LID,25,4667,3,299,0.9994195416946803
463,LID,25,5534,3,100,0.9577601922534477
464,LID,25,4931,3,55,0.9012822095713503
465,LID,25,4633,3,299,0.9971006253314222
466,LID,25,5495,3,23,0.9759335011023801
467,LID,25,5355,3,289,0.9406927227629158
468,LID,25,5456,3,76,0.9742472196836859
469,LID,25,5523,3,42,0.9248282287802099
470,LID,25,5493,3,27,0.9769865641762999
471,LID,25,5294,3,15,0.9397040976365817
472,LID,25,5291,3,20,0.9486516708560758
473,LID,25,5265,3,0,
474,LID,25,5591,3,2,0.911698313488067
475,LID,25,4828,3,20,0.9337275332935734
476,LID,25,5637,3,0,
477,LID,25,5375,3,299,0.9998691370611135
478,LID,25,4630,3,299,0.9975888230266253
479,LID,25,5409,3,299,0.9999758538843745
480,LID,25,5570,3,13,0.9557714463329241
481,LID,25,5634,3,0,
482,LID,25,5295,3,80,0.9774184751990387
483,LID,25,4835,3,12,0.9291533377922977
484,LID,25,5236,3,30,0.9821791769748371
485,LID,25,5172,3,299,0.9979430355186129
486,LID,25,4653,3,299,0.9969890242050409
487,LID,25,4756,3,299,0.9968315424412248
488,LID,25,4665,3,299,0.9977891995340512
489,LID,25,4860,3,299,0.9919561840234001
490,LID,25,5195,3,70,0.9498990646365487
491,LID,25,4626,3,299,0.9984796618535194
492,LID,25,5310,3,62,0.9746672661995418
493,LID,25,5234,3,33,0.9834382947834097
494,LID,25,4871,3,49,0.9152584509515974
495,LID,25,5442,3,137,0.9639559703608862
496,LID,25,4958,3,25,0.9476856198183472
497,LID,25,4646,3,299,0.9993140045183432
498,LID,25,4970,3,299,0.9990776653892209
499,LID,25,4666,3,299,0.9990903935267867
500,LID,25,4973,4,299,0.9998917090606122
501,LID,25,4626,4,299,0.9918297528762514
502,LID,25,5102,4,299,0.9940813269202212
503,LID,25,4937,4,299,0.9940669595357512
504,LID,25,4648,4,299,0.9995999341008068
505,LID,25,4773,4,299,0.9817636933066173
506,LID,25,5527,4,299,0.9998603653178025
507,LID,25,5367,4,80,0.946596627017491
508,LID,25,5000,4,299,0.999877575928158
509,LID,25,4731,4,299,0.9887065944821828
510,LID,25,4826,4,12,0.9535975196970452
511,LID,25,5394,4,299,0.9992923156328144
512,LID,25,5170,4,299,0.9994930634587893
513,LID,25,4964,4,12,0.9387119447850796
514,LID,25,5177,4,299,0.9976786980970246
515,LID,25,4624,4,299,0.9873724715732187
516,LID,25,4763,4,299,0.9961202063300806
517,LID,25,5033,4,105,0.9138842844634201
518,LID,25,5477,4,299,0.9988701908961296
519,LID,25,5611,4,294,0.9736486427188834
520,LID,25,5259,4,299,0.987434599845567
521,LID,25,5058,4,299,0.9986142688230845
522,LID,25,4889,4,25,0.9090941229023259
523,LID,25,4633,4,299,0.9983543917758753
524,LID,25,5236,4,30,0.9806890560906358
525,LID,25,4924,4,42,0.890562671331904
526,LID,25,5390,4,53,0.9361469037314682
527,LID,25,4781,4,43,0.9666854429419534
528,LID,25,5615,4,292,0.9726706172338365
529,LID,25,4804,4,22,0.9659243967771837
530,LID,25,4954,4,15,0.9309620538437217
531,LID,25,4631,4,299,0.9987894038381471
532,LID,25,5315,4,59,0.9651725294532119
533,LID,25,4792,4,299,0.9995801306801553
534,LID,25,4801,4,75,0.9674636848698208
535,LID,25,5661,4,0,
536,LID,25,5196,4,45,0.9796007678371661
537,LID,25,5279,4,299,0.9954646374784221
538,LID,25,4718,4,299,0.9998034541134324
539,LID,25,4887,4,40,0.9285621770880406
540,LID,25,4720,4,299,0.999676202266596
541,LID,25,5350,4,299,0.9987320728537464
542,LID,25,5352,4,299,0.9984589377305026
543,LID,25,4710,4,299,0.9963768564713295
544,LID,25,5315,4,59,0.9651725294532119
545,LID,25,4678,4,299,0.9923143133624398
546,LID,25,5257,4,299,0.9854325699392726
547,LID,25,4635,4,299,0.9941606609816204
548,LID,25,5372,4,299,0.9999159646893221
549,LID,25,5056,4,299,0.999768907087676
550,LID,25,5086,4,299,0.9976497440064716
551,LID,25,5346,4,299,0.9977384865751572
552,LID,25,5434,4,299,0.9999233862260186
553,LID,25,5374,4,299,0.9998843939914848
554,LID,25,4767,4,54,0.9574313502969576
555,LID,25,4677,4,299,0.9980393189775386
556,LID,25,4618,4,299,0.986498479467216
557,LID,25,5322,4,50,0.9590824832015816
558,LID,25,5045,4,299,0.9999849075498654
559,LID,25,4635,4,299,0.9941606609816204
560,LID,25,4749,4,299,0.9931870475398549
561,LID,25,4861,4,299,0.9970531452762399
562,LID,25,5591,4,1,0.8874894800028013
563,LID,25,5366,4,84,0.9556804440793526
564,LID,25,5650,4,0,
565,LID,25,5295,4,83,0.9749288814625772
566,LID,25,5412,4,299,0.9979077086448053
567,LID,25,5165,4,299,0.9963944630016254
568,LID,25,5619,4,0,
569,LID,25,4757,4,299,0.995058321960583
570,LID,25,5111,4,299,0.9999395129266913
571,LID,25,4841,4,299,0.991585873637478
572,LID,25,5394,4,299,0.9992923156328144
573,LID,25,5196,4,45,0.9796007678371661
574,LID,25,4988,4,53,0.9524999112986516
575,LID,25,4691,4,8,0.923626628340886
576,LID,25,5064,4,299,0.9980681015300157
577,LID,25,4748,4,299,0.9928770273416594
578,LID,25,5483,4,86,0.9549273463093558
579,LID,25,4753,4,299,0.9931476802397277
580,LID,25,5225,4,44,0.9869309698407814
581,LID,25,5457,4,299,0.9955311036073912
582,LID,25,5371,4,299,0.9999062852232761
583,LID,25,5658,4,0,
584,LID,25,4708,4,299,0.9931646578188843
585,LID,25,4643,4,299,0.9947837191492692
586,LID,25,5606,4,276,0.9225987477234939
587,LID,25,4965,4,11,0.9327373739091199
588,LID,25,5198,4,44,0.9257003432034849
589,LID,25,5173,4,195,0.9667872401034745
590,LID,25,4746,4,299,0.9928936357520126
591,LID,25,5184,4,299,0.9959844692821637
592,LID,25,4914,4,62,0.9168505663102551
593,LID,25,5210,4,299,0.9993017403734842
594,LID,25,4646,4,299,0.9941826132334226
595,LID,25,4932,4,12,0.8942667205973507
596,LID,25,4758,4,299,0.9942709221119563
597,LID,25,4722,4,299,0.9986448702379302
598,LID,25,5069,4,299,0.9998899206407348
599,LID,25,5488,4,113,0.9609790436195662
600,LID,25,4657,4,299,0.9931315556990744
601,LID,25,5551,4,14,0.9122140531652041
602,LID,25,5092,4,299,0.9980866306801757
603,LID,25,4825,4,42,0.918393809464943
604,LID,25,4704,4,299,0.9868559147806676
605,LID,25,5573,4,13,0.9403551250744975
606,LID,25,4996,4,299,0.9999636597905351
607,LID,25,5348,4,299,0.9980143042279558
608,LID,25,5152,4,299,0.9999183809965349
609,LID,25,5521,4,299,0.9940462845585661
610,LID,25,5481,4,299,0.99740456813122
611,LID,25,5524,4,299,0.99454856092397
612,LID,25,4729,4,299,0.986728435475404
613,LID,25,5389,4,53,0.9360336249355108
614,LID,25,5597,4,299,0.9798062179689154
615,LID,25,5208,4,299,0.9997900848668843
616,LID,25,5593,4,295,0.9699168497203916
617,LID,25,4844,4,299,0.9836012402598083
618,LID,25,5294,4,13,0.9437691842908605
619,LID,25,5575,4,10,0.9515160853878927
620,LID,25,5443,4,137,0.9631266523607158
621,LID,25,4690,4,299,0.9956531533855989
622,LID,25,5185,4,299,0.9960708017254385
623,LID,25,5322,4,50,0.9590824832015816
624,LID,25,5548,4,16,0.9380417387429445
625,LID,25,5216,4,29,0.9756205990666634
