,treatment,score,dimention
1680,SHM,0.230389399912732,48
1681,SHM,0.2290698650284051,49
1682,SHM,0.22781248793692843,50
1683,SHM,0.22799714823030204,51
1684,SHM,0.22909870595925985,52
1685,SHM,0.22825814830793234,53
1686,SHM,0.22733227224342845,54
1687,SHM,0.2275108373746626,55
1688,SHM,0.22813843890534746,56
1689,SHM,0.22647710265640175,57
1690,SHM,0.22617679063406837,58
1691,SHM,0.22622318956504417,59
1692,SHM,0.22632507936054114,60
1693,SHM,0.22544503760994838,61
1694,SHM,0.22484278346466613,62
1695,SHM,0.22377738422438065,63
1696,SHM,0.22272529941086394,64
1697,SHM,0.22197550132159583,65
1698,SHM,0.2218057275189952,66
1699,SHM,0.22187767472316056,67
1700,LES,,0
1701,LES,0.5275546467167262,1
1702,LES,0.6414428422254292,2
1703,LES,0.6274581005378597,3
1704,LES,0.6295693425370019,4
1705,LES,0.6218181385657366,5
1706,LES,0.6133156906498456,6
1707,LES,0.6129810892741557,7
1708,LES,0.6099737882171118,8
1709,LES,0.613621647004776,9
1710,LES,0.6152816895296886,10
1711,LES,0.6194626840640894,11
1712,LES,0.6192681072279265,12
1713,LES,0.6208995524492222,13
1714,LES,0.628441825255291,14
1715,LES,0.6276195620441102,15
1716,LES,0.6299654620051898,16
1717,LES,0.633153671077197,17
1718,LES,0.6350037044327257,18
1719,LES,0.6364118321843677,19
1720,LES,0.6393516703588544,20
1721,LES,0.6388996844006867,21
1722,LES,0.6407943101242625,22
1723,LES,0.642772390626966,23
1724,LES,0.642876780715934,24
1725,LES,0.6427086312042304,25
1726,LES,0.6426453307708281,26
1727,LES,0.6445335920592921,27
1728,LES,0.6443509474156964,28
1729,LES,0.645189471458397,29
1730,LES,0.6444123137087264,30
1731,LES,0.6456637576448105,31
1732,LES,0.643906276401983,32
1733,LES,0.6442767602142265,33
1734,LES,0.6440545211188125,34
1735,LES,0.6436989605150963,35
1736,LES,0.6446952622788622,36
1737,LES,0.6442468490611946,37
1738,LES,0.6443671140096412,38
1739,LES,0.6438480918745244,39
1740,LES,0.6444933529313912,40
1741,LES,0.6448358062159731,41
1742,LES,0.6442965009653945,42
1743,LES,0.6438108314306958,43
1744,LES,0.6430898263938329,44
1745,LES,0.6423972088983986,45
1746,LES,0.6426787877379623,46
1747,LES,0.6421570137080784,47
1748,LES,0.6422374884030038,48
1749,LES,0.6420448842842079,49
1750,LES,0.6415629172439514,50
1751,LES,0.6396577657601794,51
1752,LES,0.6388508134305702,52
1753,LES,0.6374776633908565,53
1754,LES,0.6365991697344986,54
1755,LES,0.636405288257944,55
1756,LES,0.6357335400183295,56
1757,LES,0.6351460859431577,57
1758,LES,0.6350503656597164,58
1759,LES,0.6351673766821426,59
1760,LES,0.6351579135075731,60
1761,LES,0.6315159374513333,61
1762,LES,0.6296515711525018,62
1763,LES,0.6292356621940964,63
1764,LES,0.6272205745176775,64
1765,LES,0.6264182935293009,65
1766,LES,0.6266129344313701,66
1767,LES,0.6264877543848425,67
1768,LES,0.43759693862810667,0
1769,LES,0.6063315575232655,1
1770,LES,0.6222277451157318,2
1771,LES,0.6332336667019423,3
1772,LES,0.6292554766787268,4
1773,LES,0.6598059735240989,5
1774,LES,0.6608229230185698,6
1775,LES,0.6664361533697154,7
1776,LES,0.668178207950421,8
1777,LES,0.6707032590230482,9
1778,LES,0.6651978160245448,10
1779,LES,0.6707064289991779,11
1780,LES,0.6728394267284663,12
1781,LES,0.6698366616233673,13
1782,LES,0.6646055770929549,14
1783,LES,0.6652432056551949,15
1784,LES,0.6661238869346998,16
1785,LES,0.6613074899153981,17
1786,LES,0.6556974324254048,18
1787,LES,0.6564366799364088,19
1788,LES,0.6543607471522801,20
1789,LES,0.6513392805742917,21
1790,LES,0.6528676272641325,22
1791,LES,0.6546538320364472,23
1792,LES,0.6553940486537522,24
1793,LES,0.6533457473068012,25
1794,LES,0.6509446915185007,26
1795,LES,0.6515748476148444,27
1796,LES,0.6523797664372994,28
1797,LES,0.6513058821095303,29
1798,LES,0.6504131323602628,30
1799,LES,0.6508932069115934,31
1800,LES,0.6527226963198954,32
1801,LES,0.6516292212456342,33
1802,LES,0.6497077596131092,34
1803,LES,0.6501957800149332,35
1804,LES,0.6501642247467193,36
1805,LES,0.6504535106898686,37
1806,LES,0.6496286090741169,38
1807,LES,0.6478316656907914,39
1808,LES,0.6476104669337749,40
1809,LES,0.6480307211797836,41
1810,LES,0.6481166996948434,42
1811,LES,0.6480955638129202,43
1812,LES,0.6472628959997608,44
1813,LES,0.6462983787254051,45
1814,LES,0.6448011365753066,46
1815,LES,0.6447808159092988,47
1816,LES,0.6457564101040216,48
1817,LES,0.647065567363214,49
1818,LES,0.6467749854498932,50
1819,LES,0.6462070176084798,51
1820,LES,0.6463801252658253,52
1821,LES,0.6475674060556149,53
1822,LES,0.6480447482425066,54
1823,LES,0.6481657324494376,55
1824,LES,0.6472352854747598,56
1825,LES,0.6462555565627923,57
1826,LES,0.6474775649457571,58
1827,LES,0.6470487985375424,59
1828,LES,0.6457476306124299,60
1829,LES,0.6465415476379807,61
1830,LES,0.6452137969542182,62
1831,LES,0.6450901468946475,63
1832,LES,0.6437381488438525,64
1833,LES,0.6435929565518821,65
1834,LES,0.6445289267161303,66
1835,LES,0.6445781673758058,67
1836,SHM,,0
1837,SHM,0.14413485941679405,1
1838,SHM,0.1436466101295013,2
1839,SHM,0.14145337393854485,3
1840,SHM,0.09147501785271783,4
1841,SHM,0.05694308326641162,5
1842,SHM,0.049692464051981355,6
1843,SHM,0.07132514855954464,7
1844,SHM,0.07721931334040599,8
1845,SHM,0.07921084221378671,9
1846,SHM,0.0885050542726823,10
1847,SHM,0.0948855010898364,11
1848,SHM,0.09480261732885531,12
1849,SHM,0.10319191590820331,13
1850,SHM,0.1082830241535786,14
1851,SHM,0.11692349266597157,15
1852,SHM,0.11936437832318558,16
1853,SHM,0.12023435054673803,17
1854,SHM,0.12744893439961258,18
1855,SHM,0.12672404509941737,19
1856,SHM,0.13010355142634134,20
1857,SHM,0.1388645598882826,21
1858,SHM,0.14352470743767354,22
1859,SHM,0.1504163036654902,23
1860,SHM,0.15705426938952682,24
1861,SHM,0.1548012898424479,25
1862,SHM,0.15533309438939957,26
1863,SHM,0.1616123361638364,27
1864,SHM,0.16176183430775215,28
1865,SHM,0.16056592669522285,29
1866,SHM,0.16655047181345006,30
1867,SHM,0.16474649927990404,31
1868,SHM,0.1607892759807552,32
1869,SHM,0.15940131222747533,33
1870,SHM,0.1594647962966762,34
1871,SHM,0.16228700505094729,35
1872,SHM,0.16197692819685017,36
1873,SHM,0.1608904410031492,37
1874,SHM,0.1639378185203042,38
1875,SHM,0.1670345699934095,39
1876,SHM,0.17060549191681906,40
1877,SHM,0.1716014382560459,41
1878,SHM,0.17334322974601823,42
1879,SHM,0.17374787128154545,43
1880,SHM,0.17767137702100522,44
1881,SHM,0.17704701454204375,45
1882,SHM,0.17836094364847543,46
1883,SHM,0.18143224278911751,47
1884,SHM,0.1820520907917197,48
1885,SHM,0.1833253474282297,49
1886,SHM,0.1858509206014891,50
1887,SHM,0.18534352714169733,51
1888,SHM,0.18692573238027932,52
1889,SHM,0.18819867244868116,53
1890,SHM,0.1858262444796075,54
1891,SHM,0.18821233961232042,55
1892,SHM,0.18822943808454273,56
1893,SHM,0.18851334697377908,57
1894,SHM,0.1889009844237749,58
1895,SHM,0.19147660402227695,59
1896,SHM,0.19131273886928613,60
1897,SHM,0.19246180352685505,61
1898,SHM,0.19154151700899757,62
1899,SHM,0.190849482049686,63
1900,SHM,0.19034740347584733,64
1901,SHM,0.18995222564042502,65
1902,SHM,0.18861703645920236,66
1903,SHM,0.1888816784657561,67
1904,LES,-0.09047003711937163,0
1905,LES,0.15148767634795368,1
1906,LES,0.22717252764829254,2
1907,LES,0.3279160339049634,3
1908,LES,0.370985150266242,4
1909,LES,0.34127856002590773,5
1910,LES,0.3310793259250192,6
1911,LES,0.32909352311601503,7
1912,LES,0.3381114285808945,8
1913,LES,0.3319982323465568,9
1914,LES,0.3219073032398182,10
1915,LES,0.3256254524522063,11
1916,LES,0.32674593940722163,12
1917,LES,0.3292131341409915,13
1918,LES,0.3229437265912849,14
1919,LES,0.3230813021678226,15
1920,LES,0.32554818996927404,16
1921,LES,0.3239819454794435,17
1922,LES,0.32356973540859213,18
1923,LES,0.3236583209452314,19
1924,LES,0.32660049582136064,20
1925,LES,0.3250061433200223,21
1926,LES,0.32316768413495756,22
1927,LES,0.31792155618176554,23
1928,LES,0.3150354420156085,24
1929,LES,0.31555730173595387,25
1930,LES,0.3159141184406491,26
1931,LES,0.3168110743118533,27
1932,LES,0.3171439693872389,28
1933,LES,0.31506802590555105,29
1934,LES,0.3131198403395927,30
1935,LES,0.3131571450926506,31
1936,LES,0.31103945846817405,32
1937,LES,0.31037936116385323,33
1938,LES,0.30987859221569936,34
1939,LES,0.31246872025201156,35
1940,LES,0.3105936174651903,36
1941,LES,0.3081617952578104,37
1942,LES,0.30855639047663563,38
1943,LES,0.30900982458005644,39
1944,LES,0.309281902817386,40
1945,LES,0.31236483315528973,41
1946,LES,0.3127535437175486,42
1947,LES,0.3126561445304862,43
1948,LES,0.31297389156072586,44
1949,LES,0.31425381918350537,45
1950,LES,0.3148642442039813,46
1951,LES,0.31326702133817574,47
1952,LES,0.3139321562760199,48
1953,LES,0.3131465955122039,49
1954,LES,0.31297686676960434,50
1955,LES,0.31074670077103494,51
1956,LES,0.31024451492037386,52
1957,LES,0.30906826724275027,53
1958,LES,0.31045362528930376,54
1959,LES,0.30969524057708575,55
1960,LES,0.30849736693045415,56
1961,LES,0.31043324535284655,57
1962,LES,0.31022179885971946,58
1963,LES,0.3058327107105644,59
1964,LES,0.3021796504875205,60
1965,LES,0.30066896924805575,61
1966,LES,0.29835938559789743,62
1967,LES,0.29726192368780946,63
1968,LES,0.2938737381111024,64
1969,LES,0.2941141993241563,65
1970,LES,0.29507601421986984,66
1971,LES,0.2945295700169297,67
1972,SHM,0.16698187015163324,0
1973,SHM,0.21717524047531778,1
1974,SHM,0.2893265263683268,2
1975,SHM,0.4022638433048691,3
1976,SHM,0.364987606522703,4
1977,SHM,0.3568675741004661,5
1978,SHM,0.3619655069340627,6
1979,SHM,0.36211537785430636,7
1980,SHM,0.36394159296086137,8
1981,SHM,0.36997966158364837,9
1982,SHM,0.3720338558531725,10
1983,SHM,0.36691361190422256,11
1984,SHM,0.36374791103017834,12
1985,SHM,0.3625364648338145,13
1986,SHM,0.35432969914978707,14
1987,SHM,0.3491386450509588,15
1988,SHM,0.3435330607088387,16
1989,SHM,0.33653889235628065,17
1990,SHM,0.33369330722554014,18
1991,SHM,0.3351704814772858,19
1992,SHM,0.3328232043457783,20
1993,SHM,0.3326725953871129,21
1994,SHM,0.33674333157884695,22
1995,SHM,0.33416186087376165,23
1996,SHM,0.3343122154092668,24
1997,SHM,0.33519239273227497,25
1998,SHM,0.33777816110654046,26
1999,SHM,0.33623835743474173,27
2000,SHM,0.33329912252599014,28
2001,SHM,0.32943527450774546,29
2002,SHM,0.3289848541435545,30
2003,SHM,0.3307624603898004,31
2004,SHM,0.3320964481626839,32
2005,SHM,0.33355814103886317,33
2006,SHM,0.3331511158021865,34
2007,SHM,0.3318327532335471,35
2008,SHM,0.3313049154012595,36
2009,SHM,0.3321042053793468,37
2010,SHM,0.3291267243662457,38
2011,SHM,0.3261123343134089,39
2012,SHM,0.32198824295505724,40
2013,SHM,0.3235524413690517,41
2014,SHM,0.3255040227276075,42
2015,SHM,0.32445142301360685,43
2016,SHM,0.324308963631053,44
2017,SHM,0.3231478799110741,45
2018,SHM,0.32271408924133815,46
2019,SHM,0.32326451416475743,47
2020,SHM,0.322250800282879,48
2021,SHM,0.31973844953833463,49
2022,SHM,0.3201417893108903,50
2023,SHM,0.3201784684680048,51
2024,SHM,0.32136755186255506,52
2025,SHM,0.3182805210971118,53
2026,SHM,0.31920215446182054,54
2027,SHM,0.3192437898477225,55
2028,SHM,0.31799902988198225,56
2029,SHM,0.31632802907975355,57
2030,SHM,0.3180830145509531,58
2031,SHM,0.31662026110058117,59
2032,SHM,0.3161608546466689,60
2033,SHM,0.3153314637538963,61
2034,SHM,0.31018425465085286,62
2035,SHM,0.31065668325131035,63
2036,SHM,0.30742976926478893,64
2037,SHM,0.3075319545361537,65
2038,SHM,0.3060214731895077,66
2039,SHM,0.30500470655534684,67
2040,LES,0.40339266694911635,0
2041,LES,0.5259041399424997,1
2042,LES,0.5586248111014971,2
2043,LES,0.5713856200643239,3
2044,LES,0.557055373098172,4
2045,LES,0.5595431263115442,5
2046,LES,0.574877538950157,6
2047,LES,0.5519894887363324,7
2048,LES,0.554221225837363,8
2049,LES,0.5603435935306471,9
2050,LES,0.5614898470633272,10
2051,LES,0.5858272264355943,11
2052,LES,0.6076476271745285,12
2053,LES,0.619476755442171,13
2054,LES,0.6160313007671694,14
2055,LES,0.6190411212910372,15
2056,LES,0.6127370144552086,16
2057,LES,0.6090797360425526,17
2058,LES,0.6063096466389075,18
2059,LES,0.6044462497980835,19
2060,LES,0.604878081910913,20
2061,LES,0.6003743365191843,21
2062,LES,0.5957148908335244,22
2063,LES,0.596056491310176,23
2064,LES,0.594468362912427,24
2065,LES,0.5922753639508778,25
2066,LES,0.5908076339208002,26
2067,LES,0.592611891972575,27
2068,LES,0.5951195939813125,28
2069,LES,0.5920480939024559,29
2070,LES,0.5932945166397918,30
2071,LES,0.5898782476684965,31
2072,LES,0.5905336663439076,32
2073,LES,0.5889624914366428,33
2074,LES,0.5896615880667705,34
2075,LES,0.5898079388808043,35
2076,LES,0.5879070439005956,36
2077,LES,0.5862958869690671,37
2078,LES,0.5836883457701837,38
2079,LES,0.5819134540102184,39
2080,LES,0.581049564266311,40
2081,LES,0.5784695345256078,41
2082,LES,0.5811983833583502,42
2083,LES,0.5803630416697172,43
2084,LES,0.5818236552621248,44
2085,LES,0.58337042407332,45
2086,LES,0.5818805419697802,46
2087,LES,0.583434034834924,47
2088,LES,0.579944803180044,48
2089,LES,0.5778903568195842,49
2090,LES,0.5772250666039023,50
2091,LES,0.5758598951809215,51
2092,LES,0.5757273473623817,52
2093,LES,0.5759157767783776,53
2094,LES,0.5773487330980842,54
2095,LES,0.5755421571946848,55
2096,LES,0.5748805179623202,56
2097,LES,0.5724834729424622,57
2098,LES,0.5719727419896052,58
2099,LES,0.5722837960888625,59
2100,LES,0.5701563478545447,60
2101,LES,0.5713450964568941,61
2102,LES,0.5702145945173376,62
2103,LES,0.5672252448144516,63
2104,LES,0.5652591814206382,64
2105,LES,0.5644358777114721,65
2106,LES,0.5622565168678821,66
2107,LES,0.5608980679743727,67
2108,LES,0.17669270752940547,0
2109,LES,0.40422182985197297,1
2110,LES,0.41163270085379033,2
2111,LES,0.4648320745410591,3
2112,LES,0.40072558980569584,4
2113,LES,0.3885943502802087,5
2114,LES,0.3939120856894942,6
2115,LES,0.38787145935658474,7
2116,LES,0.38807317140544506,8
2117,LES,0.39628104548465426,9
2118,LES,0.4067069732053632,10
2119,LES,0.4112554600166014,11
2120,LES,0.41051861236481024,12
2121,LES,0.40410208179643625,13
2122,LES,0.4052047440097938,14
2123,LES,0.3954630470940802,15
2124,LES,0.39844293548467147,16
2125,LES,0.40318270399115863,17
2126,LES,0.3988392364604453,18
2127,LES,0.3969937003703182,19
2128,LES,0.3956974863797369,20
2129,LES,0.39046385345452306,21
2130,LES,0.38818322122364834,22
2131,LES,0.38748450442737037,23
2132,LES,0.3912234688971825,24
2133,LES,0.3942758503432582,25
2134,LES,0.40026094648832433,26
2135,LES,0.40097070149649783,27
2136,LES,0.40086047463877683,28
2137,LES,0.3985958302909587,29
2138,LES,0.3972931886530241,30
2139,LES,0.39567033060862433,31
2140,LES,0.39674451671470445,32
2141,LES,0.39720141935409725,33
2142,LES,0.39745776743167593,34
2143,LES,0.39951700425252,35
2144,LES,0.4005765496015221,36
2145,LES,0.4022515270237911,37
2146,LES,0.38994326736647955,38
2147,LES,0.38614101546510593,39
2148,LES,0.3866073958367563,40
2149,LES,0.3849303702138328,41
2150,LES,0.38528835303429176,42
2151,LES,0.38559401898994716,43
2152,LES,0.38540950244003247,44
2153,LES,0.3841197959553515,45
2154,LES,0.3760107904420601,46
2155,LES,0.3749862262563566,47
2156,LES,0.3747007417050232,48
2157,LES,0.3739305686269978,49
2158,LES,0.37427945655738715,50
2159,LES,0.37247376250038156,51
2160,LES,0.37020086341107095,52
2161,LES,0.37177281219182623,53
2162,LES,0.37114966299531704,54
2163,LES,0.3703122331357852,55
2164,LES,0.36969414143189194,56
2165,LES,0.36849343685472324,57
2166,LES,0.3679463914669526,58
2167,LES,0.36837354495180574,59
2168,LES,0.3675617304692015,60
2169,LES,0.36630095134031737,61
2170,LES,0.3648664860165216,62
2171,LES,0.3580694633748852,63
2172,LES,0.3574699258113496,64
2173,LES,0.3566654170728685,65
2174,LES,0.3549191446294294,66
2175,LES,0.3542520959797538,67
2176,LES,0.2535004750661324,0
2177,LES,0.44001893984747054,1
2178,LES,0.4715172386150118,2
2179,LES,0.5014351176607803,3
2180,LES,0.5088487023679158,4
2181,LES,0.5237083327077932,5
2182,LES,0.52651690376164,6
2183,LES,0.518791887078953,7
2184,LES,0.5233793231362649,8
2185,LES,0.5307771485101647,9
2186,LES,0.5307676851433889,10
2187,LES,0.5317630958570757,11
2188,LES,0.5332328131738222,12
2189,LES,0.5291091379977078,13
2190,LES,0.5222310883432235,14
2191,LES,0.5195915420200312,15
2192,LES,0.5143222160945591,16
2193,LES,0.5110895368000936,17
2194,LES,0.5079460175177155,18
2195,LES,0.5031206277626921,19
2196,LES,0.5025131703544604,20
2197,LES,0.5018746743580127,21
2198,LES,0.5012072294065979,22
2199,LES,0.4972221812441605,23
2200,LES,0.4947742461733252,24
2201,LES,0.4941144283056328,25
2202,LES,0.48991846196153843,26
2203,LES,0.4831891597036564,27
2204,LES,0.48206785410447894,28
2205,LES,0.47982220210560556,29
2206,LES,0.47445146329349597,30
2207,LES,0.47151341785603196,31
2208,LES,0.4651552487066565,32
2209,LES,0.46210235525690957,33
2210,LES,0.45834620908278845,34
2211,LES,0.4580680368481995,35
2212,LES,0.45521606558663286,36
2213,LES,0.44898409710034337,37
2214,LES,0.446512563777009,38
2215,LES,0.44458103969458884,39
2216,LES,0.44069807010356543,40
2217,LES,0.44064936849220393,41
2218,LES,0.4389890504787197,42
2219,LES,0.43591176649574315,43
2220,LES,0.43224187826561933,44
2221,LES,0.4304985426131651,45
2222,LES,0.4268543853554184,46
2223,LES,0.42445041455156074,47
2224,LES,0.4220313341471673,48
2225,LES,0.41838428295942587,49
2226,LES,0.4156938968724645,50
2227,LES,0.41348373318145304,51
2228,LES,0.41275286607960227,52
2229,LES,0.4102978178409079,53
2230,LES,0.4079300559195561,54
2231,LES,0.40628107712423356,55
2232,LES,0.4040937454308581,56
2233,LES,0.40126178561948556,57
2234,LES,0.399329376091321,58
2235,LES,0.39575377718077287,59
2236,LES,0.3944958707539664,60
2237,LES,0.3941618606511488,61
2238,LES,0.3918673500387987,62
2239,LES,0.38754022978022773,63
2240,LES,0.38648228130049533,64
2241,LES,0.38428484819763176,65
2242,LES,0.38419980053115166,66
2243,LES,0.38173826998907623,67
2244,SHM,,0
2245,SHM,-0.11283792672935067,1
2246,SHM,-0.06531892645261284,2
2247,SHM,0.0008524877390236885,3
2248,SHM,-0.0333112585077604,4
2249,SHM,-0.034523796803124895,5
2250,SHM,-0.07300608636405448,6
2251,SHM,-0.04802974246546987,7
2252,SHM,-0.02009764735256203,8
2253,SHM,-0.012918562374021558,9
2254,SHM,-0.026470909208159865,10
2255,SHM,-0.01712582438165211,11
2256,SHM,-0.00790760832041637,12
2257,SHM,-0.010736661833412153,13
2258,SHM,0.0006290225141007966,14
2259,SHM,0.0020548358467123995,15
2260,SHM,0.010218596063233054,16
2261,SHM,0.0055050788043941035,17
2262,SHM,-0.007169737098452256,18
2263,SHM,-0.005779413486061369,19
2264,SHM,-0.006362823974540355,20
2265,SHM,0.000961673445669331,21
2266,SHM,-0.004779657697667972,22
2267,SHM,-0.003887248220679984,23
2268,SHM,-0.009689746006712907,24
2269,SHM,-0.013034237469947918,25
2270,SHM,-0.009583294791750241,26
2271,SHM,-0.012134401547665208,27
2272,SHM,-0.00991374895703312,28
2273,SHM,-0.00841581270686298,29
2274,SHM,-0.0018719834433025273,30
2275,SHM,-0.007938755784797635,31
2276,SHM,-0.00803208170109393,32
2277,SHM,-0.010991085082751484,33
2278,SHM,-0.010826674079668752,34
2279,SHM,-0.012219970173194872,35
2280,SHM,-0.0128325225263477,36
2281,SHM,-0.014664238419232811,37
2282,SHM,-0.0157175742116884,38
2283,SHM,-0.018369029619126787,39
2284,SHM,-0.020289610355073373,40
2285,SHM,-0.01951372689487596,41
2286,SHM,-0.020758488557887977,42
2287,SHM,-0.022053930450380177,43
2288,SHM,-0.020544773045221287,44
2289,SHM,-0.023311957013767204,45
2290,SHM,-0.0233845536277546,46
2291,SHM,-0.022197458752573063,47
2292,SHM,-0.019139597819457288,48
2293,SHM,-0.018674691503203222,49
2294,SHM,-0.017921911695507164,50
2295,SHM,-0.02026473677284879,51
2296,SHM,-0.02072516899821375,52
2297,SHM,-0.020455541099468455,53
2298,SHM,-0.018941177652121777,54
2299,SHM,-0.01736548470131538,55
2300,SHM,-0.016679214173318746,56
2301,SHM,-0.016802967520397782,57
2302,SHM,-0.013998493480158025,58
2303,SHM,-0.014003488914074325,59
2304,SHM,-0.013862659322189996,60
2305,SHM,-0.013921912085641086,61
2306,SHM,-0.011508891304654156,62
2307,SHM,-0.01097383147089026,63
2308,SHM,-0.01087613145714128,64
2309,SHM,-0.010093474797000956,65
2310,SHM,-0.011363031617651398,66
2311,SHM,-0.012677476603775384,67
2312,LES,-0.1874824402008488,0
2313,LES,0.26003468981803346,1
2314,LES,0.44362243121969347,2
2315,LES,0.47762485759156625,3
2316,LES,0.4744746559754558,4
2317,LES,0.4926920882518784,5
2318,LES,0.4723181490771634,6
2319,LES,0.4544153069552589,7
2320,LES,0.45319552622099435,8
2321,LES,0.45693196213744314,9
2322,LES,0.46123584757996516,10
2323,LES,0.45896361305862887,11
2324,LES,0.4589132720217046,12
2325,LES,0.46252789424414975,13
2326,LES,0.4611707764397006,14
2327,LES,0.4606222587953609,15
2328,LES,0.4556166617083637,16
2329,LES,0.45307669511275717,17
2330,LES,0.44880029348503214,18
2331,LES,0.44753170081890226,19
2332,LES,0.4453540226383915,20
2333,LES,0.4429008708731994,21
2334,LES,0.4544456052638993,22
2335,LES,0.450747900575587,23
2336,LES,0.44744151145549993,24
2337,LES,0.44698478407369513,25
2338,LES,0.44599882379545486,26
2339,LES,0.4434581071229938,27
2340,LES,0.4435800151810071,28
2341,LES,0.4393414029113688,29
2342,LES,0.43991315234709194,30
2343,LES,0.4368096953824677,31
2344,LES,0.43379296851137483,32
2345,LES,0.43322443103630315,33
2346,LES,0.4302607036897943,34
2347,LES,0.44131872111231374,35
2348,LES,0.4395783551073037,36
2349,LES,0.4417666068466264,37
2350,LES,0.43941488223102165,38
2351,LES,0.4367899178598129,39
2352,LES,0.4364600772226551,40
2353,LES,0.4349107443580449,41
2354,LES,0.4384852867650534,42
2355,LES,0.43647841449850766,43
2356,LES,0.4359323700842632,44
2357,LES,0.43389105745296663,45
2358,LES,0.43151921136147475,46
2359,LES,0.4276035342903606,47
2360,LES,0.42887980317756813,48
2361,LES,0.4266953853864932,49
2362,LES,0.4248206369151254,50
2363,LES,0.42195175210303915,51
2364,LES,0.42118822754670615,52
2365,LES,0.4168107552162388,53
2366,LES,0.41372446432940546,54
2367,LES,0.41265677436792825,55
2368,LES,0.4107410678617418,56
2369,LES,0.4086666626907739,57
2370,LES,0.404977072102933,58
2371,LES,0.40309315051755057,59
2372,LES,0.40105648754283896,60
2373,LES,0.4011255473227059,61
2374,LES,0.39992524668624796,62
2375,LES,0.3982469854864321,63
2376,LES,0.39727250625137045,64
2377,LES,0.39672070006173143,65
2378,LES,0.3939893639111679,66
2379,LES,0.39122464765441145,67
2380,LES,0.3620769856929382,0
2381,LES,0.5072238363048429,1
2382,LES,0.6000120632593237,2
2383,LES,0.5994552440355738,3
2384,LES,0.5873627634444871,4
2385,LES,0.5634052027192702,5
2386,LES,0.5421551546503756,6
2387,LES,0.5276848003778642,7
2388,LES,0.5187880632926178,8
2389,LES,0.5116095016165169,9
2390,LES,0.5091582220247926,10
2391,LES,0.508397694223832,11
2392,LES,0.504851093884477,12
2393,LES,0.5002451975848068,13
2394,LES,0.49700215813896387,14
2395,LES,0.49571738819481537,15
2396,LES,0.49418417251005053,16
2397,LES,0.49295578854871935,17
2398,LES,0.4906397957071028,18
2399,LES,0.48953033991585626,19
2400,LES,0.48835563969637175,20
2401,LES,0.4877170245431708,21
2402,LES,0.4883542477590995,22
2403,LES,0.4876243925860413,23
2404,LES,0.4874118219227538,24
2405,LES,0.4871838522723234,25
2406,LES,0.487805670151361,26
2407,LES,0.48671933963858427,27
2408,LES,0.4848223621755985,28
2409,LES,0.48423358988748766,29
2410,LES,0.48388196483333434,30
2411,LES,0.4833064854500747,31
2412,LES,0.48157040012391594,32
2413,LES,0.4804169847839579,33
2414,LES,0.4793882410089674,34
2415,LES,0.47874392287779266,35
2416,LES,0.47843881987718395,36
2417,LES,0.47902382447188585,37
2418,LES,0.4787301343629551,38
2419,LES,0.4779582441318544,39
2420,LES,0.4773305705206129,40
2421,LES,0.47567846176463424,41
2422,LES,0.4742372484036792,42
2423,LES,0.4737756391737994,43
2424,LES,0.47252359018119994,44
2425,LES,0.4712551203672797,45
2426,LES,0.4699221901320656,46
2427,LES,0.4692171113643715,47
2428,LES,0.46807655055911235,48
2429,LES,0.4678481908183405,49
2430,LES,0.46648633806993767,50
2431,LES,0.4650499042505536,51
2432,LES,0.4643424956950585,52
2433,LES,0.46241824777686624,53
2434,LES,0.4609243965771497,54
2435,LES,0.45980650884487206,55
2436,LES,0.45902410624449463,56
2437,LES,0.4588300882710522,57
2438,LES,0.45783059325020115,58
2439,LES,0.4570303240956468,59
2440,LES,0.45558852881006184,60
2441,LES,0.45474801571220214,61
2442,LES,0.4539030837306811,62
2443,LES,0.45283978002579606,63
2444,LES,0.45148944831584004,64
2445,LES,0.44974083554307354,65
2446,LES,0.44862137394860435,66
2447,LES,0.4476980900215298,67
