,treatment,animal,smapling_point,dimension,prediction_length,mean_score
474,LES,S0,4947,3,299,0.9999903068132323
475,LES,S0,4905,3,299,0.9999914145162208
476,LES,S0,5619,3,299,0.9999970162309119
477,LES,S0,5166,3,299,0.9999809218822779
478,LES,S0,5324,3,299,0.9999676824053887
479,LES,S0,5318,3,159,0.7289131044218519
480,LES,S0,5428,3,299,0.9999967198784793
481,LES,S0,5277,3,299,0.9997837246234684
482,LES,S0,5614,3,299,0.999996704788304
483,LES,S0,5114,3,299,0.9999908977711746
484,LES,S0,5496,3,299,0.9999965537442572
485,LES,S0,5477,3,193,0.9395184797670716
486,LES,S0,4729,3,299,0.9999967867577523
487,LES,S0,4983,3,299,0.9999898972188357
488,LES,S0,4663,3,0,
489,LES,S0,4827,3,299,0.9992260962427407
490,LES,S0,5101,3,299,0.9999890751180018
491,LES,S0,5440,3,299,0.9999973448280014
492,LES,S0,5190,3,299,0.9999837344925833
493,LES,S0,4659,3,0,
494,LES,S0,4843,3,299,0.9999892811450509
495,LES,S0,5122,3,299,0.9999914100499323
496,LES,S0,5278,3,299,0.9997824710029339
497,LES,S0,4760,3,299,0.9999951015019335
498,LES,S0,4655,3,0,
499,LES,S0,5592,3,299,0.9999974086885575
500,LES,S0,4832,4,299,0.9998910467427575
501,LES,S0,5300,4,299,0.9977001606479717
502,LES,S0,5230,4,299,0.9994292920000848
503,LES,S0,4737,4,299,0.9999296110433574
504,LES,S0,4886,4,299,0.9998538180206695
505,LES,S0,5149,4,299,0.9997656548158917
506,LES,S0,4638,4,0,
507,LES,S0,4993,4,299,0.9996816643476131
508,LES,S0,4771,4,299,0.9999043703206524
509,LES,S0,5007,4,299,0.9996611887312962
510,LES,S0,5158,4,299,0.9994827494222022
511,LES,S0,4669,4,0,
512,LES,S0,5679,4,299,0.9995856911956537
513,LES,S0,5378,4,299,0.9990106611832734
514,LES,S0,5066,4,299,0.9996855788897151
515,LES,S0,4903,4,299,0.9996774749803929
516,LES,S0,4766,4,299,0.9998303057316845
517,LES,S0,5423,4,299,0.9996486239486366
518,LES,S0,5099,4,299,0.999783205623174
519,LES,S0,4720,4,299,0.9999442424918644
520,LES,S0,5323,4,299,0.9991557086592966
521,LES,S0,4712,4,299,0.999901885973429
522,LES,S0,5644,4,299,0.9998834938533253
523,LES,S0,4807,4,299,0.9999073113683611
524,LES,S0,5476,4,299,0.9997577100991611
525,LES,S0,4727,4,299,0.9998800957842173
526,LES,S0,5208,4,299,0.9992331246012559
527,LES,S0,5138,4,299,0.9996230976037237
528,LES,S0,5010,4,299,0.9996749491145631
529,LES,S0,5301,4,299,0.9987253779055588
530,LES,S0,5143,4,299,0.999619816954898
531,LES,S0,4630,4,0,
532,LES,S0,5648,4,299,0.999879684018311
533,LES,S0,5281,4,299,0.9902259879610883
534,LES,S0,5161,4,299,0.9995131195286514
535,LES,S0,4821,4,299,0.999787501534563
536,LES,S0,5453,4,299,0.9998347438107041
537,LES,S0,5644,4,299,0.9998834938533253
538,LES,S0,4858,4,299,0.9998665799015019
539,LES,S0,5215,4,299,0.9992093126569208
540,LES,S0,5420,4,299,0.9997062933010875
541,LES,S0,4862,4,299,0.9998710919507345
542,LES,S0,5055,4,299,0.9997810878530781
543,LES,S0,5619,4,299,0.9999039554734575
544,LES,S0,5291,4,299,0.9977407802580388
545,LES,S0,4876,4,299,0.9997544786860084
546,LES,S0,5609,4,299,0.9998283437504474
547,LES,S0,5281,4,299,0.9902259879610883
548,LES,S0,5254,4,299,0.9992182019285333
549,LES,S0,5589,4,299,0.999888028241751
550,LES,S0,5096,4,299,0.9997864428250135
551,LES,S0,4910,4,299,0.9996831261095025
552,LES,S0,5432,4,299,0.999702917738637
553,LES,S0,5290,4,299,0.9977745132877377
554,LES,S0,4864,4,299,0.9998717491472245
555,LES,S0,5332,4,299,0.9993222132183545
556,LES,S0,5474,4,299,0.9997601736394497
557,LES,S0,5165,4,299,0.9995258141822742
558,LES,S0,4621,4,0,
559,LES,S0,5288,4,299,0.9977928079196976
560,LES,S0,4636,4,0,
561,LES,S0,4721,4,299,0.9999435383762812
562,LES,S0,5142,4,299,0.9996196174616951
563,LES,S0,5072,4,299,0.9998238826022131
564,LES,S0,4845,4,299,0.9997202826236582
565,LES,S0,4832,4,299,0.9998910467427575
566,LES,S0,5193,4,299,0.9996352589089901
567,LES,S0,4783,4,299,0.9999057968586201
568,LES,S0,5313,4,289,0.9632216429435305
569,LES,S0,5497,4,299,0.9997287564933547
570,LES,S0,5331,4,299,0.9993142650741336
571,LES,S0,5342,4,299,0.9988531706278738
572,LES,S0,4935,4,299,0.9996306269872525
573,LES,S0,5183,4,299,0.999450762656098
574,LES,S0,5581,4,32,0.9389268570418134
575,LES,S0,4997,4,299,0.9997000420409566
576,LES,S0,5536,4,299,0.999746762324392
577,LES,S0,4738,4,299,0.9999285148729316
578,LES,S0,4834,4,299,0.9998913147223358
579,LES,S0,5371,4,299,0.9990688624625143
580,LES,S0,5157,4,299,0.9994837244477662
581,LES,S0,4783,4,299,0.9999057968586201
582,LES,S0,4947,4,299,0.9995873411571994
583,LES,S0,5060,4,299,0.9996854488705439
584,LES,S0,5251,4,299,0.9992156934858988
