,treatment,animal,smapling_point,dimension,prediction_length,mean_score
228,SHM,11,5098,2,6,0.9569044413491093
229,SHM,11,5169,2,63,0.9610695871310704
230,SHM,11,4705,2,9,0.9497932393006627
231,SHM,11,5012,2,0,
232,SHM,11,4793,2,0,
233,SHM,11,5372,2,25,0.8940390833226046
234,SHM,11,4969,2,299,0.999994331870371
235,SHM,11,4850,2,2,0.9522713076390947
236,SHM,11,5570,2,299,0.9998219390259876
237,SHM,11,5615,2,4,0.9613161273717121
238,SHM,11,5052,2,299,0.9997914292778627
239,SHM,11,4898,2,299,0.9984204049846351
240,SHM,11,4857,2,6,0.9423389921974086
241,SHM,11,5384,2,21,0.9411333129445163
242,SHM,11,5433,2,55,0.8947321208465414
243,SHM,11,5130,2,299,0.9991787988416808
244,SHM,11,4918,2,299,0.9970334683235426
245,SHM,11,4689,2,299,0.9973067353266978
246,SHM,11,5559,2,9,0.9465433364556893
247,SHM,11,5598,2,8,0.9484633943782929
248,SHM,11,5002,2,3,0.9449350644244577
249,SHM,11,5472,2,0,
250,SHM,11,5027,3,299,0.9995983561708806
251,SHM,11,5170,3,17,0.9507009144092686
252,SHM,11,4774,3,0,
253,SHM,11,4842,3,299,0.9998195237170857
254,SHM,11,5265,3,299,0.9998919319093282
255,SHM,11,5262,3,299,0.9999550846230676
256,SHM,11,4963,3,14,0.9601041955645008
257,SHM,11,5298,3,299,0.9999363316337656
258,SHM,11,5654,3,299,0.9989483901572803
259,SHM,11,5607,3,299,0.9997605419964459
260,SHM,11,5653,3,299,0.9980303118729154
261,SHM,11,4971,3,299,0.9994298791432975
262,SHM,11,5000,3,299,0.9999691527422487
263,SHM,11,4854,3,299,0.9996137790282545
264,SHM,11,5034,3,299,0.9995666509570782
265,SHM,11,4665,3,299,0.9989091591831876
266,SHM,11,5594,3,299,0.9993005884129812
267,SHM,11,4678,3,299,0.9997342991066238
268,SHM,11,5296,3,299,0.9999451034687209
269,SHM,11,5491,3,0,
270,SHM,11,5366,3,299,0.9999701525097275
271,SHM,11,4763,3,0,
272,SHM,11,4933,3,299,0.999963647939361
273,SHM,11,4810,3,299,0.9950357437389449
274,SHM,11,5155,3,299,0.9997522916690899
275,SHM,11,5067,3,299,0.9993828276572075
276,SHM,11,5050,3,6,0.9491765973705958
277,SHM,11,5097,3,299,0.9990975443991474
278,SHM,11,5392,3,299,0.999929535527242
279,SHM,11,5277,3,299,0.9996663675287769
280,SHM,11,4689,3,299,0.9992536542465872
281,SHM,11,5379,3,299,0.9999695208985107
282,SHM,11,4736,3,0,
283,SHM,11,4820,3,0,
284,SHM,11,4688,3,299,0.9993548938661458
285,SHM,11,4791,3,299,0.9965512009818164
286,SHM,11,5024,3,299,0.9997568902089549
287,SHM,11,4629,3,299,0.9991948862467264
288,SHM,11,4636,3,299,0.9994956207351956
289,SHM,11,5315,3,299,0.9986192950524097
290,SHM,11,5468,3,0,
291,SHM,11,5501,3,0,
292,SHM,11,5646,3,111,0.8299519235129458
293,SHM,11,5182,3,299,0.9999662434737405
294,SHM,11,4896,3,299,0.9999618558817218
295,SHM,11,5357,3,299,0.9997926330292903
296,SHM,11,4937,3,299,0.9997110100728174
297,SHM,11,4719,3,5,0.930928515505695
298,SHM,11,5136,3,299,0.9996704398771985
299,SHM,11,5308,3,299,0.9984446266897236
300,SHM,11,5245,3,299,0.9984986482509723
301,SHM,11,5551,3,0,
302,SHM,11,4936,3,299,0.9997844756890504
303,SHM,11,5384,3,299,0.9999280242991453
304,SHM,11,5156,3,299,0.9997448266198166
305,SHM,11,4694,3,299,0.9991280831045971
306,SHM,11,5323,3,299,0.9999115619716501
307,SHM,11,4800,3,0,
308,SHM,11,4784,3,0,
309,SHM,11,5657,3,299,0.9997813595158873
310,SHM,11,5384,3,299,0.9999280242991453
311,SHM,11,5631,3,299,0.9987584190353788
312,SHM,11,5564,3,299,0.997652455868652
313,SHM,11,4665,3,299,0.9989091591831876
314,SHM,11,4749,3,0,
315,SHM,11,5247,3,299,0.9991325988954569
316,SHM,11,5260,3,18,0.9416953728132236
317,SHM,11,5112,3,299,0.9992036635207872
318,SHM,11,4909,3,299,0.9978914982558328
319,SHM,11,5524,3,0,
320,SHM,11,5088,3,299,0.9992053910078401
321,SHM,11,5388,3,299,0.999925816386695
322,SHM,11,4829,3,141,0.8658059354461427
323,SHM,11,4964,3,14,0.9538736435847177
324,SHM,11,5053,3,299,0.9999883374677339
325,SHM,11,5087,3,299,0.999244787254577
326,SHM,11,5421,3,299,0.999446899666178
327,SHM,11,4694,3,299,0.9991280831045971
328,SHM,11,5325,3,299,0.9998955774007411
329,SHM,11,5424,3,299,0.9995022073517582
330,SHM,11,4651,3,299,0.9992408220309432
331,SHM,11,5347,3,299,0.9997956858380265
332,SHM,11,5271,3,299,0.9997491533795866
333,SHM,11,4889,3,299,0.999857992851602
334,SHM,11,4720,3,5,0.944235582362454
335,SHM,11,5601,3,299,0.9999824763930754
336,SHM,11,5442,3,299,0.9989950094326906
337,SHM,11,5104,3,299,0.9992224017214064
338,SHM,11,5259,3,19,0.9448127068453008
339,SHM,11,4640,3,299,0.9994190565281398
340,SHM,11,5102,3,299,0.9991896414360716
341,SHM,11,4834,3,299,0.9995821523064172
342,SHM,11,5196,3,299,0.9999907550424706
343,SHM,11,5582,3,299,0.9970273263479595
344,SHM,11,5510,3,0,
345,SHM,11,4853,3,299,0.9996789388872862
346,SHM,11,5015,3,5,0.9288838052615678
347,SHM,11,4890,3,299,0.9998495495390344
348,SHM,11,5484,3,0,
349,SHM,11,5635,3,159,0.879819253040522
350,SHM,11,5673,3,299,0.9996718909365487
351,SHM,11,5234,3,299,0.9978997128346623
352,SHM,11,5294,3,299,0.9998882276231451
353,SHM,11,4685,3,299,0.9992442926670696
354,SHM,11,5525,3,0,
355,SHM,11,5219,3,299,0.9988580731044671
356,SHM,11,5187,3,299,0.9999682795014466
357,SHM,11,4662,3,299,0.9985001433468332
358,SHM,11,5439,3,299,0.9991508304038004
359,SHM,11,5609,3,299,0.999529900374903
360,SHM,11,5577,3,299,0.9975729829210449
361,SHM,11,5632,3,170,0.8842587588943788
362,SHM,11,5515,3,0,
363,SHM,11,5549,3,0,
364,SHM,11,4874,3,299,0.9998151080786867
365,SHM,11,4775,3,0,
366,SHM,11,5333,3,299,0.999956182740415
367,SHM,11,4912,3,299,0.9983971457131293
368,SHM,11,5155,3,299,0.9997522916690899
369,SHM,11,5506,3,0,
370,SHM,11,5004,3,299,0.9999160893136534
371,SHM,11,5637,3,165,0.88561866409234
372,SHM,11,5127,3,299,0.999543426387152
373,SHM,11,4650,3,299,0.9990508555164643
374,SHM,11,4795,3,299,0.9959890953407151
375,SHM,11,5402,3,299,0.9992602094433802
376,SHM,11,5315,3,299,0.9986192950524097
377,SHM,11,5328,3,299,0.9998399006648419
378,SHM,11,5090,3,299,0.9991738687985826
379,SHM,11,4825,3,0,
380,SHM,11,5037,3,299,0.9995925257043317
381,SHM,11,5293,3,299,0.9995744917375252
382,SHM,11,5034,3,299,0.9995666509570782
383,SHM,11,5182,3,299,0.9999662434737405
384,SHM,11,5603,3,299,0.999868097110011
385,SHM,11,5459,3,0,
386,SHM,11,5407,3,299,0.9994918914042232
387,SHM,11,5153,3,299,0.999775250280745
388,SHM,11,5514,3,0,
389,SHM,11,5596,3,299,0.9992483567875992
390,SHM,11,4911,3,299,0.9982341245670464
391,SHM,11,4810,3,299,0.9950357437389449
392,SHM,11,5321,3,299,0.9999002360522165
393,SHM,11,5530,3,0,
394,SHM,11,5102,3,299,0.9991896414360716
395,SHM,11,4935,3,299,0.9998498937028115
396,SHM,11,4730,3,299,0.9975889400958301
397,SHM,11,4902,3,299,0.9985946597420583
398,SHM,11,5000,3,299,0.9999691527422487
399,SHM,11,5501,3,0,
400,SHM,11,5572,3,299,0.9977492654610859
401,SHM,11,5587,3,299,0.9977299437093696
402,SHM,11,4795,3,299,0.9959890953407151
403,SHM,11,5197,3,299,0.9999898367537703
404,SHM,11,5443,3,299,0.9989491937503021
405,SHM,11,4726,3,0,
406,SHM,11,5243,3,299,0.9976632559376764
407,SHM,11,5565,3,299,0.9976227278173555
408,SHM,11,4777,3,0,
409,SHM,11,4980,3,299,0.9996968132917335
410,SHM,11,5401,3,299,0.9992432678285597
411,SHM,11,5568,3,299,0.9976201898732561
412,SHM,11,4703,3,299,0.9989654837508665
413,SHM,11,5275,3,299,0.9996764166509835
414,SHM,11,4763,3,0,
415,SHM,11,4630,3,299,0.9999150538180043
416,SHM,11,4696,3,299,0.9992202360235845
417,SHM,11,4666,3,299,0.9989845951662779
418,SHM,11,5018,3,7,0.930663423036739
419,SHM,11,5497,3,0,
420,SHM,11,5615,3,299,0.9989571294993015
421,SHM,11,4662,3,299,0.9985001433468332
422,SHM,11,5586,3,299,0.9915682917275385
423,SHM,11,5651,3,72,0.7612481127185298
424,SHM,11,5444,3,299,0.9989030921614107
425,SHM,11,4840,3,299,0.9998039188044547
426,SHM,11,4816,3,0,
427,SHM,11,5584,3,299,0.9896089938895591
428,SHM,11,4868,3,14,0.9389829835125473
429,SHM,11,4652,3,299,0.9991351687477655
430,SHM,11,4700,3,299,0.9987231030668339
431,SHM,11,5093,3,299,0.9991304918601468
432,SHM,11,5474,3,0,
433,SHM,11,5568,3,299,0.9976201898732561
434,SHM,11,5115,3,178,0.9644204952325092
435,SHM,11,5181,3,299,0.9999765005796947
436,SHM,11,5057,3,299,0.9999884453674813
437,SHM,11,5502,3,0,
438,SHM,11,5177,3,299,0.9999914144549754
439,SHM,11,4678,3,299,0.9997342991066238
440,SHM,11,5229,3,299,0.9983187103035055
441,SHM,11,4644,3,299,0.9990715729111669
442,SHM,11,4909,3,299,0.9978914982558328
443,SHM,11,5448,3,299,0.998735718976641
444,SHM,11,5017,3,8,0.9447520374807103
445,SHM,11,5536,3,0,
446,SHM,11,5558,3,299,0.9985763754185487
447,SHM,11,4818,3,0,
448,SHM,11,4783,3,0,
449,SHM,11,4640,3,299,0.9994190565281398
450,SHM,11,4749,3,0,
451,SHM,11,5134,3,299,0.9996397315288339
452,SHM,11,5329,3,299,0.9998769263278953
453,SHM,11,5264,3,299,0.9999369143809018
454,SHM,11,5122,3,299,0.9991790845438627
455,SHM,11,4948,3,12,0.9432595577009399
456,SHM,11,5011,3,299,0.9999104623400044
457,SHM,11,5531,3,0,
458,SHM,11,4681,3,299,0.9989596040248615
459,SHM,11,4727,3,0,
460,SHM,11,5549,3,0,
461,SHM,11,5345,3,299,0.9999138691180509
462,SHM,11,5508,3,0,
463,SHM,11,4755,3,0,
464,SHM,11,5671,3,299,0.9998096146562581
465,SHM,11,5558,3,299,0.9985763754185487
466,SHM,11,4703,3,299,0.9989654837508665
467,SHM,11,5484,3,0,
468,SHM,11,5286,3,299,0.9995344832439751
469,SHM,11,5202,3,299,0.9990819922011948
470,SHM,11,5365,3,299,0.9998546379759646
471,SHM,11,5139,3,299,0.9995316673760338
472,SHM,11,5117,3,174,0.9603790476667775
473,SHM,11,5207,3,299,0.9990851063641323
474,SHM,11,5570,3,299,0.9977237991831357
475,SHM,11,5338,3,299,0.9995232784475342
476,SHM,11,5531,3,0,
477,SHM,11,5272,3,299,0.9998014016051271
478,SHM,11,5098,3,299,0.9991054649114143
479,SHM,11,5169,3,18,0.9525492487478628
480,SHM,11,4705,3,299,0.994301931838694
481,SHM,11,5012,3,299,0.999900056044177
482,SHM,11,4793,3,299,0.9964729465332614
483,SHM,11,5372,3,299,0.9999473138067603
484,SHM,11,4969,3,299,0.9985643076682807
485,SHM,11,4850,3,299,0.999683512743956
486,SHM,11,5570,3,299,0.9977237991831357
487,SHM,11,5615,3,299,0.9989571294993015
488,SHM,11,5052,3,299,0.9999824998779405
489,SHM,11,4898,3,299,0.9994472805834272
490,SHM,11,4857,3,299,0.9991804718758912
491,SHM,11,5384,3,299,0.9999280242991453
492,SHM,11,5433,3,299,0.9994222713537222
493,SHM,11,5130,3,299,0.9995060288368742
494,SHM,11,4918,3,299,0.9990769679071568
495,SHM,11,4689,3,299,0.9992536542465872
496,SHM,11,5559,3,299,0.9984856558434655
497,SHM,11,5598,3,299,0.9995482797861182
498,SHM,11,5002,3,299,0.9999234022406821
499,SHM,11,5472,3,0,
500,SHM,11,5027,4,299,0.9999701507339784
501,SHM,11,5170,4,299,0.9997958343005456
502,SHM,11,4774,4,299,0.9970301209603524
