scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
77,392.4927978515625,332.4602966308594,0.9999997615814209,368.3581848144531,325.27069091796875,0.9999997615814209,301.2153625488281,339.427734375,1.0
78,391.7109680175781,330.8272705078125,0.9999997615814209,367.2280578613281,324.55328369140625,0.9999998807907104,300.8027038574219,339.4421691894531,1.0
79,390.36224365234375,328.3968505859375,0.9999995827674866,365.42791748046875,323.3995666503906,1.0,300.0733947753906,339.4256286621094,1.0
80,389.41998291015625,326.25958251953125,0.9999998807907104,363.6147155761719,322.6383056640625,0.9999999403953552,299.1244812011719,339.6972351074219,1.0
81,388.03387451171875,324.587158203125,0.9999999403953552,362.5628967285156,321.7925720214844,0.9999998807907104,298.2193603515625,340.2878112792969,1.0
82,386.43701171875,323.1056213378906,0.9999999403953552,360.0242919921875,321.1968078613281,0.9999998807907104,297.25457763671875,341.1941223144531,1.0
83,384.0274353027344,320.7988586425781,0.9999997019767761,357.9444885253906,320.5018615722656,0.9999999403953552,296.1726379394531,342.1312561035156,1.0
84,381.6830139160156,319.1064758300781,0.9999997615814209,355.5877380371094,320.00762939453125,0.9999998807907104,295.6775207519531,343.07806396484375,0.9999998807907104
85,379.7904357910156,317.6812744140625,0.9999995827674866,354.01226806640625,319.51092529296875,0.9999998211860657,294.64471435546875,343.8241882324219,1.0
86,377.9843444824219,316.79168701171875,0.999999463558197,352.221435546875,319.58770751953125,0.9999996423721313,294.29156494140625,345.2743835449219,1.0
87,375.7137145996094,316.2071228027344,0.9999996423721313,350.9309997558594,319.2546691894531,0.9999997615814209,293.7676696777344,346.4952087402344,1.0
88,374.1348571777344,315.8091735839844,0.9999997615814209,348.8936767578125,318.8766174316406,0.9999997615814209,293.0963439941406,347.49835205078125,1.0
89,373.09283447265625,315.5231628417969,0.9999998807907104,347.64703369140625,318.7044982910156,0.9999997615814209,292.57086181640625,348.42559814453125,1.0
90,371.5204772949219,315.35546875,0.9999998807907104,346.36517333984375,318.579833984375,0.9999995827674866,292.106689453125,349.276611328125,1.0
91,370.35711669921875,315.2669677734375,0.9999997615814209,344.56707763671875,318.26971435546875,0.9999996423721313,291.5627136230469,350.1669006347656,1.0
92,369.3281555175781,315.2320861816406,0.9999997615814209,343.60626220703125,318.0906066894531,0.9999998807907104,291.32452392578125,350.9867248535156,1.0
93,368.4787292480469,315.0867614746094,0.9999995231628418,342.9118957519531,317.7574768066406,0.9999998211860657,290.7976379394531,351.72113037109375,1.0
94,367.8295593261719,314.6414794921875,0.9999991059303284,342.2436828613281,317.5382080078125,0.9999998807907104,290.4600830078125,352.36456298828125,1.0
95,366.9512023925781,313.0035400390625,0.9999990463256836,341.6962890625,317.1476745605469,0.9999998807907104,290.26953125,353.22796630859375,0.9999998807907104
96,366.1529235839844,312.18505859375,0.9999996423721313,340.82379150390625,316.77056884765625,1.0,289.7367858886719,354.11376953125,1.0
97,365.262451171875,311.51116943359375,0.9999998211860657,340.1460876464844,316.3235168457031,0.9999999403953552,289.54150390625,354.8709716796875,0.9999999403953552
98,364.46270751953125,310.7169189453125,0.9999998807907104,339.8236389160156,316.10882568359375,0.9999998807907104,289.2944641113281,355.4921569824219,1.0
99,363.614501953125,309.91241455078125,0.9999999403953552,339.2847595214844,316.0072021484375,0.9999999403953552,289.0736999511719,356.1535949707031,1.0
100,362.8808898925781,309.2930603027344,0.9999999403953552,338.9113464355469,315.7139892578125,0.9999998807907104,288.9983215332031,356.9833984375,1.0
101,362.2035827636719,308.5693664550781,0.9999998807907104,338.11431884765625,315.43792724609375,0.9999998807907104,288.7358093261719,357.7031555175781,0.9999999403953552
102,361.2523193359375,307.89129638671875,0.9999998807907104,337.2314758300781,315.32958984375,0.9999998807907104,288.7710266113281,358.6070861816406,1.0
103,360.2014465332031,307.3594665527344,0.9999997615814209,336.3518371582031,315.4210510253906,0.9999997615814209,289.0150146484375,359.2886047363281,0.9999998807907104
104,358.98699951171875,307.0540771484375,0.9999997615814209,335.72882080078125,316.2279968261719,0.9999996423721313,289.0622863769531,360.4539794921875,0.9999999403953552
105,358.1693115234375,306.9928894042969,0.9999998807907104,334.6116638183594,316.0245056152344,0.9999997615814209,289.3523254394531,361.7225036621094,1.0
106,357.0597839355469,306.73797607421875,0.9999998807907104,333.3089294433594,315.9070129394531,0.9999998807907104,289.62066650390625,362.4602966308594,1.0
107,355.95819091796875,306.5675354003906,0.9999998807907104,332.3054504394531,315.88592529296875,0.9999998211860657,289.4120178222656,363.0020751953125,1.0
108,354.7035827636719,306.25543212890625,0.9999999403953552,331.31085205078125,316.1899108886719,0.9999998211860657,289.3666687011719,363.5009765625,1.0
109,353.4139404296875,306.0420227050781,0.9999998211860657,330.38385009765625,316.6458740234375,0.9999997019767761,289.7312316894531,364.0613708496094,1.0
110,352.8343200683594,305.1418151855469,0.9999997615814209,329.93072509765625,316.485595703125,0.9999995827674866,290.4189758300781,364.7098083496094,1.0
111,352.8439636230469,304.38427734375,0.9999998211860657,328.9209289550781,316.02490234375,0.9999996423721313,290.783935546875,365.1916809082031,1.0
112,352.12811279296875,303.8221435546875,0.9999997615814209,328.139404296875,316.1730651855469,0.9999997615814209,290.4353332519531,365.89178466796875,1.0
113,351.4126892089844,303.14019775390625,0.9999997019767761,327.2782287597656,316.1042785644531,0.9999998807907104,290.8313903808594,366.4247741699219,1.0
114,350.0478515625,302.2922668457031,0.9999997615814209,326.36297607421875,315.8213195800781,0.9999999403953552,291.08514404296875,366.9453125,0.9999999403953552
115,348.8399963378906,301.51275634765625,0.9999998211860657,325.6156921386719,315.35986328125,1.0,291.3597106933594,367.4778747558594,1.0
116,347.9090270996094,300.8500061035156,0.9999998807907104,324.7126159667969,315.3163146972656,1.0,291.54498291015625,367.9748229980469,0.9999999403953552
117,346.6559143066406,300.4483337402344,0.9999997615814209,324.0430908203125,315.4626770019531,1.0,291.81829833984375,368.1920166015625,1.0
118,344.9956359863281,300.1527404785156,0.9999997615814209,323.2731018066406,315.40716552734375,1.0,291.5317687988281,368.66619873046875,0.9999999403953552
119,343.9147644042969,299.8539733886719,0.9999998211860657,322.6365051269531,315.3987121582031,1.0,291.5641784667969,369.14410400390625,1.0
120,342.48052978515625,299.7557067871094,0.9999998807907104,321.3510437011719,315.8741455078125,0.9999998211860657,291.8173828125,369.6957702636719,1.0
121,341.1601257324219,299.76617431640625,1.0,319.9234924316406,316.3763122558594,0.9999997615814209,292.2223205566406,370.0055236816406,1.0
122,339.9510498046875,299.69256591796875,0.9999998807907104,319.9223937988281,316.36456298828125,0.9999997615814209,292.2186279296875,370.4869384765625,1.0
123,339.0326843261719,299.5640563964844,0.9999999403953552,319.1496887207031,316.78656005859375,0.9999997019767761,292.2182922363281,371.1119384765625,1.0
124,338.0880126953125,299.59881591796875,0.9999999403953552,318.4677734375,317.2420959472656,0.9999997615814209,292.3600158691406,371.6775817871094,1.0
125,337.33270263671875,299.3255615234375,1.0,317.6054382324219,317.2216796875,0.9999997615814209,292.4841613769531,371.8652648925781,1.0
126,336.4793701171875,298.87701416015625,0.9999999403953552,316.86236572265625,317.5364074707031,0.9999997615814209,292.7181396484375,372.004638671875,1.0
127,335.5135498046875,298.83154296875,0.9999996423721313,315.9975891113281,317.9402770996094,0.9999997615814209,292.8846435546875,372.09637451171875,1.0
128,334.00750732421875,299.0228576660156,0.9999997615814209,314.93408203125,318.7522277832031,0.9999995231628418,293.2322998046875,372.0291748046875,1.0
129,332.20660400390625,299.3801574707031,0.9999998807907104,312.9410705566406,318.5796203613281,0.9999995827674866,293.4300842285156,371.8139343261719,1.0
130,331.0310363769531,299.4754638671875,0.9999997019767761,311.76171875,318.5880126953125,0.9999998807907104,293.71221923828125,371.9159851074219,1.0
131,329.61004638671875,299.6372375488281,0.9999997615814209,311.0593566894531,318.8962707519531,0.9999998807907104,293.82537841796875,371.9179382324219,1.0
132,328.15716552734375,299.7168884277344,0.9999998807907104,310.3337097167969,319.21343994140625,0.9999999403953552,294.3313293457031,371.79437255859375,1.0
133,326.5762634277344,300.0413818359375,0.9999998807907104,309.2843322753906,319.7901611328125,0.9999998807907104,294.54437255859375,371.89208984375,1.0
134,324.9754333496094,300.3013610839844,1.0,308.49456787109375,320.696044921875,0.9999998807907104,294.8968811035156,372.14190673828125,1.0
135,323.5264892578125,300.34246826171875,1.0,307.8565673828125,321.378662109375,1.0,295.0057067871094,372.4176025390625,1.0
136,322.0762939453125,300.2740478515625,1.0,307.06341552734375,321.90423583984375,1.0,295.40338134765625,372.5694885253906,1.0
137,320.6911926269531,300.3686828613281,1.0,306.6157531738281,322.18756103515625,1.0,295.84735107421875,372.8133239746094,1.0
138,319.0158996582031,300.4448547363281,0.9999998807907104,305.90625,322.8410339355469,0.9999998807907104,296.27880859375,372.91668701171875,1.0
139,316.8432312011719,300.42626953125,0.9999999403953552,305.0259094238281,323.67755126953125,0.9999998807907104,296.4569396972656,372.7554626464844,1.0
140,315.0132751464844,300.98699951171875,0.9999998807907104,304.2369079589844,324.3140563964844,0.9999998807907104,296.57952880859375,372.1070251464844,1.0
141,312.57232666015625,301.4509582519531,1.0,303.14300537109375,324.9620056152344,0.9999998807907104,296.62554931640625,371.36669921875,1.0
142,310.9098815917969,302.5513000488281,0.9999999403953552,301.9812316894531,326.0318603515625,0.9999998807907104,297.0133972167969,370.9136657714844,1.0
143,309.2845153808594,303.5115661621094,1.0,300.8897399902344,327.0721435546875,0.9999997615814209,297.5119934082031,370.1961975097656,1.0
144,307.9560852050781,304.7599182128906,1.0,300.7074279785156,328.5143127441406,0.9999996423721313,297.66119384765625,370.1982727050781,1.0
145,307.3581848144531,305.92279052734375,0.9999998807907104,300.13812255859375,329.8351135253906,0.9999998807907104,297.66583251953125,370.41180419921875,1.0
146,305.935791015625,306.8815002441406,0.9999999403953552,299.4926452636719,331.0890808105469,0.9999998211860657,297.5643310546875,370.7038269042969,1.0
147,304.30230712890625,307.567626953125,1.0,297.5663146972656,332.0700988769531,0.9999997615814209,297.6224670410156,370.8562316894531,1.0
148,303.07794189453125,308.4471740722656,0.9999999403953552,296.5780944824219,332.43890380859375,0.9999998807907104,297.8981018066406,371.2234191894531,1.0
149,301.7945251464844,309.2163391113281,1.0,295.719482421875,332.7538146972656,1.0,298.3995056152344,371.3619689941406,1.0
150,300.15081787109375,309.9642028808594,1.0,294.86248779296875,333.2854919433594,1.0,298.89886474609375,371.635986328125,1.0
151,298.91754150390625,310.641845703125,0.9999998211860657,294.1124572753906,333.98223876953125,1.0,299.13104248046875,371.9443359375,1.0
152,297.3282470703125,311.53546142578125,0.9999996423721313,292.6219787597656,334.9305114746094,1.0,299.56201171875,372.1361083984375,1.0
153,295.95440673828125,312.4701232910156,0.9999998211860657,291.1739196777344,336.0329895019531,0.9999998807907104,299.69317626953125,372.28369140625,1.0
154,294.69769287109375,313.1545715332031,0.9999998807907104,290.2231140136719,337.2037353515625,0.9999998807907104,299.9299621582031,372.4875793457031,1.0
155,292.8489990234375,314.01995849609375,1.0,289.16815185546875,338.0594787597656,0.9999997615814209,300.2359924316406,372.456298828125,1.0
156,291.34576416015625,314.76312255859375,1.0,288.1422119140625,339.0155029296875,0.9999996423721313,300.5019226074219,372.43878173828125,1.0
157,290.24261474609375,315.58795166015625,1.0,286.9938049316406,340.3597717285156,0.9999997615814209,300.74609375,372.7784118652344,1.0
158,289.8077087402344,316.8199157714844,1.0,285.7998352050781,341.2017517089844,0.9999997615814209,300.826171875,373.43896484375,1.0
159,288.6920166015625,317.56805419921875,1.0,284.5496520996094,341.917236328125,0.9999997019767761,300.92364501953125,373.87188720703125,1.0
160,287.802490234375,317.8836364746094,0.9999999403953552,283.4610900878906,342.76605224609375,0.9999996423721313,301.2220458984375,374.5294189453125,1.0
161,286.471435546875,319.0906982421875,0.9999998807907104,282.948486328125,344.4211120605469,0.9999990463256836,301.3938293457031,375.2610778808594,1.0
162,285.5919494628906,320.31756591796875,0.9999997615814209,282.3786926269531,345.44091796875,0.9999995231628418,301.8216247558594,376.2681579589844,1.0
163,284.4787902832031,321.6531677246094,0.9999999403953552,281.0928039550781,346.2869567871094,0.9999997615814209,302.0781555175781,377.33526611328125,0.9999999403953552
164,283.27398681640625,322.61181640625,1.0,280.531982421875,347.18756103515625,0.9999998211860657,301.9922790527344,379.3536682128906,1.0
165,281.97784423828125,323.0721130371094,0.9999998807907104,279.99249267578125,347.5306091308594,0.9999999403953552,302.9056701660156,382.11212158203125,1.0
166,280.5986022949219,323.5880432128906,0.9999999403953552,279.3461608886719,347.7899475097656,0.9999998807907104,303.5963439941406,383.9383239746094,1.0
167,279.7680969238281,324.0154113769531,0.9999998807907104,278.4720458984375,348.1742248535156,0.9999999403953552,304.3817443847656,386.6848449707031,1.0
168,278.6974182128906,324.3760681152344,1.0,277.9794616699219,348.84014892578125,1.0,305.5423889160156,389.08551025390625,1.0
169,277.5488586425781,325.4339599609375,0.9999999403953552,277.2825012207031,349.9369201660156,1.0,306.5409851074219,391.5782775878906,1.0
170,275.5611267089844,326.6058044433594,1.0,276.9761657714844,351.4613037109375,1.0,307.4620056152344,393.9755859375,1.0
171,273.9090576171875,328.30767822265625,0.9999998807907104,276.6158142089844,353.49749755859375,1.0,308.72857666015625,395.85723876953125,1.0
172,272.7246398925781,329.59014892578125,0.9999998211860657,276.62359619140625,355.2549133300781,1.0,310.3126525878906,397.3336181640625,1.0
173,271.36199951171875,331.4345397949219,0.9999998807907104,276.03369140625,356.9145812988281,1.0,311.9654235839844,398.6905822753906,1.0
174,269.997802734375,333.5254211425781,0.9999998807907104,275.9573059082031,358.0846252441406,1.0,314.34088134765625,399.4176025390625,0.9999999403953552
175,269.2358703613281,335.3021545410156,0.9999998211860657,275.67529296875,359.32275390625,0.9999997615814209,315.645751953125,400.336181640625,1.0
176,268.9179382324219,337.72784423828125,0.9999998807907104,274.208251953125,361.3338317871094,0.9999998807907104,316.8620300292969,400.73590087890625,1.0
177,268.4320068359375,339.65570068359375,1.0,273.50909423828125,363.41436767578125,1.0,318.5061340332031,400.7337341308594,1.0
178,267.7826843261719,341.4718322753906,1.0,273.2720947265625,365.6072082519531,0.9999998807907104,320.212646484375,401.3065490722656,1.0
179,267.4605712890625,343.58929443359375,0.9999998807907104,273.47918701171875,368.0637512207031,0.9999999403953552,322.13739013671875,402.41253662109375,1.0
180,266.9285583496094,346.2262268066406,0.9999998807907104,274.0451354980469,370.2731018066406,1.0,323.754638671875,403.3936767578125,1.0
181,266.4178161621094,348.4036560058594,0.9999998807907104,274.4051818847656,372.78155517578125,1.0,326.1078186035156,403.9777526855469,1.0
182,265.951171875,350.45269775390625,0.9999996423721313,274.9530334472656,374.6703796386719,0.9999998807907104,328.54888916015625,404.5577087402344,1.0
183,264.67333984375,353.5938415527344,0.9999998211860657,275.1323547363281,377.21234130859375,1.0,331.22613525390625,404.865966796875,1.0
184,264.6690673828125,355.8648376464844,0.9999998807907104,275.1763610839844,379.1763000488281,1.0,333.3615417480469,405.5956726074219,1.0
185,264.7270202636719,358.06268310546875,0.9999997615814209,275.4561462402344,381.75726318359375,1.0,335.768798828125,405.6466064453125,1.0
