scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
3544,203.4752597808838,330.6215238571167,1.0,222.53559970855713,335.9104290008545,1.0,230.01785445213318,227.4298276901245,1.0
3545,201.78157711029053,331.8512349128723,1.0,221.61643087863922,337.2929768562317,1.0,227.8311329782009,229.88597583770752,1.0
3546,199.37757325172424,332.57588291168213,1.0,218.4576644897461,339.85447883605957,1.0,224.14545011520386,231.50952625274658,1.0
3547,196.60738003253937,333.0858392715454,1.0,215.3692111968994,340.85699367523193,1.0,221.38107872009277,233.01071500778198,1.0
3548,193.92494916915894,334.2029664516449,1.0,212.00032477459172,342.0760803222656,1.0,218.32791328430176,234.62609195709229,1.0
3549,190.50702118873596,334.54501152038574,1.0,208.1637852191925,342.4458923339844,1.0,216.21192932128906,236.3254098892212,1.0
3550,187.12514543533325,335.5957956314087,1.0,204.52889823913574,344.84142112731934,1.0,214.81435012817383,237.5305757522583,1.0
3551,183.333487033844,336.3302698135376,1.0,201.44004154205322,346.5827946662903,1.0,213.12740862369537,238.68542289733887,1.0
3552,181.27195608615875,337.30593729019165,1.0,199.18959760665894,348.078914642334,1.0,214.23450565338135,241.39141178131104,1.0
3553,178.57997608184814,338.20094871520996,1.0,196.6432872414589,349.3283443450928,1.0,214.6665496826172,242.92364740371704,1.0
3554,176.9204330444336,339.44650077819824,1.0,193.74532318115234,350.61559414863586,1.0,214.98099946975708,244.52330875396729,1.0
3555,174.49884819984436,341.31881523132324,1.0,191.95629048347473,351.78780794143677,1.0,215.83600163459778,246.51501369476318,1.0
3556,172.66844749450684,344.4683766365051,1.0,189.8060084581375,354.1878037452698,1.0,216.90491342544556,248.03656482696533,1.0
3557,169.90928506851196,344.81149196624756,1.0,188.32342118024826,355.3334436416626,1.0,217.4151954650879,249.55457592010498,1.0
3558,167.33932161331177,345.1977605819702,1.0,185.57185745239258,356.7702684402466,1.0,217.9208950996399,251.03883028030396,1.0
3559,166.51330423355103,345.16153860092163,1.0,185.3967046737671,357.08223819732666,1.0,218.00890398025513,252.18671417236328,1.0
3560,166.4065456390381,345.5223889350891,1.0,184.9873285293579,356.8878059387207,1.0,217.90202140808105,252.40856552124023,1.0
3561,166.64309167861938,345.2892589569092,1.0,185.29521369934082,357.0943145751953,1.0,218.0207462310791,252.50489711761475,1.0
3562,166.7371838092804,345.3689532279968,1.0,185.39971542358398,357.31237983703613,1.0,218.90573024749756,252.40625476837158,1.0
3563,166.4609854221344,345.21770572662354,1.0,185.3450222015381,357.1157102584839,1.0,219.14909172058105,251.8696756362915,1.0
3564,166.30641341209412,345.16282844543457,1.0,185.00857067108154,357.0130672454834,1.0,219.2916431427002,251.46010160446167,1.0
3565,165.81495475769043,345.66472244262695,1.0,184.84703922271729,356.91613483428955,1.0,219.44471836090088,250.4840488433838,1.0
3566,166.08628749847412,345.39925956726074,1.0,185.01440382003784,356.5656452178955,1.0,219.56567096710205,249.66510677337646,1.0
3567,166.5521945953369,344.9511203765869,1.0,185.10346031188965,356.878080368042,1.0,219.50215196609497,249.2027997970581,1.0
3568,166.35718297958374,345.0454320907593,1.0,185.18470001220703,356.81966972351074,1.0,219.1400694847107,248.95361328125,1.0
3569,166.4738028049469,344.8380045890808,1.0,185.07254362106323,356.5925569534302,1.0,219.07287168502808,248.69142389297485,1.0
3570,166.43613243103027,344.88427925109863,1.0,185.32177019119263,356.6931161880493,1.0,219.26319456100464,248.7069492340088,1.0
3571,166.6531126499176,345.3293719291687,1.0,185.2803874015808,356.87396240234375,1.0,219.27870798110962,248.67770862579346,1.0
3572,166.55463409423828,345.2211284637451,1.0,185.26423025131226,356.6389274597168,1.0,219.24062490463257,248.6466245651245,1.0
3573,166.62164616584778,345.0171790122986,1.0,185.1768970489502,356.7292594909668,1.0,219.3117208480835,248.53464698791504,1.0
3574,166.57820391654968,344.59342861175537,1.0,185.01034927368164,356.3779010772705,1.0,219.55863046646118,248.51345109939575,1.0
3575,166.49499607086182,345.03702449798584,1.0,185.18127727508545,356.3535108566284,1.0,219.47353982925415,248.39209604263306,1.0
3576,166.62098050117493,344.6104769706726,1.0,185.0493221282959,356.30261993408203,1.0,219.5178861618042,248.4105839729309,1.0
3577,166.49661827087402,344.6400327682495,1.0,184.97089958190918,356.3224620819092,1.0,219.52640438079834,248.48483085632324,1.0
3578,166.24467945098877,344.9583377838135,1.0,185.0452790260315,356.4180965423584,1.0,219.5420880317688,248.50422859191895,1.0
3579,166.35712909698486,344.72297954559326,1.0,185.07987356185913,356.63930892944336,1.0,219.48655223846436,248.46368217468262,1.0
3580,166.28066492080688,344.79113483428955,1.0,185.00036334991455,356.4788980484009,1.0,219.66558742523193,248.42028903961182,1.0
3581,166.51338386535645,344.66811656951904,1.0,185.03279209136963,356.43729877471924,1.0,219.5420002937317,248.354350566864,1.0
3582,166.1903781890869,345.00282430648804,1.0,185.04758548736572,356.4943161010742,1.0,219.56385326385498,248.4361710548401,1.0
3583,166.42633032798767,344.9865207672119,1.0,184.93601846694946,356.67857551574707,1.0,219.67921113967896,248.5146484375,1.0
3584,166.3031930923462,344.71453762054443,1.0,184.99205923080444,356.4389533996582,1.0,219.5685019493103,248.49753046035767,1.0
3585,166.26463174819946,344.9538908004761,1.0,184.7919101715088,356.7989101409912,1.0,219.61602687835693,248.4735164642334,1.0
3586,166.48003840446472,344.7504081726074,1.0,184.9153332710266,356.38971996307373,1.0,219.85225629806519,248.41198778152466,1.0
3587,166.46101307868958,344.7012228965759,1.0,185.08272409439087,356.29201221466064,1.0,219.73285484313965,248.28735494613647,1.0
3588,166.5107398033142,344.831166267395,1.0,184.87773895263672,356.48607635498047,1.0,219.7356858253479,248.50524520874023,1.0
3589,166.13910579681396,345.14780378341675,1.0,185.0120029449463,356.5121431350708,1.0,219.6110348701477,248.44968128204346,1.0
3590,166.26198172569275,344.8124985694885,1.0,184.84482288360596,356.5223436355591,1.0,219.73207902908325,248.41937589645386,1.0
3591,166.50394701957703,344.68516731262207,1.0,184.8017020225525,356.420711517334,1.0,219.76719331741333,248.4923610687256,1.0
3592,166.31734561920166,345.01558208465576,1.0,184.8704710006714,356.5148010253906,1.0,219.63571071624756,248.4574408531189,1.0
3593,166.12841820716858,344.66632318496704,1.0,184.82889890670776,356.4445161819458,1.0,219.66016006469727,248.42977619171143,1.0
3594,166.37825083732605,344.73248195648193,1.0,184.94278001785278,356.5457773208618,1.0,219.7489094734192,248.42765283584595,1.0
3595,166.28472566604614,344.93910789489746,1.0,184.77996635437012,356.60704708099365,1.0,219.87923622131348,248.44882249832153,1.0
3596,166.0971908569336,345.1619243621826,1.0,184.66265773773193,356.4743194580078,1.0,219.65062141418457,248.4618649482727,1.0
3597,166.4843032360077,344.85457134246826,1.0,184.65695810317993,356.7330913543701,1.0,219.7649793624878,248.52302360534668,1.0
3598,166.46508359909058,345.1146626472473,1.0,184.88117218017578,356.70436668395996,1.0,219.89143466949463,248.53859186172485,1.0
3599,166.30384039878845,344.88860034942627,1.0,184.70473766326904,356.5980405807495,1.0,219.84431982040405,248.50276613235474,1.0
3600,166.41615676879883,344.92642164230347,1.0,184.56181287765503,356.65210819244385,1.0,219.70365953445435,248.53770303726196,1.0
3601,166.11296272277832,345.3396439552307,1.0,184.63217687606812,356.6489305496216,1.0,219.93168592453003,248.42186737060547,1.0
3602,166.31593012809753,344.9096169471741,1.0,184.64747762680054,356.5008907318115,1.0,219.82283926010132,248.42149257659912,1.0
3603,166.29082536697388,344.9282555580139,1.0,184.6211280822754,356.69832706451416,1.0,219.81741285324097,248.5424041748047,1.0
3604,166.5259711742401,343.9814612865448,1.0,185.10745477676392,355.99798822402954,1.0,219.83974075317383,248.78095149993896,1.0
3605,166.99839782714844,342.9669539928436,1.0,186.23410272598267,354.3193039894104,1.0,219.9133539199829,250.31802368164062,1.0
3606,166.99369859695435,342.72148156166077,1.0,185.86372709274292,354.6526222229004,1.0,220.5008945465088,251.6781644821167,1.0
3607,167.33773112297058,340.88239669799805,1.0,185.94356632232666,353.54375982284546,1.0,220.53771209716797,252.476806640625,1.0
3608,168.9612250328064,338.8190755844116,1.0,186.65774011611938,352.0248599052429,1.0,221.28070259094238,252.84562301635742,1.0
3609,169.09480953216553,337.69181537628174,1.0,187.3487253189087,350.6225206851959,1.0,221.75551736354828,252.9606466293335,1.0
3610,169.50229120254517,338.1771922111511,1.0,188.4683928489685,350.35864067077637,1.0,222.23729133605957,253.22349452972412,1.0
3611,169.95111083984375,339.09968852996826,1.0,188.9302996993065,350.77241802215576,1.0,223.12117552757263,253.49602794647217,1.0
3612,170.59784650802612,339.8803815841675,1.0,189.95860517024994,351.3398766517639,1.0,223.43328475952148,254.22324466705322,1.0
3613,172.06296844035387,340.52051544189453,1.0,191.1724829673767,351.3494622707367,1.0,224.25327062606812,256.35744428634644,1.0
3614,173.2452872991562,341.0617866516113,1.0,191.92238759994507,350.69520592689514,1.0,225.45984745025635,257.4280071258545,1.0
3615,174.95673823356628,342.30141496658325,1.0,192.70653104782104,350.8168349266052,1.0,226.64309072494507,258.4405393600464,1.0
3616,175.65370512008667,342.7061822414398,1.0,193.28660917282104,351.1353693008423,1.0,227.79668283462524,258.9864296913147,1.0
3617,176.48995447158813,343.12158155441284,1.0,196.1184674873948,350.18085956573486,1.0,228.03266143798828,258.8125786781311,1.0
3618,177.98585844039917,343.0030746459961,1.0,197.6015863418579,349.9756199121475,1.0,228.42052364349365,258.0434818267822,1.0
3619,180.0029916742351,342.3004608154297,1.0,200.5870063304901,348.7935457229614,1.0,228.79315090179443,257.1215500831604,1.0
3620,181.57287788391113,341.48474991321564,1.0,202.47249341011047,348.4004611968994,1.0,229.06249332427979,256.3280920982361,1.0
3621,183.8497130870819,341.20706939697266,1.0,204.98045122623444,346.7462434768677,1.0,229.07075142860413,255.43797206878662,1.0
3622,187.16707849502563,339.6450824737549,1.0,207.15227699279785,345.3272624015808,1.0,229.2437047958374,254.27390480041504,1.0
3623,188.49693965911865,337.0488247871399,1.0,208.0974178314209,343.9434652328491,1.0,230.13898730278015,252.6851749420166,1.0
3624,189.79141283035278,334.8085734844208,1.0,208.74742102622986,342.530592918396,1.0,230.79860496520996,250.72182512283325,1.0
3625,191.9727475643158,331.8865633010864,1.0,210.4562747478485,340.06018924713135,1.0,230.31686401367188,248.99213314056396,1.0
3626,192.9997091293335,328.9002523422241,1.0,210.89431476593018,336.99434900283813,1.0,231.49427366256714,248.00819158554077,1.0
3627,193.85128211975098,326.05276584625244,1.0,212.9541139602661,334.08048391342163,1.0,232.31166172027588,246.92524886131287,1.0
3628,195.2338879108429,324.33235263824463,1.0,215.22127270698547,332.0621290206909,1.0,233.0675711631775,246.36209774017334,1.0
3629,196.8213114142418,322.44407415390015,1.0,218.13981437683105,329.8570237159729,1.0,231.94324040412903,245.45470428466797,1.0
3630,198.07496786117554,323.3030824661255,1.0,219.97714567184448,328.77193212509155,1.0,231.5893497467041,244.59069061279297,1.0
3631,198.45257544517517,326.17153787612915,1.0,220.42691898345947,328.7529811859131,1.0,232.0158519744873,244.67930603027344,1.0
3632,200.45702171325684,328.6585474014282,1.0,221.24159622192383,328.90109872817993,1.0,231.9194142818451,244.85052299499512,1.0
3633,202.85171127319336,331.42401218414307,1.0,222.4928903579712,329.91003131866455,1.0,231.76038646697998,244.80131340026855,1.0
3634,204.70540809631348,333.02147006988525,1.0,224.63181447982788,330.232985496521,1.0,230.6278851032257,244.62077236175537,1.0
3635,207.4937562942505,335.7856171131134,1.0,227.26455879211426,331.49534368515015,1.0,229.70393013954163,244.9159173965454,1.0
3636,210.97442531585693,338.69133710861206,1.0,228.98463040590286,331.8941035270691,1.0,228.60060346126556,245.81809616088867,1.0
3637,213.17539429664612,342.0514917373657,1.0,231.10388207435608,334.9200072288513,1.0,226.89475893974304,246.7732286453247,1.0
3638,215.64348435401917,346.3087525367737,1.0,233.00362634658813,338.0711522102356,1.0,224.62397956848145,248.91884565353394,1.0
3639,217.90408992767334,350.9770698547363,1.0,234.44654047489166,342.10241413116455,1.0,222.10006642341614,251.19413471221924,1.0
3640,221.7171005010605,354.46076250076294,1.0,238.3592984676361,345.82687187194824,1.0,219.20043182373047,255.84735798835754,1.0
3641,224.18667888641357,358.2743921279907,1.0,240.5283875465393,349.8435277938843,1.0,217.2792191505432,261.03354263305664,1.0
3642,226.75707292556763,362.52737760543823,1.0,243.53703355789185,354.4178171157837,1.0,216.1917953491211,264.6101746559143,1.0
3643,228.70830643177032,366.4032287597656,1.0,245.62618160247803,358.0400276184082,1.0,215.0014727115631,267.92156076431274,1.0
3644,230.95488619804382,368.54224252700806,1.0,248.26915216445923,360.7093071937561,1.0,212.4854283630848,270.3495969772339,1.0
3645,232.76810932159424,370.65682792663574,1.0,250.61818885803223,362.09232091903687,1.0,210.09107065200806,273.3064856529236,1.0
3646,234.10176181793213,371.90039110183716,1.0,252.61857795715332,363.6499433517456,1.0,208.17639541625977,275.92068910598755,1.0
3647,234.77864265441895,372.2134733200073,1.0,253.21013188362122,364.1825771331787,1.0,206.06389617919922,279.0047011375427,1.0
3648,236.41610103845596,372.8376932144165,1.0,254.60203862190247,365.1037721633911,1.0,204.6648178100586,281.69576501846313,1.0
3649,236.56106001138687,373.194149017334,1.0,255.48221158981323,366.15433502197266,1.0,202.29533052444458,283.03539085388184,1.0
3650,235.6015939116478,373.78972721099854,1.0,254.64128041267395,366.96178913116455,1.0,201.1478238105774,284.0099506378174,1.0
3651,235.30575895309448,375.34965348243713,1.0,253.9878921508789,367.70878410339355,1.0,200.38152503967285,284.23320865631104,1.0
3652,234.93141222000122,376.98808765411377,1.0,253.39023685455322,368.979856967926,1.0,199.7986466884613,284.90742015838623,1.0
3653,235.2277216911316,378.60403394699097,1.0,253.44380283355713,370.0493655204773,1.0,198.35416102409363,285.8388395309448,1.0
3654,236.0063591003418,379.8781666755676,1.0,253.9485330581665,371.0002074241638,1.0,198.01893782615662,287.1166191101074,1.0
3655,235.9452193453908,382.71394443511963,1.0,253.96883809566498,371.99806118011475,1.0,197.58693313598633,288.5023002624512,1.0
3656,236.52376079559326,384.04515743255615,1.0,254.46886706352234,374.1679563522339,1.0,196.7662591934204,290.1807017326355,1.0
3657,236.5644235610962,385.3299837112427,1.0,255.07392358779907,375.5513277053833,1.0,195.78871536254883,292.3745813369751,1.0
3658,236.5530309677124,387.26816034317017,1.0,254.91172885894775,376.74712657928467,1.0,194.28543090820312,293.6931257247925,1.0
3659,237.984659075737,388.5561408996582,1.0,256.06796407699585,378.46635150909424,1.0,193.5820508003235,295.20337104797363,1.0
3660,238.27454090118408,389.9128074645996,1.0,256.15672969818115,379.54819679260254,1.0,193.80061197280884,297.09050989151,1.0
3661,238.7415270805359,388.8404150009155,1.0,256.70124530792236,379.1593852043152,1.0,192.7690076828003,298.8729305267334,1.0
3662,239.61175990104675,389.10981464385986,1.0,257.5508975982666,378.8578896522522,1.0,192.7954134941101,299.6940860748291,1.0
3663,240.81279516220093,390.52836322784424,1.0,258.8677763938904,379.5621032714844,1.0,193.715416431427,300.16267681121826,1.0
3664,242.53426086902618,390.2715063095093,1.0,259.9313335418701,379.35688066482544,1.0,194.84004592895508,300.2376413345337,1.0
3665,244.56470733880997,389.5346326828003,1.0,261.40264987945557,377.7044982910156,1.0,194.9864420890808,300.8363399505615,1.0
3666,246.2877552509308,389.2638397216797,1.0,262.4873151779175,376.17325258255005,1.0,194.52525329589844,301.24398708343506,1.0
3667,248.01794528961182,387.9115262031555,1.0,263.1713216304779,374.67658138275146,1.0,193.75664114952087,302.022686958313,1.0
3668,249.91016149520874,387.0251841545105,1.0,263.8511996269226,372.3049669265747,1.0,193.97274708747864,303.47328758239746,1.0
3669,252.32372665405273,386.53211879730225,1.0,265.1136784553528,370.4781131744385,1.0,195.04010343551636,304.59524393081665,1.0
3670,254.38711071014404,385.89978981018066,1.0,266.7182250022888,369.47224950790405,1.0,195.70555925369263,306.37724781036377,1.0
3671,256.3959379196167,385.67441606521606,1.0,268.6037483215332,369.01188802719116,1.0,195.98548936843872,307.76290798187256,1.0
3672,258.5463261604309,385.0121669769287,1.0,270.14701080322266,367.78777408599854,1.0,195.8907711431384,309.8124170303345,1.0
3673,260.2223701477051,384.3503465652466,1.0,271.20381808280945,366.8161897659302,1.0,195.6432491838932,311.93221378326416,1.0
3674,260.5637454986572,383.80596470832825,1.0,271.9203996658325,366.5272092819214,1.0,193.3911576271057,313.9879150390625,1.0
3675,260.01996421813965,383.40238904953003,1.0,270.3580129146576,365.8543395996094,1.0,191.14024305343628,315.21425199508667,1.0
3676,259.0576949119568,383.04759335517883,1.0,269.2347928285599,365.21451473236084,1.0,189.32537174224854,315.24811697006226,1.0
3677,257.8944115638733,383.54081320762634,1.0,267.93060716986656,366.3479461669922,1.0,187.94313621520996,316.91263008117676,1.0
3678,256.9545011520386,383.0481741428375,1.0,267.17590832710266,366.2808589935303,1.0,186.31745433807373,317.94261169433594,1.0
3679,255.3057360649109,383.5134665966034,1.0,266.3092460632324,366.22850608825684,1.0,185.36623215675354,318.77251148223877,1.0
3680,254.2108359336853,383.8229522705078,1.0,266.2663769721985,366.2862379550934,1.0,184.94015526771545,319.1463613510132,1.0
3681,252.99554252624512,384.16188049316406,1.0,265.3867235183716,366.89256954193115,1.0,184.83466577529907,319.29487228393555,1.0
3682,252.09847259521484,384.59773302078247,1.0,265.02200984954834,367.95213985443115,1.0,185.00372624397278,319.130202293396,1.0
3683,250.87624645233154,384.9420609474182,1.0,263.6577477455139,369.0399203300476,1.0,185.21675872802734,318.9591522216797,1.0
3684,250.0943250656128,385.5173816680908,1.0,263.20092964172363,369.84440755844116,1.0,185.06329655647278,318.6015338897705,1.0
3685,250.0527958869934,386.2103295326233,1.0,263.1907458305359,370.47548723220825,1.0,185.51895141601562,318.34310150146484,1.0
3686,250.11875247955322,386.8330636024475,1.0,263.20570731163025,371.0349597930908,1.0,185.40669870376587,318.31574726104736,1.0
3687,250.25078296661377,387.10199213027954,1.0,263.6528489589691,371.10530376434326,1.0,185.14104795455933,318.46334743499756,1.0
3688,250.18775177001953,388.2098798751831,1.0,263.79144859313965,372.5743360519409,1.0,185.2118706703186,318.56723976135254,1.0
3689,249.3669044971466,389.0797128677368,1.0,263.28143978118896,373.2971935272217,1.0,185.4515118598938,318.5436792373657,1.0
3690,249.659574508667,388.8831777572632,1.0,262.6073188781738,373.4859495162964,1.0,185.46970224380493,318.91040992736816,1.0
3691,249.79964399337769,388.94348335266113,1.0,262.39186930656433,373.71334171295166,1.0,185.30501532554626,319.3503541946411,1.0
3692,250.5651774406433,389.9184526205063,1.0,262.79182505607605,373.9677963256836,1.0,185.21594190597534,319.58065700531006,1.0
3693,250.67502975463867,389.03754329681396,1.0,263.07550501823425,373.02857208251953,1.0,184.95287942886353,319.84540271759033,1.0
3694,250.56389379501343,388.9951801300049,1.0,263.3256332874298,372.8210048675537,1.0,185.08239078521729,320.02067041397095,1.0
3695,250.81038296222687,388.6071262359619,1.0,263.4962499141693,372.3880281448364,1.0,185.09821271896362,320.27099990844727,1.0
3696,251.69985628128052,388.0168218612671,1.0,263.8589687347412,371.7547674179077,1.0,185.14684677124023,320.2994179725647,1.0
3697,251.86605851352215,387.6608610153198,1.0,264.3738737106323,371.17433309555054,1.0,184.97611951828003,320.4155263900757,1.0
3698,252.53823858499527,387.8389172554016,1.0,264.7021493911743,371.3448610305786,1.0,185.33022832870483,320.6658854484558,1.0
3699,252.94571608304977,387.4260106086731,1.0,264.64635276794434,370.6322627067566,1.0,185.31310510635376,320.60652351379395,1.0
3700,254.15889716148376,387.48653411865234,1.0,263.860013961792,369.9510841369629,1.0,185.71765518188477,320.81553840637207,1.0
3701,255.74156737327576,386.29497146606445,1.0,263.8286917209625,367.7277843952179,1.0,185.82673406600952,321.42255449295044,1.0
3702,257.61287784576416,384.50069284439087,1.0,264.47241735458374,366.2893371582031,1.0,185.5288348197937,321.9933910369873,1.0
3703,259.0930914878845,382.62212014198303,1.0,264.888991355896,365.0707302093506,1.0,185.48712587356567,322.71664476394653,1.0
3704,260.92591857910156,382.1099145412445,1.0,265.9598789215088,364.23099517822266,1.0,185.2996768951416,323.52305936813354,1.0
3705,262.214248418808,381.2806272506714,1.0,267.7290596961975,363.6875834465027,1.0,185.33253812789917,323.85372829437256,1.0
3706,263.8491098880768,381.07506942749023,1.0,269.05058097839355,363.0511965751648,1.0,185.55034255981445,325.3101749420166,1.0
3707,265.6328330039978,381.22265577316284,1.0,270.19185400009155,363.15477418899536,1.0,185.70198583602905,326.0769577026367,1.0
3708,266.85952520370483,381.7281377315521,1.0,271.5450348854065,363.08280658721924,1.0,186.12147176265717,326.91370391845703,1.0
3709,269.52756214141846,382.14876675605774,1.0,272.9064517021179,363.6614418029785,1.0,187.34543704986572,328.2469506263733,1.0
3710,272.23513412475586,382.4111120700836,1.0,274.900044798851,363.4591660499573,1.0,188.18958950042725,329.6774377822876,1.0
3711,275.5981918871403,381.59547901153564,1.0,278.4821512699127,361.7505269050598,1.0,188.88336277008057,330.8836941719055,1.0
3712,279.44671654701233,381.0500249862671,1.0,282.44398498535156,362.20466709136963,1.0,190.51565718650818,332.88752269744873,1.0
3713,283.6562160551548,380.94441986083984,1.0,286.2558879852295,361.60709714889526,1.0,192.30313062667847,336.1092233657837,1.0
3714,287.5334906578064,379.69484090805054,1.0,289.30813932418823,360.1732130050659,1.0,194.2473692893982,339.0474991798401,1.0
3715,292.820316195488,379.3367576599121,1.0,293.84975159168243,359.30927753448486,1.0,196.97816962003708,341.51323318481445,1.0
3716,296.7593774795532,378.43961811065674,1.0,299.366268157959,359.1060974597931,1.0,199.51405715942383,344.5852952003479,1.0
3717,301.7666084766388,377.71319818496704,1.0,303.64015531539917,358.8058211803436,1.0,201.95424938201904,346.6851577758789,1.0
3718,305.40910625457764,376.8003845214844,1.0,306.871698141098,358.0335350036621,1.0,204.00095379695995,349.4110860824585,1.0
3719,308.4154977798462,376.7534475326538,1.0,309.92386865615845,358.1777744293213,1.0,205.75040817260742,353.2733874320984,1.0
3720,311.2430603504181,375.3927640914917,1.0,313.61644983291626,356.97353172302246,1.0,208.97239875793457,357.38934898376465,1.0
3721,315.25417852401733,375.46036744117737,1.0,317.4475767612457,357.13398456573486,1.0,211.58663606643677,362.28853845596313,1.0
3722,318.6751883029938,375.3743507862091,1.0,321.3311462402344,356.9574966430664,1.0,214.360515832901,366.42820739746094,1.0
3723,321.90489387512207,374.60235929489136,1.0,324.09200026094913,357.11070823669434,1.0,217.85038995742798,370.27962017059326,1.0
3724,324.5868320465088,373.8819303512573,1.0,326.67101764678955,357.1591911315918,1.0,222.37554597854614,373.76914978027344,1.0
3725,327.9278733730316,374.5041358470917,1.0,330.16990184783936,357.23457431793213,1.0,226.99477434158325,378.3207983970642,1.0
3726,331.72198247909546,374.9096348285675,1.0,334.6242878437042,357.5536804199219,1.0,229.3517246246338,380.31261825561523,1.0
3727,335.557683467865,376.7323708534241,1.0,337.9277286529541,358.0036039352417,1.0,230.99936866760254,382.1805057525635,1.0
3728,338.86171293258667,377.08614587783813,1.0,340.67758893966675,358.79265880584717,1.0,234.08407640457153,382.1975841522217,1.0
3729,341.44033002853394,378.0747141838074,1.0,343.23393988609314,359.2790060043335,1.0,237.7242339849472,381.57353115081787,1.0
3730,344.77070713043213,377.9574408531189,1.0,347.469085752964,359.40571880340576,1.0,240.2708764076233,381.22283267974854,1.0
3731,349.295747756958,377.57386445999146,1.0,351.4421796798706,358.72703218460083,1.0,243.18230819702148,379.67256927490234,1.0
3732,352.45135736465454,377.04905700683594,1.0,354.4928538799286,358.89048290252686,1.0,247.31861805915833,379.05450963974,1.0
3733,356.55958992242813,378.0854649543762,1.0,358.60272550582886,358.9731111526489,1.0,250.9537410736084,377.97808742523193,1.0
3734,360.0667767524719,378.7680926322937,1.0,363.6225018501282,359.5521104335785,1.0,255.8294858932495,376.772901058197,1.0
3735,362.18043756484985,379.7030620574951,1.0,365.6180534362793,359.8316559791565,1.0,261.4281767606735,374.8431100845337,1.0
3736,367.0178563594818,380.24206829071045,1.0,368.71721029281616,360.54694271087646,1.0,265.6577105522156,374.26760387420654,1.0
3737,368.96619057655334,380.4113302230835,1.0,371.0762023925781,361.58167695999146,1.0,270.16340494155884,374.395037651062,1.0
3738,371.89290995150805,380.78543853759766,1.0,375.0462417602539,360.8637127876282,1.0,272.51329135894775,374.49402046203613,1.0
3739,374.84197974205017,380.3221654891968,1.0,378.50861644744873,361.15569734573364,1.0,275.7643337249756,375.9499707221985,1.0
3740,376.7127938270569,380.3206911087036,1.0,380.6236810684204,360.53163146972656,1.0,277.832971572876,376.51082468032837,1.0
3741,377.91345977783203,379.96137952804565,1.0,381.11574363708496,359.65382051467896,1.0,281.01636123657227,377.7279644012451,1.0
3742,381.5169186592102,379.716148853302,1.0,383.76967430114746,359.33433842658997,1.0,283.091206073761,379.38610315322876,1.0
3743,384.29660987854004,378.0154376029968,1.0,385.6748881340027,358.4262466430664,1.0,285.6020632982254,381.24877738952637,1.0
3744,387.71237802505493,377.13280725479126,1.0,388.5903925895691,357.5704107284546,1.0,287.4645264148712,383.17965030670166,1.0
3745,390.87100982666016,376.132773399353,1.0,391.532222032547,356.0243558883667,1.0,290.13608503341675,384.5302667617798,1.0
3746,391.96891951560974,376.2253007888794,1.0,391.9302668571472,355.29911184310913,1.0,293.1236057281494,386.80038928985596,1.0
3747,393.07754611968994,375.76743030548096,1.0,392.2260446548462,355.0450143814087,1.0,296.28491258621216,389.88610553741455,1.0
3748,395.57427883148193,374.8132085800171,1.0,393.86261796951294,354.4606490135193,1.0,300.34748458862305,392.2363352775574,1.0
3749,398.68104314804077,373.94789004325867,1.0,395.7933340072632,353.7465124130249,1.0,303.03214168548584,394.7411422729492,1.0
3750,399.52296447753906,372.8882179260254,1.0,397.6982231140137,353.2290244102478,1.0,304.2932996749878,395.63179206848145,1.0
3751,402.216539978981,372.61946868896484,1.0,399.27373695373535,351.8631660938263,1.0,305.39158964157104,396.6470060348511,1.0
3752,404.12438709288836,371.9698567390442,1.0,400.5118293762207,351.8474109172821,1.0,307.4203176498413,397.39580249786377,1.0
3753,406.52877163887024,370.8229031562805,1.0,402.7970703840256,352.13137435913086,1.0,308.7914854288101,397.43443393707275,1.0
3754,408.8996171951294,369.0485739707947,1.0,404.6724734902382,351.5580310821533,1.0,310.9453125,398.5003614425659,1.0
3755,411.41394329071045,366.9603970050812,1.0,406.3270103931427,349.3326768875122,1.0,313.910542011261,398.3570919036865,1.0
3756,414.52474308013916,365.01172935962677,1.0,408.59744358062744,347.3136444091797,1.0,315.65023469924927,398.0113353729248,1.0
3757,415.3640933036804,365.2251834869385,1.0,410.83437728881836,345.74030351638794,1.0,317.16734552383423,396.51720809936523,1.0
3758,416.9736518859863,364.3758554458618,1.0,412.38718700408936,344.2914400100708,1.0,318.43271112442017,395.7211208343506,1.0
3759,417.87204694747925,363.4863328933716,1.0,413.55912494659424,343.4122316837311,1.0,319.9920742511749,394.74666929244995,1.0
3760,419.6668291091919,362.05774879455566,1.0,415.1376619338989,342.5390989780426,1.0,321.33932065963745,392.70054388046265,1.0
3761,420.79292011260986,360.38307762145996,1.0,415.70514726638794,342.6672582626343,1.0,322.5101058483124,390.66766452789307,1.0
