scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
6197,239.7440333366394,203.70733451843262,1.0,225.527352809906,186.77955198287964,1.0,146.89221286773682,252.88823223114014,1.0
6198,240.30551290512085,200.91346549987793,1.0,226.23971557617188,184.01383876800537,1.0,149.6084303855896,251.51060390472412,1.0
6199,241.40554428100586,197.21756172180176,1.0,226.1536054611206,180.836332321167,1.0,152.34687566757202,249.2706847190857,1.0
6200,241.94943857192993,192.98535776138306,1.0,225.1887674331665,176.97407865524292,1.0,153.93815088272095,246.6201047897339,1.0
6201,242.0708441734314,187.65566682815552,1.0,225.22608137130737,173.76083850860596,1.0,156.0610039383173,244.62415313720703,1.0
6202,241.2608962059021,182.79707622528076,1.0,223.7060945034027,170.08446836471558,1.0,158.09382939338684,243.26555061340332,1.0
6203,239.67704272270203,177.57736253738403,1.0,222.0531370639801,164.6579532623291,1.0,160.03958749771118,241.53324937820435,1.0
6204,237.3336684703827,172.74730968475342,1.0,219.05046272277832,160.77171421051025,1.0,162.63243007659912,239.9232738018036,1.0
6205,235.5823836326599,166.81508541107178,1.0,217.75739765167236,157.0488862991333,1.0,164.06685642898083,238.99573802947998,1.0
6206,234.80739307403564,161.9736738204956,1.0,216.50442552566528,152.46366119384766,1.0,166.46690320968628,238.62474060058594,1.0
6207,234.82392275333405,158.02328968048096,1.0,216.06232500076294,148.43328762054443,1.0,169.9874987602234,238.21232223510742,1.0
6208,234.1663203239441,153.19376707077026,1.0,215.1175365447998,144.49463176727295,1.0,173.82871174812317,237.93823432922363,1.0
6209,233.49858856201172,149.70334815979004,1.0,214.38593935966492,141.21245861053467,1.0,179.13785314559937,237.76079940795898,1.0
6210,233.76472234725952,146.48942136764526,1.0,213.6395492553711,138.80141353607178,1.0,185.90126037597656,236.69152927398682,1.0
6211,235.16832453012466,143.17449855804443,1.0,215.44569897651672,133.8318328857422,1.0,189.97755312919617,236.48983192443848,1.0
6212,236.10859966278076,136.89169836044312,1.0,216.5412220954895,129.13361930847168,1.0,195.35388565063477,233.11677932739258,1.0
6213,237.74238228797913,132.8414487838745,1.0,217.53918600082397,125.60546493530273,1.0,198.9200301170349,230.33634495735168,1.0
6214,238.29776763916016,128.17734289169312,1.0,218.09605741500854,121.66745471954346,1.0,203.55690693855286,227.41379117965698,1.0
6215,239.4928708076477,123.79569959640503,1.0,219.87711238861084,116.74468231201172,1.0,206.9967691898346,223.35451483726501,1.0
6216,241.41752004623413,118.44670677185059,1.0,220.60662084817886,111.00406551361084,1.0,212.46513086557388,219.54748249053955,1.0
6217,241.4572296142578,113.91962718963623,1.0,221.3130760192871,107.08242082595825,1.0,218.5755763053894,213.56561076641083,1.0
6218,242.41936540603638,108.53366374969482,1.0,221.5055605173111,102.06790256500244,1.0,221.2337635755539,210.39885091781616,1.0
6219,243.24747091531754,103.82807922363281,1.0,221.49771690368652,99.47187519073486,1.0,221.29667568206787,205.31071376800537,1.0
6220,243.23689937591553,101.73855876922607,1.0,221.27510261535645,98.01415491104126,1.0,218.16935396194458,200.82167530059814,1.0
6221,243.2223505973816,99.24237537384033,1.0,221.2209998369217,95.91933345794678,1.0,215.34138417243958,197.33349609375,1.0
6222,243.8879590034485,96.52565336227417,1.0,221.54480481147766,94.0852279663086,1.0,213.17487335205078,194.77536010742188,1.0
6223,243.4390091896057,95.15698432922363,1.0,221.40410029888153,93.95689964294434,1.0,212.33073139190674,194.403959274292,1.0
6224,243.4660849571228,96.64489412307739,1.0,221.38421595096588,94.30983924865723,1.0,210.76845741271973,194.0841155052185,1.0
6225,243.01497983932495,100.04112339019775,1.0,221.23499011993408,97.00420141220093,1.0,210.01077222824097,194.63715887069702,1.0
6226,242.3611922264099,102.103590965271,1.0,220.98322772979736,98.40953493118286,1.0,209.23744583129883,195.3369541168213,1.0
6227,241.5224039554596,103.5185718536377,1.0,220.61465167999268,99.06311321258545,1.0,209.13423442840576,196.22486019134521,1.0
6228,239.96424007415771,104.2101240158081,1.0,219.91198444366455,100.03294467926025,1.0,208.936776638031,197.05657958984375,1.0
6229,238.65788078308105,103.58245086669922,1.0,219.33984470367432,99.40804243087769,1.0,208.89785766601562,197.659273147583,1.0
6230,238.08982825279236,103.58945369720459,1.0,218.8920488357544,99.59724187850952,1.0,209.1531310081482,197.9195909500122,1.0
6231,238.1945662498474,103.66331386566162,1.0,218.27477884292603,100.86136054992676,1.0,209.72254085540771,197.46306991577148,1.0
6232,238.07708263397217,102.34546375274658,1.0,217.74502849578857,101.41565418243408,1.0,210.64408230781555,197.25702953338623,1.0
6233,237.164475440979,101.1036434173584,1.0,216.5329465866089,101.43374347686768,1.0,212.01074761431664,196.70249366760254,1.0
6234,236.22215431928635,101.58548641204834,1.0,215.55454754829407,101.92119407653809,1.0,213.4059145450592,196.86488246917725,1.0
6235,235.25645262002945,102.53213787078857,1.0,214.84487509727478,102.44221019744873,1.0,214.62769985198975,197.27784061431885,1.0
6236,234.6182383298874,102.93738174438477,1.0,214.46375274658203,102.62235927581787,1.0,215.85625195503235,197.52814197540283,1.0
6237,233.93362402915955,101.97646808624268,1.0,214.19904279708862,102.24969291687012,1.0,216.43795442581177,197.33005714416504,1.0
6238,233.71667575836182,100.56578922271729,1.0,213.77190351486206,101.253249168396,1.0,216.59572553634644,197.24145984649658,1.0
6239,233.65465831756592,99.94971799850464,1.0,213.67126321792603,100.61266422271729,1.0,217.32215452194214,197.18368816375732,1.0
6240,233.27162790298462,99.85661458969116,1.0,213.21896481513977,100.83208847045898,1.0,217.55329418182373,196.7059669494629,1.0
6241,233.17408895492554,100.15274333953857,1.0,212.85134935379028,101.24445056915283,1.0,217.93425989151,196.56525897979736,1.0
6242,232.96391916275024,101.66516780853271,1.0,212.61354541778564,102.29353427886963,1.0,218.0074372291565,196.17351722717285,1.0
6243,233.18666791915894,102.88916110992432,1.0,213.14513790607452,102.81246757507324,1.0,217.47143411636353,196.50712394714355,1.0
6244,234.25182962417603,102.55175304412842,1.0,213.52607774734497,102.90743637084961,1.0,216.66429042816162,196.78324604034424,1.0
6245,234.81524753570557,103.47163772583008,1.0,214.25159406661987,103.58031749725342,1.0,216.66575717926025,197.43341827392578,1.0
6246,234.69899034500122,104.45656204223633,1.0,214.1853642463684,103.90856742858887,1.0,216.08826684951782,197.85187244415283,1.0
6247,234.3362112045288,105.36295175552368,1.0,213.79889392852783,105.09067630767822,1.0,215.69224095344543,197.93699264526367,1.0
6248,233.82471418380737,105.7470908164978,1.0,213.32610702514648,105.89690065383911,1.0,215.7243504524231,197.95207500457764,1.0
6249,233.7983751296997,105.95896339416504,1.0,213.4270944595337,106.30352115631104,1.0,215.52770066261292,198.09290599822998,1.0
6250,234.27005004882812,105.7111964225769,1.0,213.70724773406982,106.24928998947144,1.0,215.41805744171143,198.22491931915283,1.0
6251,234.55524396896362,106.98992252349854,1.0,213.46387004852295,106.74764013290405,1.0,215.57201719284058,198.27717304229736,1.0
6252,234.89355039596558,107.76603555679321,1.0,213.55552196502686,107.40601348876953,1.0,215.63686203956604,198.23363971710205,1.0
6253,235.15996551513672,107.54412078857422,1.0,214.50018072128296,107.39032173156738,1.0,215.58660316467285,198.6183500289917,1.0
6254,235.58596420288086,108.03494358062744,1.0,214.92216777801514,107.9863805770874,1.0,215.31120896339417,199.30380725860596,1.0
6255,235.8344417065382,108.6530818939209,1.0,215.68097186088562,109.02886009216309,1.0,214.94556665420532,200.1340389251709,1.0
6256,236.15956084430218,108.6412353515625,1.0,216.15920782089233,109.77834987640381,1.0,214.8913128376007,200.26463890075684,1.0
6257,236.17187601327896,108.39579010009766,1.0,216.2631335258484,110.10401248931885,1.0,214.9826102256775,200.18868923187256,1.0
6258,236.01453971862793,108.2279920578003,1.0,216.10298824310303,109.99456691741943,1.0,214.90603065490723,200.3698410987854,1.0
6259,236.03793239593506,107.540274143219,1.0,216.14845848083496,110.00172996520996,1.0,214.83063316345215,200.3079080581665,1.0
6260,236.1042474731803,107.66079664230347,1.0,216.21866035461426,110.37386798858643,1.0,214.91056370735168,200.37707901000977,1.0
6261,235.9544116705656,108.22155952453613,1.0,216.26653814315796,110.67495536804199,1.0,214.73028230667114,200.24547815322876,1.0
6262,235.80144822597504,108.54061317443848,1.0,215.88362574577332,110.71709823608398,1.0,214.7405948638916,200.07655811309814,1.0
6263,235.7266201376915,108.36148166656494,1.0,215.8759322166443,111.12466812133789,1.0,214.91582560539246,200.02194738388062,1.0
6264,235.90725326538086,107.45983982086182,1.0,216.0109658241272,110.96189880371094,1.0,214.6304895877838,200.07032918930054,1.0
6265,235.48068284988403,107.54104948043823,1.0,215.86500716209412,111.36468505859375,1.0,214.95079565048218,200.66815090179443,1.0
6266,234.88056564331055,107.2213020324707,1.0,214.9529619216919,111.66426825523376,1.0,214.8080177307129,200.91995334625244,1.0
6267,233.9299817085266,106.43912506103516,1.0,214.20756340026855,111.64613914489746,1.0,215.47311282157898,201.06113386154175,1.0
6268,233.04541444778442,106.66586256027222,1.0,213.2127320766449,111.79433822631836,1.0,217.1787314414978,200.97215843200684,1.0
6269,232.2480502128601,105.75455522537231,1.0,212.32893347740173,111.3596715927124,1.0,218.3073387145996,201.09040927886963,1.0
6270,231.14032125473022,106.01985311508179,1.0,211.7910953760147,111.53890419006348,1.0,219.10276412963867,201.12070560455322,1.0
6271,230.69255256652832,105.41831970214844,1.0,211.4892611503601,111.52205848693848,1.0,219.60112476348877,200.68848705291748,1.0
6272,230.33195209503174,105.69585037231445,1.0,211.25079357624054,111.83339881896973,1.0,219.91409587860107,200.6151671409607,1.0
6273,230.541353225708,105.4293704032898,1.0,211.02755147218704,111.45710945129395,1.0,219.35144472122192,200.7273392677307,1.0
6274,230.23619651794434,105.33778476715088,1.0,210.79824495315552,111.23472690582275,1.0,219.4969301223755,200.72283792495728,1.0
6275,230.09388637542725,105.86627149581909,1.0,210.77809870243073,111.78392791748047,1.0,219.36882400512695,200.8239040374756,1.0
6276,229.7163963317871,105.71176958084106,1.0,209.82121801376343,112.36174583435059,1.0,218.70866632461548,200.81773328781128,1.0
6277,228.93583583831787,104.34024858474731,1.0,209.10964250564575,113.07624864578247,1.0,218.3514370918274,200.87178230285645,1.0
6278,227.26975256204605,102.64466857910156,1.0,207.620512008667,111.66901588439941,1.0,218.27318000793457,200.22782135009766,1.0
6279,225.16220903396606,99.50215530395508,1.0,206.57194805145264,108.8111743927002,1.0,218.95932722091675,199.43460512161255,1.0
6280,222.50394105911255,98.25341701507568,1.0,203.97142124176025,108.04179573059082,1.0,220.61722034215927,197.9164161682129,1.0
6281,220.01378726959229,97.29485130310059,1.0,201.20493602752686,108.23713493347168,1.0,222.29029059410095,195.57494068145752,1.0
6282,215.63028693199158,95.32307600975037,1.0,198.21630954742432,108.1119155883789,1.0,224.34642267227173,193.45721006393433,1.0
6283,212.11853356659412,94.18202018737793,1.0,195.09856271743774,107.24198913574219,1.0,225.82078552246094,192.67867183685303,1.0
6284,209.86869168281555,94.50202178955078,1.0,192.7831745147705,106.77145004272461,1.0,227.79670572280884,191.52452635765076,1.0
6285,208.5519461631775,94.86521053314209,1.0,191.30381751060486,106.8665919303894,1.0,229.4591965675354,189.999831199646,1.0
6286,206.27172422409058,94.51036643981934,1.0,188.88091850280762,107.90692090988159,1.0,232.54721879959106,188.35633754730225,1.0
6287,204.15338091552258,94.34680843353271,1.0,187.16471433639526,108.02006721496582,1.0,235.38459062576294,186.71181678771973,1.0
6288,202.81085205078125,93.06867408752441,1.0,185.73098850250244,107.64153289794922,1.0,237.5801943540573,184.86944913864136,1.0
6289,200.81368255615234,92.6645917892456,1.0,184.7991166114807,107.50154209136963,1.0,241.53465294837952,183.39578819274902,1.0
6290,199.7865002155304,92.68025588989258,1.0,184.5297293663025,107.70156621932983,1.0,243.76156632602215,182.11761474609375,1.0
6291,198.38310861587524,92.92902851104736,1.0,183.92250657081604,107.80780124664307,1.0,244.7693041563034,181.00792694091797,1.0
6292,197.19677686691284,93.08859062194824,1.0,183.30383825302124,108.11784744262695,1.0,245.39565432071686,180.4377727508545,1.0
6293,196.40825080871582,93.41324615478516,1.0,182.71576595306396,108.62319087982178,1.0,245.8527854681015,179.96111917495728,1.0
6294,196.36388763785362,93.72270107269287,1.0,182.35748410224915,108.71046543121338,1.0,246.17611026763916,179.56283521652222,1.0
6295,196.22905349731445,93.78373336791992,1.0,182.39090728759766,108.717453956604,1.0,245.92004704475403,179.6690092086792,1.0
6296,196.390675842762,94.16020774841309,1.0,182.26431393623352,109.2727403640747,1.0,245.6405507326126,180.01910495758057,1.0
6297,196.96057623624802,95.00694274902344,1.0,182.57270550727844,110.18912601470947,1.0,245.435338139534,179.90466785430908,1.0
6298,197.85870933532715,96.06075525283813,1.0,183.3010275363922,111.44047260284424,1.0,244.96358847618103,180.1745548248291,1.0
6299,198.44328212738037,96.81139373779297,1.0,183.0002202987671,111.19998669624329,1.0,244.7485158443451,180.64507293701172,1.0
6300,198.88564205169678,97.04178094863892,1.0,182.49163722991943,111.43930649757385,1.0,244.57250159978867,180.87506866455078,1.0
6301,199.77335596084595,97.76306629180908,1.0,182.99825286865234,111.47917437553406,1.0,244.62732034921646,180.79971981048584,1.0
6302,201.50451707839966,99.33855247497559,1.0,184.33667707443237,111.60568046569824,1.0,244.4414115846157,180.83573818206787,1.0
6303,202.04184103012085,100.29624843597412,1.0,184.5738410949707,111.15462732315063,1.0,244.82900565862656,180.81286811828613,1.0
6304,201.81780099868774,100.28181743621826,1.0,186.27925562858582,111.00751972198486,1.0,245.38066017627716,180.29961013793945,1.0
6305,202.92842483520508,100.40491771697998,1.0,187.51854506134987,110.30293655395508,1.0,246.02982306480408,179.21952629089355,1.0
6306,203.08468532562256,98.43477630615234,1.0,185.9497652053833,108.63475799560547,1.0,246.28137254714966,178.2809591293335,1.0
6307,203.15256547927856,96.50400733947754,1.0,186.66978883743286,106.20083141326904,1.0,246.3398883342743,177.46557664871216,1.0
6308,202.90174865722656,95.89725542068481,1.0,186.5111174583435,105.46941900253296,1.0,246.6608428955078,176.08332777023315,1.0
6309,203.75316953659058,93.36848032474518,1.0,186.8060393333435,102.35830855369568,1.0,246.32521224021912,174.5805892944336,1.0
6310,205.7119812965393,92.77118587493896,1.0,189.93617141246796,101.60383987426758,1.0,245.822319149971,173.66111850738525,1.0
6311,206.46714401245117,92.0027494430542,1.0,191.13028025627136,100.81649971008301,1.0,245.2137497663498,172.37438488006592,1.0
6312,208.0135850906372,91.0846495628357,1.0,190.51517343521118,99.66152477264404,1.0,245.76028180122375,171.4646258354187,1.0
6313,209.2396342754364,90.45236158370972,1.0,191.86195015907288,99.77408218383789,1.0,246.0605309009552,171.05034494400024,1.0
6314,207.22420644760132,89.1321291923523,1.0,191.38232016563416,99.05102920532227,1.0,246.3099069595337,170.6796998977661,1.0
6315,207.30411338806152,87.56750273704529,1.0,190.66928124427795,96.79893374443054,1.0,247.08101415634155,170.48238372802734,1.0
6316,205.86913192272186,85.80117964744568,1.0,191.0953507423401,94.88327026367188,1.0,247.8870120048523,170.1891222000122,1.0
6317,209.53906631469727,86.24626159667969,1.0,192.8906967639923,94.01400208473206,1.0,248.3350214958191,171.11110305786133,1.0
6318,209.5920853614807,85.90392446517944,0.9999999403953552,191.00759053230286,97.02742457389832,1.0,249.0996870994568,171.6364345550537,1.0
6319,210.66841280460358,84.6484072804451,1.0,189.66106808185577,95.25886631011963,1.0,249.79859924316406,172.62492179870605,1.0
6320,209.85642910003662,84.75248003005981,1.0,189.34296190738678,95.84188652038574,1.0,250.45852518081665,173.2080841064453,1.0
6321,210.33179378509521,85.03149425983429,1.0,190.00221800804138,97.37832546234131,1.0,251.19067925214767,174.34306621551514,1.0
6322,210.78459429740906,86.30401706695557,1.0,189.92528998851776,99.63471990823746,1.0,251.72237196564674,175.38929843902588,1.0
6323,211.19045996665955,89.03930187225342,1.0,190.6770453453064,100.34579110145569,1.0,252.1650047302246,176.0558271408081,1.0
6324,208.23772621154785,91.75170668959618,1.0,191.03944182395935,106.05659055709839,1.0,252.5110683441162,177.18379974365234,1.0
6325,210.67823565006256,95.81320309638977,1.0,193.80543088912964,109.59172534942627,1.0,252.38049793243408,178.71829509735107,1.0
6326,213.0777826309204,97.29930400848389,1.0,192.8886103630066,111.92760944366455,1.0,252.3765958249569,180.26188373565674,1.0
6327,213.56367218494415,100.27421188354492,1.0,194.8574857711792,117.24205207824707,1.0,253.68605029582977,181.6746129989624,1.0
6328,211.60998806357384,102.71532535552979,1.0,195.57833337783813,120.56380653381348,1.0,255.12395238876343,182.49853134155273,1.0
6329,210.3405523300171,105.11175632476807,1.0,195.8518362045288,123.94148302078247,1.0,256.6069025993347,182.62721252441406,1.0
6330,210.4198031425476,106.30308437347412,1.0,196.83544826507568,126.58436298370361,1.0,258.0730777978897,183.01966381072998,1.0
6331,208.26661109924316,108.13939094543457,1.0,196.25157243013382,127.52050876617432,1.0,260.28030505776405,182.7348279953003,1.0
6332,205.78453838825226,109.60512065887451,1.0,194.21982288360596,127.54491710662842,1.0,262.82483077049255,182.0513687133789,1.0
6333,201.4006404876709,111.69361782073975,1.0,191.80018091201782,129.81853103637695,1.0,263.9994583129883,181.64082527160645,1.0
6334,198.51768326759338,113.90558242797852,1.0,189.50240886211395,132.53637313842773,1.0,262.91837978363037,182.32154846191406,1.0
6335,196.08067512512207,114.61022329330444,1.0,188.66816586256027,133.00782775878906,1.0,261.7351219654083,182.69567489624023,1.0
6336,195.10698556900024,114.61229515075684,1.0,187.00387054681778,133.3517837524414,1.0,262.15978956222534,182.63901710510254,1.0
6337,194.2694354057312,115.2217926979065,1.0,185.6687331199646,134.04612159729004,1.0,262.36281514167786,182.5445680618286,1.0
6338,193.07310247421265,115.71820306777954,1.0,183.93883180618286,135.57179260253906,1.0,263.15301513671875,182.6853256225586,1.0
6339,192.52884674072266,115.8458080291748,1.0,183.36573910713196,135.6253309249878,1.0,263.82759523391724,182.279691696167,1.0
6340,191.7922878265381,116.67724990844727,1.0,183.14727067947388,136.4267134666443,1.0,264.46019983291626,182.20678615570068,1.0
6341,191.42778635025024,117.3460521697998,1.0,183.19465279579163,137.21944618225098,1.0,265.1182723045349,181.8514280319214,1.0
6342,191.72809839248657,118.94521236419678,1.0,183.8097047805786,138.14633989334106,1.0,265.67537784576416,181.5834665298462,1.0
6343,191.03060054779053,119.86024689674377,1.0,183.82050395011902,138.7578125,1.0,266.0333786010742,181.29052257537842,1.0
6344,190.53535175323486,120.35472440719604,1.0,183.62376761436462,139.10945987701416,1.0,266.20455026626587,180.99450492858887,1.0
6345,190.10120487213135,120.51421403884888,1.0,183.55141139030457,139.45772314071655,1.0,266.41890048980713,180.6742000579834,1.0
6346,190.25724601745605,121.01223087310791,1.0,183.6898536682129,140.270902633667,1.0,266.4075708389282,180.34181594848633,1.0
6347,189.61328506469727,121.38894844055176,1.0,183.17052674293518,140.35890197753906,1.0,266.1256947517395,180.3352165222168,1.0
6348,189.0320806503296,121.39175605773926,1.0,183.73716855049133,140.5047492980957,1.0,265.624409198761,180.26830291748047,1.0
6349,187.82265186309814,122.31533718109131,1.0,183.84438562393188,141.88044929504395,1.0,265.7210855484009,180.49517917633057,1.0
6350,186.4765920639038,123.43040466308594,1.0,184.00814819335938,142.8639793395996,1.0,266.17650604248047,180.9642152786255,1.0
6351,185.74864864349365,124.66722393035889,1.0,184.2113800048828,144.23998403549194,1.0,266.6196479797363,180.63671112060547,1.0
6352,185.083890914917,125.91623210906982,1.0,183.92190217971802,145.69152116775513,1.0,267.9401579014957,179.78636932373047,1.0
6353,184.95623183250427,127.11602401733398,1.0,183.64177989959717,147.90733909606934,1.0,268.04938411712646,178.3794288635254,1.0
6354,182.69317936897278,128.7745451927185,1.0,183.09715151786804,149.24183464050293,1.0,269.1266174316406,176.90533828735352,1.0
6355,181.80453026294708,130.12712907791138,1.0,182.98739361763,150.371319770813,1.0,270.22271060943604,175.69994187355042,1.0
6356,180.57667464017868,131.76151943206787,1.0,181.88006627559662,151.88364124298096,1.0,270.6853790283203,174.70010375976562,1.0
6357,180.83008337020874,132.80510711669922,1.0,181.68554496765137,151.73076176643372,1.0,270.9980776309967,173.88749027252197,1.0
6358,181.31552159786224,133.6139965057373,1.0,182.4508306980133,152.69665050506592,1.0,271.1113862991333,173.69699668884277,1.0
6359,180.9851440191269,134.3089599609375,1.0,181.94018650054932,153.153648853302,1.0,271.1774926185608,173.697772026062,1.0
6360,180.92437201738358,135.26319980621338,1.0,181.93697154521942,153.69593477249146,1.0,271.39058446884155,173.49443531036377,1.0
6361,181.0747833251953,135.4904441833496,1.0,182.0248429775238,154.13365840911865,1.0,271.5845739841461,173.35905361175537,1.0
6362,180.59188944101334,136.15764331817627,1.0,181.7490347623825,154.6811990737915,1.0,271.61289167404175,173.3205213546753,1.0
6363,180.91152667999268,136.37539291381836,1.0,181.7718642950058,155.07160568237305,1.0,271.62249279022217,173.13123226165771,1.0
6364,181.69192028045654,136.9233169555664,1.0,182.20917534828186,155.20779991149902,1.0,271.2852249145508,173.57647514343262,1.0
6365,182.43127059936523,136.76097297668457,1.0,182.49279952049255,155.07876634597778,1.0,270.859703540802,174.10041332244873,1.0
6366,183.009033203125,136.03561210632324,1.0,182.59305334091187,154.55023574829102,1.0,270.84542751312256,174.46829891204834,1.0
6367,182.96105194091797,135.3148775100708,1.0,182.50995445251465,154.564781665802,1.0,270.4869668483734,174.8891487121582,1.0
6368,182.84378743171692,135.41615104675293,1.0,182.45774602890015,154.4239592552185,1.0,270.106725692749,175.1908736228943,1.0
6369,183.15669226646423,135.2773094177246,1.0,182.769460439682,154.62898111343384,1.0,270.0306148529053,175.51662468910217,1.0
6370,184.04806232452393,135.10332584381104,1.0,183.38645911216736,154.46668434143066,1.0,270.33602643013,175.94605541229248,1.0
6371,185.1750955581665,133.747971534729,1.0,184.1705060005188,153.4061107635498,1.0,270.3604612350464,176.40988445281982,1.0
6372,185.33090686798096,132.63612842559814,1.0,184.16849327087402,152.5772123336792,1.0,270.40929913520813,177.07452869415283,1.0
6373,185.16104793548584,132.32192039489746,1.0,184.29819297790527,152.60031414031982,1.0,270.4085874557495,177.43315315246582,1.0
6374,185.04088687896729,132.72173690795898,1.0,184.28636169433594,152.79731225967407,1.0,270.3914620876312,177.08489274978638,1.0
6375,184.9015998840332,133.37301635742188,1.0,184.3931016921997,153.28952741622925,1.0,270.76327443122864,176.3754587173462,1.0
6376,184.57750797271729,134.23509311676025,1.0,184.43950366973877,153.73869562149048,1.0,270.86977553367615,175.53769755363464,1.0
6377,183.75662755966187,135.02622318267822,1.0,183.9986174106598,154.34232139587402,1.0,270.9854612350464,174.4692153930664,1.0
6378,182.6168451309204,137.01024341583252,1.0,182.79320979118347,155.45481395721436,1.0,271.63474225997925,173.41993618011475,1.0
6379,180.8385419845581,138.16267490386963,1.0,181.38602542877197,155.8512740135193,1.0,271.8558552265167,172.65851020812988,1.0
6380,180.45807266235352,138.74185466766357,1.0,181.0098887681961,156.41423988342285,1.0,271.58906865119934,171.3845853805542,1.0
6381,178.21828842163086,139.31399822235107,1.0,179.03202086687088,157.16292572021484,1.0,271.3161356449127,170.01686191558838,1.0
6382,176.01936769485474,140.59463119506836,1.0,177.46112775802612,158.36513233184814,1.0,271.13635087013245,169.29834699630737,1.0
6383,172.82852858304977,141.93707084655762,1.0,175.0636806488037,159.25154757499695,1.0,270.1505308151245,168.16495561599731,1.0
6384,170.40325546264648,142.05224418640137,1.0,172.53980445861816,159.68880915641785,1.0,268.99343395233154,166.7552363872528,1.0
6385,166.6532347202301,143.23929691314697,1.0,169.84199571609497,161.81753396987915,1.0,267.81671756505966,164.9305067062378,1.0
6386,163.52709913253784,145.70855569839478,1.0,167.61558771133423,164.09455108642578,1.0,266.8710570335388,162.98480415344238,1.0
6387,160.39475011825562,146.73162460327148,1.0,165.0372940301895,166.92245960235596,1.0,265.44321632385254,160.1861515045166,1.0
6388,158.07213711738586,148.5460844039917,1.0,163.32650423049927,167.75980043411255,1.0,263.7733769416809,157.0521068572998,1.0
6389,155.26174461841583,150.90960216522217,1.0,161.8484206199646,170.02762699127197,1.0,261.3724765777588,152.94828510284424,1.0
6390,153.0138716697693,153.8271722793579,1.0,161.2593207359314,172.21273040771484,1.0,258.06500458717346,150.41529750823975,1.0
6391,151.24161052703857,156.19341373443604,1.0,159.69577145576477,174.75580596923828,1.0,255.72153687477112,147.7951488494873,1.0
6392,150.53653383255005,158.0544548034668,1.0,159.34609484672546,176.82991218566895,1.0,254.08143830299377,144.1347050666809,1.0
6393,148.26185989379883,160.85305261611938,1.0,157.80784130096436,179.36290645599365,1.0,251.0199054479599,141.11374187469482,1.0
6394,147.0245442390442,162.55349683761597,1.0,156.94151306152344,181.77779960632324,1.0,248.3417181968689,136.20097827911377,1.0
6395,146.64876508712769,163.68595170974731,1.0,156.6279091835022,183.39439582824707,1.0,244.46064990758896,132.88998413085938,1.0
6396,147.24814081192017,163.12017822265625,1.0,157.27830970287323,183.25279235839844,1.0,241.9358687400818,129.76235914230347,1.0
6397,146.63493490219116,163.59960412979126,1.0,156.83795946836472,183.44159317016602,1.0,240.71413135528564,127.38689398765564,1.0
6398,145.76854419708252,164.14805507659912,1.0,156.03122424148023,183.854510307312,1.0,238.8553614616394,123.344566822052,1.0
6399,145.22962427139282,164.30560493469238,1.0,155.76820017397404,183.78907108306885,1.0,236.56826496124268,121.78004789352417,1.0
6400,143.94034576416016,164.8386993408203,1.0,154.97519731521606,183.42569422721863,1.0,234.75026655197144,120.69457340240479,1.0
6401,142.2942180633545,165.89469718933105,1.0,153.59222507476807,184.12113094329834,1.0,233.2962212562561,120.0575442314148,1.0
6402,140.61526107788086,168.55962800979614,1.0,151.80962800979614,185.07104063034058,1.0,231.07113552093506,119.54001426696777,1.0
6403,138.47143030166626,169.41273641586304,1.0,150.29866933822632,185.89017915725708,1.0,228.16242122650146,119.44140076637268,1.0
6404,136.4966917037964,170.01299715042114,1.0,148.40860176086426,186.4592204093933,1.0,226.13157987594604,119.6505274772644,1.0
6405,136.036847114563,170.13763427734375,1.0,147.58361339569092,186.67261743545532,1.0,224.78591966629028,120.68233251571655,1.0
6406,134.98163962364197,170.9506058692932,1.0,146.75911283493042,187.57454681396484,1.0,223.71618509292603,121.86965227127075,1.0
6407,134.22999119758606,171.81988620758057,1.0,146.04329013824463,188.51200008392334,1.0,222.80232977867126,123.28112840652466,1.0
6408,134.35089874267578,172.412109375,1.0,146.1449384689331,188.92083263397217,1.0,222.32704401016235,125.13781547546387,1.0
6409,134.24404311180115,172.94339275360107,1.0,145.26309394836426,189.5206527709961,1.0,222.17401695251465,126.9633960723877,1.0
6410,134.3663947582245,172.34389877319336,1.0,144.96991872787476,189.16350555419922,1.0,222.66323733329773,126.81881499290466,1.0
6411,135.01065611839294,171.51780366897583,1.0,145.75810766220093,188.64720630645752,1.0,222.71053981781006,125.88585567474365,1.0
6412,135.33653688430786,171.5577130317688,1.0,146.14756727218628,188.4429416656494,1.0,222.29622983932495,125.3323278427124,1.0
6413,135.345534324646,171.28382396697998,1.0,146.46619987487793,187.968120098114,1.0,221.898579120636,124.47907733917236,1.0
6414,134.77143239974976,171.75001859664917,1.0,146.16130542755127,188.56494045257568,1.0,221.7665215730667,123.26327180862427,1.0
