scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
2947,497.7944383621216,207.4328830242157,1.0,520.1488981246948,209.07393074035645,1.0,458.2787266969681,133.75419807434082,1.0
2948,492.91334319114685,208.3645944595337,1.0,514.3451843261719,209.52819204330444,1.0,458.95922589302063,132.33948040008545,1.0
2949,488.61126947402954,207.90174174308777,1.0,510.7822437286377,210.90942907333374,1.0,458.5262017250061,131.4954218864441,1.0
2950,485.42816162109375,208.9721655845642,1.0,507.599979698658,213.6624345779419,1.0,460.22531175613403,130.85788011550903,1.0
2951,482.7712264060974,210.20602941513062,1.0,504.6372528076172,215.55528497695923,1.0,462.7425148487091,130.71802186965942,1.0
2952,479.37035298347473,211.24360942840576,1.0,501.09116101264954,217.59499406814575,1.0,465.7595739364624,129.60778713226318,1.0
2953,476.1303152143955,214.4983148574829,1.0,498.7774637937546,220.66401290893555,1.0,467.8947382196784,129.61136198043823,1.0
2954,472.8687815666199,216.31752681732178,1.0,495.7732996940613,222.85959649085999,1.0,469.4271434545517,130.43932247161865,1.0
2955,472.2957715988159,218.2999405860901,1.0,494.76758885383606,224.3386149406433,1.0,470.8952567577362,130.54577732086182,1.0
2956,470.69816279411316,219.98815727233887,1.0,492.45611095428467,226.24211359024048,1.0,471.48259806632996,130.4712324142456,1.0
2957,469.53702533245087,221.57012176513672,1.0,491.40396642684937,227.62857341766357,1.0,471.24666023254395,130.3694314956665,1.0
2958,467.4156768321991,222.58215045928955,1.0,489.35648107528687,228.83955192565918,1.0,473.42994451522827,130.254789352417,1.0
2959,465.8166081905365,222.55840015411377,1.0,487.0402297973633,229.38468265533447,1.0,476.94022166728973,130.9886703491211,1.0
2960,464.4572796821594,222.58214282989502,1.0,484.62051725387573,229.69707012176514,1.0,479.54169750213623,132.05504608154297,1.0
2961,461.8748816251755,222.48316764831543,1.0,481.9428687095642,229.93318843841553,1.0,482.50980377197266,132.88246250152588,1.0
2962,459.3803706765175,222.4364776611328,1.0,480.30328607559204,230.9290792942047,1.0,483.5124655663967,133.07611560821533,1.0
2963,457.9577360153198,220.56845092773438,1.0,477.9692783355713,231.26163268089294,1.0,483.10175609588623,133.53327178955078,1.0
2964,455.7046995162964,217.4624638557434,1.0,475.1113781929016,230.22209882736206,1.0,483.2856827378273,134.1381130218506,1.0
2965,453.294695854187,216.84312963485718,1.0,472.5617513656616,230.2029891014099,1.0,484.2851780653,134.36615467071533,1.0
2966,450.95015382766724,217.5840253829956,1.0,469.63958764076233,230.07286167144775,1.0,485.1894905567169,135.14112091064453,1.0
2967,449.1487936973572,217.91292762756348,1.0,467.1750394105911,230.780499458313,1.0,485.7248125076294,136.7634744644165,1.0
2968,446.4142608642578,219.14545917510986,1.0,464.09423780441284,232.34586715698242,1.0,485.0291624069214,137.82392120361328,1.0
2969,444.1802459359169,221.69031810760498,1.0,461.81411015987396,234.46896600723267,1.0,483.25421899557114,139.78212547302246,1.0
2970,442.45073795318604,223.20505452156067,1.0,460.06193229183555,236.85737895965576,1.0,483.70173820853233,141.73656177520752,1.0
2971,440.26257514953613,224.54706621170044,1.0,458.56852102279663,238.78948187828064,1.0,483.8093771934509,144.02536916732788,1.0
2972,438.1800014972687,226.92604398727417,1.0,457.0395121574402,241.90789794921875,1.0,483.71526622772217,146.81040477752686,1.0
2973,434.9532581567764,228.84664726257324,1.0,454.70285081863403,243.94518089294434,1.0,484.072706207633,149.5399351119995,1.0
2974,433.9399814605713,230.75720643997192,1.0,452.0360924638808,245.609356880188,1.0,482.38397216796875,152.75362586975098,1.0
2975,432.0449118614197,233.02597999572754,1.0,449.6760892868042,247.92065405845642,1.0,479.7999002933502,154.8576159477234,1.0
2976,429.3799239397049,235.9222068786621,1.0,447.0097692012787,250.11268377304077,1.0,475.9946584701538,156.5476541519165,1.0
2977,427.0310705304146,238.00521755218506,1.0,444.5217195749283,252.2509937286377,1.0,471.9718358516693,157.60162544250488,1.0
2978,424.8240022659302,239.64972686767578,1.0,441.79415798187256,253.75439262390137,1.0,467.46951496601105,158.86137294769287,1.0
2979,422.71633434295654,240.29043006896973,1.0,439.46704936027527,254.4051649570465,1.0,465.09369468688965,159.6836166381836,1.0
2980,420.18975353240967,240.81126260757446,1.0,437.5407199859619,254.8688039779663,1.0,463.8518934249878,160.7437515258789,1.0
2981,418.6721091270447,241.29753732681274,1.0,435.8542733192444,255.22660398483276,1.0,463.24605536460876,161.72957563400269,1.0
2982,417.1151223182678,241.5598840713501,1.0,435.529767036438,255.44141840934753,1.0,464.16749715805054,162.3086552619934,1.0
2983,416.3082585334778,241.90373849868774,1.0,434.748574256897,255.4138684272766,1.0,464.6433472633362,163.2440333366394,1.0
2984,415.9844627380371,241.98298168182373,1.0,434.43721628189087,255.94272375106812,1.0,466.4519786834717,164.0080966949463,1.0
2985,416.2662558555603,241.78595733642578,1.0,434.6168923377991,255.98601484298706,1.0,467.35648024082184,164.28985977172852,1.0
2986,417.2952961921692,241.76087093353271,1.0,435.2134280204773,256.0648579597473,1.0,467.9234552383423,164.54287433624268,1.0
2987,418.01624870300293,241.31104469299316,1.0,435.2978196144104,255.62832283973694,1.0,469.1588352918625,164.82988357543945,1.0
2988,418.4437699317932,241.2665548324585,1.0,435.63351249694824,255.72559785842896,1.0,469.8961708545685,165.15139961242676,1.0
2989,419.00171518325806,240.91658878326416,1.0,436.4199047088623,255.57671666145325,1.0,470.3433814048767,165.14824199676514,1.0
2990,419.42515087127686,240.9517912864685,1.0,436.7066135406494,255.6970477104187,1.0,470.6580994129181,165.3418264389038,1.0
2991,419.04861545562744,241.42429733276367,1.0,436.28528022766113,255.8937644958496,1.0,470.62105083465576,165.1251163482666,1.0
2992,418.9412317276001,241.3818235397339,1.0,436.5170660018921,255.90623950958252,1.0,470.284893989563,164.9509334564209,1.0
2993,419.30410718917847,240.8752841949463,1.0,436.65171813964844,255.2541286945343,1.0,470.0360655784607,164.80254745483398,1.0
2994,419.4596643447876,241.05746603012085,1.0,436.99312591552734,255.2843337059021,1.0,470.1042115688324,164.87593746185303,1.0
2995,419.31850576400757,241.0571231842041,1.0,436.8288354873657,255.38146233558655,1.0,469.79956781864166,164.91537189483643,1.0
2996,419.3302330970764,241.09528064727783,1.0,436.92678451538086,255.49965023994446,1.0,470.1115016937256,164.54579639434814,1.0
2997,419.5999126434326,241.0072627067566,1.0,436.99097633361816,255.37658953666687,1.0,469.80690741539,164.91405963897705,1.0
2998,419.8082127571106,241.14347076416016,1.0,437.59669399261475,255.51345038414001,1.0,470.52589440345764,165.13405323028564,1.0
2999,419.7697081565857,241.03618240356445,1.0,437.4126739501953,255.5183446407318,1.0,470.53753185272217,164.9162073135376,1.0
3000,418.84494256973267,241.5108184814453,1.0,436.67885875701904,255.9919445514679,1.0,470.39752864837646,165.28894233703613,1.0
3001,418.36106729507446,241.89080381393433,1.0,436.58723640441895,256.56560802459717,1.0,470.5279881954193,165.85571479797363,1.0
3002,417.51309156417847,242.61413145065308,1.0,435.99955892562866,256.68079137802124,1.0,470.9597761631012,166.91068363189697,1.0
3003,417.81213903427124,244.0082492828369,1.0,437.63049030303955,256.45944595336914,1.0,469.59588074684143,166.76531219482422,1.0
3004,417.52339148521423,246.24544048309326,1.0,438.8480668067932,257.42573404312134,1.0,468.77002078294754,166.498703956604,1.0
3005,418.3756651878357,248.02697944641113,1.0,438.60372734069824,258.6111946105957,1.0,467.42419707775116,165.98235511779785,1.0
3006,418.24654150009155,249.67945528030396,1.0,438.92568922042847,259.9881520271301,1.0,466.06393098831177,165.94271087646484,1.0
3007,417.73911237716675,251.76647996902466,1.0,438.05711483955383,262.02344131469727,1.0,464.7063088417053,166.18560886383057,1.0
3008,416.7491521835327,255.18127632141113,1.0,437.77466201782227,264.00932359695435,1.0,463.99402689933777,167.9197518825531,1.0
3009,414.81859946250916,258.4909725189209,1.0,435.7095866203308,267.0414619445801,1.0,462.5885808467865,170.54001331329346,1.0
3010,412.8347233533859,261.226056098938,1.0,434.3914246559143,269.82713413238525,1.0,461.3640310764313,172.95903968811035,1.0
3011,412.32751083374023,265.18528032302856,1.0,433.32323598861694,273.2180953025818,1.0,459.94923639297485,176.59793138504028,1.0
3012,411.42118978500366,269.5898494720459,1.0,432.50660848617554,276.58280658721924,1.0,457.9397234916687,179.6399049758911,1.0
3013,410.248553276062,273.7096195220947,1.0,431.33803153038025,280.85945653915405,1.0,456.291766166687,183.6176221370697,1.0
3014,409.49356985092163,277.8423309326172,1.0,429.8590064048767,285.450288772583,1.0,453.7322759628296,186.81263780593872,1.0
3015,408.58835887908936,283.4333267211914,1.0,429.4369955062866,289.307569026947,1.0,449.7859902381897,191.77190017700195,1.0
3016,407.63288617134094,286.5455584526062,1.0,428.4946160912514,292.93689155578613,1.0,446.5934371948242,194.83298015594482,1.0
3017,407.5226173400879,288.4464168548584,1.0,427.90660285949707,296.04998779296875,1.0,442.19993352890015,196.5650224685669,1.0
3018,407.25378370285034,290.354474067688,1.0,427.6531491279602,297.643593788147,1.0,438.0740921497345,197.97397232055664,1.0
3019,407.34318113327026,291.2628879547119,1.0,427.87293815612793,298.8433561325073,1.0,433.06632137298584,199.81247806549072,1.0
3020,407.18313908576965,291.95720767974854,1.0,428.3122605085373,299.38817739486694,1.0,427.5511908531189,201.929847240448,1.0
3021,406.5965623855591,292.6865539550781,1.0,427.4300984740257,299.87491846084595,1.0,422.73061323165894,203.32940816879272,1.0
3022,404.4164998829365,294.4501600265503,1.0,427.3232045173645,299.85597229003906,1.0,419.4281301498413,204.21257781982422,1.0
3023,401.97080659866333,293.76646518707275,1.0,425.06907081604004,298.73389530181885,1.0,418.72004318237305,205.2010908126831,1.0
3024,400.4951729774475,293.1665954589844,1.0,422.6460294723511,298.27098846435547,1.0,418.2851071357727,205.426531791687,1.0
3025,399.0858931541443,291.8401026725769,1.0,421.36718010902405,298.3144702911377,1.0,419.1173176765442,205.35813331604004,1.0
3026,398.70757722854614,290.33280658721924,1.0,420.434250831604,297.29023933410645,1.0,421.06339979171753,205.9437961578369,1.0
3027,398.7172336578369,288.9618167877197,1.0,420.62078762054443,296.1502857208252,1.0,423.4624671936035,206.1203317642212,1.0
3028,397.88555216789246,288.99313020706177,1.0,419.397780418396,296.7187662124634,1.0,425.6097197532654,205.67990684509277,1.0
3029,395.64918211102486,291.09053468704224,1.0,418.05270290374756,299.6225280761719,1.0,426.39809226989746,204.8418025970459,1.0
3030,396.9544687271118,294.10800862312317,1.0,418.4152889251709,300.69534969329834,1.0,426.02452182769775,205.1818609237671,1.0
3031,400.1013045310974,294.8715229034424,1.0,422.2772796154022,297.56199741363525,1.0,426.1651711463928,205.4926986694336,1.0
3032,400.89342641830444,292.0394687652588,1.0,424.04455947875977,294.8633785247803,1.0,425.5811243057251,205.6948299407959,1.0
3033,401.8766646385193,287.05627250671387,1.0,422.6769666671753,292.8107624053955,1.0,425.1462962627411,206.3216609954834,1.0
3034,403.1881709098816,284.95689165592194,1.0,423.68035101890564,292.0933713912964,1.0,425.3724901676178,207.10175037384033,1.0
3035,403.01044368743896,283.9065570831299,1.0,424.8317275047302,290.45177459716797,1.0,425.7672173976898,207.30222034454346,1.0
3036,402.7822222709656,283.85337591171265,1.0,424.35825061798096,289.90676498413086,1.0,425.9725751876831,207.51108026504517,1.0
3037,402.86702966690063,283.0569009780884,1.0,424.92935371398926,289.13364458084106,1.0,425.94596672058105,207.75419902801514,1.0
3038,402.55083751678467,282.56178045272827,1.0,425.0857992172241,288.552574634552,1.0,426.09376311302185,206.98318099975586,1.0
3039,402.26784086227417,281.9056191444397,1.0,425.1409521102905,288.4900236129761,1.0,426.47915852069855,206.60480499267578,1.0
3040,402.3169870376587,281.9951934814453,1.0,425.749294757843,288.25138235092163,1.0,426.69950115680695,206.40086364746094,1.0
3041,402.18254566192627,281.93459844589233,1.0,425.8560528755188,288.5081105232239,1.0,426.47210669517517,206.38904857635498,1.0
3042,402.6653757095337,282.35036754608154,1.0,426.376748085022,288.8402032852173,1.0,426.34658575057983,206.48378944396973,1.0
3043,403.0610656738281,282.8318467140198,1.0,426.926655292511,289.39480352401733,1.0,426.206650018692,206.60103607177734,1.0
3044,402.9673466682434,283.63272428512573,1.0,426.5157175064087,289.79807901382446,1.0,426.1918898820877,206.6865577697754,1.0
3045,403.1538133621216,284.101016998291,1.0,426.2087621688843,290.1477098464966,1.0,426.2525703907013,206.37422847747803,1.0
3046,403.04538202285767,284.7491617202759,1.0,425.75296545028687,290.5519165992737,1.0,426.31390285491943,205.6839780807495,1.0
3047,403.28548872470856,285.0442838668823,1.0,425.72475385665894,290.7582411766052,1.0,425.975802898407,205.52628707885742,1.0
3048,403.3060380220413,285.37627601623535,1.0,425.3662061691284,291.0666227340698,1.0,425.26899671554565,205.30940341949463,1.0
3049,404.0088148768991,286.3639078140259,1.0,425.7690978050232,291.59257984161377,1.0,424.59382677078247,205.1290340423584,1.0
3050,403.589846432209,287.0406322479248,1.0,424.8588590621948,292.37113666534424,1.0,424.0304436683655,205.31275081634521,1.0
3051,403.3370261192322,286.1168723106384,1.0,424.0293674468994,293.0039367675781,1.0,423.3091757297516,206.55562019348145,1.0
3052,402.5904083251953,287.5882999897003,1.0,423.4831962585449,294.37104415893555,1.0,423.23035526275635,207.2315194606781,1.0
3053,402.2930784225464,288.3942565917969,1.0,423.4379618167877,294.15612602233887,1.0,424.27464628219604,206.9711081981659,1.0
3054,401.5734887123108,288.5037384033203,1.0,422.49057626724243,295.6360206604004,1.0,424.3872580528259,207.41627144813538,1.0
3055,400.084801197052,290.52839851379395,1.0,421.28943610191345,297.97969818115234,1.0,424.3096947669983,207.5689537525177,1.0
3056,398.96753549575806,291.74177837371826,1.0,420.6031737923622,299.8289108276367,1.0,424.7558379173279,207.6367702484131,1.0
3057,397.841752409935,293.0085573196411,1.0,418.8950630426407,301.80785274505615,1.0,424.8299283981323,207.59137153625488,1.0
3058,398.03158950805664,295.25369024276733,1.0,416.411714553833,303.8280429840088,1.0,425.5474143028259,207.93354606628418,1.0
3059,396.4673433303833,296.9507026672363,1.0,415.6362543106079,305.3147759437561,1.0,426.78607273101807,208.41130304336548,1.0
3060,395.3584871292114,298.5420846939087,1.0,415.26693654060364,306.7538003921509,1.0,426.50598335266113,209.04354858398438,1.0
3061,393.69974517822266,299.8980312347412,1.0,413.9491286277771,308.07073974609375,1.0,426.06588315963745,210.65821886062622,1.0
3062,393.11700916290283,300.8932046890259,1.0,413.87831258773804,309.07938957214355,1.0,425.4803738594055,212.26907539367676,1.0
3063,391.99393224716187,301.89098834991455,1.0,412.37310791015625,310.56067276000977,1.0,424.66397857666016,213.19794464111328,1.0
3064,391.02217721939087,302.71518421173096,1.0,410.74966192245483,312.36613035202026,1.0,424.7817630767822,213.99394989013672,1.0
3065,390.7059488296509,304.57085371017456,1.0,409.6497163772583,314.16298246383667,1.0,424.246874332428,214.89160633087158,1.0
3066,388.2610340118408,305.79291439056396,1.0,407.0012650489807,316.61638736724854,1.0,423.3775019645691,216.40118408203125,1.0
3067,385.4234290122986,309.1174068450928,1.0,404.1250238418579,320.04040336608887,1.0,423.5489704608917,219.43498611450195,1.0
3068,382.44304943084717,312.40718507766724,1.0,400.4931802749634,323.05487298965454,1.0,422.45387744903564,223.93955421447754,1.0
3069,379.43516206741333,315.5355315208435,1.0,397.9082374572754,325.63980770111084,1.0,420.74063473939896,228.4377145767212,1.0
3070,375.2713294029236,319.0269160270691,1.0,393.4931616783142,330.34300088882446,1.0,419.5465774536133,233.30356740951538,1.0
3071,370.82903575897217,322.83080768585205,1.0,389.23047161102295,334.5766587257385,1.0,417.4133551120758,238.06135654449463,1.0
3072,367.0742199420929,327.68442153930664,1.0,385.3442530632019,338.7937641143799,1.0,412.706431388855,241.06065607070923,1.0
3073,363.425714969635,330.50187635421753,1.0,381.1830987930298,342.1182472705841,1.0,408.62392234802246,245.2997589111328,1.0
3074,358.4620704650879,333.9550428390503,1.0,376.8221035003662,345.8244767189026,1.0,402.4426807165146,247.79358959197998,1.0
3075,355.93650674819946,336.30321741104126,1.0,373.7488046884537,348.36527729034424,1.0,396.3645029067993,249.24510765075684,1.0
3076,353.95282793045044,340.0193119049072,1.0,372.7973353266716,351.5483205318451,1.0,393.8083863258362,250.92178678512573,1.0
3077,351.66352248191833,344.1787486076355,1.0,370.5169973373413,354.8522229194641,1.0,393.5676438808441,253.32243633270264,1.0
3078,349.67160415649414,346.37429189682007,1.0,368.1777009963989,356.5592031478882,1.0,394.7721018791199,255.8505048751831,1.0
3079,347.2031354904175,348.9587688446045,1.0,365.909326672554,361.27145433425903,1.0,398.0860960483551,259.17581033706665,1.0
3080,346.01333475112915,352.3912396430969,1.0,363.9116328433156,364.0666160583496,1.0,400.2144515514374,262.9059476852417,1.0
3081,344.7683300971985,355.75118923187256,1.0,363.36978244781494,367.5807685852051,1.0,399.5715522766113,265.24614810943604,1.0
3082,343.4085931777954,360.78535985946655,1.0,362.0276565551758,371.5777654647827,1.0,398.11467957496643,268.27672386169434,1.0
3083,341.5746657848358,366.4472942352295,1.0,360.6140785217285,376.0298595428467,1.0,395.6719756126404,273.15134382247925,1.0
3084,340.27149814367294,371.593270778656,1.0,360.77243518829346,380.48070526123047,1.0,392.935067653656,278.22630858421326,1.0
3085,339.2440781593323,377.04054069519043,1.0,359.9270865917206,383.96251249313354,1.0,389.39450001716614,282.27145862579346,1.0
3086,339.0191459655762,381.9045190811157,1.0,360.2012424468994,386.5882911682129,1.0,385.02831983566284,287.8255605697632,1.0
3087,338.83454275131226,386.6205315589905,1.0,359.7687485218048,391.11543560028076,1.0,381.5454252958298,292.8209829926491,1.0
3088,339.160089969635,391.42625188827515,1.0,360.3823871612549,393.6458783149719,1.0,380.1280315667391,297.26564741134644,1.0
3089,339.11843967437744,395.50363779067993,1.0,360.628662109375,398.1363410949707,1.0,378.3595917224884,298.00831508636475,1.0
3090,339.69414898753166,397.7687826156616,1.0,361.2178726196289,400.3302960395813,1.0,376.7083921432495,300.4620721042156,0.9999997615814209
3091,340.55515217781067,398.81023025512695,1.0,362.2053542137146,401.62547159194946,1.0,374.7130401134491,302.6622226238251,1.0
3092,341.5931644439697,400.4076795578003,1.0,363.76459074020386,402.94864225387573,1.0,371.8429260253906,302.3107554912567,1.0
3093,342.53841066360474,400.65842485427856,1.0,364.8183698654175,403.1436004638672,1.0,369.6503541469574,301.59731101989746,1.0
3094,343.27555227279663,400.98188066482544,1.0,365.9892576932907,402.5554938316345,1.0,365.72892558574677,300.3955020904541,1.0
3095,343.5677342414856,401.00330209732056,1.0,366.19256615638733,402.4009761810303,1.0,362.5993342399597,299.5714545249939,1.0
3096,343.7907919883728,400.88913917541504,1.0,366.42455077171326,401.8473196029663,1.0,360.0975408554077,299.337525844574,1.0
3097,343.7907316684723,400.48874282836914,1.0,366.31340074539185,401.21865797042847,1.0,358.44284868240356,298.56688117980957,1.0
3098,343.88841366767883,400.5715284347534,1.0,366.13135504722595,401.03909969329834,1.0,357.68499076366425,297.9646635055542,1.0
3099,343.96785020828247,401.50701570510864,1.0,366.2192175388336,401.15640115737915,1.0,357.56694984436035,297.97282457351685,1.0
3100,344.00936698913574,402.094340801239,1.0,366.05775141716003,401.3973250389099,1.0,357.1846570968628,298.28006505966187,1.0
3101,344.1058187484741,403.77238845825195,1.0,366.4859941005707,401.96394777297974,1.0,357.4708776473999,298.74389696121216,1.0
3102,344.5618681907654,404.4281406402588,1.0,366.8475217819214,402.19003438949585,1.0,356.9907257556915,298.71409845352173,1.0
3103,345.091712474823,404.4951934814453,1.0,367.23471784591675,401.7318916320801,1.0,356.93791872262955,298.98704528808594,1.0
3104,345.1796979904175,404.1227922439575,1.0,367.2762746810913,401.67550325393677,1.0,357.2852920293808,299.05393838882446,1.0
3105,345.5763130187988,404.2627429962158,1.0,367.6424126625061,401.8191623687744,1.0,357.457444190979,299.04785108566284,1.0
3106,345.76206970214844,404.401159286499,1.0,367.696768283844,401.6661500930786,1.0,357.65835559368134,299.21466159820557,1.0
3107,345.88729524612427,404.6650276184082,1.0,367.9018063545227,401.6585931777954,1.0,357.6432558298111,299.0546865463257,1.0
3108,345.95078468322754,404.9372272491455,1.0,368.0188355445862,402.175169467926,1.0,357.701780796051,299.1677327156067,1.0
3109,345.91270112991333,405.0221691131592,1.0,368.10105991363525,402.00822830200195,1.0,357.2506629228592,298.99936389923096,1.0
3110,346.0433506965637,405.20872592926025,1.0,368.04124546051025,402.0511031150818,1.0,357.66091883182526,299.1909465789795,1.0
3111,346.3306245803833,405.39420986175537,1.0,368.1464538574219,402.1583299636841,1.0,357.3612846136093,299.14340257644653,1.0
3112,346.3207139968872,405.45848751068115,1.0,368.2546820640564,402.18183946609497,1.0,357.2949917316437,298.99323177337646,1.0
3113,346.2719473838806,406.19545555114746,1.0,368.22421169281006,402.301007270813,1.0,357.40820705890656,299.18873357772827,1.0
3114,346.4519362449646,405.79186058044434,1.0,368.2654676437378,402.3477716445923,1.0,357.46805131435394,299.0831651687622,1.0
3115,346.55365562438965,405.5812530517578,1.0,368.2376503944397,402.41334772109985,1.0,357.4132169485092,299.1093282699585,1.0
3116,346.36817502975464,405.6344118118286,1.0,368.20340967178345,402.2606110572815,1.0,357.5867455005646,299.24269914627075,1.0
3117,346.63544750213623,406.0243082046509,1.0,368.3536033630371,402.4334673881531,1.0,357.3476849794388,299.28863525390625,1.0
3118,346.39758694171906,405.7317113876343,1.0,368.50475788116455,402.4488220214844,1.0,357.571696639061,299.22656440734863,1.0
3119,346.1163922548294,405.93325901031494,1.0,368.26631116867065,402.47696352005005,1.0,357.4617884159088,299.1605501174927,1.0
3120,346.55271911621094,405.40110778808594,1.0,368.44581508636475,402.09526205062866,1.0,357.4570770263672,299.2859606742859,1.0
3121,346.7688317298889,405.80848693847656,1.0,368.4909243583679,402.33907413482666,1.0,357.46525728702545,299.1068983078003,1.0
3122,346.66348361968994,406.0014820098877,1.0,368.382474899292,402.26898765563965,1.0,357.496089220047,299.04664516448975,1.0
3123,346.27139377593994,405.61902713775635,1.0,368.41504859924316,402.4605450630188,1.0,357.3478733301163,299.02158880233765,1.0
3124,346.600439786911,405.8209800720215,1.0,368.44682693481445,402.51828479766846,1.0,357.55851650238037,299.1306128501892,1.0
3125,346.2762681245804,405.4915428161621,1.0,368.45027351379395,402.2947883605957,1.0,357.6203223466873,299.1202211380005,1.0
3126,346.57003259658813,405.52504539489746,1.0,368.51008558273315,402.1815996170044,1.0,357.64942932128906,299.07907342910767,1.0
3127,346.6258692741394,405.53882026672363,1.0,368.55408906936646,402.1456398963928,1.0,357.4938873052597,299.04503297805786,1.0
3128,346.5054349899292,405.13587188720703,1.0,368.68141508102417,401.94345712661743,1.0,357.5984910726547,299.2897424697876,1.0
3129,344.96050214767456,401.9498872756958,1.0,368.43777561187744,400.6957058906555,1.0,357.6868976354599,299.9613690376282,1.0
3130,343.94412660598755,401.08642292022705,1.0,367.61439990997314,400.54754543304443,1.0,357.7165997028351,300.1965866088867,1.0
3131,342.9464747905731,399.2612807750702,1.0,366.4469575881958,399.9883234500885,1.0,357.3453930616379,300.11994552612305,1.0
3132,341.97647202014923,398.14960765838623,1.0,364.9319305419922,399.72941613197327,1.0,357.04605209827423,300.2297258377075,1.0
3133,340.8930356502533,396.6752014160156,1.0,364.03293900191784,398.6546220779419,1.0,356.8093758225441,299.7301149368286,1.0
3134,339.63110303878784,394.74700117111206,1.0,363.03155797719955,398.00783252716064,1.0,356.95703959465027,299.3041067123413,1.0
3135,338.5369391441345,391.54143595695496,1.0,360.78134775161743,398.7725591659546,1.0,357.26665925979614,298.93151473999023,1.0
3136,336.7651081085205,389.51443099975586,1.0,356.53647232055664,399.5694305896759,1.0,357.24068558216095,298.63267612457275,1.0
3137,334.49082684516907,387.8178811073303,1.0,352.6213312149048,399.3945822715759,1.0,357.88351488113403,298.8466172218323,1.0
3138,331.6126055717468,386.74594736099243,1.0,349.0791530609131,399.44521927833557,1.0,358.2158365249634,298.9520010948181,1.0
3139,328.4373435974121,385.2457733154297,1.0,345.3928256034851,398.7497296333313,1.0,359.0901710987091,299.33642292022705,1.0
3140,325.312123298645,383.71832394599915,1.0,341.9124550819397,398.1798086166382,1.0,359.9557819366455,299.6289701461792,1.0
3141,321.24931383132935,381.66472148895264,1.0,337.7015037536621,398.21203994750977,1.0,360.64122676849365,300.46132373809814,1.0
3142,318.6171438694,379.6301293373108,1.0,333.22393012046814,395.84313583374023,1.0,361.6230926513672,301.0963535308838,1.0
3143,315.09460639953613,377.61638736724854,1.0,329.7444157600403,395.35255098342896,1.0,362.3667541742325,302.0641059875488,1.0
3144,311.0475959777832,375.2302703857422,1.0,324.6300563812256,393.86063385009766,1.0,362.66768741607666,302.7822895050049,1.0
3145,306.7540683746338,374.22729301452637,1.0,320.01290941238403,392.4669198989868,1.0,363.4572353363037,304.09051513671875,1.0
3146,301.95505678653717,373.1408414840698,1.0,315.1413679122925,392.76749658584595,1.0,364.36753845214844,305.2391996383667,1.0
3147,299.1187906265259,373.0181589126587,1.0,311.4704735279083,392.53747367858887,1.0,365.94149518013,307.8799695968628,1.0
3148,296.16149282455444,372.94962787628174,1.0,307.95551443099976,392.59831857681274,1.0,365.0044364929199,310.67335629463196,1.0
3149,292.2175731807947,373.6107940673828,1.0,304.0700798034668,392.7191047668457,1.0,364.7285678386688,313.607714176178,1.0
3150,288.2816231250763,374.3986339569092,1.0,299.49308013916016,393.66557359695435,1.0,364.0306587424129,314.8004961013794,1.0
3151,284.65140718221664,374.8490858078003,1.0,295.01980805397034,393.9176983833313,1.0,364.5787992477417,316.172682762146,1.0
3152,280.6856894493103,375.75193309783936,1.0,291.6982741355896,394.46007204055786,1.0,364.9524087905884,319.3854064941406,1.0
3153,276.7481596469879,375.48750591278076,1.0,287.5837652683258,394.7052536010742,1.0,365.5229449272156,322.79777002334595,1.0
3154,272.66587352752686,375.70590019226074,1.0,282.459463596344,395.17164373397827,1.0,362.6298336982727,327.5184910297394,1.0
3155,268.2766881287098,374.35582447052,1.0,277.59292781352997,394.70923137664795,1.0,360.41141986846924,330.1213798522949,1.0
3156,263.0669159889221,374.13743782043457,1.0,271.2734422683716,394.7285876274109,1.0,355.88749980926514,334.1372261047363,1.0
3157,258.3024398088455,374.32623195648193,1.0,265.41099548339844,395.4406843185425,1.0,351.5004026889801,337.85025930404663,1.0
3158,253.6707592010498,374.52804374694824,1.0,260.6502720117569,396.2690649032593,1.0,346.93719720840454,341.29203367233276,1.0
3159,248.884015083313,375.2601811885834,1.0,255.19961881637573,396.63313388824463,1.0,343.16485047340393,343.7944371700287,1.0
3160,245.48751366138458,375.818115234375,1.0,250.45014023780823,397.5548095703125,1.0,339.25175189971924,344.2532687187195,1.0
3161,242.67421460151672,375.5754737854004,1.0,247.70580434799194,397.5890579223633,1.0,335.3518989086151,344.70514726638794,1.0
3162,240.27711534500122,376.58930253982544,1.0,244.68561327457428,397.9401092529297,1.0,330.2236018180847,344.6490263938904,1.0
3163,237.04703986644745,374.01334953308105,1.0,242.39162254333496,396.0273666381836,1.0,326.9133551120758,343.58116602897644,1.0
3164,233.48268747329712,372.1052131652832,1.0,238.35479998588562,394.0805015563965,1.0,324.028281442821,341.49557399749756,1.0
