scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
5206,438.6061387062073,128.68839359283447,1.0,417.3234624862671,132.4216651916504,1.0,481.3671245574951,196.17187309265137,1.0
5207,438.7719807624817,128.9080834388733,1.0,417.55194902420044,132.448805809021,1.0,481.55192613601685,196.27631187438965,1.0
5208,439.2861382961273,129.10118865966797,1.0,418.1876174211502,132.5505485534668,1.0,481.5661859512329,196.47178840637207,1.0
5209,438.8950197696686,128.92125844955444,1.0,417.49410128593445,132.16298866271973,1.0,481.35950326919556,196.40486335754395,1.0
5210,439.0617182254791,129.3149905204773,1.0,417.99141097068787,132.12757682800293,1.0,481.2572855949402,196.4246883392334,1.0
5211,438.9671859741211,129.22737312316895,1.0,417.8104250431061,132.3631420135498,1.0,481.4332456588745,196.4545259475708,1.0
5212,438.995370388031,128.94238138198853,1.0,417.4145209789276,132.1932611465454,1.0,481.3463625907898,196.33594036102295,1.0
5213,438.9137918949127,128.76081800460815,1.0,417.68311834335327,132.3257303237915,1.0,481.3689670562744,196.282865524292,1.0
5214,438.9781503677368,128.93887948989868,1.0,417.64845418930054,132.2074031829834,1.0,481.50059509277344,196.3616704940796,1.0
5215,438.9728853702545,128.9417963027954,1.0,417.60786509513855,132.4101037979126,1.0,481.53435039520264,196.43844318389893,1.0
5216,438.83652210235596,128.7687520980835,1.0,417.52744150161743,132.08903884887695,1.0,481.4511413574219,196.43581867218018,1.0
5217,438.91705560684204,129.1372194290161,1.0,418.0347224473953,132.38259506225586,1.0,481.68120193481445,196.41902256011963,1.0
5218,438.8179450035095,128.97006225585938,1.0,417.413699388504,132.2602767944336,1.0,481.306697845459,196.34074592590332,1.0
5219,438.607786655426,129.2782278060913,1.0,417.5683026313782,132.44033432006836,1.0,481.2680072784424,196.31908416748047,1.0
5220,438.8010323047638,129.28762292861938,1.0,417.75453543663025,132.60555171966553,1.0,481.59264850616455,196.1905117034912,1.0
5221,438.8734619617462,128.96488285064697,1.0,417.5420105457306,132.2865161895752,1.0,481.3714771270752,196.502197265625,1.0
5222,438.8387451171875,129.26641368865967,1.0,417.5106751918793,132.49767589569092,1.0,481.47900342941284,196.48783016204834,1.0
5223,438.81014609336853,129.027982711792,1.0,417.5380861759186,132.1723403930664,1.0,481.57023000717163,196.2064905166626,1.0
5224,438.693480014801,128.80124807357788,1.0,417.3528342247009,131.94626426696777,1.0,481.679452419281,196.21395778656006,1.0
5225,438.8121542930603,128.7921986579895,1.0,417.3845896720886,132.13012218475342,1.0,481.44992685317993,196.32196044921875,1.0
5226,438.8113057613373,128.77843475341797,1.0,417.42124581336975,132.32818794250488,1.0,481.4995331764221,196.35672187805176,1.0
5227,438.9249904155731,129.01793766021729,1.0,417.5368330478668,132.2631425857544,1.0,481.19102334976196,196.3909673690796,1.0
5228,438.98102831840515,129.22896909713745,1.0,417.7985346317291,132.44093799591064,1.0,481.41670083999634,196.54518699645996,1.0
5229,439.0291383266449,129.2588906288147,1.0,417.83848309516907,132.44380569458008,1.0,481.5610761642456,196.51720333099365,1.0
5230,438.88952922821045,129.0410017967224,1.0,417.50452184677124,132.48887157440186,1.0,481.21121978759766,196.52218341827393,1.0
5231,438.79701232910156,128.9031229019165,1.0,417.8841691017151,132.42995738983154,1.0,481.20773935317993,196.27203273773193,1.0
5232,438.8781807422638,128.37730026245117,1.0,417.36738872528076,132.116304397583,1.0,481.64726638793945,196.11553382873535,1.0
5233,438.6349925994873,128.2707896232605,1.0,417.292023897171,132.14033699035645,1.0,481.4537363052368,196.34997367858887,1.0
5234,438.9317057132721,128.8413052558899,1.0,417.8115360736847,132.15949726104736,1.0,481.26766633987427,196.22513008117676,1.0
5235,438.8816947937012,128.72908353805542,1.0,417.72829818725586,132.2779722213745,1.0,481.6198534965515,196.21428108215332,1.0
5236,438.9164822101593,127.47084927558899,1.0,417.37965989112854,132.20265769958496,1.0,481.2470769882202,196.26132202148438,1.0
5237,438.018381357193,123.15418004989624,1.0,417.8464608192444,134.63402795791626,1.0,480.4470109939575,196.26889991760254,1.0
5238,433.9126229286194,119.689528465271,1.0,416.8471260070801,134.62009501457214,1.0,480.49923276901245,196.37085342407227,1.0
5239,430.8784408569336,119.01951336860657,1.0,414.5793809890747,134.79599285125732,1.0,479.5306851863861,194.65951347351074,1.0
5240,427.2210669517517,118.79907464981079,1.0,412.3824996948242,135.93271732330322,1.0,479.1929953098297,192.14983940124512,1.0
5241,423.4230213165283,118.96256065368652,1.0,411.76926469802856,136.6954321861267,1.0,478.07299041748047,190.96620535850525,1.0
5242,419.97045522741973,117.73891353607178,1.0,409.54204511642456,136.28402709960938,1.0,477.7975877523422,189.52536582946777,1.0
5243,416.28138303756714,116.94451904296875,1.0,407.4030227661133,135.12215518951416,1.0,477.9474357366562,187.8910632133484,1.0
5244,412.7604025006294,117.05323505401611,1.0,405.16016018390656,135.97568225860596,1.0,477.9070882797241,186.24020862579346,1.0
5245,408.69261169433594,116.60388088226318,1.0,402.6251082420349,136.22183990478516,1.0,475.5813879966736,184.2023253440857,1.0
5246,406.4570801258087,117.11552429199219,1.0,399.96435546875,136.27934312820435,1.0,474.5945271253586,181.70644283294678,1.0
5247,402.7599982023239,117.40439891815186,1.0,397.52427768707275,136.17288303375244,1.0,473.6613492965698,178.2637038230896,1.0
5248,399.11411333084106,116.90642547607422,1.0,393.9928250312805,135.89586281776428,1.0,472.2029638290405,175.07870030403137,1.0
5249,396.5216871500015,116.32779788970947,1.0,391.8169665336609,135.44820547103882,1.0,471.3914167881012,171.92261600494385,1.0
5250,394.0940065383911,115.61674213409424,1.0,389.2780054807663,134.57046604156494,1.0,470.8592746257782,168.8979377746582,1.0
5251,392.7961893081665,114.64027500152588,1.0,387.3986747264862,133.42879581451416,1.0,471.01334595680237,165.8438549041748,1.0
5252,392.5811276435852,114.40455102920532,1.0,386.5214160680771,132.93038940429688,1.0,470.65721344947815,163.68887615203857,1.0
5253,392.9220051765442,114.14908838272095,1.0,387.207323551178,133.25491619110107,1.0,471.3692011833191,162.08484077453613,1.0
5254,394.34231758117676,114.76505041122437,1.0,388.72051721811295,133.84156894683838,1.0,471.97382164001465,162.11755800247192,1.0
5255,394.60480260849,115.29910516738892,1.0,389.8716825246811,134.20482540130615,1.0,472.57219886779785,162.75047779083252,1.0
5256,395.28112411499023,114.82912158966064,1.0,390.38210105895996,134.31055545806885,1.0,473.6569848060608,163.01898002624512,1.0
5257,396.04965407028794,114.6130723953247,1.0,390.78472685813904,133.77280807495117,1.0,474.3136739730835,162.80900859832764,1.0
5258,396.97625827789307,115.53053951263428,1.0,392.2964539527893,134.78665709495544,1.0,475.4632077217102,162.42560148239136,1.0
5259,397.9830058813095,116.18613529205322,1.0,393.69136476516724,135.36788415908813,1.0,476.11306285858154,162.37658834457397,1.0
5260,398.5994634628296,116.47815227508545,1.0,393.65756130218506,135.4112777709961,1.0,476.9984482526779,162.50517559051514,1.0
5261,398.682635307312,117.1571855545044,1.0,395.91126346588135,136.59031200408936,1.0,476.80811381340027,162.17650318145752,1.0
5262,398.3238625526428,117.0077543258667,1.0,397.4182529449463,138.4060287475586,1.0,477.01816380023956,161.7490439414978,1.0
5263,397.7509250640869,119.23601388931274,1.0,397.4792147874832,140.06328105926514,1.0,477.60253965854645,160.50066995620728,1.0
5264,397.37968826293945,119.59885835647583,1.0,396.9619187116623,141.00789737701416,1.0,477.3701295852661,159.73469185829163,1.0
5265,395.5145363807678,120.39025163650513,1.0,396.47749400138855,141.82411766052246,1.0,477.20364570617676,159.34345531463623,1.0
5266,394.31886863708496,121.4598741531372,1.0,396.10462760925293,142.7741298675537,1.0,476.7478493452072,157.96202182769775,1.0
5267,393.14096117019653,122.27507305145264,1.0,395.09395933151245,143.3998498916626,1.0,475.5487767755985,157.38337993621826,1.0
5268,391.6636459827423,123.71613931655884,1.0,394.0121717453003,143.3287808895111,1.0,474.60618925094604,156.29679107666016,1.0
5269,390.18010783195496,124.8557300567627,1.0,392.9224634170532,143.48889064788818,1.0,473.9723138809204,155.23723459243774,1.0
5270,388.804960668087,125.34948635101318,1.0,391.8739538192749,143.67882323265076,1.0,472.5690293312073,153.7677984237671,1.0
5271,387.7595487385988,126.08771324157715,1.0,390.6388714313507,144.82415676116943,1.0,472.21311950683594,150.731684923172,1.0
5272,386.4367550611496,127.06524181365967,1.0,389.00359869003296,145.9028778076172,1.0,471.06903433799744,146.85270977020264,1.0
5273,384.7262740135193,127.5181028842926,1.0,387.72448143363,146.51977825164795,1.0,469.77558171749115,144.50000143051147,1.0
5274,383.11337304115295,127.78608918190002,1.0,386.6750135421753,148.30695247650146,1.0,468.03875827789307,142.67905688285828,1.0
5275,381.74835300445557,128.0045609474182,1.0,385.26233100891113,148.3755168914795,1.0,466.8323162794113,140.02334308624268,1.0
5276,381.13659858703613,128.00946712493896,1.0,385.27279329299927,148.59578609466553,1.0,465.7770824432373,137.97930765151978,1.0
5277,380.5324945449829,128.13023710250854,1.0,385.2852725982666,148.50140762329102,1.0,464.9435691833496,136.95194911956787,1.0
5278,380.1086091995239,127.78208351135254,1.0,384.4309754371643,148.23711585998535,1.0,464.6162939071655,135.8064420223236,1.0
5279,379.51265478134155,127.93408155441284,1.0,384.399121761322,147.61975955963135,1.0,464.3002154827118,133.99099445343018,1.0
5280,378.0929741859436,128.15183687210083,1.0,383.7825961112976,148.0085916519165,1.0,463.5944151878357,132.6121711730957,1.0
5281,377.1499013900757,127.97273921966553,1.0,383.2108623981476,147.9653058052063,1.0,462.9702949523926,131.0827341079712,1.0
5282,375.28110575675964,128.27235078811646,1.0,382.18133425712585,147.7269525527954,1.0,461.93103063106537,130.07460117340088,1.0
5283,374.169472694397,128.37525367736816,1.0,381.32300090789795,147.82027769088745,1.0,460.04391384124756,128.9781894683838,1.0
5284,373.0811414718628,128.26499032974243,1.0,380.27201038599014,147.76172161102295,1.0,458.36424827575684,127.91912841796875,1.0
5285,371.96058082580566,129.17971801757812,1.0,378.14539790153503,147.54148769378662,1.0,457.09412956237793,127.50012040138245,1.0
5286,371.22273874282837,129.33853197097778,1.0,377.2449035644531,148.0093698501587,1.0,456.3287272453308,126.21654415130615,1.0
5287,370.86858558654785,130.00145816802979,1.0,376.9304428100586,149.25169253349304,1.0,455.593204498291,125.50107192993164,1.0
5288,370.88544845581055,131.1650848388672,1.0,376.7507858276367,150.23959755897522,1.0,455.52294754981995,125.42193126678467,1.0
5289,370.15131092071533,131.72964191436768,1.0,376.2959475517273,150.76173090934753,1.0,455.32441091537476,126.04965400695801,1.0
5290,369.2967805862427,132.14411544799805,1.0,375.78239130973816,151.13128066062927,1.0,454.6503462791443,126.19383239746094,1.0
5291,368.2075524330139,132.82593822479248,1.0,375.20643973350525,151.33527898788452,1.0,454.36492705345154,125.76115322113037,1.0
5292,367.9211573600769,133.4855899810791,1.0,375.77281975746155,151.88542699813843,1.0,453.9917262792587,125.26858425140381,1.0
5293,367.8363358974457,134.4836459159851,1.0,375.8321921825409,152.5535397529602,1.0,452.89270681142807,124.21882438659668,1.0
5294,367.568528175354,135.1083369255066,1.0,376.0819978713989,153.38571214675903,1.0,452.48431396484375,123.37180185317993,1.0
5295,367.3213863372803,135.58751702308655,1.0,375.93283319473267,153.6939549446106,1.0,452.4338598251343,122.4663348197937,1.0
5296,366.9388008117676,136.19308185577393,1.0,375.39212918281555,154.02733755111694,1.0,451.77770376205444,121.42334842681885,1.0
5297,365.8977451324463,136.98636388778687,1.0,375.12769532203674,154.87848472595215,1.0,451.0352005958557,120.17890548706055,1.0
5298,364.7893486022949,137.85972356796265,1.0,374.0618085861206,155.78236961364746,1.0,450.2842104434967,118.96757316589355,1.0
5299,363.92127752304077,138.24633169174194,1.0,373.5291563272476,156.24603080749512,1.0,449.5388379096985,118.63690567016602,1.0
5300,363.1997489929199,138.73900508880615,1.0,372.4612617492676,156.97994804382324,1.0,449.00988936424255,118.54258060455322,1.0
5301,362.5001697540283,139.35375022888184,1.0,372.0473691634834,157.33361721038818,1.0,448.34848403930664,117.82028293609619,1.0
5302,362.08682680130005,139.7986912727356,1.0,372.5736879706383,157.6660509109497,1.0,447.31153678894043,116.95902347564697,1.0
5303,360.766695022583,140.88314533233643,1.0,371.8741841316223,158.61900877952576,1.0,446.05626344680786,115.68105888366699,1.0
5304,359.75336718559265,142.66356325149536,1.0,371.8786816596985,159.93794298171997,1.0,443.78921365737915,114.25412559509277,1.0
5305,359.03773379325867,144.37383556365967,1.0,371.43913888931274,161.95177936553955,1.0,441.781286239624,112.89768123626709,1.0
5306,357.5065553188324,147.2711238861084,1.0,370.6228127479553,164.15702152252197,1.0,438.91872215270996,112.72425127029419,1.0
5307,356.90345472097397,149.30516529083252,1.0,371.40019780397415,165.46294116973877,1.0,438.466046333313,112.32275438308716,1.0
5308,356.9597482085228,150.4061508178711,1.0,371.8550450950861,166.02373695373535,1.0,437.1463952064514,111.19748020172119,1.0
5309,357.132611989975,150.84913444519043,1.0,372.15601436793804,165.89019584655762,1.0,436.2662035524845,109.80918979644775,1.0
5310,357.02791821956635,149.87769508361816,1.0,372.7905907034874,164.9192066192627,1.0,436.16878931224346,108.2117338180542,1.0
5311,357.8472146987915,148.32730388641357,1.0,373.3152276277542,163.2978491783142,1.0,436.56970024108887,106.3148398399353,1.0
5312,359.22768664360046,147.00410270690918,1.0,374.6209328174591,161.03347778320312,1.0,436.49538707733154,103.70844650268555,1.0
5313,360.0807189941406,146.52465963363647,1.0,376.00124740600586,160.1131157875061,1.0,435.45716029405594,101.69342613220215,1.0
5314,360.56779384613037,145.85061359405518,1.0,377.0314574241638,159.95120787620544,1.0,434.6418604850769,99.50125122070312,1.0
5315,360.64883184432983,145.33194780349731,1.0,377.064088344574,159.27419257164001,1.0,433.12001609802246,97.79567241668701,1.0
5316,359.6312255859375,145.54138565063477,1.0,376.22559785842896,159.68403577804565,1.0,432.2286043167114,96.8433780670166,1.0
5317,359.4571394920349,145.2721209526062,1.0,375.6373574733734,159.2390856742859,1.0,431.5338535308838,96.42424249649048,1.0
5318,358.8694965839386,145.69890213012695,1.0,375.19592928886414,159.39911603927612,1.0,430.20325446128845,95.78764319419861,1.0
5319,358.9348945617676,145.31893157958984,1.0,375.1637523174286,159.24868774414062,1.0,429.6046028137207,95.66910743713379,1.0
5320,358.73228907585144,146.01669692993164,1.0,375.26118683815,159.42559385299683,1.0,428.74209785461426,95.34257054328918,1.0
5321,358.3864004611969,146.33778619766235,1.0,375.0493357181549,159.55843257904053,1.0,428.0679531097412,95.44386601448059,1.0
5322,358.91662645339966,146.3714189529419,1.0,375.7971227169037,159.11306190490723,1.0,427.9787564277649,95.79764986038208,1.0
5323,358.6093907356262,146.57830238342285,1.0,375.833003282547,159.51697039604187,1.0,428.4172592163086,95.88910150527954,1.0
5324,359.3692846298218,146.78929138183594,1.0,376.6258602142334,159.70315957069397,1.0,428.50934982299805,95.8921685218811,1.0
5325,359.2677745819092,146.95324754714966,1.0,376.5027723312378,159.92202353477478,1.0,428.41685676574707,96.18262672424316,1.0
5326,359.2263104915619,147.6585454940796,1.0,376.66630363464355,160.7877745628357,1.0,427.76668214797974,95.99815225601196,1.0
5327,360.0459609031677,148.14025974273682,1.0,377.2952995300293,161.2578639984131,1.0,427.9474458694458,95.4534170627594,1.0
5328,361.26117992401123,148.10144233703613,1.0,378.3926000595093,160.91421175003052,1.0,427.5548586845398,95.02317476272583,1.0
5329,361.7011094093323,148.3666534423828,1.0,378.7457766532898,161.2706241607666,1.0,426.95649337768555,94.86196851730347,1.0
5330,362.349081158638,149.03695678710938,1.0,379.2590489387512,161.66815996170044,1.0,426.5841255187988,94.68279337882996,1.0
5331,362.33831095695496,148.8722438812256,1.0,379.57848501205444,161.64192962646484,1.0,425.7330234050751,94.81331253051758,1.0
5332,363.0595488548279,150.28258156776428,1.0,379.755970954895,162.01867866516113,1.0,425.79552364349365,94.5219783782959,1.0
5333,362.755220413208,150.46580338478088,1.0,380.06329821795225,161.97984552383423,1.0,426.0322448015213,94.57034492492676,1.0
5334,362.4235825538635,151.1265411376953,1.0,380.0340728200972,162.08752965927124,1.0,426.4818115234375,94.4003529548645,1.0
5335,362.63552808761597,151.64077806472778,1.0,379.8999182805419,162.68637657165527,1.0,425.92300939559937,94.4665379524231,1.0
5336,362.5555477142334,152.62255144119263,1.0,380.5951670408249,163.06369876861572,1.0,425.40303659439087,94.66411972045898,1.0
5337,363.02475023269653,154.6246838569641,1.0,381.5126609802246,163.3267583847046,1.0,424.5222692489624,94.84678649902344,1.0
5338,362.9259579181671,156.63949966430664,1.0,382.97339510917664,163.52654552459717,1.0,424.1198019981384,94.81474685668945,1.0
5339,364.23939037323,158.4380660057068,1.0,384.922483921051,165.52679347991943,1.0,423.35250067710876,95.09689235687256,1.0
5340,365.38715648651123,160.19878482818604,1.0,386.2377917766571,165.62946605682373,1.0,423.10668182373047,94.99354457855225,1.0
5341,364.9195936322212,161.25455617904663,1.0,386.5017763376236,166.54068660736084,1.0,422.5351777076721,94.96072292327881,1.0
5342,364.7798356413841,162.6712441444397,1.0,386.36590099334717,168.41391038894653,1.0,422.5538578033447,95.24947762489319,1.0
5343,365.22983980178833,164.4233160018921,1.0,386.6370882987976,170.4665756225586,1.0,421.36040925979614,95.30692672729492,1.0
5344,365.2843681573868,165.75021839141846,1.0,386.925657749176,172.3214282989502,1.0,420.9276313781738,95.52330875396729,1.0
5345,366.2376585006714,166.92746472358704,1.0,387.10367053747177,172.45978546142578,1.0,419.1672713160515,95.34662342071533,1.0
5346,366.2060422897339,168.2755308151245,1.0,387.43727880716324,173.56325340270996,1.0,418.4601397514343,95.79489827156067,1.0
5347,366.0079503059387,170.21868228912354,1.0,387.3141508102417,175.99899244308472,1.0,417.6256380081177,96.36104536056519,1.0
5348,365.5535178184509,171.35309410095215,1.0,386.8856039047241,176.62140893936157,1.0,416.36680030822754,97.02861595153809,1.0
5349,365.4520971775055,172.13912105560303,1.0,386.7348232269287,177.39879417419434,1.0,415.3349163532257,97.43825960159302,1.0
5350,365.14646446704865,171.9389133453369,1.0,386.1725034713745,177.004732131958,1.0,414.49446868896484,97.57512092590332,1.0
5351,364.5024503469467,172.29501342773438,1.0,385.845338344574,176.92093086242676,1.0,413.49096179008484,97.51902723312378,1.0
5352,364.9143590927124,171.41627073287964,1.0,385.57870864868164,176.28958368301392,1.0,412.50785064697266,96.79235792160034,1.0
5353,364.7454128265381,170.73539781570435,1.0,385.38303232192993,175.84244203567505,1.0,412.15563583374023,96.52523946762085,1.0
5354,364.57798767089844,170.54612493515015,1.0,385.41862869262695,175.13328456878662,1.0,411.89272451400757,96.55057287216187,1.0
5355,364.680869102478,170.1877818107605,1.0,385.89079332351685,174.42927169799805,1.0,411.52138805389404,96.55364274978638,1.0
5356,365.20700454711914,170.72471523284912,1.0,386.21921813488007,174.50158500671387,1.0,410.8534688949585,96.67618179321289,1.0
5357,364.93125438690186,170.96991300582886,1.0,386.16097378730774,174.8152904510498,1.0,410.54282903671265,96.56282806396484,1.0
5358,365.19239616394043,171.09430122375488,1.0,385.9864058494568,175.21200132369995,1.0,410.2840242385864,96.57566547393799,1.0
5359,364.94416040182114,171.49647426605225,1.0,386.0576105117798,175.43204259872437,1.0,410.18666219711304,96.83644533157349,1.0
5360,364.981199324131,171.28989171981812,1.0,386.2946319580078,175.47740697860718,1.0,410.2342185974121,96.85788488388062,1.0
5361,364.9866937994957,171.9923915863037,1.0,386.1300344467163,176.0148525238037,1.0,409.95519495010376,97.08822536468506,1.0
5362,364.9893519282341,172.40276908874512,1.0,386.3895926475525,176.19528245925903,1.0,410.1233072280884,97.11391401290894,1.0
5363,364.6400154829025,172.47401905059814,1.0,386.37388134002686,176.4623417854309,1.0,409.9547486305237,97.17145586013794,1.0
5364,364.92354679107666,172.67190551757812,1.0,386.93156814575195,176.5324912071228,1.0,409.76637172698975,97.26868343353271,1.0
5365,364.91982913017273,173.478364944458,1.0,386.978394985199,176.74059772491455,1.0,409.7183632850647,97.23071479797363,1.0
5366,365.0844314098358,173.53255558013916,1.0,386.95384454727173,176.64773035049438,1.0,409.63110065460205,97.23971843719482,1.0
5367,365.1619699001312,173.53882503509521,1.0,386.966992855072,176.84320640563965,1.0,409.50932598114014,97.37606573104858,1.0
5368,364.94389206171036,173.60673904418945,1.0,386.9254446029663,176.7907314300537,1.0,409.46911668777466,97.38082838058472,1.0
5369,365.1518620252609,173.61543464660645,1.0,387.0478825569153,177.09122276306152,1.0,409.63361835479736,97.29367446899414,1.0
5370,365.2061437368393,173.7441987991333,1.0,386.96827030181885,177.22327280044556,1.0,409.67411947250366,97.35191583633423,1.0
5371,365.3221206665039,173.53696823120117,1.0,387.2362413406372,177.15129709243774,1.0,409.4722366333008,97.42570400238037,1.0
5372,365.49572217464447,173.2886381149292,1.0,387.4240016937256,177.92773008346558,1.0,409.63010454177856,97.38230419158936,1.0
5373,365.29333662986755,173.20677947998047,1.0,387.01262617111206,178.09961986541748,1.0,409.55552339553833,97.37600898742676,1.0
5374,365.0901777744293,173.11001777648926,1.0,386.58981227874756,178.05096769332886,1.0,409.2321901321411,97.31042194366455,1.0
5375,364.9741385579109,172.82454681396484,1.0,386.45211601257324,178.42511558532715,1.0,409.6150507926941,97.25013160705566,1.0
5376,364.14630039036274,173.03989696502686,1.0,385.44979095458984,179.21499919891357,1.0,409.42085361480713,97.27293634414673,1.0
5377,363.21886974573135,173.6151943206787,1.0,384.59251594543457,180.35061645507812,1.0,409.59979009628296,97.34019708633423,1.0
5378,362.38866114616394,174.7318229675293,1.0,383.56148195266724,181.69606494903564,1.0,409.56372261047363,97.653067111969,1.0
5379,361.0989513397217,175.23324155807495,1.0,382.7295153141022,182.68429851531982,1.0,409.3936848640442,98.19810581207275,1.0
5380,360.02244567871094,176.09688472747803,1.0,381.38362419605255,183.5571994781494,1.0,409.306040763855,98.75852584838867,1.0
5381,358.77364325523376,176.82546091079712,1.0,380.3413915634155,184.01159620285034,1.0,409.17220735549927,99.29574012756348,1.0
5382,357.6758028268814,177.19959545135498,1.0,378.6699409484863,185.25599193572998,1.0,408.74551010131836,99.69281101226807,1.0
5383,355.956944886595,178.11978101730347,1.0,376.5598464012146,186.6696219444275,1.0,408.32273626327515,100.62683963775635,1.0
5384,354.1244316101074,178.78158283233643,1.0,374.25652861595154,187.2802848815918,1.0,408.04110622406006,102.0481185913086,1.0
5385,352.29960775375366,178.79712438583374,1.0,371.63493156433105,188.22802639007568,1.0,407.50375485420227,102.76169085502625,1.0
5386,350.9379301071167,179.02139043807983,1.0,369.30042004585266,189.23428535461426,1.0,406.3189296722412,103.98641967773438,1.0
5387,348.63548839092255,179.0990948677063,1.0,366.48425221443176,191.9036033153534,1.0,405.71973419189453,104.40610599517822,1.0
5388,346.77270317077637,179.31221723556519,1.0,363.84212923049927,192.4689884185791,1.0,405.858681678772,104.97429513931274,1.0
5389,344.61722469329834,179.32466316223145,1.0,361.4588646888733,192.67222499847412,1.0,406.39802980422974,106.32270097732544,1.0
5390,342.8558130264282,179.134681224823,1.0,360.24801206588745,193.04938888549805,1.0,406.76954317092896,108.57712173461914,1.0
5391,342.1835126876831,178.67690229415894,1.0,359.1921832561493,192.71497631072998,1.0,406.5706088542938,110.65109539031982,1.0
5392,340.4010535478592,179.15625476837158,1.0,357.3700201511383,193.9313349723816,1.0,406.6636552810669,112.13952445983887,1.0
5393,339.8401450961828,178.627863407135,1.0,356.56207740306854,193.70358562469482,1.0,406.2096252441406,114.05769062042236,1.0
5394,338.95251846313477,179.73550367355347,1.0,356.1194061562419,194.00600147247314,1.0,405.28000926971436,114.81509828567505,1.0
5395,339.01170539855957,179.5216579437256,1.0,355.4567073583603,194.08961534500122,1.0,404.5964303612709,116.06552696228027,1.0
5396,338.27152919769287,179.8847246170044,1.0,353.6951274871826,195.35095405578613,1.0,404.1977264434099,116.21118450164795,1.0
5397,337.4089136123657,180.30418395996094,1.0,353.2024772167206,196.44586086273193,1.0,403.7424127459526,116.5742654800415,1.0
5398,335.5862121582031,182.92481517791748,1.0,351.89759397506714,198.81672382354736,1.0,403.7606053352356,116.67996501922607,1.0
5399,333.6219129562378,185.4172420501709,1.0,347.8953800201416,200.79008865356445,1.0,403.07688331604004,117.16814708709717,1.0
5400,332.1694059371948,186.76443529129028,1.0,346.33658504486084,201.90907335281372,1.0,402.2841944694519,118.6484203338623,1.0
5401,330.759379863739,188.48432064056396,1.0,345.0952205657959,203.7094964981079,1.0,399.5910623073578,119.05541062355042,1.0
5402,328.56485080718994,191.43134307861328,1.0,343.0166654586792,206.47503447532654,1.0,398.022985458374,120.18310356140137,1.0
5403,326.2486672401428,193.4959855079651,1.0,340.1402359008789,209.5215721130371,1.0,396.5103063583374,121.91804552078247,1.0
5404,323.4167876839638,196.11991596221924,1.0,337.8312478065491,212.15330028533936,1.0,395.0181670188904,123.74645614624023,1.0
5405,321.8589344024658,197.33861923217773,1.0,337.4032256603241,213.31914234161377,1.0,392.7111277580261,125.13880062103271,1.0
5406,319.28568053245544,200.20052194595337,1.0,333.76157093048096,215.29242753982544,1.0,389.9536966085434,126.90493583679199,1.0
5407,316.8351993560791,202.40418672561646,1.0,331.010938167572,217.59162521362305,1.0,387.4721293449402,127.53732371330261,1.0
5408,314.81562852859497,204.7587594985962,1.0,329.27946186065674,219.83113431930542,1.0,384.1963210105896,129.16093158721924,1.0
5409,313.5412082672119,206.17218685150146,1.0,328.2969150543213,220.57333278656006,1.0,381.3358815908432,130.64326763153076,1.0
5410,310.86673521995544,206.91904830932617,1.0,326.3657536506653,221.79647636413574,1.0,378.4181685447693,132.7945680618286,1.0
5411,308.97381114959717,207.1085455417633,1.0,325.09274101257324,222.1163568496704,1.0,376.63597536087036,134.8007082939148,1.0
5412,308.0757932662964,206.78041291236877,1.0,323.1895987391472,221.6648073196411,1.0,376.0475401878357,136.20524501800537,1.0
5413,306.61879777908325,207.0142092704773,1.0,321.8252387046814,221.75239849090576,1.0,376.90373849868774,136.86183881759644,1.0
5414,305.9669232368469,207.39634108543396,1.0,319.1174645423889,221.83114194869995,1.0,377.27158641815186,136.7643575668335,1.0
5415,305.5245671272278,207.99997735023499,1.0,318.1995987892151,222.61749911308289,1.0,377.45450830459595,138.03466892242432,1.0
5416,304.92795038223267,207.89930486679077,1.0,317.64402997493744,222.69015765190125,1.0,377.34690618515015,139.6580138206482,1.0
5417,303.864675283432,208.21322393417358,1.0,316.5741958618164,223.49395871162415,1.0,377.64677906036377,140.80171871185303,1.0
5418,303.21945309638977,208.35384464263916,1.0,315.7684135437012,224.198739528656,1.0,378.03777408599854,141.16520404815674,1.0
5419,302.47294330596924,208.70780086517334,1.0,315.02370262145996,224.297709941864,1.0,377.8572072982788,142.13717460632324,1.0
5420,300.3914403915405,209.60553359985352,1.0,313.53045082092285,224.79641485214233,1.0,377.6969835758209,142.21106052398682,1.0
5421,299.76592206954956,209.83391094207764,1.0,312.92893743515015,224.66114473342896,1.0,377.5805809497833,142.80827522277832,1.0
5422,298.63591623306274,209.69640731811523,1.0,311.88843059539795,225.09512376785278,1.0,377.99324131011963,143.12276554107666,1.0
