scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
76,352.4407958984375,185.47982788085938,0.9999998807907104,337.27227783203125,203.43739318847656,0.9999998807907104,383.72314453125,276.8446044921875,1.0
77,347.74639892578125,189.7698211669922,0.9999998211860657,335.4111328125,210.25588989257812,0.9999998807907104,394.8497619628906,274.4021911621094,1.0
78,341.61505126953125,195.74203491210938,0.9999998807907104,334.7822570800781,220.10418701171875,0.9999998807907104,402.6958923339844,270.12591552734375,0.9999998807907104
79,336.4068298339844,203.77769470214844,0.9999999403953552,333.9096374511719,230.18984985351562,0.9999996423721313,407.8145446777344,267.25567626953125,1.0
80,330.1247863769531,215.13096618652344,0.9999996423721313,334.2776184082031,241.59585571289062,0.9999998211860657,411.0293884277344,264.0787353515625,0.9999998807907104
81,325.3851623535156,225.92030334472656,0.9999998807907104,333.5107116699219,250.24851989746094,0.9999994039535522,412.7402648925781,261.4978942871094,1.0
82,320.83758544921875,236.05772399902344,0.9999997615814209,331.0787353515625,259.1174011230469,0.9999998807907104,413.2540283203125,258.6689147949219,1.0
83,316.4876403808594,246.5655517578125,0.9999998211860657,330.0481262207031,267.9996032714844,0.9999995827674866,413.4028015136719,254.59036254882812,0.9999998807907104
84,314.3269958496094,257.1169128417969,0.9999998211860657,330.85302734375,275.373291015625,0.9999998807907104,412.2437744140625,250.51239013671875,0.9999996423721313
85,312.825439453125,265.81170654296875,0.9999995827674866,330.85980224609375,282.1980895996094,0.9999994039535522,409.54815673828125,243.0934600830078,0.9999998807907104
86,314.11834716796875,273.95458984375,0.9999998807907104,332.9220275878906,288.21807861328125,0.9999998807907104,405.7151184082031,235.97982788085938,1.0
87,315.7496337890625,282.54583740234375,1.0,335.3301086425781,293.7568054199219,0.9999998211860657,400.5799560546875,229.324951171875,1.0
88,318.47357177734375,288.6330871582031,1.0,339.03155517578125,297.8646240234375,0.9999997615814209,395.5555725097656,224.20504760742188,0.9999998807907104
89,322.9459533691406,293.8393859863281,0.9999998807907104,344.3179931640625,299.6527099609375,0.9999996423721313,389.5653991699219,218.88864135742188,1.0
90,327.98974609375,298.64886474609375,0.9999999403953552,350.9772644042969,301.5589294433594,0.9999992847442627,383.96429443359375,214.07635498046875,0.9999999403953552
91,334.55914306640625,302.0953063964844,0.9999998807907104,357.5357666015625,301.4384460449219,0.9999998807907104,376.5420227050781,210.1844482421875,1.0
92,342.8605041503906,302.9263916015625,0.9999997615814209,366.5491027832031,296.9182434082031,0.9999995827674866,370.34490966796875,207.58702087402344,0.9999999403953552
93,354.1201477050781,302.4053039550781,0.9999996423721313,376.02679443359375,289.63787841796875,1.0,365.5277404785156,204.1757049560547,0.9999998807907104
94,366.2933349609375,299.4956359863281,0.9999996423721313,384.2976989746094,281.4770202636719,0.9999997615814209,360.7533874511719,201.49830627441406,0.9999998807907104
95,379.565185546875,295.5297546386719,0.9999998211860657,393.2266540527344,273.80975341796875,0.9999997615814209,356.43792724609375,200.573974609375,1.0
96,389.4826965332031,290.6183776855469,0.9999999403953552,399.37713623046875,267.3585510253906,0.9999997019767761,352.6080322265625,200.36209106445312,0.9999998807907104
97,399.2914733886719,283.5999755859375,0.9999997615814209,405.5619201660156,260.3844909667969,0.9999998807907104,349.0473937988281,200.97161865234375,0.9999998807907104
98,407.645263671875,277.7873840332031,0.9999995231628418,410.3662414550781,254.64024353027344,0.999999463558197,345.5778503417969,203.212646484375,0.9999998807907104
99,414.2685241699219,271.92706298828125,0.9999998807907104,413.2945251464844,248.4273681640625,0.9999986886978149,341.29852294921875,207.09487915039062,0.9999999403953552
100,420.8045959472656,265.069580078125,0.9999998211860657,417.5555419921875,243.3651123046875,0.9999999403953552,339.17547607421875,211.06405639648438,1.0
101,426.34716796875,258.046875,0.9999998211860657,419.3812255859375,236.95208740234375,0.9999998807907104,335.7154541015625,218.9763641357422,1.0
102,429.88214111328125,252.00485229492188,0.9999997019767761,420.5491638183594,230.45437622070312,0.9999998807907104,333.577880859375,227.21180725097656,1.0
103,431.6110534667969,244.85728454589844,0.9999998807907104,420.3134460449219,224.4774169921875,0.9999998211860657,332.2021484375,235.12001037597656,0.9999998807907104
104,432.84417724609375,238.20068359375,0.9999998807907104,419.62322998046875,218.949462890625,1.0,331.5080871582031,244.9752960205078,1.0
105,432.2242431640625,231.99632263183594,0.999999463558197,416.3373718261719,214.3166046142578,0.999999463558197,333.4971618652344,257.292724609375,1.0
106,431.27276611328125,226.35972595214844,0.9999998807907104,411.8249206542969,211.10415649414062,0.9999999403953552,336.1543273925781,264.748779296875,1.0
107,426.9175720214844,220.4000244140625,0.9999997615814209,406.5623474121094,207.9348602294922,0.9999998807907104,339.00927734375,269.9371643066406,0.9999999403953552
108,420.8964538574219,214.70822143554688,0.9999998211860657,398.007080078125,206.48780822753906,0.9999997019767761,340.57269287109375,274.00531005859375,1.0
109,412.7332763671875,209.57675170898438,1.0,388.05682373046875,204.78770446777344,0.9999998807907104,343.0825500488281,278.0458679199219,1.0
110,403.0628356933594,203.67002868652344,0.9999998807907104,377.9584045410156,203.9389190673828,0.9999995231628418,345.0393371582031,281.4756164550781,0.9999998807907104
111,392.8466796875,199.11587524414062,0.9999996423721313,369.2601013183594,204.52325439453125,0.9999998211860657,346.74395751953125,283.03656005859375,0.9999998807907104
112,382.630126953125,195.23321533203125,0.9999999403953552,360.91876220703125,204.607177734375,0.9999997019767761,349.6732482910156,284.3182067871094,0.9999999403953552
113,372.65545654296875,193.43405151367188,1.0,352.02606201171875,205.86700439453125,0.9999997615814209,353.4252624511719,284.9207458496094,1.0
114,363.5330505371094,193.47186279296875,0.9999998807907104,345.58282470703125,208.126708984375,0.9999997615814209,358.8069152832031,286.40509033203125,0.9999999403953552
115,354.9928283691406,194.19827270507812,0.9999999403953552,339.4383239746094,213.1300811767578,0.9999999403953552,364.9361267089844,286.5882263183594,1.0
116,345.8558044433594,196.8188934326172,0.9999997615814209,333.1304626464844,215.9698944091797,0.9999992847442627,372.43890380859375,285.6907653808594,1.0
117,338.3236999511719,199.61322021484375,0.9999998807907104,329.003662109375,221.26364135742188,0.9999998211860657,380.9297790527344,284.45684814453125,0.9999998211860657
118,332.49871826171875,204.42225646972656,0.9999997019767761,325.7093200683594,227.42697143554688,1.0,388.5943603515625,281.52294921875,1.0
119,327.1331481933594,210.25106811523438,0.9999998807907104,323.6977844238281,233.7989959716797,1.0,395.9864196777344,277.37200927734375,1.0
120,323.1571960449219,215.77540588378906,0.9999999403953552,322.9363098144531,240.515625,1.0,401.6856384277344,271.9897155761719,0.9999998807907104
121,318.89703369140625,222.72865295410156,0.9999996423721313,324.9498291015625,247.6465301513672,0.9999999403953552,405.1365966796875,266.1724548339844,1.0
122,317.49969482421875,231.06271362304688,0.9999997615814209,327.5104064941406,254.8933563232422,0.9999998807907104,409.66571044921875,260.001953125,1.0
123,316.77655029296875,241.11248779296875,0.9999998807907104,330.1706237792969,262.1103515625,0.999999463558197,412.1369934082031,253.06874084472656,0.9999995231628418
124,317.03546142578125,252.69155883789062,0.9999999403953552,334.3456115722656,270.6982116699219,0.9999996423721313,414.4052734375,245.70301818847656,0.9999999403953552
125,318.4403076171875,262.6774597167969,0.9999998807907104,336.8751525878906,279.2593994140625,0.9999995231628418,413.56201171875,241.22549438476562,1.0
126,320.2278137207031,272.74517822265625,0.9999997019767761,339.96337890625,286.7422180175781,0.9999997615814209,411.90814208984375,238.92388916015625,0.9999998807907104
127,324.17413330078125,281.6026611328125,0.9999997615814209,343.99810791015625,292.1976318359375,0.9999996423721313,409.7654724121094,235.18089294433594,0.9999997615814209
128,330.0092468261719,288.0035705566406,0.9999998807907104,350.1548767089844,297.1288757324219,0.9999991655349731,407.5514221191406,232.36390686035156,0.9999998807907104
129,334.86041259765625,295.7140808105469,0.9999998807907104,355.68414306640625,301.328369140625,0.9999998807907104,404.71734619140625,228.10816955566406,1.0
130,339.6707458496094,302.2036437988281,0.9999999403953552,361.4546203613281,305.1881103515625,0.9999998807907104,399.68121337890625,223.67388916015625,0.9999997615814209
131,345.3977355957031,307.0725402832031,1.0,366.83837890625,307.91949462890625,0.9999998807907104,394.80511474609375,219.68605041503906,0.9999997615814209
132,349.6744689941406,312.455078125,0.9999998807907104,372.2482604980469,310.1615295410156,0.9999998807907104,388.0881042480469,216.6302490234375,1.0
133,354.8659973144531,316.0265808105469,0.9999998807907104,376.970703125,310.9825744628906,0.9999998807907104,381.74114990234375,214.42088317871094,0.9999999403953552
134,360.7585754394531,317.68310546875,0.999999463558197,382.865478515625,310.0500793457031,0.9999998807907104,375.5932922363281,213.70584106445312,1.0
135,365.35357666015625,318.8369445800781,0.9999997615814209,386.8708190917969,309.30963134765625,0.9999998807907104,370.6416931152344,212.6013641357422,1.0
136,370.6477966308594,318.4215393066406,0.9999997615814209,391.0349426269531,305.9268798828125,1.0,365.4834899902344,211.86703491210938,1.0
137,376.2987976074219,316.7611083984375,0.9999997615814209,396.16497802734375,301.7478942871094,0.9999997615814209,361.92706298828125,211.89300537109375,1.0
138,383.0120544433594,314.068359375,0.9999997019767761,399.9554138183594,297.17962646484375,0.9999996423721313,357.5854187011719,211.7899169921875,1.0
139,390.4573669433594,311.5664367675781,0.9999995231628418,407.0958557128906,292.4871520996094,1.0,355.0908203125,211.72067260742188,1.0
140,397.75054931640625,308.3030090332031,0.9999999403953552,410.7696838378906,287.844482421875,0.9999997615814209,354.0631103515625,212.6501007080078,1.0
141,404.763916015625,305.70703125,0.9999998807907104,414.69610595703125,283.6156311035156,0.9999995827674866,353.2224426269531,214.82000732421875,0.9999999403953552
142,412.0667419433594,301.3103942871094,0.9999995827674866,419.1997985839844,279.20263671875,0.9999998211860657,351.40875244140625,217.22329711914062,0.9999999403953552
143,417.9677429199219,297.66033935546875,0.9999998807907104,423.1238098144531,274.46270751953125,0.9999999403953552,349.2017822265625,221.40028381347656,0.9999998807907104
144,425.0906982421875,291.74072265625,0.9999997615814209,427.0960693359375,269.370361328125,0.9999997615814209,347.431396484375,224.75225830078125,1.0
145,429.3185119628906,286.23736572265625,0.9999997615814209,427.6997375488281,263.5302734375,0.999999463558197,343.90814208984375,229.77584838867188,1.0
146,432.6831970214844,279.5981750488281,0.9999994039535522,429.24835205078125,256.9418029785156,0.9999996423721313,340.04290771484375,236.60986328125,1.0
147,435.16387939453125,271.6742858886719,0.9999998807907104,428.574951171875,249.46905517578125,0.9999992847442627,336.3494567871094,244.75230407714844,1.0
148,436.2392578125,265.32330322265625,0.9999999403953552,426.38763427734375,244.09666442871094,0.9999997019767761,334.76141357421875,253.48135375976562,0.9999999403953552
149,436.5827941894531,258.6774597167969,1.0,423.08856201171875,238.7353515625,0.9999998807907104,333.6147766113281,261.7513427734375,1.0
150,435.6203918457031,251.87229919433594,1.0,418.91900634765625,234.66970825195312,0.9999998807907104,334.5382995605469,269.7016906738281,0.9999997615814209
151,432.4602355957031,243.72398376464844,0.9999998807907104,411.4103698730469,230.9001007080078,0.9999996423721313,336.92816162109375,277.6112365722656,1.0
152,427.35626220703125,237.453857421875,0.9999996423721313,404.84600830078125,227.62440490722656,1.0,337.95098876953125,285.1143798828125,1.0
153,421.3492126464844,230.96505737304688,0.9999998807907104,396.56085205078125,225.55850219726562,1.0,340.7748718261719,290.0140380859375,1.0
154,414.5959777832031,224.2286376953125,0.9999999403953552,388.8959045410156,223.5010986328125,1.0,344.7114562988281,296.3260498046875,0.9999999403953552
155,406.8548278808594,218.85423278808594,0.9999997615814209,381.430908203125,219.4181365966797,0.9999997615814209,346.4689025878906,299.1300354003906,0.9999998807907104
156,397.2774963378906,213.85455322265625,0.9999998807907104,373.9554748535156,216.9698486328125,0.9999998807907104,349.7261962890625,299.8142395019531,0.9999998807907104
157,387.3406066894531,209.77781677246094,0.9999999403953552,364.4211730957031,217.3158721923828,0.9999997615814209,353.6399841308594,300.83642578125,1.0
158,377.2125244140625,209.1889190673828,0.9999997615814209,356.3760681152344,221.15768432617188,0.9999998807907104,358.06488037109375,303.5569152832031,1.0
159,367.9327392578125,209.5510711669922,0.9999998211860657,348.161376953125,223.77296447753906,0.9999998807907104,364.0635681152344,305.29315185546875,1.0
160,358.8757629394531,210.1613311767578,0.9999998807907104,341.8185729980469,227.50379943847656,1.0,370.383544921875,305.5433349609375,1.0
161,351.01416015625,212.11862182617188,0.9999998807907104,336.6878967285156,229.78363037109375,0.9999998807907104,374.6056823730469,305.39068603515625,1.0
162,342.93182373046875,214.54296875,1.0,331.0352478027344,233.6469268798828,0.9999998807907104,379.2804260253906,304.1555480957031,1.0
163,334.7360534667969,216.04209899902344,0.9999996423721313,325.3670654296875,236.9005584716797,1.0,383.9427185058594,301.8177795410156,0.9999998807907104
164,329.7599792480469,217.56585693359375,0.9999994039535522,320.3387451171875,239.35971069335938,0.9999997615814209,388.60687255859375,298.2355041503906,1.0
165,324.2554931640625,219.1916961669922,1.0,316.2656555175781,241.4941864013672,1.0,391.9783630371094,295.1789855957031,0.9999999403953552
166,318.44085693359375,221.01246643066406,0.9999997615814209,312.46270751953125,244.39059448242188,0.9999997615814209,396.40948486328125,291.3945617675781,1.0
167,313.3635559082031,224.2974853515625,0.9999996423721313,309.24639892578125,247.3845672607422,0.9999998807907104,399.124755859375,286.9795227050781,0.9999998807907104
168,308.255126953125,226.52993774414062,1.0,305.33465576171875,249.7332000732422,1.0,401.59112548828125,281.61004638671875,0.9999998807907104
169,303.1711120605469,230.50856018066406,0.9999998807907104,301.4602966308594,252.55239868164062,0.9999998211860657,401.6293029785156,275.3719787597656,1.0
170,299.00799560546875,233.05381774902344,0.9999994039535522,298.0939636230469,256.2713928222656,0.9999998807907104,401.9591369628906,268.20074462890625,0.9999999403953552
171,294.9206237792969,236.0143585205078,0.9999998807907104,296.0390930175781,259.7714538574219,0.9999998807907104,401.2087707519531,259.3746337890625,0.9999998807907104
172,291.99261474609375,238.79251098632812,1.0,292.5020446777344,261.8938293457031,1.0,399.66461181640625,250.0618896484375,0.9999995231628418
173,287.45391845703125,241.19509887695312,0.9999997615814209,290.8028869628906,264.6501770019531,1.0,395.6582946777344,240.64187622070312,0.9999990463256836
174,284.27410888671875,244.18142700195312,0.9999998807907104,289.01885986328125,267.22100830078125,1.0,391.5644226074219,234.00978088378906,0.9999998211860657
175,281.902099609375,247.04798889160156,0.9999997615814209,288.38323974609375,269.4071044921875,0.9999998807907104,388.043212890625,228.2303924560547,1.0
176,280.8174133300781,249.42921447753906,0.9999996423721313,288.419189453125,271.4303894042969,0.9999999403953552,384.3053894042969,223.25645446777344,0.9999997615814209
177,280.7813720703125,252.04254150390625,0.9999998807907104,290.11041259765625,274.1205749511719,1.0,381.3238220214844,217.2722625732422,0.9999997615814209
178,281.1628723144531,255.12782287597656,0.9999993443489075,293.290771484375,276.4472961425781,1.0,377.5519104003906,212.938232421875,1.0
179,283.6729736328125,258.85284423828125,0.9999999403953552,298.11029052734375,277.8284606933594,0.9999997615814209,376.2231140136719,209.24378967285156,1.0
180,287.64886474609375,263.0599670410156,0.9999997615814209,304.4405822753906,279.4783630371094,0.9999992847442627,374.5936584472656,206.78404235839844,1.0
