scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
1890,197.96282958984375,358.23089599609375,0.9999997615814209,214.02476501464844,332.4742431640625,1.0,201.0307159423828,291.89105224609375,1.0
1891,198.13438415527344,358.1014404296875,0.9999997615814209,214.01068115234375,332.3440856933594,0.9999998807907104,201.07357788085938,291.9091796875,1.0
1892,197.9074249267578,358.1025390625,0.9999997615814209,214.07424926757812,332.4553527832031,0.9999998807907104,201.11183166503906,291.8688659667969,1.0
1893,197.76889038085938,358.07257080078125,0.9999997615814209,214.2447967529297,332.43963623046875,1.0,200.87477111816406,291.95477294921875,0.9999998807907104
1894,197.99484252929688,358.0216064453125,0.9999997615814209,214.17013549804688,332.3781433105469,1.0,201.00083923339844,291.8731384277344,1.0
1895,198.02203369140625,358.0594177246094,0.9999997615814209,214.05918884277344,332.4825744628906,1.0,201.20050048828125,291.9415588378906,1.0
1896,198.0756072998047,358.1162414550781,0.9999997615814209,214.1593475341797,332.4103698730469,0.9999998807907104,200.89178466796875,291.99041748046875,0.9999998807907104
1897,197.86431884765625,358.1620788574219,0.9999996423721313,214.29454040527344,332.4844055175781,1.0,201.11032104492188,291.8394470214844,1.0
1898,197.79946899414062,358.14410400390625,0.9999997615814209,214.31268310546875,332.9156494140625,1.0,201.00917053222656,291.84210205078125,1.0
1899,197.74014282226562,358.1802673339844,0.9999997615814209,214.16114807128906,332.8170166015625,1.0,201.1258087158203,291.863525390625,0.9999998807907104
1900,197.77532958984375,358.1723937988281,0.9999997019767761,214.17201232910156,332.6807861328125,1.0,201.180419921875,291.9087829589844,1.0
1901,197.72909545898438,358.1472473144531,0.9999997615814209,214.10267639160156,332.63336181640625,1.0,201.073974609375,291.85089111328125,0.9999998807907104
1902,197.87625122070312,358.1326904296875,0.9999997615814209,214.31214904785156,332.61016845703125,1.0,201.1116180419922,291.8928527832031,1.0
1903,198.09539794921875,358.1178283691406,0.9999997615814209,214.31863403320312,332.6320495605469,0.9999998807907104,200.7964324951172,291.9028625488281,0.9999998807907104
1904,198.07835388183594,358.1827392578125,0.9999997019767761,214.3211669921875,332.5567321777344,0.9999998807907104,201.15472412109375,291.9395751953125,1.0
1905,198.098388671875,357.9623107910156,0.9999997615814209,214.56414794921875,332.5209045410156,1.0,201.06893920898438,291.8507995605469,0.9999998807907104
1906,198.24148559570312,358.0083923339844,0.9999997019767761,214.47821044921875,332.28619384765625,1.0,201.08836364746094,291.8270568847656,1.0
1907,198.4636688232422,357.8159484863281,0.9999997019767761,214.5912628173828,332.4189758300781,1.0,201.08070373535156,291.79193115234375,1.0
